##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1180.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
11104	62-63	0.672202696530583
11104	64-65	0.5929256489481247
11104	66-67	0.5230446782831919
11104	68-69	0.5695472610263721
11104	70-71	0.739350641103222
11104	72-73	0.6220332300871618
11104	74-75	0.4485157468776464
11104	76	0.19567856213927115
11105	1	-1.9330911712245324E-5
11105	2	0.014773459668781186
11105	3	0.07959604421199629
11105	4	0.09149765437254231
11105	5	-0.04763399955140457
11105	6	0.16241465369510166
11105	7	0.10247402033915165
11105	8	-0.002660487257408306
11105	9	0.13585835039538097
11105	10-11	0.08991650147834207
11105	12-13	0.20849443574530824
11105	14-15	0.20840663939439708
11105	16-17	0.17329521147816962
11105	18-19	0.11583772315606211
11105	20-21	0.25413608114875785
11105	22-23	0.19200711261385806
11105	24-25	0.12582770017312583
11105	26-27	0.21416536149822463
11105	28-29	0.279698180137828
11105	30-31	0.3896945105488925
11105	32-33	0.20683842075998626
11105	34-35	0.23627527925517455
11105	36-37	0.08248505685931917
11105	38-39	0.38440963888395885
11105	40-41	0.3001350711205859
11105	42-43	0.32852714745641975
11105	44-45	0.47104394362889934
11105	46-47	0.45326094542321727
11105	48-49	0.4014285598512899
11105	50-51	0.5419625912160981
