##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1186.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3141990
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.000008911549685	32.0	32.0	32.0	32.0	32.0
2	30.725851769101748	32.0	32.0	32.0	32.0	32.0
3	31.221462830881066	32.0	32.0	32.0	32.0	32.0
4	31.452576233533524	32.0	32.0	32.0	32.0	32.0
5	31.709937969248788	32.0	32.0	32.0	32.0	32.0
6	34.85739515402659	36.0	36.0	36.0	32.0	36.0
7	34.82150420593318	36.0	36.0	36.0	32.0	36.0
8	34.727185955397694	36.0	36.0	36.0	32.0	36.0
9	34.94699696689041	36.0	36.0	36.0	32.0	36.0
10-11	34.862450707990796	36.0	36.0	36.0	32.0	36.0
12-13	34.85919083128845	36.0	36.0	36.0	32.0	36.0
14-15	34.791843545014466	36.0	36.0	36.0	32.0	36.0
16-17	34.79724346672013	36.0	36.0	36.0	32.0	36.0
18-19	34.799967218227934	36.0	36.0	36.0	32.0	36.0
20-21	34.78896527360049	36.0	36.0	36.0	32.0	36.0
22-23	34.74138619155376	36.0	36.0	36.0	32.0	36.0
24-25	34.70348489333193	36.0	36.0	36.0	32.0	36.0
26-27	34.607857440666585	36.0	36.0	36.0	32.0	36.0
28-29	34.56917733665607	36.0	36.0	36.0	32.0	36.0
30-31	34.545720069128166	36.0	36.0	36.0	32.0	36.0
32-33	34.50348218804007	36.0	36.0	36.0	32.0	36.0
34-35	34.453426490854525	36.0	36.0	36.0	32.0	36.0
36-37	34.41415368170816	36.0	36.0	36.0	32.0	36.0
38-39	34.39632000790046	36.0	36.0	36.0	32.0	36.0
40-41	34.37991121859302	36.0	36.0	36.0	32.0	36.0
42-43	34.32980376155602	36.0	36.0	36.0	32.0	36.0
44-45	34.27104431439708	36.0	36.0	36.0	32.0	36.0
46-47	34.26540028763253	36.0	36.0	36.0	32.0	36.0
48-49	34.220167299031665	36.0	36.0	36.0	32.0	36.0
50-51	34.176982361781796	36.0	36.0	36.0	32.0	36.0
52-53	34.103807799946026	36.0	36.0	36.0	32.0	36.0
54-55	34.02896269639251	36.0	36.0	36.0	32.0	36.0
56-57	33.94134707250706	36.0	36.0	36.0	32.0	36.0
58-59	33.906395118829366	36.0	36.0	36.0	32.0	36.0
60-61	33.86597930173291	36.0	36.0	36.0	32.0	36.0
62-63	33.806593028029305	36.0	36.0	36.0	32.0	36.0
64-65	33.75757557791389	36.0	36.0	36.0	32.0	36.0
66-67	33.65795209698779	36.0	36.0	36.0	27.0	36.0
68-69	33.647325947309525	36.0	36.0	36.0	27.0	36.0
70-71	33.600733757953144	36.0	36.0	36.0	27.0	36.0
72-73	33.60382030207691	36.0	36.0	36.0	27.0	36.0
74-75	34.15808577015201	36.0	36.0	36.0	32.0	36.0
76	35.250122559061964	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11103	26-27	0.3265021812015121
11103	28-29	0.4551679588084596
11103	30-31	0.4803537676767675
11103	32-33	0.44789010126152107
11103	34-35	0.4429685985614924
11103	36-37	0.32812951856310235
11103	38-39	0.5264748901394256
11103	40-41	0.35560014868752177
11103	42-43	0.7057372955704082
11103	44-45	0.6749308711453352
11103	46-47	0.46154227332256426
11103	48-49	0.5154745500487863
11103	50-51	0.3407398219269382
11103	52-53	0.6784118737618883
11103	54-55	0.718586099725556
11103	56-57	0.6672777301876778
11103	58-59	0.5642564541219457
11103	60-61	0.6038478847364388
11103	62-63	0.7098178803407933
11103	64-65	0.6041672521372519
11103	66-67	0.6694141397813596
11103	68-69	0.6051372950197589
11103	70-71	0.6996873722201968
11103	72-73	0.6854336985556628
11103	74-75	0.6175907631430633
11103	76	0.1928430875866951
11104	1	0.0
11104	2	0.10328160465140712
11104	3	0.23205888930323937
11104	4	-0.0826413657781977
11104	5	-0.04400261362978242
11104	6	0.0878677048665466
11104	7	0.328827169145697
11104	8	0.31769592745697395
11104	9	0.04467370804783144
11104	10-11	0.2735644559376311
11104	12-13	0.08459418531624863
11104	14-15	0.3773635657067942
11104	16-17	0.15650202803240632
11104	18-19	0.3788311886099578
11104	20-21	0.45343441895155223
11104	22-23	0.2696572844712648
11104	24-25	0.29262562902957256
11104	26-27	0.18647316467681918
11104	28-29	0.37317042489970476
11104	30-31	0.4121414331469424
11104	32-33	0.2355399037705439
11104	34-35	0.4436086228777185
11104	36-37	0.3537357306905662
11104	38-39	0.2520727460482064
11104	40-41	0.380920706005206
11104	42-43	0.40381328571258734
11104	44-45	0.47812221438413616
11104	46-47	0.4372661991831279
11104	48-49	0.5261980566293474
11104	50-51	0.3311516171338269
11104	52-53	0.5715246947650456
11104	54-55	0.39598231586413135
11104	56-57	0.44532037315183715
11104	58-59	0.4121235453706902
11104	60-61	0.4316034670898148
11104	62-63	0.5884105988689186
11104	64-65	0.6437410061502078
11104	66-67	0.6402361012538407
11104	68-69	0.5268827186815201
11104	70-71	0.7097324928224893
11104	72-73	0.7214155458581857
11104	74-75	0.6180905780759147
11104	76	0.2087800302252134
11105	1	0.0
11105	2	0.04598365805911442
11105	3	-0.12324631602994884
11105	4	0.08130971886211924
11105	5	0.0011392927831153088
11105	6	0.18893801273362243
11105	7	0.12433572842364526
11105	8	-0.07843173295650274
11105	9	-0.19634803632497722
11105	10-11	0.157038611271048
11105	12-13	-0.01793590903524489
11105	14-15	0.3345656593060298
11105	16-17	0.08593102022614829
11105	18-19	0.08385497744217218
11105	20-21	0.21670482600827512
11105	22-23	0.037212259651106194
11105	24-25	0.21702840573304627
11105	26-27	0.12797553901005898
11105	28-29	0.20240043113318507
11105	30-31	0.20870938033073116
11105	32-33	0.304510833923743
11105	34-35	0.1474835407884285
11105	36-37	0.24718049500305028
11105	38-39	0.16395235850281153
11105	40-41	0.39045243568287447
11105	42-43	0.241959245009717
11105	44-45	0.23806355710308225
11105	46-47	0.17716044695007582
11105	48-49	0.1803426902091516
11105	50-51	0.36270570224666443
11105	52-53	0.41520152201902505
11105	54-55	0.57483392013242
11105	56-57	0.3470102468148113
11105	58-59	0.31010850107813326
11105	60-61	0.4775842110450981
11105	62-63	0.6200740018375868
11105	64-65	0.45749893782969053
11105	66-67	0.5328913823933021
11105	68-69	0.7084228439363045
11105	70-71	0.3264129437771004
11105	72-73	0.33147780310581965
11105	74-75	0.3399791963241725
11105	76	-0.04671735197374005
11106	1	0.0
11106	2	0.42780323420108957
11106	3	0.23814573309836717
11106	4	0.2321786969895534
11106	5	0.0017813652185090234
11106	6	0.39421924647505335
11106	7	0.48912008531366524
11106	8	0.49106847304800283
11106	9	0.20380894812995365
11106	10-11	0.4290359828340016
11106	12-13	0.24229665050306437
11106	14-15	0.34431779227968207
11106	16-17	0.33980300271125685
11106	18-19	0.3609768990281381
11106	20-21	0.3964490195382311
11106	22-23	0.4421238882294958
11106	24-25	0.5678555814864694
11106	26-27	0.4658680377394475
11106	28-29	0.4038232155321779
11106	30-31	0.47190193890668297
11106	32-33	0.4079198325614044
11106	34-35	0.535755418617228
11106	36-37	0.441655508769891
11106	38-39	0.4916466839272431
11106	40-41	0.3561525309830742
11106	42-43	0.423994174045184
11106	44-45	0.6592256401853405
11106	46-47	0.3521506131398695
11106	48-49	0.5134962324127201
11106	50-51	0.6283543328961798
11106	52-53	0.46019076486064137
11106	54-55	0.6663178618550987
11106	56-57	0.4760701936322107
11106	58-59	0.5651687595168227
11106	60-61	0.5151789793643218
11106	62-63	0.7168270150535108
11106	64-65	0.6726615496346042
11106	66-67	0.7688760071833585
11106	68-69	0.5955387911641594
11106	70-71	0.46137037478647613
11106	72-73	0.5238941606229375
11106	74-75	0.5804691244203468
11106	76	0.11852194273658512
11107	1	0.0
11107	2	0.31528513273852
11107	3	0.19011897685096812
11107	4	0.15816694099284234
11107	5	0.03115218639818096
11107	6	0.3852518335316617
11107	7	0.2657826917473187
11107	8	0.3726222347604988
11107	9	0.212881061997372
11107	10-11	0.1974250042785215
11107	12-13	0.32619527051539166
11107	14-15	0.16608216506216422
11107	16-17	0.21395912801024508
11107	18-19	0.31147179522675117
11107	20-21	0.4182710515619661
11107	22-23	0.09257616672805113
11107	24-25	0.36181153631464724
11107	26-27	0.40115696804992496
11107	28-29	0.38882296483982515
11107	30-31	0.4000638330791233
11107	32-33	0.40280202190196235
11107	34-35	0.2629726450160206
11107	36-37	0.3823673460382295
11107	38-39	0.24031034679185836
11107	40-41	0.2135368343148727
11107	42-43	0.29196973490629574
11107	44-45	0.32763613150090976
11107	46-47	0.10799010558022815
11107	48-49	0.42962057966001765
11107	50-51	0.4002934117115089
11107	52-53	0.47212213984612106
11107	54-55	0.4163413136576892
11107	56-57	0.4186917952926379
11107	58-59	0.46264954174110073
11107	60-61	0.4420575919367735
11107	62-63	0.39084785180605763
11107	64-65	0.3178028234472876
11107	66-67	0.40966541650210786
11107	68-69	0.3610453849620541
11107	70-71	0.35550554845954707
11107	72-73	0.36594707344784183
11107	74-75	0.4269284978766734
11107	76	0.298502286269148
11108	1	0.0
11108	2	0.14054981003131672
11108	3	0.09660942621679425
11108	4	0.224882307500625
11108	5	0.07195904224274585
11108	6	0.3015886295310537
11108	7	0.27708564184511175
11108	8	0.2723844936523676
11108	9	0.22831520302586483
11108	10-11	0.24925520091267117
11108	12-13	0.2046545207525483
11108	14-15	0.2275874293295601
11108	16-17	0.06768832566328342
11108	18-19	0.28168096055637193
11108	20-21	0.16885003313996094
11108	22-23	0.1369440154638113
11108	24-25	0.1394174657886964
11108	26-27	0.08194561269137779
11108	28-29	0.23732815298321697
11108	30-31	0.30317701190025304
11108	32-33	0.12295116638532022
11108	34-35	0.27021906426016784
11108	36-37	0.1389013368611458
11108	38-39	0.31091776280842964
11108	40-41	0.20920874681146984
11108	42-43	0.29465899009554875
11108	44-45	0.20207730506994892
11108	46-47	0.19925559534899406
11108	48-49	0.3409618243243173
11108	50-51	0.35855860700232256
11108	52-53	0.3879576358202712
11108	54-55	0.4602460792381393
11108	56-57	0.3272284077321572
11108	58-59	0.29062488184369784
11108	60-61	0.7096521167798713
11108	62-63	0.37192189438772516
11108	64-65	0.543967340529754
11108	66-67	0.5247126350117313
11108	68-69	0.81962499256786
11108	70-71	0.675737928174172
11108	72-73	0.6645808034069987
11108	74-75	0.3990598968819228
11108	76	5.944759832487989E-4
11109	1	0.0
11109	2	0.008007778300317625
11109	3	0.249273409167305
11109	4	-0.0365254594896669
11109	5	0.08179209931118336
11109	6	0.0851429747832455
11109	7	0.2811052961193212
11109	8	0.22960684742930226
11109	9	0.36689559611134825
11109	10-11	0.23812567214164915
11109	12-13	0.10123278265167102
11109	14-15	0.26294144306386613
11109	16-17	0.4169483303992578
11109	18-19	0.35270866597905837
11109	20-21	0.3045622045820622
11109	22-23	0.34599859751448037
11109	24-25	0.21967143216330953
11109	26-27	0.41694442869896164
11109	28-29	0.4143143002718688
11109	30-31	0.5743290365272955
11109	32-33	0.44722301104550866
11109	34-35	0.47120177797080487
11109	36-37	0.4737221925913033
11109	38-39	0.6061196582533412
11109	40-41	0.5112149836927884
11109	42-43	0.45855438222911715
11109	44-45	0.4105515239210362
11109	46-47	0.7981170722403235
11109	48-49	0.5119394735147793
11109	50-51	0.6738277307232963
11109	52-53	0.5608139565232904
11109	54-55	0.49031035913133536
11109	56-57	0.7252463278136929
11109	58-59	0.6241795010340354
11109	60-61	0.6404612963564773
11109	62-63	0.7479324466002453
11109	64-65	0.5931708279728767
11109	66-67	0.6293438905594826
11109	68-69	0.7379068078575486
11109	70-71	0.6360527018339468
11109	72-73	0.8669001194587125
11109	74-75	0.3476932178095353
11109	76	-0.06671735197374318
11110	1	0.0
11110	2	-0.0559273973271317
11110	3	-0.04714915844410328
11110	4	0.10519159008711654
11110	5	0.08006384260902522
11110	6	0.12095268959139815
11110	7	-0.015806845916245038
11110	8	0.42844042161752327
11110	9	0.3389839554471763
11110	10-11	0.27612298833004445
11110	12-13	0.23228979152889906
11110	14-15	0.2789868024291877
11110	16-17	0.23389763290315813
11110	18-19	0.2609046137184663
11110	20-21	0.4163252623577449
11110	22-23	0.2946603782677215
11110	24-25	0.4066711667313925
11110	26-27	0.34914721868332066
11110	28-29	0.27620786207327086
11110	30-31	0.4029249016878822
11110	32-33	0.1963463484094774
11110	34-35	0.34929479711139066
11110	36-37	0.2947943763887366
11110	38-39	0.4260487226693215
11110	40-41	0.3983556036858218
11110	42-43	0.4927233766083603
11110	44-45	0.40365689162673135
11110	46-47	0.500901192807035
11110	48-49	0.6668200603762457
11110	50-51	0.7736333211611779
11110	52-53	0.43338952534121233
11110	54-55	0.4970342723545258
11110	56-57	0.5968516933136598
11110	58-59	0.6590165414713738
11110	60-61	0.6634859901226946
11110	62-63	0.5717242921454471
11110	64-65	0.76389945271454
11110	66-67	0.538259357651782
11110	68-69	0.8739408471706724
11110	70-71	0.5916034398387922
11110	72-73	0.525293041022806
11110	74-75	0.49094154032743376
11110	76	0.13636722514068822
11111	1	0.0
11111	2	0.12469405915588894
11111	3	0.2588765160548263
11111	4	0.054427495878247356
11111	5	0.06130900183847032
11111	6	0.16329767189112943
11111	7	0.33815904880401604
11111	8	0.30386469555664064
11111	9	0.267163329789895
11111	10-11	0.37896903322906184
11111	12-13	0.04272120537666524
11111	14-15	0.2836937452792938
11111	16-17	0.17354899532025314
11111	18-19	0.3096623863003387
11111	20-21	0.17701652803965118
11111	22-23	0.2602480605760604
11111	24-25	0.07471865332310301
11111	26-27	0.29440184139129855
11111	28-29	0.2941305643573173
11111	30-31	0.35181292837464895
11111	32-33	0.4842254235907433
11111	34-35	0.31062041341167657
11111	36-37	0.30280070093295564
11111	38-39	0.35142145790296553
11111	40-41	0.48716421975834834
11111	42-43	0.3541892667868396
11111	44-45	0.4039364933613001
11111	46-47	0.2125962648906352
11111	48-49	0.4218037295602599
11111	50-51	0.5681734076006322
11111	52-53	0.3721121023873337
11111	54-55	0.2899281982502444
11111	56-57	0.5303898690181796
11111	58-59	0.44415134449442917
11111	60-61	0.20103957470767853
11111	62-63	0.4941481043464506
11111	64-65	0.5566477392387554
11111	66-67	0.6645718221622303
11111	68-69	0.49772172609111465
11111	70-71	0.5089483009387976
11111	72-73	0.7869490896272922
11111	74-75	0.23054290571178626
11111	76	0.27328264802626023
11112	1	0.0
11112	2	0.366745874249208
11112	3	0.17013796420208394
11112	4	-0.04852056352883238
11112	5	-0.06835866045835104
11112	6	0.09583646972308912
11112	7	0.2593600652031185
11112	8	0.4044090685237265
11112	9	0.2590531027537324
11112	10-11	0.37429085111290306
11112	12-13	0.16651474820082512
11112	14-15	0.40810518907097304
11112	16-17	0.29649873789843184
11112	18-19	0.2185533684897294
11112	20-21	0.3360739817561367
11112	22-23	0.2832026754916157
11112	24-25	0.2946065009754477
11112	26-27	0.24745760898375835
11112	28-29	0.40498436027724694
11112	30-31	0.22343791194897022
11112	32-33	0.3257725826489377
11112	34-35	0.41943594819500163
11112	36-37	0.22112703827882996
11112	38-39	0.30605973181305046
11112	40-41	0.38603717847131236
11112	42-43	0.30247348565357157
11112	44-45	0.3827476735761195
11112	46-47	0.4290014888727285
11112	48-49	0.48529951606637667
11112	50-51	0.4678897590647395
11112	52-53	0.6194373744983395
11112	54-55	0.3486001707315296
11112	56-57	0.554559046602769
11112	58-59	0.613046956586885
11112	60-61	0.7697657836686744
11112	62-63	0.7307788520827927
11112	64-65	0.5830293688164758
11112	66-67	0.8054518777266111
11112	68-69	0.6331088138445651
11112	70-71	0.7915890068552827
11112	72-73	0.7447911823706903
11112	74-75	0.6766004442605009
11112	76	0.1210987399802832
11201	1	0.0
11201	2	0.1675776449349442
11201	3	0.06034513811119524
11201	4	0.03884399863841281
11201	5	0.05125623483923647
11201	6	0.5066916951965581
11201	7	0.38778557967092553
11201	8	0.023329062976578996
11201	9	0.250369103260212
11201	10-11	0.26603027384776823
11201	12-13	0.17027339300851452
11201	14-15	0.3119111655197173
11201	16-17	0.15350065528210877
11201	18-19	0.23577967402903965
11201	20-21	0.286278532829094
11201	22-23	0.26043449803112395
11201	24-25	0.29634450677583146
11201	26-27	0.37208980897049315
11201	28-29	0.265512786394666
11201	30-31	0.3586375791201064
11201	32-33	0.3959914839519172
11201	34-35	0.471472113186465
11201	36-37	0.4728919770606268
11201	38-39	0.3291804719430047
11201	40-41	0.31898908815617943
11201	42-43	0.1137140564599477
11201	44-45	0.3071350822380765
11201	46-47	0.45505977199108827
11201	48-49	0.3392307326508046
11201	50-51	0.46520169102561937
11201	52-53	0.4856284355862499
11201	54-55	0.44553428515753524
11201	56-57	0.7012193745822657
11201	58-59	0.4468581390619022
11201	60-61	0.3835466618778014
11201	62-63	0.48375438932735193
11201	64-65	0.13450339945330114
11201	66-67	0.595384480925027
11201	68-69	0.48812299083175503
11201	70-71	0.40856089423522235
11201	72-73	0.691131874607926
11201	74-75	0.12244692956149095
11201	76	0.07220156694517499
11202	1	0.0
11202	2	0.30556130878067833
11202	3	0.07155519242469666
11202	4	0.2032791803149756
11202	5	0.016805053836332462
11202	6	0.3890650689492432
11202	7	0.18840450097950168
11202	8	0.2136578912364442
11202	9	0.23905379022076545
11202	10-11	0.2754667186290476
11202	12-13	0.17625735157868405
11202	14-15	0.23917212295307877
11202	16-17	0.28287941828155994
11202	18-19	0.25824188614642196
11202	20-21	0.2356754003294057
11202	22-23	0.25816617248693774
11202	24-25	0.25679880343702166
11202	26-27	0.020741444691090294
11202	28-29	0.12549762913813112
11202	30-31	0.1916761880207858
11202	32-33	0.22613021495271823
11202	34-35	0.3966015814193824
11202	36-37	0.46445375100578445
11202	38-39	0.2758024449109868
11202	40-41	0.1951283450235266
11202	42-43	0.5170297288834931
11202	44-45	0.11765646374333016
11202	46-47	0.2557671339618821
11202	48-49	0.23543967223397289
11202	50-51	0.3234764678944586
11202	52-53	0.3881878309469613
11202	54-55	0.3082500297553423
11202	56-57	0.5265109760699147
11202	58-59	0.3511958594387323
11202	60-61	0.40191497165081813
11202	62-63	0.553192386241264
11202	64-65	0.5717322581415587
11202	66-67	0.37613975677578537
11202	68-69	0.27320721289822103
11202	70-71	0.4339099119577625
11202	72-73	0.49541571563679554
11202	74-75	0.36594063313226854
11202	76	-0.05955157657267307
11203	1	0.0
11203	2	0.28007457734011965
11203	3	0.19174444019596137
11203	4	0.10782447975699228
11203	5	-0.12881158145223637
11203	6	0.18995878843347924
11203	7	-0.04481711741830452
11203	8	0.12047754653726628
11203	9	0.17261530093901456
11203	10-11	0.2870358164678848
11203	12-13	0.3043489845305771
11203	14-15	0.07205592606774758
11203	16-17	0.09909573875061284
11203	18-19	0.2562382869374744
11203	20-21	0.18579534923429009
11203	22-23	0.32267450066476755
11203	24-25	0.06265812569974827
11203	26-27	0.0858031549532896
11203	28-29	0.1441108506675164
11203	30-31	0.23979446639422264
11203	32-33	0.30351098188390324
11203	34-35	0.16718316670328193
11203	36-37	0.1658317517801109
11203	38-39	0.2954779798437599
11203	40-41	0.1370246214296671
11203	42-43	0.312080709012335
11203	44-45	0.29056192880868537
11203	46-47	0.6196855108055246
11203	48-49	0.21894948610106013
11203	50-51	0.3467343244890131
11203	52-53	0.23507249193725954
11203	54-55	0.15756812501825124
11203	56-57	0.2578466467723999
11203	58-59	0.29234198472316564
11203	60-61	0.23636286360902403
11203	62-63	0.13824837867976214
11203	64-65	0.046034206381357023
11203	66-67	0.39668861186250837
11203	68-69	0.2404916815004725
11203	70-71	0.24740281011172272
11203	72-73	0.23216305131448678
11203	74-75	0.31352555893083434
11203	76	0.05809548225085592
11204	1	0.0
11204	2	0.07965638932737207
11204	3	0.22853262359567594
11204	4	0.10441746855003586
11204	5	0.12380020921858303
11204	6	0.34664512330348884
11204	7	0.08643120545782068
11204	8	0.3178565599512382
11204	9	0.14873908700283067
11204	10-11	0.07144135331335377
11204	12-13	0.04568899520387504
11204	14-15	0.297012132405996
11204	16-17	0.13750149871008688
11204	18-19	0.2296862124294563
11204	20-21	0.16950501157837294
11204	22-23	0.22430308217222716
11204	24-25	0.16595237388091277
11204	26-27	0.23349106066651615
11204	28-29	0.2343242863518853
11204	30-31	0.35845116931189835
11204	32-33	0.18289298623161443
11204	34-35	0.0700034483696399
11204	36-37	0.28683960109150064
11204	38-39	0.4006373220584578
11204	40-41	0.1246553374052155
11204	42-43	0.1840483630953358
11204	44-45	0.2229821936687557
11204	46-47	0.5136725917963929
11204	48-49	0.19262570106854326
11204	50-51	0.47752840869220137
11204	52-53	0.28158946303544496
11204	54-55	0.1139459417371782
11204	56-57	0.1817138330198773
11204	58-59	0.3797959481849347
11204	60-61	0.32797882561145286
11204	62-63	0.23690497941746003
11204	64-65	0.15208841007065388
11204	66-67	0.4091271820119786
11204	68-69	0.22482962062588285
11204	70-71	0.4759548839418457
11204	72-73	0.10794305222959366
11204	74-75	0.46749524631950834
11204	76	0.04676090889581985
11205	1	0.0
11205	2	0.1964702364543136
11205	3	0.2735321370487007
11205	4	0.06960199149072821
11205	5	0.07456469615479833
11205	6	0.4572615783222176
11205	7	0.286389848964852
11205	8	0.365331381145225
11205	9	0.27644246363885117
11205	10-11	0.19502428524543092
11205	12-13	0.2762088706478494
11205	14-15	0.268617554972046
11205	16-17	0.27147068812283237
11205	18-19	0.36070723125882864
11205	20-21	0.27126175025399135
11205	22-23	0.3934997931146711
11205	24-25	0.13036906487493383
