##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1182.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	25099460
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.00000701210305	32.0	32.0	32.0	32.0	32.0
2	31.19935576303235	32.0	32.0	32.0	32.0	32.0
3	31.440523182570463	32.0	32.0	32.0	32.0	32.0
4	31.575972789852848	32.0	32.0	32.0	32.0	32.0
5	31.755282743134714	32.0	32.0	32.0	32.0	32.0
6	35.04673192172262	36.0	36.0	36.0	36.0	36.0
7	35.043737315464156	36.0	36.0	36.0	36.0	36.0
8	34.92871583691442	36.0	36.0	36.0	32.0	36.0
9	35.1314698802285	36.0	36.0	36.0	36.0	36.0
10-11	35.04915002155425	36.0	36.0	36.0	36.0	36.0
12-13	35.035027566330115	36.0	36.0	36.0	36.0	36.0
14-15	34.98280813611129	36.0	36.0	36.0	36.0	36.0
16-17	34.99343027698604	36.0	36.0	36.0	36.0	36.0
18-19	34.981980429061025	36.0	36.0	36.0	36.0	36.0
20-21	34.958843536872905	36.0	36.0	36.0	34.0	36.0
22-23	34.909984557436694	36.0	36.0	36.0	32.0	36.0
24-25	34.87816795660146	36.0	36.0	36.0	32.0	36.0
26-27	34.78238013885558	36.0	36.0	36.0	32.0	36.0
28-29	34.70128998791209	36.0	36.0	36.0	32.0	36.0
30-31	34.65987784199341	36.0	36.0	36.0	32.0	36.0
32-33	34.64389636271059	36.0	36.0	36.0	32.0	36.0
34-35	34.62029003811237	36.0	36.0	36.0	32.0	36.0
36-37	34.57344603094741	36.0	36.0	36.0	32.0	36.0
38-39	34.523165074454646	36.0	36.0	36.0	32.0	36.0
40-41	34.504085656628234	36.0	36.0	36.0	32.0	36.0
42-43	34.48978773765807	36.0	36.0	36.0	32.0	36.0
44-45	34.43059869302135	36.0	36.0	36.0	32.0	36.0
46-47	34.39754604413346	36.0	36.0	36.0	32.0	36.0
48-49	34.36572265510614	36.0	36.0	36.0	32.0	36.0
50-51	34.34254186408777	36.0	36.0	36.0	32.0	36.0
52-53	34.2588835875014	36.0	36.0	36.0	32.0	36.0
54-55	34.19393454371477	36.0	36.0	36.0	32.0	36.0
56-57	34.085122836976296	36.0	36.0	36.0	32.0	36.0
58-59	34.02588787404613	36.0	36.0	36.0	32.0	36.0
60-61	34.016473722275734	36.0	36.0	36.0	32.0	36.0
62-63	33.95542210645145	36.0	36.0	36.0	32.0	36.0
64-65	33.89760273897896	36.0	36.0	36.0	32.0	36.0
66-67	33.80091548306022	36.0	36.0	36.0	32.0	36.0
68-69	33.79835580219435	36.0	36.0	36.0	32.0	36.0
70-71	33.715482199081464	36.0	36.0	36.0	29.5	36.0
72-73	33.71262259145001	36.0	36.0	36.0	27.0	36.0
74-75	34.23226207162468	36.0	36.0	36.0	32.0	36.0
76	35.34624193099516	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11109	24-25	0.18414219843726443
11109	26-27	0.20219653238969926
11109	28-29	0.27905117098961085
11109	30-31	0.2759210452885128
11109	32-33	0.28241463559709956
11109	34-35	0.2682040941938624
11109	36-37	0.3149259640092481
11109	38-39	0.3172563517110376
11109	40-41	0.2944700080673073
11109	42-43	0.2727654963051549
11109	44-45	0.31531169902055467
11109	46-47	0.23865350513703731
11109	48-49	0.3073655813109397
11109	50-51	0.3435887076546891
11109	52-53	0.3465146761379643
11109	54-55	0.3548132703260407
11109	56-57	0.4060660739380708
11109	58-59	0.3608954337911072
11109	60-61	0.40105100397554594
11109	62-63	0.40013783382958223
11109	64-65	0.4124340075452011
11109	66-67	0.45324135672237986
11109	68-69	0.5320361794644484
11109	70-71	0.4889850256503294
11109	72-73	0.5830559820778873
11109	74-75	0.33597761157637507
11109	76	0.03333069977390579
11110	1	-4.765349558510934E-6
11110	2	0.04905655355265637
11110	3	0.10360235409650898
11110	4	0.05256851717015465
11110	5	0.052168050218416084
11110	6	0.16330029692211667
11110	7	0.1551521944142067
11110	8	0.2275956184190946
11110	9	0.23206521625826326
11110	10-11	0.17250455438401957
11110	12-13	0.23098398610262194
11110	14-15	0.23443394581552468
11110	16-17	0.22262995646021722
11110	18-19	0.18606638429150735
11110	20-21	0.1665069970739168
11110	22-23	0.21563227079973046
11110	24-25	0.24418602665391376
11110	26-27	0.27685732256707496
11110	28-29	0.28991551582704034
11110	30-31	0.2849658328043603
11110	32-33	0.22676910665678207
11110	34-35	0.21656296714862577
11110	36-37	0.2286178320784984
11110	38-39	0.29325413489499397
11110	40-41	0.31646721342606554
11110	42-43	0.2587982943310152
11110	44-45	0.3354584984545994
11110	46-47	0.39829029091412593
11110	48-49	0.29059265871389783
11110	50-51	0.35654045569420134
11110	52-53	0.3476916328139765
11110	54-55	0.34293818756517425
11110	56-57	0.42994408273021634
11110	58-59	0.48235847885121075
11110	60-61	0.5103465680182424
11110	62-63	0.485562591489483
11110	64-65	0.383590863967612
11110	66-67	0.440057756881167
11110	68-69	0.5157987108808086
11110	70-71	0.48436515456453577
11110	72-73	0.4311242730302709
11110	74-75	0.2875309538020616
11110	76	0.08780126167226854
11111	1	-4.765349558510934E-6
11111	2	0.12512055645853337
11111	3	0.03679455901525941
11111	4	0.07737778239588522
11111	5	0.07441308737912067
11111	6	0.2136087313882129
11111	7	0.2869506945982394
11111	8	0.19885008120781578
11111	9	0.16179019578829923
11111	10-11	0.2313371540090685
11111	12-13	0.19788743972507916
11111	14-15	0.17759276139443614
11111	16-17	0.1921824138216195
11111	18-19	0.24631517309053663
11111	20-21	0.24540651282435988
11111	22-23	0.22055370588822143
11111	24-25	0.2746068932837389
11111	26-27	0.33718608693225605
11111	28-29	0.18816959859410787
11111	30-31	0.2893398719959066
11111	32-33	0.3025044595607085
11111	34-35	0.33394941915657483
11111	36-37	0.2367871740494465
11111	38-39	0.27533948636566663
11111	40-41	0.22365716189013085
11111	42-43	0.20507393759383774
11111	44-45	0.34125950496843416
11111	46-47	0.2811819114259748
11111	48-49	0.3518645946462797
11111	50-51	0.2890939113720776
11111	52-53	0.401586907942864
11111	54-55	0.3892147280902378
11111	56-57	0.4958370657853024
11111	58-59	0.4166752802448386
11111	60-61	0.36676711645311144
11111	62-63	0.4560509716082777
11111	64-65	0.54693340501656
11111	66-67	0.5461420179414844
11111	68-69	0.4847867506943544
11111	70-71	0.5997008135717437
11111	72-73	0.6213913490936207
11111	74-75	0.44644946093084314
11111	76	0.10635068896893074
11112	1	-4.765349558510934E-6
11112	2	0.10602628375322354
11112	3	0.10249547741226905
11112	4	0.15577085195772966
11112	5	0.09701920688554466
11112	6	0.22857175846797873
11112	7	0.22624075975372193
11112	8	0.2963404607705229
11112	9	0.2027453770623424
11112	10-11	0.2409757757985176
11112	12-13	0.25601348701928117
11112	14-15	0.30372153890313314
11112	16-17	0.328834883662644
11112	18-19	0.2882405870091276
11112	20-21	0.26812083598490943
11112	22-23	0.2758942913232687
11112	24-25	0.3428165785332524
11112	26-27	0.3176514718305228
11112	28-29	0.39974921719933576
11112	30-31	0.3578027524868901
11112	32-33	0.4072678135215497
11112	34-35	0.315138623005744
11112	36-37	0.359868083323434
11112	38-39	0.3515196747378013
11112	40-41	0.37520741867515994
11112	42-43	0.421958281910527
11112	44-45	0.35386196753923116
11112	46-47	0.4099741942413999
11112	48-49	0.4101350552470677
11112	50-51	0.4186352351346372
11112	52-53	0.5159507566801409
11112	54-55	0.5080742694288034
11112	56-57	0.5202480408134136
11112	58-59	0.5571768838898166
11112	60-61	0.6614725695753592
11112	62-63	0.563597789452416
11112	64-65	0.554670647146601
11112	66-67	0.632795409232358
11112	68-69	0.5337443474311669
11112	70-71	0.5951146766708817
11112	72-73	0.5056243883688012
11112	74-75	0.3915391549568028
11112	76	0.06998422583610164
11201	1	-4.765349558510934E-6
11201	2	0.1307787450132203
11201	3	0.10753600119875983
11201	4	0.07265588028077374
11201	5	-0.005363941906598058
11201	6	0.19848009881703632
11201	7	0.2023867212998951
11201	8	0.10683303690069579
11201	9	0.1652124415566547
11201	10-11	0.137741957484792
11201	12-13	0.18235557155851012
11201	14-15	0.15166585796022503
11201	16-17	0.15755751275404606
11201	18-19	0.1299205894102471
11201	20-21	0.18487170729909508
11201	22-23	0.10685904574744143
11201	24-25	0.1588916375804601
11201	26-27	0.22641781536884764
11201	28-29	0.21006978554525801
11201	30-31	0.22361170458977142
11201	32-33	0.1451911104712309
11201	34-35	0.21619574984827494
11201	36-37	0.2386364797775542
11201	38-39	0.2471090051040079
11201	40-41	0.2544546145095836
11201	42-43	0.2716913047731566
11201	44-45	0.16432929014163733
11201	46-47	0.22566579963418576
11201	48-49	0.18177357354242218
11201	50-51	0.29353682336217446
11201	52-53	0.16963861391391788
11201	54-55	0.16405327334254594
11201	56-57	0.2255414244178553
11201	58-59	0.28404542322169135
11201	60-61	0.17386279139608263
11201	62-63	0.32328404985611314
11201	64-65	0.23461288889163256
11201	66-67	0.3130711088593685
11201	68-69	0.34032877023065566
11201	70-71	0.34370549607816514
11201	72-73	0.3681286408793696
11201	74-75	0.26289650679498777
11201	76	-0.020016206684644544
11202	1	-4.765349558510934E-6
11202	2	0.14039049357625188
11202	3	0.1097568574525809
11202	4	0.07022800649934169
11202	5	0.023195601967998414
11202	6	0.18517328996617977
11202	7	0.17361379309581082
11202	8	0.14802354396051243
11202	9	0.2475540972647039
11202	10-11	0.16406665743478754
11202	12-13	0.15123898499778932
11202	14-15	0.14129491650702164
11202	16-17	0.15841760980726605
11202	18-19	0.17565844000880304
11202	20-21	0.18057064323286198
11202	22-23	0.19895637832756563
11202	24-25	0.1464966319313703
11202	26-27	0.14124534449407378
11202	28-29	0.2315330463973737
11202	30-31	0.16766854585343793
11202	32-33	0.15914781544675094
11202	34-35	0.09021304362563143
11202	36-37	0.16136027390331975
11202	38-39	0.1290844471580357
11202	40-41	0.21431566463641616
11202	42-43	0.1973356568489777
11202	44-45	0.1692701905747782
11202	46-47	0.2807750328369423
11202	48-49	0.2138713325121273
11202	50-51	0.11041772986053644
11202	52-53	0.2257895396548264
11202	54-55	0.18445593445990482
11202	56-57	0.3272385128897568
11202	58-59	0.21604135924781787
11202	60-61	0.3551388255771073
11202	62-63	0.24306694826051967
11202	64-65	0.2733686349489943
11202	66-67	0.2515026540932155
11202	68-69	0.18308733948367717
11202	70-71	0.366310220609229
11202	72-73	0.3564595730979718
11202	74-75	0.23403186380895846
11202	76	0.012958918224427407
11203	1	-4.765349558510934E-6
11203	2	0.15845959704752133
11203	3	0.09512836573077976
11203	4	0.11782099613554209
11203	5	0.03747039489325488
11203	6	0.18212929604381856
11203	7	0.10406752772207994
11203	8	0.14493739741885037
11203	9	0.2753976267418352
11203	10-11	0.17153198211533294
11203	12-13	0.2057665595169098
11203	14-15	0.17630324164932887
11203	16-17	0.18215384554003577
11203	18-19	0.23941418090814892
11203	20-21	0.14885980253718856
11203	22-23	0.13846938145260168
11203	24-25	0.24748290742172685
11203	26-27	0.2397815947886599
11203	28-29	0.19077472077605506
11203	30-31	0.21058374436353233
11203	32-33	0.1920980389514355
11203	34-35	0.17169942162349372
11203	36-37	0.23147269149039573
11203	38-39	0.2719843424694943
11203	40-41	0.2432187915405848
11203	42-43	0.22218752393595764
11203	44-45	0.19399467207389876
11203	46-47	0.25918799745493715
11203	48-49	0.18724237062994575
11203	50-51	0.2688122291115391
11203	52-53	0.24314861101670715
11203	54-55	0.26539776013014205
11203	56-57	0.12411358072520784
11203	58-59	0.4071605306419315
11203	60-61	0.32222984098815033
11203	62-63	0.3405794197033387
11203	64-65	0.3212367475641287
11203	66-67	0.24609724086075602
11203	68-69	0.2860343559274199
11203	70-71	0.34535084226663315
11203	72-73	0.40573556292880397
11203	74-75	0.27440164676848156
11203	76	-0.024575636314253302
11204	1	-4.765349558510934E-6
11204	2	0.10093144641592389
11204	3	0.07434672425948463
11204	4	0.060933118558011756
11204	5	0.025387913845257515
11204	6	0.18275585184279208
11204	7	0.2056216120347898
11204	8	0.12988270995037254
11204	9	0.1057123570565679
11204	10-11	0.13712002873786133
11204	12-13	0.13060507918301312
11204	14-15	0.18168565048001994
11204	16-17	0.18585447855101478
11204	18-19	0.20958015969481636
11204	20-21	0.17148762516501392
11204	22-23	0.1785231611615501
11204	24-25	0.17513588507470246
11204	26-27	0.16401373108976003
11204	28-29	0.24947973120520572
11204	30-31	0.21627035349841606
11204	32-33	0.19123768464280744
11204	34-35	0.19092173394925993
11204	36-37	0.14222126966389226
11204	38-39	0.19085091522796915
11204	40-41	0.2194778361186991
11204	42-43	0.24353946592479758
11204	44-45	0.23546696763401798
11204	46-47	0.35937722698399455
11204	48-49	0.24503872965514972
11204	50-51	0.23720196572163132
11204	52-53	0.20863231911889102
11204	54-55	0.17004094362005162
11204	56-57	0.1626202944299422
11204	58-59	0.29164098302832286
11204	60-61	0.36667331189674
11204	62-63	0.21862246548755593
11204	64-65	0.17276144562332263
11204	66-67	0.2995786491999226
11204	68-69	0.2940824137939586
11204	70-71	0.24255482711105714
11204	72-73	0.20302905890201117
11204	74-75	0.23533094395416043
11204	76	-0.02326681059953728
11205	1	-4.765349558510934E-6
11205	2	0.03538346561872174
11205	3	0.10430302310869166
11205	4	0.059185315033598584
11205	5	0.04579850823183307
11205	6	0.11802800356501564
11205	7	0.09986876112647991
11205	8	0.2552625335371346
11205	9	0.09121398124876379
