##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1178.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3441424
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	40
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.00000813616689	32.0	32.0	32.0	32.0	32.0
2	31.64189329765818	32.0	32.0	32.0	32.0	32.0
3	31.666110017248673	32.0	32.0	32.0	32.0	32.0
4	31.722597389917663	32.0	32.0	32.0	32.0	32.0
5	31.819379129104696	32.0	32.0	32.0	32.0	32.0
6	35.344162184026146	36.0	36.0	36.0	36.0	36.0
7	35.298879184895554	36.0	36.0	36.0	36.0	36.0
8	35.302536973066964	36.0	36.0	36.0	36.0	36.0
9	35.296759713420954	36.0	36.0	36.0	36.0	36.0
10-11	35.29267099898182	36.0	36.0	36.0	36.0	36.0
12-13	35.281011000097635	36.0	36.0	36.0	36.0	36.0
14-15	35.243457068934255	36.0	36.0	36.0	36.0	36.0
16-17	35.25861242322945	36.0	36.0	36.0	36.0	36.0
18-19	35.2409150979362	36.0	36.0	36.0	36.0	36.0
20-21	35.22009319398017	36.0	36.0	36.0	36.0	36.0
22-23	35.1788287348493	36.0	36.0	36.0	36.0	36.0
24-25	35.16423390433727	36.0	36.0	36.0	36.0	36.0
26-27	35.108805976828194	36.0	36.0	36.0	36.0	36.0
28-29	35.08730630111256	36.0	36.0	36.0	36.0	36.0
30-31	35.05843787339194	36.0	36.0	36.0	36.0	36.0
32-33	35.0196793536629	36.0	36.0	36.0	36.0	36.0
34-35	34.98069098721925	36.0	36.0	36.0	36.0	36.0
36-37	34.96694546586313	36.0	36.0	36.0	36.0	36.0
38-39	34.956594601667646	36.0	36.0	36.0	36.0	36.0
40-41	34.93561859928371	36.0	36.0	36.0	36.0	36.0
42-43	34.895460111472765	36.0	36.0	36.0	36.0	36.0
44-45	34.86523358743481	36.0	36.0	36.0	36.0	36.0
46-47	34.86774353493941	36.0	36.0	36.0	36.0	36.0
48-49	34.82678793724437	36.0	36.0	36.0	36.0	36.0
50-51	34.78939311439672	36.0	36.0	36.0	32.0	36.0
52-53	34.722547321715076	36.0	36.0	36.0	32.0	36.0
54-55	34.671466940638965	36.0	36.0	36.0	32.0	36.0
56-57	34.614218442082986	36.0	36.0	36.0	32.0	36.0
58-59	34.59268454583645	36.0	36.0	36.0	32.0	36.0
60-61	34.54398947590631	36.0	36.0	36.0	32.0	36.0
62-63	34.48828717812891	36.0	36.0	36.0	32.0	36.0
64-65	34.44576352240993	36.0	36.0	36.0	32.0	36.0
66-67	34.39476311780939	36.0	36.0	36.0	32.0	36.0
68-69	34.37689784349149	36.0	36.0	36.0	32.0	36.0
70-71	34.309114126146746	36.0	36.0	36.0	32.0	36.0
72-73	34.30079078421316	36.0	36.0	36.0	32.0	36.0
74-75	34.6625084868025	36.0	36.0	36.0	32.0	36.0
76	35.41656647446533	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11103	26-27	0.2661203209512877
11103	28-29	0.08338998984360302
11103	30-31	0.24781575676683332
11103	32-33	0.047224911048367346
11103	34-35	0.2643752003662385
11103	36-37	0.2139403465202676
11103	38-39	0.2693620712632523
11103	40-41	0.2944230156922458
11103	42-43	0.13014661713939546
11103	44-45	0.1659711990509578
11103	46-47	0.1903800152579791
11103	48-49	0.26489593748202367
11103	50-51	0.24221955583931987
11103	52-53	0.12243077247035927
11103	54-55	0.17010832255638064
11103	56-57	0.38771630270758095
11103	58-59	0.3082192469696068
11103	60-61	0.21799353926596865
11103	62-63	0.38167062720820155
11103	64-65	0.2829971841241985
11103	66-67	0.36050343040601973
11103	68-69	0.12051912623061867
11103	70-71	0.35929564818764703
11103	72-73	0.47780062270974355
11103	74-75	0.1211221944917682
11103	76	0.040356232082821464
11104	1	0.0
11104	2	0.10942846766328529
11104	3	0.017734711048557728
11104	4	-0.05519461301626549
11104	5	0.08374976354363994
11104	6	0.17044159623899446
11104	7	0.3701309221599445
11104	8	0.2271024162395392
11104	9	0.17504918268790703
11104	10-11	0.07279332862643884
11104	12-13	0.12221074362152962
11104	14-15	0.18998280751900865
11104	16-17	0.17085224653762765
11104	18-19	0.2709989429551172
11104	20-21	0.13244416367313505
11104	22-23	0.23325078943650368
11104	24-25	0.13977288511379982
11104	26-27	0.009209469095928569
11104	28-29	0.25340500017920675
11104	30-31	0.322416522489668
11104	32-33	0.22010121955969453
11104	34-35	0.13937614133512
11104	36-37	0.07726902435778271
11104	38-39	0.18955264703237873
11104	40-41	0.23584965242956457
11104	42-43	0.1195876109282139
11104	44-45	0.15041187311248905
11104	46-47	0.25937233319876185
11104	48-49	0.3158076626016282
11104	50-51	0.23021078523099447
11104	52-53	0.32764191823356725
11104	54-55	0.23083729528113395
11104	56-57	0.3175263418961265
11104	58-59	0.3305786355510918
11104	60-61	0.1394473446268023
11104	62-63	0.36297050461541147
11104	64-65	0.5259020478749079
11104	66-67	0.15407054706744105
11104	68-69	0.2316929585844676
11104	70-71	0.5126080381176408
11104	72-73	0.25324072616205484
11104	74-75	0.4589121228559705
11104	76	0.1156912044968621
11105	1	0.0
11105	2	0.08976827851157054
11105	3	0.17055646556522674
11105	4	-0.018461101706485294
11105	5	-0.12365488453897555
11105	6	0.16609565968966677
11105	7	0.2531424492392702
11105	8	0.24324446627989005
11105	9	0.1408197586279698
11105	10-11	0.20106054163941423
11105	12-13	0.17632282739463534
11105	14-15	0.29720844440566196
11105	16-17	0.26706300376533676
11105	18-19	0.09057531761624205
11105	20-21	0.17740391202271155
11105	22-23	0.19775897428367273
11105	24-25	0.20510679790533004
11105	26-27	0.15721447727042914
11105	28-29	0.20038974801141052
11105	30-31	0.18183064885294442
11105	32-33	0.20851205542815876
11105	34-35	0.36847425602645956
11105	36-37	0.31913591452975965
11105	38-39	0.33116535853306317
11105	40-41	0.35352943655738756
11105	42-43	0.35563130024860357
11105	44-45	0.3286528262616528
11105	46-47	0.22639384479670355
11105	48-49	0.29850861374337967
11105	50-51	0.3881812098680939
11105	52-53	0.1716543240671129
11105	54-55	0.29561842025545815
11105	56-57	0.30790555709403833
11105	58-59	0.40868213702236744
11105	60-61	0.29172254982817947
11105	62-63	0.39210985656603725
11105	64-65	0.30909959788328933
11105	66-67	0.4365375043808015
11105	68-69	0.21210996563132056
11105	70-71	0.29016264834894656
11105	72-73	0.408081170181255
11105	74-75	0.30682824137992526
11105	76	0.10810206171425563
11106	1	0.0
11106	2	0.12741434651873007
11106	3	0.07181975643795013
11106	4	-0.024988104548889112
11106	5	0.024908122093300733
11106	6	0.08370803994021969
11106	7	0.22139173863815387
11106	8	0.29832394833063347
11106	9	0.14094608771524264
11106	10-11	0.07043626539981318
11106	12-13	0.20805774685984346
11106	14-15	0.07987504088949748
11106	16-17	0.08272781058710876
11106	18-19	0.11082481756361062
11106	20-21	0.12402987265014787
11106	22-23	0.2172662908433054
11106	24-25	0.14482676842854403
11106	26-27	0.35765136536390685
11106	28-29	0.2348723251247904
11106	30-31	0.23142007931931374
11106	32-33	0.13270407564081665
11106	34-35	0.2512145444778682
11106	36-37	0.3814451737989728
11106	38-39	0.3427565611295762
11106	40-41	0.12269674357640525
11106	42-43	0.40548024513545755
11106	44-45	0.4531929944979538
11106	46-47	0.28440396089623476
11106	48-49	0.44032204380771134
11106	50-51	0.3335034247622204
11106	52-53	0.4414691124996466
11106	54-55	0.35328252906987245
11106	56-57	0.48560599315509734
11106	58-59	0.4742610054556451
11106	60-61	0.5072206378075776
11106	62-63	0.4407544734661073
11106	64-65	0.4870924428716563
11106	66-67	0.6351513177299566
11106	68-69	0.6378268185383078
11106	70-71	0.22481071030223632
11106	72-73	0.3954090938423178
11106	74-75	0.4348350809175301
11106	76	0.13528247295690932
11107	1	0.0
11107	2	0.07365508910322305
11107	3	0.15762441444011088
11107	4	0.03398364262314857
11107	5	0.10498103261707925
11107	6	0.21249161362810298
11107	7	0.1386811826954073
11107	8	0.353107935586614
11107	9	0.13527254611718575
11107	10-11	0.09303469843624868
11107	12-13	0.12492826175212457
11107	14-15	0.0560129275565302
11107	16-17	0.16710719038812982
11107	18-19	0.1588339466964186
11107	20-21	0.15365360226851266
11107	22-23	0.1694019105444653
11107	24-25	0.11304635777074168
11107	26-27	0.2285124294593004
11107	28-29	0.23382155581154507
11107	30-31	0.31255065195795595
11107	32-33	0.22724957196082585
11107	34-35	0.40001021886192234
11107	36-37	0.051065675712997916
11107	38-39	0.2462505934488064
11107	40-41	0.3051437206623717
11107	42-43	0.2746975208048852
11107	44-45	0.6007228678705232
11107	46-47	0.31431652976810653
11107	48-49	0.32237877143958116
11107	50-51	0.4478805383174205
11107	52-53	0.4402398811894628
11107	54-55	0.5008757116142135
11107	56-57	0.4361334520255937
11107	58-59	0.39382887732050875
11107	60-61	0.24120354134754507
11107	62-63	0.26230898134521397
11107	64-65	0.4246623258172235
11107	66-67	0.42075174437010077
11107	68-69	0.3856259909880535
11107	70-71	0.4043279675685838
11107	72-73	0.4757051533894625
11107	74-75	0.33333223835774817
11107	76	0.20926600576397192
11108	1	0.0
11108	2	-0.05924478205734829
11108	3	-0.03764880817536209
11108	4	0.17212780133856498
11108	5	-0.013083854486986013
11108	6	0.11273330286985583
11108	7	0.1073507541428711
11108	8	0.08483902709335212
11108	9	-0.013292539319650132
11108	10-11	0.20084316739947639
11108	12-13	0.2005253356518324
11108	14-15	0.17579285504974962
11108	16-17	0.14573798700940443
11108	18-19	0.18817182272151456
11108	20-21	0.13087223878449805
11108	22-23	0.23554435345076996
11108	24-25	0.3485511531189971
11108	26-27	0.2022471739790177
11108	28-29	0.2759272963922754
11108	30-31	0.1981925890388041
11108	32-33	0.2872075684615538
11108	34-35	0.10241573405052407
11108	36-37	0.143456509028546
11108	38-39	0.38673670455991527
11108	40-41	0.3424580215310229
11108	42-43	0.23054175287027334
11108	44-45	0.5152781239352109
11108	46-47	0.2502193406918778
11108	48-49	0.2814523227066772
11108	50-51	0.2500232612593223
11108	52-53	0.3353212928254763
11108	54-55	0.2644114925305985
11108	56-57	0.377391473287922
11108	58-59	0.4596832218011997
11108	60-61	0.41184637629406495
11108	62-63	0.37331185599961714
11108	64-65	0.39075017385512467
11108	66-67	0.5073981130930392
11108	68-69	0.4110105101223738
11108	70-71	0.15729351752228382
11108	72-73	0.4686168730819631
11108	74-75	0.3297257546115233
11108	76	0.12394770649218145
11109	1	0.0
11109	2	0.019136537371352347
11109	3	0.06005239336623802
11109	4	-0.06124633906799204
11109	5	0.14142986122373813
11109	6	0.2479241137215169
11109	7	0.03198462401364566
11109	8	0.042686831823949944
11109	9	0.2249814726201933
11109	10-11	0.022869918703030123
11109	12-13	0.16111628252706822
11109	14-15	0.07966423720043991
11109	16-17	0.1501285258139049
11109	18-19	0.15945271140888906
11109	20-21	0.22635247758145027
11109	22-23	0.08002179620751093
11109	24-25	0.11887156421246914
11109	26-27	0.1278264077128668
11109	28-29	0.20314636992058155
11109	30-31	0.19787217794532097
11109	32-33	0.25725517671365594
11109	34-35	0.2597935017524833
11109	36-37	0.18921307545231514
11109	38-39	0.33743460856963736
11109	40-41	0.2553209196941353
11109	42-43	0.337957440611909
11109	44-45	0.13202283311209584
11109	46-47	0.2145080384637552
11109	48-49	0.34600034964974213
11109	50-51	0.252606148073518
11109	52-53	0.23845908656739567
11109	54-55	0.202948806397643
11109	56-57	0.39301982166347926
11109	58-59	0.27696925214819146
11109	60-61	0.13960887719527193
11109	62-63	0.23890064788149346
11109	64-65	0.2880479267086784
11109	66-67	0.33046801782369073
11109	68-69	0.3901652057403808
11109	70-71	0.1962156576179055
11109	72-73	0.41666225836554105
11109	74-75	0.15939629795864363
11109	76	0.11133119203968533
11110	1	0.0
11110	2	-0.07662103838622158
11110	3	0.0406584539722985
11110	4	0.11814760032594762
11110	5	0.0032480430419177253
11110	6	-0.11571224991484996
11110	7	0.2198634118924332
11110	8	0.27541410455122417
11110	9	0.20922389686261766
11110	10-11	0.061657797490916266
11110	12-13	0.10414658555737333
11110	14-15	0.13845211598831497
11110	16-17	-0.012901777216391963
11110	18-19	0.06854362049979557
11110	20-21	0.26998884121780264
11110	22-23	0.033355129540844075
11110	24-25	0.2885685339094408
11110	26-27	0.1981294380158971
11110	28-29	0.2631463699205838
11110	30-31	0.1851449052180456
11110	32-33	0.2402854797439602
11110	34-35	0.2985813805403552
11110	36-37	0.10917997748232722
11110	38-39	3.228696084605076E-4
11110	40-41	0.2733961474082989
11110	42-43	0.3343855992576792
11110	44-45	0.18864700220147768
11110	46-47	0.27917090070312867
11110	48-49	0.12288606308666061
11110	50-51	0.45422731908351466
11110	52-53	0.26953623355461787
11110	54-55	0.277053899852703
11110	56-57	0.26988981001392887
11110	58-59	0.46511783284836383
11110	60-61	0.3776770269315435
11110	62-63	0.49145124471192503
11110	64-65	0.48441653039989063
11110	66-67	0.5770502184851907
11110	68-69	0.42359894115254093
11110	70-71	0.46849380196412227
11110	72-73	0.39058799437506053
11110	74-75	0.21930780446584208
11110	76	0.05187390291732186
11111	1	0.0
11111	2	-0.06306488865360294
11111	3	0.14156308855340427
11111	4	-0.011081454932519108
11111	5	-0.017099550540969233
11111	6	0.12698382851652212
11111	7	0.057612966259640075
11111	8	0.20574387282216833
11111	9	0.15593512680914046
11111	10-11	0.10231956219679006
11111	12-13	0.13532528430960156
11111	14-15	0.11370389851951046
11111	16-17	0.06888966663387208
11111	18-19	0.21402936025024388
11111	20-21	0.12204320841923533
11111	22-23	0.262916181234246
11111	24-25	0.08998341804490906
11111	26-27	0.1156071563759653
11111	28-29	0.08916686902930593
11111	30-31	0.20921130450503966
11111	32-33	0.10879483803272194
11111	34-35	0.10975339480060597
11111	36-37	0.1938050618497016
11111	38-39	0.342900920246187
11111	40-41	0.22272681575476128
11111	42-43	0.27879130702051924
11111	44-45	0.2716710104951332
11111	46-47	0.2338446262973619
11111	48-49	0.3254769253560994
11111	50-51	0.3269155445132057
11111	52-53	0.20175614754251825
11111	54-55	0.4154585750352169
11111	56-57	0.49194397154553826
11111	58-59	0.39347850198986123
11111	60-61	0.3363570272981775
11111	62-63	0.3414221033400082
11111	64-65	0.41891585906924433
11111	66-67	0.6266164009507094
11111	68-69	0.48843631832814083
11111	70-71	0.15178325690178696
11111	72-73	0.3105817803368396
11111	74-75	0.29816415115218575
11111	76	0.09544696428535104
11112	1	0.0
11112	2	0.056712294947111275
11112	3	0.1606584539722995
11112	4	0.10845063062897609
11112	5	0.04082380061767665
11112	6	0.10246956826696874
11112	7	0.2210755331045604
11112	8	0.22814137727849726
11112	9	0.0989208665595882
11112	10-11	0.26650628233939955
11112	12-13	0.025964767375555198
11112	14-15	0.025118782654978133
11112	16-17	0.05315882884421086
11112	18-19	0.08369513565131115
11112	20-21	0.12453429576326158
11112	22-23	0.15153694772266135
11112	24-25	-0.0811284357875266
11112	26-27	0.22297792286438067
11112	28-29	0.2146615214357297
11112	30-31	0.08150854158168386
11112	32-33	0.27058851004699136
11112	34-35	0.20827835023732888
11112	36-37	0.1644773203145533
11112	38-39	0.3163904493160601
11112	40-41	0.21983135847974467
11112	42-43	0.2129942043348123
11112	44-45	0.27486450998282663
11112	46-47	0.19901565440262203
11112	48-49	0.3989581885190887
11112	50-51	0.1888729935066067
11112	52-53	0.33704960253857763
11112	54-55	0.3624619680193888
11112	56-57	0.33709771410111955
11112	58-59	0.28736610365905335
11112	60-61	0.27603036429361794
11112	62-63	0.34216394542958994
11112	64-65	0.3377640555292416
11112	66-67	0.41441032804900857
11112	68-69	0.4151751822496479
11112	70-71	0.469804979455013
11112	72-73	0.48162567097401876
11112	74-75	0.2887154198464543
11112	76	0.1539175420473029
11201	1	0.0
11201	2	0.16619816488242023
11201	3	0.0879765790432323
11201	4	0.07711253052683276
11201	5	0.01538741428241508
11201	6	0.14201559028489896
11201	7	0.23518970856704868
11201	8	0.13525294236759322
11201	9	0.14435952278476094
11201	10-11	0.20208226690414222
11201	12-13	0.132458922409036
11201	14-15	0.10076740369686377
11201	16-17	0.13875637736311575
11201	18-19	0.07758686190258857
11201	20-21	0.12692221994894481
11201	22-23	0.2578971792514366
11201	24-25	0.31109719126956037
11201	26-27	0.17078634415594962
11201	28-29	-0.005159157261353187
11201	30-31	0.1760335671179476
11201	32-33	0.06847070276064215
11201	34-35	0.07316769310419602
11201	36-37	0.2072968827353563
11201	38-39	0.213798635435289
11201	40-41	0.284332411547922
11201	42-43	0.11639396976642757
11201	44-45	0.12860527885497675
11201	46-47	0.15627230412189164
11201	48-49	0.17930856482522017
11201	50-51	0.22668298586987135
11201	52-53	0.2125811506364954
11201	54-55	0.14601818042812909
11201	56-57	0.2350264054333664
11201	58-59	0.278758250289755
11201	60-61	0.16890036092738825
11201	62-63	-0.022697818548067517
11201	64-65	0.061736440204555265
11201	66-67	0.23366798519857213
11201	68-69	0.008286651511703269
11201	70-71	0.2654674689056762
11201	72-73	0.15431904973888066
11201	74-75	0.4381291689364346
11201	76	-0.0884302139740143
11202	1	0.0
11202	2	-0.016967358732543403
11202	3	0.005247198561043831
11202	4	0.13390517608352326
11202	5	0.05026103005490512
11202	6	0.04073796653536732
11202	7	0.06678981881884027
11202	8	0.24225393139105478
11202	9	0.3035096111483355
11202	10-11	0.17650628233939614
11202	12-13	0.2626314340422269
11202	14-15	0.2568936744298682
11202	16-17	0.27826705395244034
11202	18-19	0.11737478933096668
11202	20-21	0.28379836502733014
11202	22-23	0.15625556244128092
11202	24-25	0.2563174516583615
11202	26-27	0.2101640700505243
11202	28-29	0.18786498463919798
11202	30-31	0.20860810868125412
11202	32-33	0.258424007882482
11202	34-35	0.17490172686070338
11202	36-37	0.24174804815883988
11202	38-39	0.28552337339954903
11202	40-41	0.1429993313275375
11202	42-43	0.3728118402524885
11202	44-45	0.35420993198750494
11202	46-47	0.13877173318127944
11202	48-49	0.2978307472722719
11202	50-51	0.18625363633904612
11202	52-53	0.14185890932677836
11202	54-55	0.28995502539555673
11202	56-57	0.39198580435114394
11202	58-59	-0.08299587188891167
11202	60-61	0.3559593980565836
11202	62-63	0.21451700777410565
11202	64-65	0.055856101422946836
11202	66-67	0.2515042970762096
11202	68-69	0.24830702394409343
11202	70-71	0.103095822948994
11202	72-73	0.27890493537056926
11202	74-75	0.15589647274971696
11202	76	0.04111878008249903
11203	1	0.0
11203	2	0.0171655096537755
11203	3	0.03277738481143189
11203	4	0.12252157850168288
11203	5	-0.02810589787287654
11203	6	0.09802258906465511
11203	7	0.10107097054039826
11203	8	-0.12732191309068952
11203	9	0.10514724578471402
11203	10-11	0.08850012287778242
11203	12-13	0.2712831963326252
11203	14-15	0.06038892447468669
11203	16-17	0.05544771519834768
11203	18-19	0.05781703215715339
11203	20-21	0.14803682418423847
11203	22-23	0.16154569263729712
11203	24-25	0.0994882708015723
11203	26-27	0.2769013478292095
11203	28-29	0.040354841081367
11203	30-31	0.25246249770502516
11203	32-33	0.023040508069875898
11203	34-35	0.27915550319728766
11203	36-37	0.2581786626074418
11203	38-39	0.3626133163430936
11203	40-41	0.29610917625750943
11203	42-43	0.19199304131564077
11203	44-45	0.19149930454859998
11203	46-47	0.2049041140241954
11203	48-49	0.22101037092568276
11203	50-51	0.017010766454305326
11203	52-53	0.12053634196229979
11203	54-55	0.19841599333207682
11203	56-57	0.030465845577246853
11203	58-59	0.1919724950383852
11203	60-61	0.23824086229267039
11203	62-63	0.09288423192086981
11203	64-65	0.02850749984435197
11203	66-67	0.31244322623795995
11203	68-69	0.05272858344007858
11203	70-71	0.17849184947540664
11203	72-73	0.17717979994522892
11203	74-75	0.14453017848502014
11203	76	-0.1098833828591026
11204	1	0.0
11204	2	0.17717778636317405
11204	3	0.09307002212531401
11204	4	0.12853589390815756
11204	5	0.14594190178140565
11204	6	0.16839421396347376
11204	7	0.31417842514281347
11204	8	0.16083408381150832
11204	9	0.1345286554753642
11204	10-11	0.05369835515884347
11204	12-13	0.08040421892527405
11204	14-15	0.08233274739746577
11204	16-17	0.16322911343920765
11204	18-19	0.040489697236751
11204	20-21	0.16555975952636715
11204	22-23	0.10406143211026375
11204	24-25	0.1622290938817912
11204	26-27	-0.09065728856550948
11204	28-29	0.057989093736686925
11204	30-31	0.12437523129248262
11204	32-33	0.1887196311438828
11204	34-35	0.059881069444614354
11204	36-37	0.10443514087750572
11204	38-39	-0.017989893877995655
11204	40-41	-0.05220665762115573
11204	42-43	0.19599874032042663
11204	44-45	0.1487327593514678
11204	46-47	0.2424137659848995
11204	48-49	0.19527969501380937
11204	50-51	-0.02636574762340871
11204	52-53	0.05538619183042215
11204	54-55	0.16343095487382442
11204	56-57	0.09401816727572765
11204	58-59	0.06074141757241591
11204	60-61	0.1983716110785707
11204	62-63	0.22744017423647733
11204	64-65	0.2698241281058458
11204	66-67	0.4298659072609752
11204	68-69	0.11313028280454063
11204	70-71	0.3040426131087557
11204	72-73	0.42229154669847446
11204	74-75	0.425427341989014
11204	76	0.012932298319149993
11205	1	0.0
11205	2	0.21425545268586887
11205	3	0.09313974611129439
11205	4	0.10209810784613538
11205	5	0.18631983677385833
11205	6	0.2493081249832727
11205	7	0.19856830927704294
11205	8	0.27664252568185077
11205	9	0.21474067836962263
11205	10-11	0.21199194582016645
11205	12-13	0.3195218541355729
11205	14-15	0.17154613688185094
11205	16-17	0.29057455085651185
11205	18-19	0.1377523335471409
11205	20-21	0.12246568792448187
