##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	0863.T.fastq.gz
11201	36-37	0.15914213978309277
11201	38-39	0.17240153712343442
11201	40-41	0.16518975477696074
11201	42-43	0.21306193144260277
11201	44-45	0.15742484543138602
11201	46-47	0.18765842556419443
11201	48-49	0.24697125526896713
11201	50-51	0.22622842709724722
11201	52-53	0.1466814861722341
11201	54-55	0.12874479462657007
11201	56-57	0.279944244732377
11201	58-59	0.14660588099891925
11201	60-61	0.19485993981396632
11201	62-63	0.24713263115757655
11201	64-65	0.28684986828604053
11201	66-67	0.16198145322903912
11201	68-69	0.14345242473122966
11201	70-71	0.2787505925899296
11201	72-73	0.3009069714425152
11201	74-75	0.15996507074480348
11201	76	-0.050842759076502375
11202	1	-1.0836230316613182E-5
11202	2	0.048676410524425506
11202	3	0.055765868255083006
11202	4	0.03367770206226339
11202	5	0.1364986886159194
11202	6	0.14279890946887974
11202	7	0.11078101402234353
11202	8	0.1493363580845113
11202	9	0.19838978663629092
11202	10-11	0.15663164803243745
11202	12-13	0.1483372488645145
11202	14-15	0.09281794678805966
11202	16-17	0.16204993378386234
11202	18-19	0.15373737152010847
11202	20-21	0.1369307340982857
11202	22-23	0.1545945732446512
11202	24-25	0.21435601363380385
11202	26-27	0.12842757968653018
11202	28-29	0.10295307025387501
11202	30-31	0.1980901064770606
11202	32-33	0.15049538337751045
11202	34-35	0.10775927453612866
11202	36-37	0.2190615730604364
11202	38-39	0.1381620701145252
11202	40-41	0.19452388371575324
11202	42-43	0.1669230252575744
11202	44-45	0.22251264304929919
11202	46-47	0.25059976853390964
11202	48-49	0.2250291729113698
11202	50-51	0.18549677672113063
11202	52-53	0.17898521539899548
11202	54-55	0.20401946703928076
11202	56-57	0.20406915461301622
11202	58-59	0.17669001100416892
11202	60-61	0.15538621085183024
11202	62-63	0.18865096523656177
11202	64-65	0.2094141781421115
11202	66-67	0.1731901685886328
11202	68-69	0.18634725443006772
11202	70-71	0.19848156845696252
