##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	0862.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	31373586
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.10108500188662	32.0	32.0	32.0	32.0	32.0
2	31.27990424811496	32.0	32.0	32.0	32.0	32.0
3	31.389422108138994	32.0	32.0	32.0	32.0	32.0
4	31.437261682486664	32.0	32.0	32.0	32.0	32.0
5	31.464250819144485	32.0	32.0	32.0	32.0	32.0
6	34.84355020812731	36.0	36.0	36.0	32.0	36.0
7	34.819999314072675	36.0	36.0	36.0	32.0	36.0
8	34.81330141858824	36.0	36.0	36.0	32.0	36.0
9	34.81539346506325	36.0	36.0	36.0	32.0	36.0
10-11	34.816874376426085	36.0	36.0	36.0	32.0	36.0
12-13	34.82640779412337	36.0	36.0	36.0	32.0	36.0
14-15	34.824285180533714	36.0	36.0	36.0	32.0	36.0
16-17	34.80967849833934	36.0	36.0	36.0	32.0	36.0
18-19	34.79284800277533	36.0	36.0	36.0	32.0	36.0
20-21	34.77351371309611	36.0	36.0	36.0	32.0	36.0
22-23	34.7359397647435	36.0	36.0	36.0	32.0	36.0
24-25	34.68145165171747	36.0	36.0	36.0	32.0	36.0
26-27	34.593288044917784	36.0	36.0	36.0	32.0	36.0
28-29	34.54763419457374	36.0	36.0	36.0	32.0	36.0
30-31	34.504276734575384	36.0	36.0	36.0	32.0	36.0
32-33	34.46150420930524	36.0	36.0	36.0	32.0	36.0
34-35	34.41986969548205	36.0	36.0	36.0	32.0	36.0
36-37	34.379700463284664	36.0	36.0	36.0	32.0	36.0
38-39	34.341802911066935	36.0	36.0	36.0	32.0	36.0
40-41	34.30468104328409	36.0	36.0	36.0	32.0	36.0
42-43	34.265706263132266	36.0	36.0	36.0	32.0	36.0
44-45	34.228765140086594	36.0	36.0	36.0	32.0	36.0
46-47	34.18892554251535	36.0	36.0	36.0	32.0	36.0
48-49	34.1414601781843	36.0	36.0	36.0	32.0	36.0
50-51	34.08956823929126	36.0	36.0	36.0	32.0	36.0
52-53	34.03848631469155	36.0	36.0	36.0	32.0	36.0
54-55	33.97969866626883	36.0	36.0	36.0	32.0	36.0
56-57	33.912136530550114	36.0	36.0	36.0	32.0	36.0
58-59	33.85007112194627	36.0	36.0	36.0	32.0	36.0
60-61	33.78733087121908	36.0	36.0	36.0	27.0	36.0
62-63	33.72396152000826	36.0	36.0	36.0	27.0	36.0
64-65	33.64725667485156	36.0	36.0	36.0	27.0	36.0
66-67	33.5770375613613	36.0	36.0	36.0	27.0	36.0
68-69	33.51579910126699	36.0	36.0	36.0	27.0	36.0
70-71	33.453383306993146	36.0	36.0	36.0	27.0	36.0
72-73	33.398556082000866	36.0	36.0	36.0	27.0	36.0
74-75	33.31989543155173	36.0	36.0	36.0	27.0	36.0
76	32.32143399076313	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
11109	9	0.18345140725936915
11109	10-11	0.20675316660224752
11109	12-13	0.2666211236484912
11109	14-15	0.2698664483280808
11109	16-17	0.21655588216213317
11109	18-19	0.25413090393128357
11109	20-21	0.2678189936621962
11109	22-23	0.2487217355483864
11109	24-25	0.24045319512967467
11109	26-27	0.28541272956417174
11109	28-29	0.2957556325669657
11109	30-31	0.3115888131005988
11109	32-33	0.40079136412439453
11109	34-35	0.3178839928997803
11109	36-37	0.30534091129890584
11109	38-39	0.30795835471282373
11109	40-41	0.23985860485367994
11109	42-43	0.2751918891633949
11109	44-45	0.3668368903081216
11109	46-47	0.3973563617662563
11109	48-49	0.39548345740152513
11109	50-51	0.36480188502736155
11109	52-53	0.3303745543477348
11109	54-55	0.4134440435243718
11109	56-57	0.3225799436882255
11109	58-59	0.4385584748621483
11109	60-61	0.45356053753405234
11109	62-63	0.4320852682484997
11109	64-65	0.4049371985133874
11109	66-67	0.5043273822578342
11109	68-69	0.4238361920814242
11109	70-71	0.4399140147300571
11109	72-73	0.5953015558989208
11109	74-75	0.5080424695330095
11109	76	0.43177478278811066
11110	1	0.08243114303534682
11110	2	0.13851320642040932
11110	3	0.04770544864951276
11110	4	0.11056528040913349
11110	5	0.062144366776252014
11110	6	0.13796070939960714
11110	7	0.19169945793154852
11110	8	0.20410269551221916
11110	9	0.2658603272012954
11110	10-11	0.16717324402331002
11110	12-13	0.2173643588561589
11110	14-15	0.24470721473608847
11110	16-17	0.17073413355529965
11110	18-19	0.21765183785553432
11110	20-21	0.18636649608865952
11110	22-23	0.22514025414989192
11110	24-25	0.1989380658039579
11110	26-27	0.2101288328749149
11110	28-29	0.2432348139087921
11110	30-31	0.3702388570259103
11110	32-33	0.29507173234257067
11110	34-35	0.23858814549750207
11110	36-37	0.3154304512035324
11110	38-39	0.3393134731512504
11110	40-41	0.30473069815441534
11110	42-43	0.33376231118418787
11110	44-45	0.3358541966203745
11110	46-47	0.33716977144896276
11110	48-49	0.28976753041038705
11110	50-51	0.36517557136144774
11110	52-53	0.34481662806177127
11110	54-55	0.35682051122340397
11110	56-57	0.31234441548467373
11110	58-59	0.4661656244720547
11110	60-61	0.3869967053141963
11110	62-63	0.37091644640943855
11110	64-65	0.40744822035453865
11110	66-67	0.35578559955929023
11110	68-69	0.4230630160836739
11110	70-71	0.5193272891116081
11110	72-73	0.5063948110375591
11110	74-75	0.5120806943245881
11110	76	0.6135748988684071
11111	1	0.003351819744221274
11111	2	0.07401991158130272
11111	3	0.022963321032417383
11111	4	0.0664126213293521
11111	5	0.0944775128408537
11111	6	0.14010803408869776
11111	7	0.23597836302725028
11111	8	0.2751499389929464
11111	9	0.22567421494849782
11111	10-11	0.20152518392436747
11111	12-13	0.17666426379817324
11111	14-15	0.20061611442991278
11111	16-17	0.19852487485211867
11111	18-19	0.21335289122676926
11111	20-21	0.2225841984937773
11111	22-23	0.18660572732331104
11111	24-25	0.26005119958141165
11111	26-27	0.22204473084781995
11111	28-29	0.2249414094151021
11111	30-31	0.31889702954848076
11111	32-33	0.21417091086468076
11111	34-35	0.3287800884778278
11111	36-37	0.3737934237022671
11111	38-39	0.2867502422726318
11111	40-41	0.24173527195810607
11111	42-43	0.3355149479077184
11111	44-45	0.3227840782333189
11111	46-47	0.2808467011627229
11111	48-49	0.3555610906684237
11111	50-51	0.3912620529580977
11111	52-53	0.3400590619787991
11111	54-55	0.3135224777384238
11111	56-57	0.3084692884894906
11111	58-59	0.26893554958829213
11111	60-61	0.4023013500620749
11111	62-63	0.3579005050158486
11111	64-65	0.3841163466803508
11111	66-67	0.39197531361799065
11111	68-69	0.5252645606183677
11111	70-71	0.4742186799785628
11111	72-73	0.4155964613639469
11111	74-75	0.4584569093776665
11111	76	0.4885505315826677
11112	1	0.12731920305194677
11112	2	0.11033821255265153
11112	3	0.14752829273624357
11112	4	0.08985888053215874
11112	5	0.1432857359239108
11112	6	0.2217161303366666
11112	7	0.17372686648990054
11112	8	0.2498003462716767
11112	9	0.19415204561224897
11112	10-11	0.19213765017457973
11112	12-13	0.19833262952506914
11112	14-15	0.2386828462162427
11112	16-17	0.26368308486648573
11112	18-19	0.2591179232597369
11112	20-21	0.2635262596183594
11112	22-23	0.2304720408942842
11112	24-25	0.2894710703124517
11112	26-27	0.3140896895698262
11112	28-29	0.30498892343947404
11112	30-31	0.36353658442540393
11112	32-33	0.3206655236636351
11112	34-35	0.2882365804716187
11112	36-37	0.31669430430944345
11112	38-39	0.3978638861080128
11112	40-41	0.33234866823870846
11112	42-43	0.3535122029142457
11112	44-45	0.36089826789126533
11112	46-47	0.38101027245135555
11112	48-49	0.35090048902825544
11112	50-51	0.41660778517585584
11112	52-53	0.3620035063501277
11112	54-55	0.4437990643900136
11112	56-57	0.5063450113358741
11112	58-59	0.3771542720301113
11112	60-61	0.4372973320675655
11112	62-63	0.5226289006072591
11112	64-65	0.4909756980964559
11112	66-67	0.5488126908726301
11112	68-69	0.5893546044061253
11112	70-71	0.533973435339945
11112	72-73	0.5141398034018678
11112	74-75	0.6152689189090168
11112	76	0.5334866428544842
11201	1	-0.0078180083904833
11201	2	0.037452448903835034
11201	3	0.07923068226995866
11201	4	0.06275657632141929
11201	5	0.14557572616570624
11201	6	0.09745514663793386
11201	7	0.17113448638747997
11201	8	0.22944705684208344
11201	9	0.08700796256454879
11201	10-11	0.1933733622536593
11201	12-13	0.12239681463343288
11201	14-15	0.12411468345531773
11201	16-17	0.12512314710976113
11201	18-19	0.17929353821447336
11201	20-21	0.12536269776001774
11201	22-23	0.14761721908364223
11201	24-25	0.1470536186580489
11201	26-27	0.16013810790740024
11201	28-29	0.08701568739395071
11201	30-31	0.17059142160072582
11201	32-33	0.24590739468863632
11201	34-35	0.17358015256218096
11201	36-37	0.15367266136811963
11201	38-39	0.17977704954728324
11201	40-41	0.21556652133608623
11201	42-43	0.2289929619291371
11201	44-45	0.1759500909752134
11201	46-47	0.2672601968538899
11201	48-49	0.23142707236608118
11201	50-51	0.24616778341055578
11201	52-53	0.19847597334467793
11201	54-55	0.13572509165739888
11201	56-57	0.17082466376733407
11201	58-59	0.11598096668009816
11201	60-61	0.20437214331908393
11201	62-63	0.24443758426333773
11201	64-65	0.19549013353458378
11201	66-67	0.12863140681493945
11201	68-69	0.17192218590659536
11201	70-71	0.2632351429406583
11201	72-73	0.29203029278810533
11201	74-75	0.12883151931691117
11201	76	0.009954997980720748
11202	1	-0.0037265366535521594
11202	2	0.050161971673173156
11202	3	0.05840012922080717
11202	4	0.07394161809373756
11202	5	0.16364607947260268
11202	6	0.10352319294523937
11202	7	0.09899952912473964
11202	8	0.08170198073920432
11202	9	0.16273974996028784
11202	10-11	0.10755196505379416
11202	12-13	0.14154904429409498
11202	14-15	0.07929666840891514
11202	16-17	0.14743643539640772
11202	18-19	0.11182248692067986
11202	20-21	0.06719254082694448
11202	22-23	0.06032431844109709
11202	24-25	0.10810269485122603
11202	26-27	0.13000688181369924
11202	28-29	0.07770298028352585
11202	30-31	0.09400878425136483
11202	32-33	0.06518759488238146
11202	34-35	0.12428795481973509
11202	36-37	0.18072762058729808
11202	38-39	0.09505952199397427
11202	40-41	0.10413223331125465
11202	42-43	0.19935250440667573
11202	44-45	0.14060875064475198
11202	46-47	0.1781210215265716
11202	48-49	0.13036376997053623
11202	50-51	0.1481533046864456
11202	52-53	0.09965042624561704
11202	54-55	0.1364894069948548
11202	56-57	0.2229105906493487
11202	58-59	0.22838929476270664
11202	60-61	0.19420830960984148
11202	62-63	0.1723702390856019
11202	64-65	0.219071812363687
11202	66-67	0.17835061518431417
11202	68-69	0.11916875816433503
11202	70-71	0.20759627113847756
11202	72-73	0.08048776479522246
11202	74-75	0.3362134578509455
11202	76	0.2692514805625663
11203	1	0.08162924772343771
11203	2	0.06822964634769946
11203	3	0.030269633308908084
11203	4	0.08184359540844
11203	5	0.04194162253160272
11203	6	0.06659378244323477
11203	7	0.1489021308217957
11203	8	0.1558136498753413
11203	9	0.18313805869464517
11203	10-11	0.17277459165489262
11203	12-13	0.112589471492754
11203	14-15	0.14192195126258156
11203	16-17	0.14974908840237333
11203	18-19	0.11637364196123912
11203	20-21	0.16969807542873383
11203	22-23	0.07760906574215909
11203	24-25	0.20335050828827406
11203	26-27	0.22593992370921967
11203	28-29	0.2396210899993534
11203	30-31	0.16144241245171997
11203	32-33	0.1272717760530213
11203	34-35	0.20268468166671028
11203	36-37	0.20029412465624574
11203	38-39	0.19519523163212682
11203	40-41	0.19022774599730496
11203	42-43	0.250067816337328
11203	44-45	0.15937724106903062
11203	46-47	0.22868207494243364
11203	48-49	0.18013510440744795
11203	50-51	0.19293498017774624
11203	52-53	0.08471919292123431
11203	54-55	0.19651773578338094
11203	56-57	0.20705619999887404
11203	58-59	0.2215129055453673
11203	60-61	0.26575687137047765
11203	62-63	0.16842309158217716
11203	64-65	0.247960852671973
11203	66-67	0.14204655641045605
11203	68-69	0.15572717904579036
11203	70-71	0.20485634743376835
11203	72-73	0.28104192877142253
11203	74-75	0.3331279257875579
11203	76	0.1921857580519628
11204	1	0.0034917401293057537
11204	2	7.349854307285852E-4
11204	3	0.00577816649141738
11204	4	0.023342718985730926
11204	5	0.05564803566604226
11204	6	0.1186256342844274
11204	7	0.07088034069323612
11204	8	0.1276289276963425
11204	9	0.15325086770164376
11204	10-11	0.09932949699912541
11204	12-13	0.13913608049885084
11204	14-15	0.1353219382278681
11204	16-17	0.14949396159815365
11204	18-19	0.13380461458763904
11204	20-21	0.13134852659300122
11204	22-23	0.14557859581845634
11204	24-25	0.17236440103906148
11204	26-27	0.10447449742967763
11204	28-29	0.13982680312213347
11204	30-31	0.21219955043478222
11204	32-33	0.1517905875117762
11204	34-35	0.22290499359340288
11204	36-37	0.12242254416312193
11204	38-39	0.13240676750906744
11204	40-41	0.21789620097748497
11204	42-43	0.15123195820690682
11204	44-45	0.17653854088046472
11204	46-47	0.09379505850155567
11204	48-49	0.21392463223892122
11204	50-51	0.11133328203648318
11204	52-53	0.1908051731730822
11204	54-55	0.18108733689253853
11204	56-57	0.18862423876423406
11204	58-59	0.15266913698758344
11204	60-61	0.052945165231797375
11204	62-63	0.22821744761103702
11204	64-65	0.2657390892300029
11204	66-67	0.24902516018465093
11204	68-69	0.35031038971678186
11204	70-71	0.19254830831486203
11204	72-73	0.29386549943235707
11204	74-75	0.3144648410872364
11204	76	-0.015995824723489704
11205	1	0.0785474370442607
11205	2	0.10542473551755549
11205	3	0.03941413161961549
11205	4	0.08145191564210208
11205	5	0.12582911796599916
11205	6	0.19178031890239566
11205	7	0.11857135871921543
11205	8	0.11836450422543265
11205	9	0.26252962300118554
11205	10-11	0.21797682151154163
11205	12-13	0.22128893667878913
11205	14-15	0.1620025589734695
