##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1176.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3029309
Sequences flagged as poor quality	0
Sequence length	38-76
%GC	40
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.33041495601802	32.0	32.0	32.0	32.0	32.0
2	31.58696224122399	32.0	32.0	32.0	32.0	32.0
3	31.603763102410483	32.0	32.0	32.0	32.0	32.0
4	31.667735117150478	32.0	32.0	32.0	32.0	32.0
5	31.65687620510156	32.0	32.0	32.0	32.0	32.0
6	35.27074854364477	36.0	36.0	36.0	36.0	36.0
7	35.20141292948326	36.0	36.0	36.0	36.0	36.0
8	35.205567672363564	36.0	36.0	36.0	36.0	36.0
9	35.19076726738672	36.0	36.0	36.0	36.0	36.0
10-11	35.18920717562982	36.0	36.0	36.0	36.0	36.0
12-13	35.178918360589826	36.0	36.0	36.0	36.0	36.0
14-15	35.137338251066495	36.0	36.0	36.0	36.0	36.0
16-17	35.15055826262689	36.0	36.0	36.0	36.0	36.0
18-19	35.13248054259239	36.0	36.0	36.0	36.0	36.0
20-21	35.11302495057454	36.0	36.0	36.0	36.0	36.0
22-23	35.06189249759599	36.0	36.0	36.0	36.0	36.0
24-25	35.03982574904046	36.0	36.0	36.0	36.0	36.0
26-27	34.95837895704928	36.0	36.0	36.0	36.0	36.0
28-29	34.92831896647057	36.0	36.0	36.0	36.0	36.0
30-31	34.89352406769993	36.0	36.0	36.0	36.0	36.0
32-33	34.84638559486669	36.0	36.0	36.0	36.0	36.0
34-35	34.80541618567139	36.0	36.0	36.0	32.0	36.0
36-37	34.78047766008684	36.0	36.0	36.0	32.0	36.0
38-39	34.750843136855906	36.0	36.0	36.0	32.0	36.0
40-41	34.70869040057994	36.0	36.0	36.0	32.0	36.0
42-43	34.65371166476931	36.0	36.0	36.0	32.0	36.0
44-45	34.60165384469375	36.0	36.0	36.0	32.0	36.0
46-47	34.599123561344925	36.0	36.0	36.0	32.0	36.0
48-49	34.52926067200232	36.0	36.0	36.0	32.0	36.0
50-51	34.4632924053537	36.0	36.0	36.0	32.0	36.0
52-53	34.381037215439356	36.0	36.0	36.0	32.0	36.0
54-55	34.31067258378505	36.0	36.0	36.0	32.0	36.0
56-57	34.22451713902592	36.0	36.0	36.0	32.0	36.0
58-59	34.178609137186285	36.0	36.0	36.0	32.0	36.0
60-61	34.10905010279988	36.0	36.0	36.0	32.0	36.0
62-63	34.047825088367006	36.0	36.0	36.0	32.0	36.0
64-65	33.97411229342855	36.0	36.0	36.0	32.0	36.0
66-67	33.901000569131014	36.0	36.0	36.0	32.0	36.0
68-69	33.853260129196954	36.0	36.0	36.0	32.0	36.0
70-71	33.76285202490617	36.0	36.0	36.0	27.0	36.0
72-73	33.67641573166959	36.0	36.0	36.0	27.0	36.0
74-75	33.60990841401281	36.0	36.0	36.0	27.0	36.0
76	32.44167538910667	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11103	24-25	0.3474641861844603
11103	26-27	0.279895520756277
11103	28-29	0.31252675779575156
11103	30-31	0.1836098680494871
11103	32-33	0.359420229340941
11103	34-35	0.27317115073750387
11103	36-37	0.4052573198821037
11103	38-39	0.37577187417178237
11103	40-41	0.26858792052851044
11103	42-43	0.3529645899402567
11103	44-45	0.3954953454820256
11103	46-47	0.3578181844276571
11103	48-49	0.25631894294836854
11103	50-51	0.2888586817287049
11103	52-53	0.27648172284375505
11103	54-55	0.37513806751086776
11103	56-57	0.3911002278270246
11103	58-59	0.14877735708851958
11103	60-61	0.5327039424712297
11103	62-63	0.5294135496671686
11103	64-65	0.5551159408756661
11103	66-67	0.4462821264601047
11103	68-69	0.3026195698684546
11103	70-71	0.3298738635227565
11103	72-73	0.34852135415236773
11103	74-75	0.5479899626787414
11103	76	0.9178429793176122
11104	1	0.15798710172582275
11104	2	0.23142358117949513
11104	3	0.13598941217470184
11104	4	0.14477984630163476
11104	5	0.19491863300847712
11104	6	0.30247872323503344
11104	7	0.16610224153114928
11104	8	0.15382675345800578
11104	9	0.23391930166766883
11104	10-11	0.24309722473952178
11104	12-13	0.1550910582807532
11104	14-15	0.33199638532340003
11104	16-17	0.17335435935460453
11104	18-19	0.21543556826774335
11104	20-21	0.28700517117074753
11104	22-23	0.3657073572405025
11104	24-25	0.1426886334412174
11104	26-27	0.24707081960788457
11104	28-29	0.07904440679057245
11104	30-31	0.001910831505554711
11104	32-33	0.17401566791131273
11104	34-35	0.17040087173096907
11104	36-37	0.32982544942953496
11104	38-39	0.35559473774029726
11104	40-41	0.10871553241910448
11104	42-43	0.25517810966974963
11104	44-45	0.36467376312592137
11104	46-47	0.3590141785818872
11104	48-49	0.3752620798421944
11104	50-51	0.20832547011708158
11104	52-53	0.49889157760050296
11104	54-55	0.34318299960463605
11104	56-57	0.4597068110928433
11104	58-59	0.47268804219308436
11104	60-61	0.5318456735652717
11104	62-63	0.5722377349983176
11104	64-65	0.35244775450085797
11104	66-67	0.2845430676721108
11104	68-69	0.36998337975846596
11104	70-71	0.7962159901071217
11104	72-73	0.6056745721501784
11104	74-75	0.928657656623443
11104	76	0.5628752888754036
11105	1	0.08996729974562712
11105	2	0.0037715302601171175
11105	3	0.08188757341939734
11105	4	0.10145594248268353
11105	5	0.18047733173549219
11105	6	0.026693716162895953
11105	7	0.029751463596213057
11105	8	0.09166267990779176
11105	9	0.15809186178082513
11105	10-11	0.1002542261539432
11105	12-13	0.22907974286349742
11105	14-15	0.1658789878693696
11105	16-17	0.1315226761862931
11105	18-19	0.05387262625925615
11105	20-21	0.34450163510285847
11105	22-23	0.09627312810329869
11105	24-25	0.27302809595889244
11105	26-27	0.14822357774084338
11105	28-29	0.2147091875543623
11105	30-31	0.1693577904871617
11105	32-33	0.20839331996222654
11105	34-35	0.2227912536263048
11105	36-37	0.25656519483264617
11105	38-39	0.21869233321412906
11105	40-41	0.1396207657995845
11105	42-43	0.12053878859478573
11105	44-45	0.17417164148518083
11105	46-47	0.21573270757764362
11105	48-49	0.3606086144956606
11105	50-51	0.4163240556899268
11105	52-53	0.40904009245198836
11105	54-55	0.37386899677577645
11105	56-57	0.29146777290331016
11105	58-59	0.44057347359337484
11105	60-61	0.3831893793644241
11105	62-63	0.47536361901529034
11105	64-65	0.4662879242321196
11105	66-67	0.5133903095391545
11105	68-69	0.27807192006558523
11105	70-71	0.48064899502625025
11105	72-73	0.27660284436507965
11105	74-75	0.3160593729021741
11105	76	0.21732595324548498
11106	1	0.24691488453493804
11106	2	-0.006454574570305738
11106	3	0.10403556930840097
11106	4	0.050859847929753954
11106	5	-0.004938906702328438
11106	6	0.15394962572096205
11106	7	0.28751097027658545
11106	8	0.2376544579139548
11106	9	0.30731077236664106
11106	10-11	0.22749985821972274
11106	12-13	0.057147574312629956
11106	14-15	0.05144424994542618
11106	16-17	0.23493994237333737
11106	18-19	0.03647797055525359
11106	20-21	0.1880268149589739
11106	22-23	0.3174550397168616
11106	24-25	0.2349499870174725
11106	26-27	0.13590600322901736
11106	28-29	0.11133303133647132
11106	30-31	0.2927750566742162
11106	32-33	0.299354265491516
11106	34-35	0.25160934201273477
11106	36-37	0.12512120716563402
11106	38-39	0.1514878111175122
11106	40-41	0.21325899807090565
11106	42-43	0.2065716765701211
11106	44-45	0.4292744164081057
11106	46-47	0.12662684940703173
11106	48-49	0.20145136886359438
11106	50-51	0.511755710366181
11106	52-53	0.3916454367479787
11106	54-55	0.4391259340830729
11106	56-57	0.2771358099022905
11106	58-59	0.3464265054535929
11106	60-61	0.3830866044415089
11106	62-63	0.455949436075926
11106	64-65	0.3269097125157785
11106	66-67	0.36158660964193245
11106	68-69	0.3529054438045449
11106	70-71	0.6330908183915938
11106	72-73	0.4009114635348965
11106	74-75	0.46539850928751036
11106	76	0.7268489053997911
11107	1	0.13340794360880537
11107	2	-0.18465905324088894
11107	3	0.16106262372121094
11107	4	0.0582567473116562
11107	5	0.09840489712784617
11107	6	0.22544623125343577
11107	7	0.044842006855773775
11107	8	0.12274919902247916
11107	9	0.026522445281827345
11107	10-11	0.23635080563081345
11107	12-13	0.08046807284338087
11107	14-15	0.14413854521343694
11107	16-17	0.09877619731304321
11107	18-19	0.17947624798964057
11107	20-21	0.2261917759479246
11107	22-23	0.23931135747955778
11107	24-25	0.1398289007878688
11107	26-27	0.18853544896820296
11107	28-29	0.35582588775556445
11107	30-31	0.0559070862618114
11107	32-33	0.2697514688555884
11107	34-35	0.204400911573984
11107	36-37	0.27587102984270473
11107	38-39	0.28406456661452495
11107	40-41	0.2074276068458616
11107	42-43	0.17816454312195162
11107	44-45	0.3092521243825672
11107	46-47	0.1767991059679872
11107	48-49	0.2940291376344959
11107	50-51	0.32174659090119206
11107	52-53	0.2621085029147636
11107	54-55	0.33414062655445065
11107	56-57	0.3265683765250458
11107	58-59	0.36784711544447646
11107	60-61	0.10663002322760917
11107	62-63	0.4013998363191149
11107	64-65	0.3905635781556569
11107	66-67	0.22325952483090816
11107	68-69	0.3662401281697214
11107	70-71	0.26429578111841323
11107	72-73	0.25773179456793116
11107	74-75	0.5421762032116533
11107	76	0.40038978560982486
11108	1	0.13439287417120127
11108	2	0.12869660518519055
11108	3	0.12919027072209488
11108	4	0.2587886098153511
11108	5	-0.050861329603169025
11108	6	0.12833207780125377
11108	7	0.12006115390590111
11108	8	0.2449593832044954
11108	9	0.40267727636624073
11108	10-11	0.29143304733276665
11108	12-13	0.16611270989646698
11108	14-15	0.06041944740983496
11108	16-17	0.024354844018454003
11108	18-19	0.18501648240311397
11108	20-21	0.2308652714664916
11108	22-23	0.20233706416723152
11108	24-25	0.29455656748736203
11108	26-27	0.29673007124733175
11108	28-29	0.4602186780638462
11108	30-31	0.2703018464312166
11108	32-33	0.25573098229989455
11108	34-35	0.19889514973019828
11108	36-37	0.2461605994280447
11108	38-39	0.13844258296438028
11108	40-41	0.22278759896641276
11108	42-43	0.24798134603734923
11108	44-45	0.351948864262404
11108	46-47	0.3147337065786431
11108	48-49	0.28346575735280055
11108	50-51	0.31565972002558595
11108	52-53	0.3094147178266127
11108	54-55	0.45770016560694415
11108	56-57	0.3584358048713483
11108	58-59	0.3717572897771859
11108	60-61	0.390482086657137
11108	62-63	0.4012077748594436
11108	64-65	0.36153767448186613
11108	66-67	0.7071115882604389
11108	68-69	0.8444534641295434
11108	70-71	0.5592668006826855
11108	72-73	0.4569910453470314
11108	74-75	0.4453869309100682
11108	76	1.0138949510694673
11109	1	-0.0646972622117552
11109	2	0.038459770196975995
11109	3	0.002763658660125401
11109	4	0.09398159362712022
11109	5	-0.0278809950206238
11109	6	0.07513886217709853
11109	7	0.07604191347782319
11109	8	0.12339117240976094
11109	9	0.2034036218439681
11109	10-11	0.10454783309948823
11109	12-13	-0.09431015453191804
11109	14-15	0.044959492999602446
11109	16-17	0.07268289718076915
11109	18-19	-0.03434757894989815
11109	20-21	-0.1441723980463152
11109	22-23	0.08320288343084314
11109	24-25	0.012155957048079813
11109	26-27	0.01685814759088089
11109	28-29	0.08261368637045763
11109	30-31	0.24626386783522491
11109	32-33	0.18623073116980038
11109	34-35	0.136275862939641
11109	36-37	0.15062202198339492
11109	38-39	0.10887781072004543
11109	40-41	0.18581255743335845
11109	42-43	0.3785419456587107
11109	44-45	0.1724826122823444
11109	46-47	0.10379505959026858
11109	48-49	0.20376962475612004
11109	50-51	0.25298151425345594
11109	52-53	0.14899668282293987
11109	54-55	0.16102763923829144
11109	56-57	0.2787763759025239
11109	58-59	0.2275545312097904
11109	60-61	0.23725409917500428
11109	62-63	0.31785769952041676
11109	64-65	0.11237316495824246
11109	66-67	0.34407697094405165
11109	68-69	0.5588963416939663
11109	70-71	0.4634954449665756
11109	72-73	0.45607322997544486
11109	74-75	0.5858951453657397
11109	76	0.09973590076457128
11110	1	0.15091496594081732
11110	2	0.029160497728291546
11110	3	0.13457498501770004
11110	4	-0.01787927675352563
11110	5	0.12844055662941045
11110	6	0.03939527203277038
11110	7	0.07557890348306273
11110	8	0.16372774355701125
11110	9	0.07408903292650848
11110	10-11	-0.0503964103382728
11110	12-13	0.14023957313224145
11110	14-15	0.22308549423429014
11110	16-17	0.14223696190057922
11110	18-19	-0.07240035818204404
11110	20-21	0.1865808430236484
11110	22-23	0.1584937787397891
11110	24-25	0.1829998074157544
11110	26-27	0.26050787759939453
11110	28-29	0.18300480283016896
11110	30-31	0.1787142261307224
11110	32-33	0.06581199040070373
11110	34-35	0.3662990329756681
11110	36-37	0.322753313644526
11110	38-39	0.3860049216158288
11110	40-41	0.3109786158703045
11110	42-43	0.22052464432321273
11110	44-45	0.3462862100849051
11110	46-47	0.24232393812926745
11110	48-49	0.4162804673952394
11110	50-51	0.421903970824296
11110	52-53	0.5116214220135191
11110	54-55	0.3672282612736595
11110	56-57	0.39888644334178025
11110	58-59	0.43237686821854737
11110	60-61	0.4208131417406662
11110	62-63	0.4124074662571644
11110	64-65	0.36022710386436074
11110	66-67	0.3220253873326513
11110	68-69	0.45564938261937016
11110	70-71	0.4916416952916265
11110	72-73	0.290245999511491
11110	74-75	0.3840461761096208
11110	76	0.7201572274702883
11111	1	-0.010620935548491417
11111	2	0.0232393173749621
11111	3	0.06438057061827962
11111	4	0.0051814326787607
11111	5	0.09002915246378507
11111	6	-0.24787211016763422
11111	7	0.1583228921676394
11111	8	0.17975791800302687
11111	9	0.02534676374160938
11111	10-11	0.08271921214834066
11111	12-13	0.1063626560287716
11111	14-15	0.11810587862567701
11111	16-17	0.1765506873907725
11111	18-19	0.17285021729567518
11111	20-21	0.17391339980873965
11111	22-23	-0.019301101588574454
11111	24-25	0.11294406234544141
11111	26-27	0.15070256933747572
11111	28-29	0.111305826209815
11111	30-31	0.2243017680781989
11111	32-33	0.09549416029835811
11111	34-35	0.1820629623097716
11111	36-37	0.33862401836205436
11111	38-39	0.0997567589844337
11111	40-41	0.2716935949312358
11111	42-43	0.24502058131187
11111	44-45	0.18379349022468006
11111	46-47	0.2333797664011712
11111	48-49	0.2663789226189124
11111	50-51	0.1451615907039283
11111	52-53	0.2788580196228594
11111	54-55	0.32360289033319845
11111	56-57	0.1729663723430832
11111	58-59	0.5356855184112987
11111	60-61	0.40937985555490286
11111	62-63	0.25334681229260525
11111	64-65	0.6147893247923406
11111	66-67	0.2807712619201155
11111	68-69	0.5288984309274483
11111	70-71	0.5480787587381073
11111	72-73	0.4684855454491341
11111	74-75	0.6518477674080714
11111	76	0.6136887329147456
11112	1	0.09560132863808235
11112	2	0.06003156236284468
11112	3	-0.05876250683742157
11112	4	-0.011192532637704034
11112	5	-0.12840709844107323
11112	6	0.34065037747910765
11112	7	0.049775540642762905
11112	8	0.2552662112079531
11112	9	0.004865537543267351
11112	10-11	0.2597405824942385
11112	12-13	0.2131848793000941
11112	14-15	0.08579070536536193
11112	16-17	0.10511818180426502
11112	18-19	0.2221511174310038
11112	20-21	0.06444545532757218
11112	22-23	0.30662224527825543
11112	24-25	0.15408748600705025
11112	26-27	0.05193946859156284
11112	28-29	0.3016915310535566
11112	30-31	0.03640835228491568
11112	32-33	0.10793986891889062
11112	34-35	0.34067247352999175
11112	36-37	0.17671768279411992
11112	38-39	-0.057294825694377494
11112	40-41	0.1283446823324894
11112	42-43	0.29806286564133444
11112	44-45	0.18454884854778442
11112	46-47	0.21464924048294165
11112	48-49	0.15060058881347516
11112	50-51	0.12365551636408867
11112	52-53	0.10372307800575697
11112	54-55	0.22281763240980723
11112	56-57	0.4184420907203332
11112	58-59	0.5236312585050911
11112	60-61	0.2535144194928449
11112	62-63	0.3489350475867212
11112	64-65	0.31303351010691927
11112	66-67	0.32688549412984713
11112	68-69	0.4028539119962815
11112	70-71	0.7793234454317641
11112	72-73	0.37435703031209755
11112	74-75	0.3908876207055201
11112	76	0.08455236011799627
11201	1	0.0797364195147452
11201	2	0.09475277124135673
11201	3	0.09884284037466529
11201	4	0.015409766436505379
11201	5	0.06473418599234648
11201	6	0.14504869451787528
11201	7	0.18790442174917388
11201	8	-0.05400831576320542
11201	9	0.1687556424446015
11201	10-11	0.3131113690110894
11201	12-13	0.06430340808716295
11201	14-15	0.010114197104577727
11201	16-17	0.059264378927991856
11201	18-19	0.17043106781770234
11201	20-21	0.12177436237558226
11201	22-23	0.08474354657371208
11201	24-25	-0.034114761183964504
11201	26-27	0.17580655032381287
11201	28-29	0.08688090472607257
11201	30-31	-0.04004336391399477
11201	32-33	0.10349433006324205
11201	34-35	0.21707696791201414
11201	36-37	0.20346995673740054
11201	38-39	-0.007555863034070853
11201	40-41	0.157441833620652
11201	42-43	0.18664268469868261
11201	44-45	0.16741117972472352
11201	46-47	0.0731641650091035
11201	48-49	0.022426796313844477
11201	50-51	0.35074685511272463
11201	52-53	0.13483374324563613
11201	54-55	-0.0710155631087801
11201	56-57	-0.0013821549466115357
11201	58-59	0.10550132352122432
11201	60-61	0.045382741557787654
11201	62-63	0.0893751630268369
11201	64-65	0.1084019213461147
11201	66-67	0.2461392272880758
11201	68-69	0.11395063362670754
11201	70-71	-0.02523758382169916
11201	72-73	-0.01616148508414028
11201	74-75	-0.13181158026809214
11201	76	-0.3395953603772668
11202	1	-0.02875989845072624
11202	2	0.009131235117667558
11202	3	0.0761999325093754
11202	4	0.09041064631543705
11202	5	0.12521395809335445
11202	6	0.12262730911226782
11202	7	0.26602938940068555
11202	8	0.17039807650545669
11202	9	0.3891166619447901
11202	10-11	0.3131113690110894
11202	12-13	0.20354787157840093
11202	14-15	0.11262319774844087
11202	16-17	0.0810563921116767
11202	18-19	0.2332792669643169
11202	20-21	0.1706852792922433
11202	22-23	0.19158569215331056
11202	24-25	0.13303014555922488
11202	26-27	0.14644964865701127
11202	28-29	0.1829905976793782
11202	30-31	0.13659595404526215
11202	32-33	0.2150370994252313
11202	34-35	0.3225289047843276
11202	36-37	0.23373572157992584
11202	38-39	0.2751854670530278
11202	40-41	0.1805205403435437
11202	42-43	0.28664454797170436
11202	44-45	0.21761189563562766
11202	46-47	0.24649720849996015
11202	48-49	0.4303811088592653
11202	50-51	-0.03045499739472035
11202	52-53	0.21369780919722103
11202	54-55	0.1995679104876089
11202	56-57	0.41273545070613693
11202	58-59	0.3026118011194967
11202	60-61	0.47853678662001187
11202	62-63	0.44524064299561417
11202	64-65	0.19767857805462086
11202	66-67	0.3845493585246089
11202	68-69	0.3207615176255416
11202	70-71	0.47128534168257374
11202	72-73	0.46898646468413574
11202	74-75	0.17772379908792146
11202	76	0.17499730303540417
11203	1	0.3218174839453809
11203	2	0.08709121916719909
11203	3	0.16835912479066195
11203	4	-0.012391785720346604
11203	5	-0.004831714519113461
11203	6	0.13926841939662182
11203	7	-0.10856208531905764
11203	8	0.12688576627700598
11203	9	-0.004253615091876384
11203	10-11	0.08173601084489945
11203	12-13	0.0955594808905218
11203	14-15	-0.024540578237875366
11203	16-17	0.2268665157278349
11203	18-19	0.23849194676682828
11203	20-21	0.19106323968738081
11203	22-23	0.19410775765712884
11203	24-25	-0.02981676691462809
11203	26-27	0.1842919363163631
11203	28-29	0.18499776716958394
11203	30-31	0.2655039222923179
11203	32-33	0.2013548426802032
11203	34-35	0.17696235473149358
11203	36-37	0.19934251779621093
11203	38-39	0.34393179289484266
11203	40-41	0.08327610759246085
11203	42-43	0.31755475257349985
11203	44-45	-0.02995647967731685
11203	46-47	0.16219197896528215
11203	48-49	0.19979813557630166
11203	50-51	0.11579396973004208
11203	52-53	0.16987717800253677
11203	54-55	0.4166217597720916
11203	56-57	0.09521521457338622
11203	58-59	0.21382152926263132
11203	60-61	0.39675876127192566
11203	62-63	0.24542501893343172
11203	64-65	0.060632991772024525
11203	66-67	-0.08360314113624412
11203	68-69	0.25103370337453157
11203	70-71	0.1537209128779935
11203	72-73	0.3242492073338141
11203	74-75	0.32790447632381614
11203	76	-0.06247009771800549
11204	1	0.35221911572625686
11204	2	0.021245299428802156
11204	3	0.15755343298356195
11204	4	0.017928904548863756
11204	5	0.1541819322197533
11204	6	0.19998669437112682
11204	7	0.3068297525389099
11204	8	-0.010516496847657208
11204	9	0.18389492877032865
11204	10-11	0.14361984358735924
11204	12-13	0.1475664256722169
11204	14-15	0.2826182937612245
11204	16-17	0.16513849539532544
11204	18-19	0.2502608425627244
11204	20-21	0.2285411831254578
11204	22-23	0.26130944771589526
11204	24-25	0.26178919361829145
11204	26-27	0.1938410111548805
11204	28-29	0.1729779526875319
11204	30-31	0.08752163229507204
11204	32-33	0.09278799308572161
11204	34-35	0.016511996160602394
11204	36-37	0.15595179693110595
11204	38-39	0.14288926622462128
11204	40-41	0.27071438968981454
11204	42-43	0.2044814843171423
11204	44-45	0.24821926053279952
11204	46-47	0.1408537729529442
11204	48-49	0.24970869520591066
11204	50-51	0.1975104963678902
11204	52-53	0.12619102061986354
11204	54-55	0.2575332421349401
11204	56-57	0.3111530029275258
11204	58-59	0.11513763824228107
11204	60-61	0.16724910494957612
11204	62-63	0.17450001933813297
11204	64-65	0.15214748839676417
11204	66-67	0.06890685514044748
11204	68-69	0.1500409557339779
11204	70-71	0.17396693106078231
11204	72-73	0.18885422952899944
11204	74-75	0.6262258206536941
11204	76	0.0442580508127719
11205	1	0.10425301403133957
11205	2	0.26948581597440224
11205	3	0.17045900199082809
11205	4	0.11002737105411242
11205	5	0.03333447459263539
11205	6	0.10097943044861069
11205	7	0.1411800350247887
11205	8	0.01166267990779346
11205	9	0.22094900463796563
