##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	0861.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	33625337
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.00001320432863	32.0	32.0	32.0	32.0	32.0
2	31.40716186725504	32.0	32.0	32.0	32.0	32.0
3	31.492111588353747	32.0	32.0	32.0	32.0	32.0
4	31.53802253342472	32.0	32.0	32.0	32.0	32.0
5	31.678327565906624	32.0	32.0	32.0	32.0	32.0
6	34.99626936080968	36.0	36.0	36.0	36.0	36.0
7	34.98202272292468	36.0	36.0	36.0	36.0	36.0
8	34.97871607948494	36.0	36.0	36.0	36.0	36.0
9	34.98291746488667	36.0	36.0	36.0	36.0	36.0
10-11	34.987886322150466	36.0	36.0	36.0	36.0	36.0
12-13	34.998132464813665	36.0	36.0	36.0	36.0	36.0
14-15	34.99734197459493	36.0	36.0	36.0	36.0	36.0
16-17	34.98665898872627	36.0	36.0	36.0	36.0	36.0
18-19	34.97492379035487	36.0	36.0	36.0	36.0	36.0
20-21	34.96012225840294	36.0	36.0	36.0	36.0	36.0
22-23	34.932357555256615	36.0	36.0	36.0	34.0	36.0
24-25	34.887943472507054	36.0	36.0	36.0	32.0	36.0
26-27	34.831352500645565	36.0	36.0	36.0	32.0	36.0
28-29	34.79858473983472	36.0	36.0	36.0	32.0	36.0
30-31	34.76750240451122	36.0	36.0	36.0	32.0	36.0
32-33	34.736087492595246	36.0	36.0	36.0	32.0	36.0
34-35	34.702467205012695	36.0	36.0	36.0	32.0	36.0
36-37	34.680296088643814	36.0	36.0	36.0	32.0	36.0
38-39	34.66145512596253	36.0	36.0	36.0	32.0	36.0
40-41	34.644408074282595	36.0	36.0	36.0	32.0	36.0
42-43	34.62698377633071	36.0	36.0	36.0	32.0	36.0
44-45	34.612318586674114	36.0	36.0	36.0	32.0	36.0
46-47	34.59488521622535	36.0	36.0	36.0	32.0	36.0
48-49	34.574130287545344	36.0	36.0	36.0	32.0	36.0
50-51	34.54633327859325	36.0	36.0	36.0	32.0	36.0
52-53	34.52249888537695	36.0	36.0	36.0	32.0	36.0
54-55	34.49034572466508	36.0	36.0	36.0	32.0	36.0
56-57	34.450669851519194	36.0	36.0	36.0	32.0	36.0
58-59	34.41481795376369	36.0	36.0	36.0	32.0	36.0
60-61	34.37921407339104	36.0	36.0	36.0	32.0	36.0
62-63	34.34118603313579	36.0	36.0	36.0	32.0	36.0
64-65	34.29034170641256	36.0	36.0	36.0	32.0	36.0
66-67	34.24532359976523	36.0	36.0	36.0	32.0	36.0
68-69	34.21019031286352	36.0	36.0	36.0	32.0	36.0
70-71	34.181541251403694	36.0	36.0	36.0	32.0	36.0
72-73	34.21446538745654	36.0	36.0	36.0	32.0	36.0
74-75	34.626218773746984	36.0	36.0	36.0	32.0	36.0
76	35.42165292547451	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
11103	22-23	0.22105491578201963
11103	24-25	0.25884174930229165
11103	26-27	0.30192067131316236
11103	28-29	0.25657501947985395
11103	30-31	0.3006796798168594
11103	32-33	0.30106033433575163
11103	34-35	0.2992570347067556
11103	36-37	0.2665330829667454
11103	38-39	0.2776637003594473
11103	40-41	0.3222586995175476
11103	42-43	0.3077326022277731
11103	44-45	0.28876138242777927
11103	46-47	0.3576464327924498
11103	48-49	0.28450134162780927
11103	50-51	0.3782062709477927
11103	52-53	0.3908719205746607
11103	54-55	0.255299170484264
11103	56-57	0.35474905237764176
11103	58-59	0.36915948202269533
11103	60-61	0.3809021435895801
11103	62-63	0.48950370429626844
11103	64-65	0.38322521859618774
11103	66-67	0.45373673873636733
11103	68-69	0.4549037391323907
11103	70-71	0.4077660605436293
11103	72-73	0.39055613273743717
11103	74-75	0.3864149549003457
11103	76	0.057242735420935276
11104	1	-8.546660495767355E-6
11104	2	0.08420747461077482
11104	3	0.06659351099710165
11104	4	0.1267418221923009
11104	5	0.044333230366202514
11104	6	0.13663489049196897
11104	7	0.25989939374580473
11104	8	0.21640309219083065
11104	9	0.22126094248329764
11104	10-11	0.21006466762641196
11104	12-13	0.20268733441415776
11104	14-15	0.20839103237540257
11104	16-17	0.20447693237392173
11104	18-19	0.21672010317391965
11104	20-21	0.2732813494773936
11104	22-23	0.20741430551583306
11104	24-25	0.29223461569738873
11104	26-27	0.2523054839073495
11104	28-29	0.22528388720962766
11104	30-31	0.24352916479571718
11104	32-33	0.2520567709975552
11104	34-35	0.30987585993510436
11104	36-37	0.27458012817659494
11104	38-39	0.28249462578647666
11104	40-41	0.2927266429821671
11104	42-43	0.2837608711694486
11104	44-45	0.3088374399931837
11104	46-47	0.28420354084679644
11104	48-49	0.36146312638020817
11104	50-51	0.332195899309248
11104	52-53	0.3194449003307014
11104	54-55	0.3279429502048359
11104	56-57	0.3005068797799737
11104	58-59	0.35121377990786584
11104	60-61	0.3908453114096062
11104	62-63	0.43990094083765996
11104	64-65	0.43559732179157606
11104	66-67	0.3958976129485876
11104	68-69	0.39339070699720935
11104	70-71	0.5155469477992156
11104	72-73	0.3320150317394095
11104	74-75	0.34534127949899585
11104	76	0.058180582486045296
11105	1	-8.546660495767355E-6
11105	2	0.02059362138120946
11105	3	0.02887609017859205
11105	4	0.05725961982434313
11105	5	0.05630650599703557
11105	6	0.18269005587821852
11105	7	0.182639212681444
11105	8	0.2085195065118839
11105	9	0.15208540654542446
11105	10-11	0.2068506559314045
11105	12-13	0.16492350057896488
11105	14-15	0.19518869364189584
11105	16-17	0.2069298362559593
11105	18-19	0.23993058934259182
11105	20-21	0.14455687476600332
11105	22-23	0.1715615671539652
11105	24-25	0.1596930272981325
11105	26-27	0.25498428381256844
11105	28-29	0.29043579100453343
11105	30-31	0.2209119925811791
11105	32-33	0.20433118747392598
11105	34-35	0.2864035322781149
11105	36-37	0.26826018342934077
11105	38-39	0.27471398646172673
11105	40-41	0.29225228586746255
11105	42-43	0.3027213041101007
11105	44-45	0.250979024826421
11105	46-47	0.2811806547328075
11105	48-49	0.2620220963723767
11105	50-51	0.31848975850088834
11105	52-53	0.2832988654953468
11105	54-55	0.27350570931479723
11105	56-57	0.36988697870756937
11105	58-59	0.34059638924184554
11105	60-61	0.3089775324018973
11105	62-63	0.3319987037949801
11105	64-65	0.2900380018048949
11105	66-67	0.3655546720846843
11105	68-69	0.3641230632886945
11105	70-71	0.47999348234557004
11105	72-73	0.4590289659457625
11105	74-75	0.27752286929265324
11105	76	0.06519631962117955
11106	1	-8.546660495767355E-6
11106	2	0.12540619614438953
11106	3	0.09163496271938243
11106	4	0.06675159689997656
11106	5	0.08831116587457544
11106	6	0.15956525298106072
11106	7	0.1310153138339487
11106	8	0.15540350605520103
11106	9	0.22328786710852455
11106	10-11	0.17585034124635968
11106	12-13	0.1544276416053023
11106	14-15	0.2016368955520491
11106	16-17	0.23388529680904213
11106	18-19	0.14224873417934703
11106	20-21	0.20780504031680636
11106	22-23	0.2020375019945604
11106	24-25	0.24197902042534736
11106	26-27	0.22245952956441073
11106	28-29	0.1823652214350986
11106	30-31	0.17807365484652138
11106	32-33	0.23335014614764304
11106	34-35	0.26775420027846764
11106	36-37	0.21052173042358646
11106	38-39	0.26572484998667534
11106	40-41	0.2809301973679439
11106	42-43	0.2584594697501146
11106	44-45	0.21952192423982808
11106	46-47	0.3387360392769594
11106	48-49	0.2758609135213348
11106	50-51	0.27534696088645916
11106	52-53	0.34348427930905956
11106	54-55	0.2135407622891634
11106	56-57	0.45131899604591297
11106	58-59	0.43031952628084724
11106	60-61	0.38915049040190297
11106	62-63	0.29277341747102525
11106	64-65	0.3975969021119212
11106	66-67	0.45882361191037546
11106	68-69	0.43070001963269533
11106	70-71	0.4075781248721455
11106	72-73	0.4203567929942196
11106	74-75	0.3437152822845704
11106	76	0.06498781307958978
11107	1	-8.546660495767355E-6
11107	2	0.12250236260841874
11107	3	0.17521922568669268
11107	4	0.10985816607743004
11107	5	0.08101520153898889
11107	6	0.18444493614606472
11107	7	0.25879385954897316
11107	8	0.3087224091093077
11107	9	0.29540798699378
11107	10-11	0.2436296800077713
11107	12-13	0.20385777967643293
11107	14-15	0.23132935362932727
11107	16-17	0.26544310057528975
11107	18-19	0.2341587114510304
11107	20-21	0.2296198443689903
11107	22-23	0.2709871776412385
11107	24-25	0.32680410114373615
11107	26-27	0.3250539563161041
11107	28-29	0.3389924772776638
11107	30-31	0.26449394104194823
11107	32-33	0.27902869689611975
11107	34-35	0.3289365190670992
11107	36-37	0.2394621151710865
11107	38-39	0.31137375583129057
11107	40-41	0.31505252286376617
11107	42-43	0.28656332961427466
11107	44-45	0.3191072687401899
11107	46-47	0.32827205116932134
11107	48-49	0.28237502996827857
11107	50-51	0.35337850466134313
11107	52-53	0.3105339624604184
11107	54-55	0.33872347789195345
11107	56-57	0.38975788012302814
11107	58-59	0.42162772054589226
11107	60-61	0.40637890951762046
11107	62-63	0.4004107041776592
11107	64-65	0.3520106490842281
11107	66-67	0.4536848601167094
11107	68-69	0.46743130287696033
11107	70-71	0.49213475433129616
11107	72-73	0.4081847665443732
11107	74-75	0.3708300410301746
11107	76	0.09245425625206849
11108	1	-8.546660495767355E-6
11108	2	0.11002513544390169
11108	3	0.0537837069547038
11108	4	0.06909020153664613
11108	5	0.02823596021584507
11108	6	0.13582117345968214
11108	7	0.10665047212884815
11108	8	0.21897099951151233
11108	9	0.09568246700881389
11108	10-11	0.2015074208923764
11108	12-13	0.14380426194681917
11108	14-15	0.21139861186763653
11108	16-17	0.15270775256124836
11108	18-19	0.12389983881601552
11108	20-21	0.19734787030559175
11108	22-23	0.24842770827650185
11108	24-25	0.25578630105603395
11108	26-27	0.19779893658174075
11108	28-29	0.23673120049530638
11108	30-31	0.293349151855125
11108	32-33	0.21537065749002693
11108	34-35	0.21329083713500552
11108	36-37	0.24010902174057236
11108	38-39	0.27425872531818385
11108	40-41	0.21722747941528553
11108	42-43	0.21009009341555185
11108	44-45	0.2548940920342915
11108	46-47	0.3054161641819846
11108	48-49	0.25902168221944777
11108	50-51	0.2736057898106097
11108	52-53	0.2287341254919184
11108	54-55	0.32194251409792685
11108	56-57	0.2774560091484233
11108	58-59	0.2796732370835926
11108	60-61	0.3977589754648534
11108	62-63	0.3145379531519268
11108	64-65	0.3083801738840535
11108	66-67	0.40677461485663
11108	68-69	0.41056595425659737
11108	70-71	0.5132204346856284
11108	72-73	0.39818327570070267
11108	74-75	0.33145370233931715
11108	76	0.09234207316927723
11109	1	-8.546660495767355E-6
11109	2	0.0818055177126098
11109	3	0.06130401887102721
11109	4	0.09006522021427088
11109	5	0.05729988438469036
11109	6	0.15918423534487403
11109	7	0.2485942057859276
11109	8	0.21045474997845304
11109	9	0.23854800367921314
11109	10-11	0.22327497785913408
11109	12-13	0.28877604316958383
11109	14-15	0.2190788198118554
11109	16-17	0.24576514734396682
11109	18-19	0.2225913700699067
11109	20-21	0.2619498968278151
11109	22-23	0.19432839000977964
11109	24-25	0.261608575679368
11109	26-27	0.27223554939458694
11109	28-29	0.2542582519210299
11109	30-31	0.2699208350203577
11109	32-33	0.3563067722329052
11109	34-35	0.28691990730061434
11109	36-37	0.3618997812034479
11109	38-39	0.3147003769113823
11109	40-41	0.3381159041000217
11109	42-43	0.34284930803814717
11109	44-45	0.32779315343136517
11109	46-47	0.37021063397509124
11109	48-49	0.3931525382210097
11109	50-51	0.3238463886345002
11109	52-53	0.341292983633565
11109	54-55	0.40421661790391994
11109	56-57	0.4182287363603763
11109	58-59	0.3848568473616396
11109	60-61	0.4159475701579254
11109	62-63	0.3843685426568584
11109	64-65	0.48356648172289596
11109	66-67	0.4411870025345195
11109	68-69	0.4828453350273634
11109	70-71	0.41239503037412106
11109	72-73	0.546622983491929
11109	74-75	0.416915675553831
11109	76	0.17024511713771062
11110	1	-8.546660495767355E-6
11110	2	0.038490185860933224
11110	3	0.10822468479610947
11110	4	0.08231734270432867
11110	5	0.05326018839958735
11110	6	0.19450550683450984
11110	7	0.18990926398743113
11110	8	0.21302776535242174
11110	9	0.14837098624197864
11110	10-11	0.17281088784120868
11110	12-13	0.18277197326264627
11110	14-15	0.21050283818408388
11110	16-17	0.15900777279030365
11110	18-19	0.12177564019781784
11110	20-21	0.2039517698449913
11110	22-23	0.17488203729430296
11110	24-25	0.24614075300424787
11110	26-27	0.2446416556779667
11110	28-29	0.25736412094843075
11110	30-31	0.2282144341282475
11110	32-33	0.2344183435973406
11110	34-35	0.2170290342593688
11110	36-37	0.21635185960720094
11110	38-39	0.27558702617559305
11110	40-41	0.2599131448639369
11110	42-43	0.2588195253852845
11110	44-45	0.27032761042360676
11110	46-47	0.28589711129050954
11110	48-49	0.2694672152563129
11110	50-51	0.28965546111292184
11110	52-53	0.29232446185725536
11110	54-55	0.3372379429239061
11110	56-57	0.3666106992418534
11110	58-59	0.340313313480074
11110	60-61	0.34465325779449074
11110	62-63	0.35623863434629754
11110	64-65	0.3093476853717121
11110	66-67	0.3148758361934938
11110	68-69	0.36720289527740135
11110	70-71	0.4495643082744962
11110	72-73	0.35329549031389007
11110	74-75	0.3458072139390538
11110	76	0.12496048246328684
11111	1	-8.546660495767355E-6
11111	2	0.0765247924228234
11111	3	0.08058854355193645
11111	4	0.06345562813013572
11111	5	0.062184023705928126
11111	6	0.22602339997833099
11111	7	0.24696179494286952
11111	8	0.24354902121539368
11111	9	0.18063904365843086
11111	10-11	0.17414765414670796
11111	12-13	0.19706029599946362
11111	14-15	0.20027328443842407
11111	16-17	0.21607248531665135
11111	18-19	0.2582617338515689
11111	20-21	0.22232069368092056
11111	22-23	0.2296268631972893
11111	24-25	0.24430423949934266
11111	26-27	0.2618990441656237
11111	28-29	0.23590398956852
11111	30-31	0.24106872432612647
11111	32-33	0.2886889888483921
11111	34-35	0.3111226866423067
11111	36-37	0.27573550741838204
11111	38-39	0.32085807514491904
11111	40-41	0.3378435604435879
11111	42-43	0.32632949545175194
11111	44-45	0.3624367867801581
11111	46-47	0.3172697507435629
11111	48-49	0.2942995657498457
11111	50-51	0.3595887533408373
11111	52-53	0.3542764894540156
11111	54-55	0.3187675718327867
11111	56-57	0.28083745486441103
11111	58-59	0.3175895854749058
11111	60-61	0.3789313984892928
11111	62-63	0.40389596164212094
11111	64-65	0.4101081461176861
11111	66-67	0.32683412925211286
11111	68-69	0.42319950296617037
11111	70-71	0.38576700914878614
11111	72-73	0.4002195284762635
11111	74-75	0.3179896847261148
11111	76	0.09290148243309204
11112	1	-8.546660495767355E-6
11112	2	0.11755670881380809
11112	3	0.11072821200394856
11112	4	0.030869795726896854
11112	5	0.042495544432277654
11112	6	0.1468816709038876
11112	7	0.2120751542133732
11112	8	0.14221573208849492
11112	9	0.1887985840765083
11112	10-11	0.14384475414259157
11112	12-13	0.192672498450996
11112	14-15	0.1773077566126915
11112	16-17	0.15308467719658125
11112	18-19	0.2117777296650445
11112	20-21	0.23701469800787578
11112	22-23	0.1606122395070244
11112	24-25	0.22180868760383987
11112	26-27	0.1460428977461774
11112	28-29	0.20105450806293845
11112	30-31	0.24338269661263467
11112	32-33	0.23258762700754687
11112	34-35	0.28083175316791653
11112	36-37	0.26256514131535624
11112	38-39	0.25149162414820836
11112	40-41	0.2949681467714953
11112	42-43	0.2982655780568564
11112	44-45	0.295163424627674
11112	46-47	0.28255266225286846
11112	48-49	0.34408326549448276
11112	50-51	0.2579143374390398
11112	52-53	0.25735062063582603
11112	54-55	0.33684492818387923
11112	56-57	0.3418158953297734
11112	58-59	0.34338682103415863
11112	60-61	0.31461242012153434
11112	62-63	0.4123259846284384
11112	64-65	0.42342838764891866
11112	66-67	0.4378578656654639
11112	68-69	0.45397072975607955
11112	70-71	0.4193358773860254
11112	72-73	0.4286701388317553
11112	74-75	0.374953375278416
11112	76	0.14809746885273256
11201	1	-8.546660495767355E-6
11201	2	0.07398982901070994
11201	3	-0.007028452035271471
11201	4	0.08015562787847941
11201	5	-0.010100719774005285
11201	6	0.1419043164618401
11201	7	0.17883279353475956
11201	8	0.10752651277125125
11201	9	0.13049047043477202
11201	10-11	0.12390340490455287
11201	12-13	0.11580332615186961
11201	14-15	0.10282638118626153
11201	16-17	0.0636371476253288
11201	18-19	0.09975884306675198
11201	20-21	0.12071421023707529
11201	22-23	0.158792462114846
11201	24-25	0.13116529008026134
11201	26-27	0.1746122930720304
11201	28-29	0.16864621762510978
11201	30-31	0.20470879054310842
11201	32-33	0.1285731143482991
11201	34-35	0.16282445437900606
11201	36-37	0.15475401995237092
11201	38-39	0.10651830262185769
11201	40-41	0.1394545226075934
11201	42-43	0.12830447838441472
11201	44-45	0.13046872798415166
11201	46-47	0.1475112077982743
11201	48-49	0.22553420594260132
11201	50-51	0.18419968909749684
11201	52-53	0.21126216550798915
11201	54-55	0.19485253903373945
11201	56-57	0.19444919885295064
11201	58-59	0.20194747621969356
11201	60-61	0.19053799918977177
11201	62-63	0.2680110483043876
11201	64-65	0.17048638742680566
11201	66-67	0.14538022764752156
11201	68-69	0.18168186945510456
11201	70-71	0.27189698041706123
11201	72-73	0.259185215004905
11201	74-75	0.11959843760740796
11201	76	-0.058953386778426875
11202	1	-8.546660495767355E-6
11202	2	0.07569321020068642
11202	3	0.015470534911692368
11202	4	0.08745867311882805
11202	5	0.05766741182874924
11202	6	0.08262672901523871
11202	7	0.12513888738742196
11202	8	0.12267197237377303
11202	9	0.04652572097706553
11202	10-11	0.11842280747711698
11202	12-13	0.12161154561297849
11202	14-15	0.13379966153482314
11202	16-17	0.11349529096370503
11202	18-19	0.14497065934853026
11202	20-21	0.14350205617348166
11202	22-23	0.08158829455401673
11202	24-25	0.10904913387733473
11202	26-27	0.13260567621307473
11202	28-29	0.15691258810411313
11202	30-31	0.2023982109949074
11202	32-33	0.16444903050590653
11202	34-35	0.1417209126598351
11202	36-37	0.1975664308480205
11202	38-39	0.1354289019302115
11202	40-41	0.1517249888250518
11202	42-43	0.16370675666373558
11202	44-45	0.15391700034164302
11202	46-47	0.1827599471416974
11202	48-49	0.13053524314633336
11202	50-51	0.19060761025519213
11202	52-53	0.1851072050829785
11202	54-55	0.17216782943950903
11202	56-57	0.22766553774307852
11202	58-59	0.2150364988313811
11202	60-61	0.17303318205513563
11202	62-63	0.2314327189507992
11202	64-65	0.24587766880465978
11202	66-67	0.19204812134111648
11202	68-69	0.11579166586997758
11202	70-71	0.20845390909413908
11202	72-73	0.15296307052670954
11202	74-75	0.22171980081603238
11202	76	0.033162203644579336
11203	1	-8.546660495767355E-6
11203	2	0.08878299747788532
11203	3	0.07306613784489002
11203	4	0.04984276937839027
11203	5	0.0035576378724506696
11203	6	0.14119747323142917
11203	7	0.18648032883693588
11203	8	0.16252108827641365
11203	9	0.19079484971233995
11203	10-11	0.24171367247745934
11203	12-13	0.12246552874875505
11203	14-15	0.17137876657218243
11203	16-17	0.2366469961574964
11203	18-19	0.227229330953989
11203	20-21	0.23093596946866768
11203	22-23	0.21124570853011448
11203	24-25	0.2160650703941016
11203	26-27	0.23637792149170167
11203	28-29	0.20178109904970398
11203	30-31	0.19871808097001065
11203	32-33	0.14129366979031488
11203	34-35	0.18758821540028237
11203	36-37	0.22805895139794075
11203	38-39	0.2782578443016419
11203	40-41	0.25034881883495075
11203	42-43	0.26181317187262465
11203	44-45	0.2693991629589476
11203	46-47	0.22598500602303773
11203	48-49	0.33059555436242505
11203	50-51	0.21121290983636243
11203	52-53	0.15019604407081744
11203	54-55	0.23468905144637375
11203	56-57	0.2522970282876855
11203	58-59	0.2326459928823681
11203	60-61	0.24041171469833955
11203	62-63	0.2156096695111529
11203	64-65	0.3137280393675539
11203	66-67	0.17974953003393068
11203	68-69	0.21801332417796004
11203	70-71	0.2997626712809094
11203	72-73	0.22506110827801962
11203	74-75	0.21248559898872088
11203	76	0.03320228822303761
11204	1	-8.546660495767355E-6
11204	2	0.03367020902035733
11204	3	0.05558672998733272
11204	4	0.05919888675737539
11204	5	0.09961527883388754
11204	6	0.15528614466889223
11204	7	0.12804946445130838
11204	8	0.1786882100041538
11204	9	0.08286456873626236
11204	10-11	0.12190937226793608
11204	12-13	0.11018549995065996
11204	14-15	0.13298962274416226
11204	16-17	0.16835950400079014
11204	18-19	0.14550856402395596
11204	20-21	0.12120607567987207
11204	22-23	0.13303031544220545
11204	24-25	0.07521396420382587
11204	26-27	0.11324243466234662
11204	28-29	0.16621728494828147
11204	30-31	0.14176625838103973
11204	32-33	0.18516316388798515
11204	34-35	0.1662296167255377
11204	36-37	0.17549393176670947
11204	38-39	0.145341791091667
11204	40-41	0.19094180664835392
11204	42-43	0.18484401491024727
11204	44-45	0.17267444137964105
11204	46-47	0.16639022319640162
11204	48-49	0.2868091172442959
11204	50-51	0.13784802336838453
11204	52-53	0.1507509721149205
11204	54-55	0.201870185392238
11204	56-57	0.17353603199640588
11204	58-59	0.21075594102671147
11204	60-61	0.13929961490006093
11204	62-63	0.20001956796908615
11204	64-65	0.24181946334810078
11204	66-67	0.22744645323469115
11204	68-69	0.2331484376048394
11204	70-71	0.14629554580024973
11204	72-73	0.23566723023200353
11204	74-75	0.18210714685393725
11204	76	-0.048230719193490756
11205	1	-8.546660495767355E-6
11205	2	0.13191557624349315
11205	3	0.08671329434578467
11205	4	0.09167880994258937
11205	5	0.029067520953926618
11205	6	0.2067226342490187
11205	7	0.15021281195458158
11205	8	0.14133184010607636
11205	9	0.19440267459466298
