##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	0870.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	38567976
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.00000974902079	32.0	32.0	32.0	32.0	32.0
2	31.37889649692792	32.0	32.0	32.0	32.0	32.0
3	31.495001734081146	32.0	32.0	32.0	32.0	32.0
4	31.55563958036066	32.0	32.0	32.0	32.0	32.0
5	31.717627468965443	32.0	32.0	32.0	32.0	32.0
6	35.02032520451682	36.0	36.0	36.0	36.0	36.0
7	34.99300984837784	36.0	36.0	36.0	36.0	36.0
8	34.99922210073974	36.0	36.0	36.0	36.0	36.0
9	34.99626576204051	36.0	36.0	36.0	36.0	36.0
10-11	35.001665708358665	36.0	36.0	36.0	36.0	36.0
12-13	35.014513945455676	36.0	36.0	36.0	36.0	36.0
14-15	35.015824164586704	36.0	36.0	36.0	36.0	36.0
16-17	35.005550926499225	36.0	36.0	36.0	36.0	36.0
18-19	34.99351517694369	36.0	36.0	36.0	36.0	36.0
20-21	34.97690204173535	36.0	36.0	36.0	36.0	36.0
22-23	34.946239089653034	36.0	36.0	36.0	34.0	36.0
24-25	34.90175801551007	36.0	36.0	36.0	32.0	36.0
26-27	34.84395981785511	36.0	36.0	36.0	32.0	36.0
28-29	34.811280205629664	36.0	36.0	36.0	32.0	36.0
30-31	34.78027248564975	36.0	36.0	36.0	32.0	36.0
32-33	34.74574853240938	36.0	36.0	36.0	32.0	36.0
34-35	34.71269202718857	36.0	36.0	36.0	32.0	36.0
36-37	34.689225741879916	36.0	36.0	36.0	32.0	36.0
38-39	34.670073763333605	36.0	36.0	36.0	32.0	36.0
40-41	34.643798226845824	36.0	36.0	36.0	32.0	36.0
42-43	34.62123636314179	36.0	36.0	36.0	32.0	36.0
44-45	34.61466788338974	36.0	36.0	36.0	32.0	36.0
46-47	34.59376270326185	36.0	36.0	36.0	32.0	36.0
48-49	34.57178478605769	36.0	36.0	36.0	32.0	36.0
50-51	34.544523507919806	36.0	36.0	36.0	32.0	36.0
52-53	34.51817016888741	36.0	36.0	36.0	32.0	36.0
54-55	34.479673667795126	36.0	36.0	36.0	32.0	36.0
56-57	34.44281271695833	36.0	36.0	36.0	32.0	36.0
58-59	34.40703539263097	36.0	36.0	36.0	32.0	36.0
60-61	34.36870453195644	36.0	36.0	36.0	32.0	36.0
62-63	34.33525994608425	36.0	36.0	36.0	32.0	36.0
64-65	34.27879235368922	36.0	36.0	36.0	32.0	36.0
66-67	34.23691570482062	36.0	36.0	36.0	32.0	36.0
68-69	34.20152686692994	36.0	36.0	36.0	32.0	36.0
70-71	34.17096420243341	36.0	36.0	36.0	32.0	36.0
72-73	34.20652509687588	36.0	36.0	36.0	32.0	36.0
74-75	34.633960071150696	36.0	36.0	36.0	32.0	36.0
76	35.42088476758318	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
11103	22-23	0.20319031067484872
11103	24-25	0.19315428456353345
11103	26-27	0.24395810481717461
11103	28-29	0.22854365204369742
11103	30-31	0.28385245944165405
11103	32-33	0.3135569361772852
11103	34-35	0.3265959209065059
11103	36-37	0.30452766222308014
11103	38-39	0.26426729040331054
11103	40-41	0.30046585799343006
11103	42-43	0.30127066993324547
11103	44-45	0.30526681328115757
11103	46-47	0.2439675069109768
11103	48-49	0.27467165056179255
11103	50-51	0.3341324886485566
11103	52-53	0.3406649657237466
11103	54-55	0.30322674514557235
11103	56-57	0.3022977737598751
11103	58-59	0.35779535935485995
11103	60-61	0.3203986592640078
11103	62-63	0.40158175064576085
11103	64-65	0.40369168281753076
11103	66-67	0.41821890392487404
11103	68-69	0.45771744244815693
11103	70-71	0.4143985481716328
11103	72-73	0.4002292083573522
11103	74-75	0.3030760900314817
11103	76	0.05321186571371328
11104	1	-5.976893810100137E-6
11104	2	0.10592149999610712
11104	3	0.18018987205143233
11104	4	0.07166348911565734
11104	5	0.07032006483434827
11104	6	0.20432744262004832
11104	7	0.19331827623491193
11104	8	0.2404057982902401
11104	9	0.19728832538658736
11104	10-11	0.23294180375645368
11104	12-13	0.20319903354624103
11104	14-15	0.21333342736330252
11104	16-17	0.2373077492566793
11104	18-19	0.26718032210096254
11104	20-21	0.25142145596448984
11104	22-23	0.29249361985472433
11104	24-25	0.27483680957396217
11104	26-27	0.28553325060712353
11104	28-29	0.2722189026250774
11104	30-31	0.24315469464315242
11104	32-33	0.2963300088515268
11104	34-35	0.3154396301741613
11104	36-37	0.3087601970037497
11104	38-39	0.28403040087002296
11104	40-41	0.36916692942708096
11104	42-43	0.41040888408571874
11104	44-45	0.2899174908918738
11104	46-47	0.3592766690368592
11104	48-49	0.32331545540531437
11104	50-51	0.34425888126661164
11104	52-53	0.38272535804310337
11104	54-55	0.3591099979444081
11104	56-57	0.3949774211710846
11104	58-59	0.3584243966397622
11104	60-61	0.4084921801325052
11104	62-63	0.47797135324115914
11104	64-65	0.43072677626686584
11104	66-67	0.41703680633706597
11104	68-69	0.42365414131167256
11104	70-71	0.5453518402612687
11104	72-73	0.4159244499528114
11104	74-75	0.3515425196804145
11104	76	0.04972448201107227
11105	1	-5.976893810100137E-6
11105	2	0.08138694319581319
11105	3	0.040431464266635686
11105	4	0.0878320722191468
11105	5	-0.012445770795771693
11105	6	0.22832368623640775
11105	7	0.21567020440946294
11105	8	0.2174329663839245
11105	9	0.2686806207550987
11105	10-11	0.22233276520311307
11105	12-13	0.22379069894179793
11105	14-15	0.1757195761182615
11105	16-17	0.22902787489456244
11105	18-19	0.2566431903640236
11105	20-21	0.22611931998174128
11105	22-23	0.1830106104556677
11105	24-25	0.2754762131221682
11105	26-27	0.27922888153216974
11105	28-29	0.32960571787468496
11105	30-31	0.21420914979120909
11105	32-33	0.24412250689037052
11105	34-35	0.26943118122522236
11105	36-37	0.25129289120296505
11105	38-39	0.2975365565048804
11105	40-41	0.28414367576974087
11105	42-43	0.31277328935534854
11105	44-45	0.27020921478632687
11105	46-47	0.2798460180919591
11105	48-49	0.3419679602249417
11105	50-51	0.3379461062853082
11105	52-53	0.3374761269227946
11105	54-55	0.3003969561342501
11105	56-57	0.43699144135349854
11105	58-59	0.3700865752743141
11105	60-61	0.42888511909138316
11105	62-63	0.3881474698974188
11105	64-65	0.45560005096971423
11105	66-67	0.35658971143871554
11105	68-69	0.3518028277102516
11105	70-71	0.5143852743799471
11105	72-73	0.4096310349295109
11105	74-75	0.3408894279039103
11105	76	0.09051202106157774
11106	1	-5.976893810100137E-6
11106	2	0.06503099817103575
11106	3	0.10001700292270144
11106	4	0.07398286218801786
11106	5	0.0953644230588111
11106	6	0.14686250681624102
11106	7	0.23033543986690574
11106	8	0.18112914931856494
11106	9	0.2245861793660353
11106	10-11	0.22212194993501555
11106	12-13	0.20358784650433392
11106	14-15	0.16463235406612142
11106	16-17	0.2020540065342047
11106	18-19	0.18759545700601876
11106	20-21	0.2378449325863059
11106	22-23	0.25233227780753253
11106	24-25	0.28293957471147735
11106	26-27	0.27518919608717596
11106	28-29	0.18934473890794834
11106	30-31	0.23215180898944254
11106	32-33	0.2741144571794152
11106	34-35	0.2807967798829978
11106	36-37	0.29214349340545454
11106	38-39	0.28798210823211434
11106	40-41	0.2838979308946108
11106	42-43	0.28600751491257626
11106	44-45	0.3011474706189077
11106	46-47	0.26386854977216956
11106	48-49	0.3271921594960716
11106	50-51	0.3469793247285722
11106	52-53	0.3392104416300725
11106	54-55	0.31695161004758887
11106	56-57	0.432390670558199
11106	58-59	0.34560547387771834
11106	60-61	0.41353145677431513
11106	62-63	0.34163420707221803
11106	64-65	0.3517314591795042
11106	66-67	0.4691406310304984
11106	68-69	0.41047772858252785
11106	70-71	0.4344584939773384
11106	72-73	0.5159286566030801
11106	74-75	0.34488946533860343
11106	76	0.042118541497124795
11107	1	-5.976893810100137E-6
11107	2	0.11208918822452674
11107	3	0.057643821334586676
11107	4	0.09602114834254749
11107	5	0.03206975076078322
11107	6	0.21981522556048105
11107	7	0.2028984048478577
11107	8	0.24014892340633054
11107	9	0.2289206743058685
11107	10-11	0.26697678986995044
11107	12-13	0.24409025659770123
11107	14-15	0.26685346445250246
11107	16-17	0.227162595349661
11107	18-19	0.23266303013905798
11107	20-21	0.24493728103099954
11107	22-23	0.24806494124521805
11107	24-25	0.2699733858722695
11107	26-27	0.28717939097570166
11107	28-29	0.24141096939733586
11107	30-31	0.27577850690394
11107	32-33	0.29673524053470857
11107	34-35	0.3105671974239286
11107	36-37	0.25333635560290446
11107	38-39	0.23836509530681838
11107	40-41	0.31638304046694543
11107	42-43	0.28140998250296434
11107	44-45	0.2689900631511293
11107	46-47	0.2830838345097817
11107	48-49	0.33884141341798824
11107	50-51	0.2888208319706749
11107	52-53	0.3400645061940111
11107	54-55	0.3312695615627774
11107	56-57	0.3062462739305687
11107	58-59	0.43153200513517476
11107	60-61	0.33517343784279063
11107	62-63	0.3491100287205171
11107	64-65	0.35806490442430317
11107	66-67	0.4397447460850259
11107	68-69	0.4284679842537713
11107	70-71	0.361437487417156
11107	72-73	0.3376788950029308
11107	74-75	0.31105205004011083
11107	76	0.09186179725026022
11108	1	-5.976893810100137E-6
11108	2	0.09086358117757953
11108	3	0.08724205022512166
11108	4	0.11796304838404836
11108	5	0.05695599434925214
11108	6	0.17389001035891027
11108	7	0.2319990290649514
11108	8	0.2809968605142572
11108	9	0.17167960666121473
11108	10-11	0.18361097311440489
11108	12-13	0.25116363527486385
11108	14-15	0.24272570042548836
11108	16-17	0.2368941846357231
11108	18-19	0.18951614772459635
11108	20-21	0.27578707207511144
11108	22-23	0.2909366796135231
11108	24-25	0.26055392563421975
11108	26-27	0.2477893506255029
11108	28-29	0.2137177726988071
11108	30-31	0.26147160812328707
11108	32-33	0.28176408198275027
11108	34-35	0.2592973565724819
11108	36-37	0.3097269720707061
11108	38-39	0.24753584963657005
11108	40-41	0.28454188162159255
11108	42-43	0.3098021096201009
11108	44-45	0.31798842659873117
11108	46-47	0.30706083084280067
11108	48-49	0.26651556008111044
11108	50-51	0.33986979344439305
11108	52-53	0.2497320014133848
11108	54-55	0.35681802802417195
11108	56-57	0.3475461861124458
11108	58-59	0.33036101640212223
11108	60-61	0.34844072434808027
11108	62-63	0.36428950526045867
11108	64-65	0.37610414264216985
11108	66-67	0.5112976001047613
11108	68-69	0.4793787409563066
11108	70-71	0.519436882186703
11108	72-73	0.5394681213783272
11108	74-75	0.33986131748456927
11108	76	0.11411843570072477
11109	1	-5.976893810100137E-6
11109	2	0.06976237480161984
11109	3	0.09475888913186736
11109	4	0.09110868245090487
11109	5	0.10531981425883785
11109	6	0.17168794050431302
11109	7	0.20393550868406862
11109	8	0.1750130026146195
11109	9	0.1788405385947982
11109	10-11	0.2071184021846051
11109	12-13	0.18148487895321352
11109	14-15	0.192480376676059
11109	16-17	0.16017015453100925
11109	18-19	0.18099819268243067
11109	20-21	0.23143232235716482
11109	22-23	0.2632127402511486
11109	24-25	0.25516983370949475
11109	26-27	0.24070511176601173
11109	28-29	0.23043693835435874
11109	30-31	0.2446104339592381
11109	32-33	0.33720277263909537
11109	34-35	0.28254512107246654
11109	36-37	0.26941510268657254
11109	38-39	0.2724108793652533
11109	40-41	0.24432638917777183
11109	42-43	0.2933987168303318
11109	44-45	0.2816249466628591
11109	46-47	0.2988599365378377
11109	48-49	0.34185288518667534
11109	50-51	0.29314754107745244
11109	52-53	0.2678026447634778
11109	54-55	0.30819109801741007
11109	56-57	0.2988901454123365
11109	58-59	0.27953819049623263
11109	60-61	0.363725815395334
11109	62-63	0.3442173752728337
11109	64-65	0.31949434100124563
11109	66-67	0.32588846485543144
11109	68-69	0.32458179051519664
11109	70-71	0.41230530931013476
11109	72-73	0.4735893439044432
11109	74-75	0.37419741440569965
11109	76	0.1428582798287863
11110	1	-5.976893810100137E-6
11110	2	0.10305331125082162
11110	3	0.08025675008268962
11110	4	0.037646376040022744
11110	5	0.09436367961665582
11110	6	0.24907836630052316
11110	7	0.18521052321637654
11110	8	0.19223028204726944
11110	9	0.12450214728839626
11110	10-11	0.20659570380884418
11110	12-13	0.2381486470361196
11110	14-15	0.22169878788148623
11110	16-17	0.22209933947947036
11110	18-19	0.16594610574382074
11110	20-21	0.21263880479695985
11110	22-23	0.22157801430029167
11110	24-25	0.22061251592992193
11110	26-27	0.2227608639582357
11110	28-29	0.26184021035318494
11110	30-31	0.3159551975166295
11110	32-33	0.2628933894100882
11110	34-35	0.30546892937044134
11110	36-37	0.29605611737262905
11110	38-39	0.28131158055651895
11110	40-41	0.27275298562063455
11110	42-43	0.25686664548388904
11110	44-45	0.254003814203017
11110	46-47	0.2890102078810415
11110	48-49	0.3395755531036784
11110	50-51	0.28324167715341986
11110	52-53	0.3627586160425764
11110	54-55	0.358040436654953
11110	56-57	0.3444337444378789
11110	58-59	0.3617763116463806
11110	60-61	0.39118060727009407
11110	62-63	0.3562768045680258
11110	64-65	0.34652589934828626
11110	66-67	0.35660284851049795
11110	68-69	0.3588934594701598
11110	70-71	0.3948222580271832
11110	72-73	0.34032887803043366
11110	74-75	0.32523996804494004
11110	76	0.11480935679769289
11111	1	-5.976893810100137E-6
11111	2	0.09545842810648253
11111	3	0.06820024179240747
11111	4	0.026174891272628287
11111	5	-0.00532138949491312
11111	6	0.1405974117189004
11111	7	0.2301186089647942
11111	8	0.1674586580123787
11111	9	0.09208967620865138
11111	10-11	0.1507706705553673
11111	12-13	0.13970079897005405
11111	14-15	0.16514646188925042
11111	16-17	0.1824362976031253
11111	18-19	0.1532949329764577
11111	20-21	0.2093101220514768
11111	22-23	0.21137804110735914
11111	24-25	0.1825535203776738
11111	26-27	0.2379520894183571
11111	28-29	0.2883531991678012
11111	30-31	0.2201100422889226
11111	32-33	0.19222978116677325
11111	34-35	0.24859532509398008
11111	36-37	0.2339458415922877
11111	38-39	0.20927187410760695
11111	40-41	0.26303974318846457
11111	42-43	0.2448354910111803
11111	44-45	0.303573620822128
11111	46-47	0.21877585977997427
11111	48-49	0.2328765104434254
11111	50-51	0.3233733617633803
11111	52-53	0.2891470786509984
11111	54-55	0.320992542284813
11111	56-57	0.2794499119779559
11111	58-59	0.24288453964868495
11111	60-61	0.32154840858959943
11111	62-63	0.35546926847449356
11111	64-65	0.29987084579284584
11111	66-67	0.3282793839276579
11111	68-69	0.305621223122138
11111	70-71	0.31842880600857626
11111	72-73	0.3676986204285484
11111	74-75	0.2800330078096138
11111	76	0.03908091647446099
11112	1	-5.976893810100137E-6
11112	2	0.10005071792558695
11112	3	0.03377504847018287
11112	4	0.02568347571196128
11112	5	0.08435878235607319
11112	6	0.15786487762647283
11112	7	0.2247244424907393
11112	8	0.1529708960085614
11112	9	0.17308986273874893
11112	10-11	0.17849877455805796
11112	12-13	0.18415299860591716
11112	14-15	0.19774056834927478
11112	16-17	0.19640565293889978
11112	18-19	0.17631568647693285
11112	20-21	0.26295779914355677
11112	22-23	0.18506259844306072
11112	24-25	0.23713714262991203
11112	26-27	0.18137454662794283
11112	28-29	0.24744215678897064
11112	30-31	0.23496123385127277
11112	32-33	0.2450153901672536
11112	34-35	0.263276079851515
11112	36-37	0.21940368982565417
11112	38-39	0.25960112703480576
11112	40-41	0.2747317153604598
11112	42-43	0.31994365352867504
11112	44-45	0.2728055520402961
11112	46-47	0.27079076011892766
11112	48-49	0.3033941510704281
11112	50-51	0.29924507057312866
11112	52-53	0.3005281100290489
11112	54-55	0.28307247864047014
11112	56-57	0.33790652824561107
11112	58-59	0.318739791246486
11112	60-61	0.3275727037904659
11112	62-63	0.45221723440057815
11112	64-65	0.3765887270028756
11112	66-67	0.42548667259612216
11112	68-69	0.39661727754067044
11112	70-71	0.38515389145811696
11112	72-73	0.4372443262220642
11112	74-75	0.364642373299354
11112	76	0.15666162663308114
11201	1	-5.976893810100137E-6
11201	2	0.08687174898778238
11201	3	0.02209661544572228
11201	4	0.04293013607196983
11201	5	0.04516097990581969
11201	6	0.10293377185097796
11201	7	0.15983198071912597
11201	8	0.13268358039677963
11201	9	0.12633316320234655
11201	10-11	0.10865230772549239
11201	12-13	0.09668956024996334
11201	14-15	0.09886079119466018
11201	16-17	0.13262878959145752
11201	18-19	0.11726062409765348
11201	20-21	0.1141345111826908
11201	22-23	0.1412681499028423
11201	24-25	0.15830951598248788
11201	26-27	0.22690746654922833
11201	28-29	0.18473292585798617
11201	30-31	0.154924870958439
11201	32-33	0.17217155128327732
11201	34-35	0.1458661182023988
11201	36-37	0.20214198446903708
11201	38-39	0.11080704870993685
11201	40-41	0.13127832822095797
11201	42-43	0.21103032237729735
11201	44-45	0.13679140847801108
11201	46-47	0.17328499089958882
11201	48-49	0.17220764260861898
11201	50-51	0.1528396131821168
11201	52-53	0.18088397294958725
11201	54-55	0.06305752428339417
11201	56-57	0.13246026183795578
11201	58-59	0.16642553323764986
11201	60-61	0.1912838658259446
11201	62-63	0.24289367137673423
11201	64-65	0.19847885286684885
11201	66-67	0.12942631373899616
11201	68-69	0.14022816506584945
11201	70-71	0.2506619352493473
11201	72-73	0.3463326876324331
11201	74-75	0.14048568040131926
11201	76	-0.057496992723329754
11202	1	-5.976893810100137E-6
11202	2	0.053896135901826625
11202	3	0.057979417891306895
11202	4	0.03222521359395358
11202	5	0.05238090558880515
11202	6	0.14122041721488898
11202	7	0.16599754860454397
11202	8	0.2137376694926587
11202	9	0.12428927683091473
11202	10-11	0.13805458339424348
11202	12-13	0.1726426637527112
11202	14-15	0.10915249837496077
11202	16-17	0.1875701983591398
11202	18-19	0.15516106634039062
11202	20-21	0.10654988715817382
11202	22-23	0.13285134709172297
11202	24-25	0.12729658603461047
11202	26-27	0.14667370792754042
11202	28-29	0.1371960146602973
11202	30-31	0.22095725097001662
11202	32-33	0.17805120994371038
11202	34-35	0.1622724189756397
11202	36-37	0.14648803495461493
11202	38-39	0.1228793454859698
11202	40-41	0.2265142360935002
11202	42-43	0.16843240114030067
11202	44-45	0.20502904955606738
11202	46-47	0.21518836173515865
11202	48-49	0.18848717789298775
11202	50-51	0.16005868859017625
11202	52-53	0.1352943293521065
11202	54-55	0.22053823358412927
11202	56-57	0.2764274650057956
11202	58-59	0.23057057313715035
11202	60-61	0.2146566910891039
11202	62-63	0.18789269486316584
11202	64-65	0.2212939903360862
11202	66-67	0.13700067233256874
11202	68-69	0.2440143302582527
11202	70-71	0.28632144979629714
11202	72-73	0.07991485107507401
11202	74-75	0.22804789891019794
11202	76	0.05042589200822789
11203	1	-5.976893810100137E-6
11203	2	0.06488833802936966
11203	3	0.04641294276554575
11203	4	0.0536019610382823
11203	5	0.07909646474328369
11203	6	0.1298250479819174
11203	7	0.12312745049899121
11203	8	0.15034031944576043
11203	9	0.19976683836493692
11203	10-11	0.14942062634555242
11203	12-13	0.14028707509437766
11203	14-15	0.14732264577921228
11203	16-17	0.13690141506106812
11203	18-19	0.1415082137582644
11203	20-21	0.1351739142773951
11203	22-23	0.0773551856883472
11203	24-25	0.15078112533959853
11203	26-27	0.1600541764293908
11203	28-29	0.2074276320689563
11203	30-31	0.15212439191011384
11203	32-33	0.19618424774923682
11203	34-35	0.20164166219206692
11203	36-37	0.15084475749058868
11203	38-39	0.1649760521197905
11203	40-41	0.250150040397493
11203	42-43	0.1650802721477831
11203	44-45	0.12483962768120449
11203	46-47	0.1807613200057716
11203	48-49	0.2135980705050855
11203	50-51	0.14993048192553005
11203	52-53	0.13897018361421942
11203	54-55	0.23820905509085577
11203	56-57	0.22438832681684318
11203	58-59	0.2014847935758084
11203	60-61	0.2623658828658719
11203	62-63	0.17650811015996482
11203	64-65	0.3036035859903805
11203	66-67	0.07964844562325624
11203	68-69	0.19939445859738214
11203	70-71	0.25253804924677326
11203	72-73	0.19726790588496357
11203	74-75	0.1924118035638429
11203	76	0.004325153155924966
11204	1	-5.976893810100137E-6
11204	2	0.01700538524728401
11204	3	0.04785386495574784
11204	4	0.09239602000525338
11204	5	0.09583333018332141
11204	6	0.12350715837872173
11204	7	0.07391441569517809
11204	8	0.12163271581020041
11204	9	0.12993753222439608
11204	10-11	0.1805667136876039
11204	12-13	0.10420860025509171
11204	14-15	0.12110894593438815
11204	16-17	0.11900072785201843
11204	18-19	0.16489548930692166
11204	20-21	0.1351739142773951
11204	22-23	0.16547311962759892
11204	24-25	0.1749442820675995
11204	26-27	0.13300917532098566
11204	28-29	0.20171936339238528
11204	30-31	0.16531437195888543
11204	32-33	0.23863603227594865
11204	34-35	0.19022512483893905
11204	36-37	0.16585175643452033
11204	38-39	0.1816706644722501
11204	40-41	0.1565348496817336
11204	42-43	0.19667726447213596
11204	44-45	0.23178160789138502
11204	46-47	0.1381623552775082
11204	48-49	0.3390335038836483
11204	50-51	0.17993301719098298
11204	52-53	0.15514022578585696
11204	54-55	0.2244472057763076
11204	56-57	0.2016732537358621
11204	58-59	0.22690700577567924
11204	60-61	0.11437634193044488
11204	62-63	0.20722567867424857
11204	64-65	0.12292212504772948
11204	66-67	0.25990671325984493
11204	68-69	0.18508457926224509
11204	70-71	0.14791855802348408
11204	72-73	0.20567675289278498
11204	74-75	0.22223366691968494
11204	76	-0.043354027054505195
11205	1	-5.976893810100137E-6
11205	2	0.0765490239862956
11205	3	0.025143688962035782
11205	4	0.08761527485219744
11205	5	0.041687735617362165
11205	6	0.09160492649478869
11205	7	0.17633006691758624
11205	8	0.0830401083572525
