##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	0866.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	38784356
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.00000928209302	32.0	32.0	32.0	32.0	32.0
2	31.370088161319476	32.0	32.0	32.0	32.0	32.0
3	31.484394017010363	32.0	32.0	32.0	32.0	32.0
4	31.542379329438912	32.0	32.0	32.0	32.0	32.0
5	31.714295990888697	32.0	32.0	32.0	32.0	32.0
6	34.991654367033966	36.0	36.0	36.0	36.0	36.0
7	34.98084382270006	36.0	36.0	36.0	36.0	36.0
8	34.97908602633495	36.0	36.0	36.0	36.0	36.0
9	34.98685552494413	36.0	36.0	36.0	36.0	36.0
10-11	34.99196727670301	36.0	36.0	36.0	36.0	36.0
12-13	35.00446919886977	36.0	36.0	36.0	36.0	36.0
14-15	35.00517925320199	36.0	36.0	36.0	36.0	36.0
16-17	34.99610611041214	36.0	36.0	36.0	36.0	36.0
18-19	34.9844377717655	36.0	36.0	36.0	36.0	36.0
20-21	34.97058200476501	36.0	36.0	36.0	36.0	36.0
22-23	34.94307044830137	36.0	36.0	36.0	34.0	36.0
24-25	34.89639728709173	36.0	36.0	36.0	32.0	36.0
26-27	34.83876705339648	36.0	36.0	36.0	32.0	36.0
28-29	34.80705181749054	36.0	36.0	36.0	32.0	36.0
30-31	34.775467317286385	36.0	36.0	36.0	32.0	36.0
32-33	34.742012217503365	36.0	36.0	36.0	32.0	36.0
34-35	34.70696919654925	36.0	36.0	36.0	32.0	36.0
36-37	34.68155812030493	36.0	36.0	36.0	32.0	36.0
38-39	34.66249632861092	36.0	36.0	36.0	32.0	36.0
40-41	34.643000964789564	36.0	36.0	36.0	32.0	36.0
42-43	34.62262380043133	36.0	36.0	36.0	32.0	36.0
44-45	34.602555966221445	36.0	36.0	36.0	32.0	36.0
46-47	34.58166270591774	36.0	36.0	36.0	32.0	36.0
48-49	34.557557411878506	36.0	36.0	36.0	32.0	36.0
50-51	34.53031096302379	36.0	36.0	36.0	32.0	36.0
52-53	34.5016026560012	36.0	36.0	36.0	32.0	36.0
54-55	34.46596852961076	36.0	36.0	36.0	32.0	36.0
56-57	34.42265367861026	36.0	36.0	36.0	32.0	36.0
58-59	34.3882282457076	36.0	36.0	36.0	32.0	36.0
60-61	34.35275320990961	36.0	36.0	36.0	32.0	36.0
62-63	34.309759965934745	36.0	36.0	36.0	32.0	36.0
64-65	34.254200481523085	36.0	36.0	36.0	32.0	36.0
66-67	34.20848684861279	36.0	36.0	36.0	32.0	36.0
68-69	34.17051186780314	36.0	36.0	36.0	32.0	36.0
70-71	34.13786021300842	36.0	36.0	36.0	32.0	36.0
72-73	34.170040518036295	36.0	36.0	36.0	32.0	36.0
74-75	34.59975726188007	36.0	36.0	36.0	32.0	36.0
76	35.426050333724255	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
11103	22-23	0.24177216425782433
11103	24-25	0.2869969140148285
11103	26-27	0.23883335408302742
11103	28-29	0.21517350680931457
11103	30-31	0.3020801530652264
11103	32-33	0.28349855946343183
11103	34-35	0.28115130965168333
11103	36-37	0.3081098046199813
11103	38-39	0.25131971123003183
11103	40-41	0.29838830318796283
11103	42-43	0.28613037280593545
11103	44-45	0.3085936786746615
11103	46-47	0.37305001198554777
11103	48-49	0.30838414262949243
11103	50-51	0.3418787491085169
11103	52-53	0.4169283735929241
11103	54-55	0.34518618356343467
11103	56-57	0.35779116854315873
11103	58-59	0.40232060958211235
11103	60-61	0.3750190449988793
11103	62-63	0.4420196159909793
11103	64-65	0.49187111579141174
11103	66-67	0.4399542440501918
11103	68-69	0.4741014509194912
11103	70-71	0.43196131641696667
11103	72-73	0.46185624197613606
11103	74-75	0.39486569394365034
11103	76	0.08636792194395326
11104	1	-2.320399659083705E-5
11104	2	0.11557315206286845
11104	3	0.033689810510630025
11104	4	0.05620496581423495
11104	5	0.030820958035405965
11104	6	0.13383826030692347
11104	7	0.131648079706018
11104	8	0.23031410562656163
11104	9	0.26044715323557455
11104	10-11	0.1443621817377263
11104	12-13	0.24454498116863022
11104	14-15	0.22660924101494828
11104	16-17	0.19776263915234438
11104	18-19	0.209746673198282
11104	20-21	0.2186008910528372
11104	22-23	0.23783930696180278
11104	24-25	0.24878561348946704
11104	26-27	0.2389541389012919
11104	28-29	0.2551388547239739
11104	30-31	0.26472002440649334
11104	32-33	0.28015923063315284
11104	34-35	0.27172710894406293
11104	36-37	0.2521081197478452
11104	38-39	0.30783187325693007
11104	40-41	0.26258006772340536
11104	42-43	0.25488149047323105
11104	44-45	0.29870825279095214
11104	46-47	0.27758753089813126
11104	48-49	0.32969588837847397
11104	50-51	0.37936955329444544
11104	52-53	0.32481610608831346
11104	54-55	0.32735160809399844
11104	56-57	0.32444568717163946
11104	58-59	0.3133635042556264
11104	60-61	0.4327095792561195
11104	62-63	0.45789322175667024
11104	64-65	0.483574349704611
11104	66-67	0.3486255128030322
11104	68-69	0.47474372152053235
11104	70-71	0.5705340897256619
11104	72-73	0.39755105129079027
11104	74-75	0.3503239784434413
11104	76	0.07715463850357196
11105	1	-2.320399659083705E-5
11105	2	0.09947170001887073
11105	3	0.08116459187063896
11105	4	0.11698748670460901
11105	5	0.09986702071682885
11105	6	0.21109289357832495
11105	7	0.24378929552004536
11105	8	0.22104929285276853
11105	9	0.21770514252285977
11105	10-11	0.18176104440900787
11105	12-13	0.22557409085995772
11105	14-15	0.21720628989780977
11105	16-17	0.225030268220614
11105	18-19	0.25433084355923796
11105	20-21	0.2491487185985335
11105	22-23	0.2408925916995841
11105	24-25	0.2658057193151038
11105	26-27	0.24016165500202646
11105	28-29	0.36829531346315747
11105	30-31	0.21444394019922441
11105	32-33	0.2967971617288683
11105	34-35	0.3081151110337501
11105	36-37	0.3136086123273998
11105	38-39	0.30622555442209176
11105	40-41	0.3370883354296552
11105	42-43	0.2995308084743371
11105	44-45	0.3353002697634153
11105	46-47	0.36203228078412764
11105	48-49	0.35838909085003223
11105	50-51	0.3762231521922246
11105	52-53	0.3496002601686641
11105	54-55	0.3991317038828086
11105	56-57	0.4226989408702977
11105	58-59	0.3684213532941101
11105	60-61	0.4406264218038771
11105	62-63	0.38786438069899987
11105	64-65	0.4250706664284962
11105	66-67	0.41219966192280566
11105	68-69	0.40135869640836574
11105	70-71	0.5760859990054072
11105	72-73	0.5240759871570901
11105	74-75	0.28496765900861476
11105	76	0.072682190896181
11106	1	-2.320399659083705E-5
11106	2	0.09273622700657924
11106	3	0.041838196915687575
11106	4	0.11120657404839562
11106	5	0.03854048199809412
11106	6	0.14777628968400336
11106	7	0.18118169179993515
11106	8	0.2621571419726578
11106	9	0.23278552570260302
11106	10-11	0.19593289043290696
11106	12-13	0.18718462950142367
11106	14-15	0.1956775373588897
11106	16-17	0.20451722261969962
11106	18-19	0.16005223768847543
11106	20-21	0.21935140032699252
11106	22-23	0.18750157778843146
11106	24-25	0.2566123530627564
11106	26-27	0.23144904615978845
11106	28-29	0.20710626117834607
11106	30-31	0.23904188566949358
11106	32-33	0.215240178419144
11106	34-35	0.21951310658531753
11106	36-37	0.26303452953037976
11106	38-39	0.31080274545853825
11106	40-41	0.29599960366641653
11106	42-43	0.22702402785545672
11106	44-45	0.2568898944115219
11106	46-47	0.3227780772631519
11106	48-49	0.2523140159266717
11106	50-51	0.3253422229729708
11106	52-53	0.34168804099937944
11106	54-55	0.3489849760542185
11106	56-57	0.3503452681471799
11106	58-59	0.40075983793458647
11106	60-61	0.3741951799356187
11106	62-63	0.30540781530046957
11106	64-65	0.33461812757803955
11106	66-67	0.4502738634750685
11106	68-69	0.4467803984389036
11106	70-71	0.42297689806004257
11106	72-73	0.4225862621006371
11106	74-75	0.3541670908449106
11106	76	0.055047807803042303
11107	1	-2.320399659083705E-5
11107	2	0.08458311033261978
11107	3	0.09081475971607489
11107	4	0.11581844878487146
11107	5	0.06937668118144913
11107	6	0.17097676969290632
11107	7	0.2085808409494021
11107	8	0.23744456794323554
11107	9	0.14361613148614794
11107	10-11	0.24970752647222128
11107	12-13	0.18149510673665503
11107	14-15	0.1936404178507516
11107	16-17	0.19275833535212428
11107	18-19	0.19502683230757611
11107	20-21	0.22686601087347213
11107	22-23	0.1833147686804324
11107	24-25	0.26084774191782856
11107	26-27	0.2722983770506602
11107	28-29	0.2553859912304901
11107	30-31	0.31326928243174734
11107	32-33	0.2750547436317916
11107	34-35	0.26287825905168205
11107	36-37	0.2821451743217409
11107	38-39	0.2587193648439978
11107	40-41	0.31282313409064955
11107	42-43	0.2908211953414934
11107	44-45	0.2620427295291279
11107	46-47	0.22299128315323458
11107	48-49	0.34853182387544734
11107	50-51	0.3284370340704399
11107	52-53	0.35448575362700296
11107	54-55	0.4204561439996084
11107	56-57	0.3184339560804119
11107	58-59	0.37644035734032855
11107	60-61	0.35577906484726185
11107	62-63	0.29982637220759045
11107	64-65	0.3685430044295117
11107	66-67	0.43517494330353657
11107	68-69	0.3895040713433673
11107	70-71	0.39312056985702526
11107	72-73	0.3451507287112108
11107	74-75	0.2976469214753834
11107	76	0.08154135105968408
11108	1	-2.320399659083705E-5
11108	2	0.07395903184666253
11108	3	0.07671779976901405
11108	4	0.06547145127138876
11108	5	0.059797533451895646
11108	6	0.08422372532191247
11108	7	0.21384095766677547
11108	8	0.21204648786120117
11108	9	0.19605290994102376
11108	10-11	0.17891938109269034
11108	12-13	0.1907179158474932
11108	14-15	0.22958677597706867
11108	16-17	0.26288582961166185
11108	18-19	0.23197884837775717
11108	20-21	0.25066827037465345
11108	22-23	0.2511257597755474
11108	24-25	0.2405999309311042
11108	26-27	0.2315220384920309
11108	28-29	0.2526181499871356
11108	30-31	0.20930763286266796
11108	32-33	0.22722383044715855
11108	34-35	0.2730465910509636
11108	36-37	0.33395001240447186
11108	38-39	0.2829483479240693
11108	40-41	0.27670683284746644
11108	42-43	0.2833601170949791
11108	44-45	0.2635145562644823
11108	46-47	0.28503680384525865
11108	48-49	0.28935200372480807
11108	50-51	0.27326931046609815
11108	52-53	0.2942434625458361
11108	54-55	0.3362495286781595
11108	56-57	0.334413003319149
11108	58-59	0.3458554518527279
11108	60-61	0.3898926583313411
11108	62-63	0.3741002654483978
11108	64-65	0.36617703528709455
11108	66-67	0.43549848791858636
11108	68-69	0.428172150484059
11108	70-71	0.5170125694799452
11108	72-73	0.46350696863468244
11108	74-75	0.3180505055638605
11108	76	0.10617012882097754
11109	1	-2.320399659083705E-5
11109	2	0.04426767731440151
11109	3	0.04874237306497875
11109	4	0.10427774930217737
11109	5	0.09771074657879453
11109	6	0.1560835148878752
11109	7	0.21067290483550494
11109	8	0.17390830269881263
11109	9	0.1878038151351049
11109	10-11	0.19077803562269224
11109	12-13	0.23570085629189208
11109	14-15	0.18699624944540005
11109	16-17	0.19486561317914664
11109	18-19	0.2067313108155986
11109	20-21	0.17389143176031752
11109	22-23	0.24165525114395336
11109	24-25	0.21694014121396066
11109	26-27	0.2649012655778975
11109	28-29	0.1846762231252015
11109	30-31	0.26083089240683677
11109	32-33	0.33456878072625074
11109	34-35	0.2534823332170717
11109	36-37	0.313500013450863
11109	38-39	0.3249056062148199
11109	40-41	0.2608770017775299
11109	42-43	0.22907105639938408
11109	44-45	0.32119523795900307
11109	46-47	0.2760381123256508
11109	48-49	0.36572986081653625
11109	50-51	0.32340334288678463
11109	52-53	0.38097090387496735
11109	54-55	0.3204456063425951
11109	56-57	0.32554330560159883
11109	58-59	0.33553025438202155
11109	60-61	0.36099273583050007
11109	62-63	0.35440456421346767
11109	64-65	0.42183805153736387
11109	66-67	0.36824914036793643
11109	68-69	0.3784235841556054
11109	70-71	0.4149702882917268
11109	72-73	0.5613170076431828
11109	74-75	0.42227270468630707
11109	76	0.11926413590194329
11110	1	-2.320399659083705E-5
11110	2	0.0849248924365078
11110	3	0.07304478754082666
11110	4	0.0865098647807585
11110	5	0.021860557049251383
11110	6	0.1431494319544626
11110	7	0.19619647698978326
11110	8	0.2588069380387452
11110	9	0.23321883873413896
11110	10-11	0.18595072364545473
11110	12-13	0.23485896208998014
11110	14-15	0.21182493440256422
11110	16-17	0.16241029030975085
11110	18-19	0.2097030964244908
11110	20-21	0.19604692826143832
11110	22-23	0.17448433286807585
11110	24-25	0.28501073663171184
11110	26-27	0.31287124431518976
11110	28-29	0.24704021627045591
11110	30-31	0.24451974651767472
11110	32-33	0.28964115922806144
11110	34-35	0.32061765678624
11110	36-37	0.31291471632231804
11110	38-39	0.27415603138120304
11110	40-41	0.32762164107804637
11110	42-43	0.26071256611989924
11110	44-45	0.2839516735500496
11110	46-47	0.30380393632992764
11110	48-49	0.289568007537504
11110	50-51	0.3910299588102859
11110	52-53	0.332975772499168
11110	54-55	0.37961933964782446
11110	56-57	0.4346216801812872
11110	58-59	0.38204511637245275
11110	60-61	0.3900846398527733
11110	62-63	0.3915827183848535
11110	64-65	0.38706224226916675
11110	66-67	0.31791676419823034
11110	68-69	0.4269268110086699
11110	70-71	0.4386417981286286
11110	72-73	0.3603905749613503
11110	74-75	0.36557023140694866
11110	76	0.12061911703206363
11111	1	-2.320399659083705E-5
11111	2	0.05910527436980573
11111	3	0.03943982210034491
11111	4	0.0309311920992279
11111	5	0.022627049406370503
11111	6	0.23028338376446555
11111	7	0.2173420847488785
11111	8	0.21704328856395705
11111	9	0.1778919124121785
11111	10-11	0.2391584769484325
11111	12-13	0.19212923467377863
11111	14-15	0.2242720438510517
11111	16-17	0.19313262670078757
11111	18-19	0.22997433359951458
11111	20-21	0.1966728690009205
11111	22-23	0.21101402422575433
11111	24-25	0.243615620588848
11111	26-27	0.28854948449456685
11111	28-29	0.264441135528358
11111	30-31	0.23912549780066428
11111	32-33	0.2899591901422127
11111	34-35	0.3210987744655185
11111	36-37	0.2718984075045796
11111	38-39	0.2898138106706938
11111	40-41	0.3497290458811193
11111	42-43	0.2757511568192754
11111	44-45	0.2970152473812462
11111	46-47	0.25441937919706703
11111	48-49	0.32107006600516996
11111	50-51	0.30461541334634745
11111	52-53	0.3161045870655741
11111	54-55	0.33082246165622564
11111	56-57	0.31253797901624836
11111	58-59	0.31136738359381866
11111	60-61	0.37929821580782885
11111	62-63	0.4499271440006325
11111	64-65	0.3392470383345909
11111	66-67	0.35343332689200224
11111	68-69	0.3717579943712792
11111	70-71	0.3191654249944378
11111	72-73	0.36025551175453074
11111	74-75	0.29806787056731565
11111	76	0.09145392322889023
11112	1	-2.320399659083705E-5
11112	2	0.09398381538549572
11112	3	0.09295128359172722
11112	4	0.08142041438683734
11112	5	0.13208365693190416
11112	6	0.2597493367263439
11112	7	0.20153031215974693
11112	8	0.1637344942331609
11112	9	0.2144418979640932
11112	10-11	0.24495376084889386
11112	12-13	0.23870053350729137
11112	14-15	0.19769981321449848
11112	16-17	0.2061116095749611
11112	18-19	0.24870699468339552
11112	20-21	0.28412485074100147
11112	22-23	0.2125317326800058
11112	24-25	0.24615914027270236
11112	26-27	0.2806842332625976
11112	28-29	0.2866860660088335
11112	30-31	0.2365680752957573
11112	32-33	0.2867522118509953
11112	34-35	0.34711071284935
11112	36-37	0.3113743604494914
11112	38-39	0.25962102166348444
11112	40-41	0.30370671000376603
11112	42-43	0.34857697983950686
11112	44-45	0.2658594627016555
11112	46-47	0.36516012156850763
11112	48-49	0.300796430563814
11112	50-51	0.3559584978709367
11112	52-53	0.31166870387426115
11112	54-55	0.3659857695384119
11112	56-57	0.40617612877318976
11112	58-59	0.39228289919364556
11112	60-61	0.3675214308805792
11112	62-63	0.3956816056268835
11112	64-65	0.33238616820792544
11112	66-67	0.4432671480395314
11112	68-69	0.4514054217336536
11112	70-71	0.38730986693184377
11112	72-73	0.42572365243385946
11112	74-75	0.3396561493889507
11112	76	0.13907759230417582
11201	1	-2.320399659083705E-5
11201	2	0.10734025813215453
11201	3	0.03552097964450951
11201	4	0.07811963403692346
11201	5	0.09060697602913592
11201	6	0.04398293353964533
11201	7	0.17027937297114448
11201	8	0.11850348813401723
11201	9	0.05100347787831794
11201	10-11	0.14336748399311006
11201	12-13	0.0749079898113294
11201	14-15	0.08790945366414604
11201	16-17	0.11004541756332742
11201	18-19	0.15368404500669897
11201	20-21	0.14550335951000903
11201	22-23	0.13651053182895367
11201	24-25	0.12431261213632894
11201	26-27	0.16752541604061832
11201	28-29	0.17800135110972093
11201	30-31	0.17365052766700728
11201	32-33	0.13988361054548903
11201	34-35	0.1781892151041049
11201	36-37	0.17256318903912415
11201	38-39	0.16157821855947674
11201	40-41	0.15629307431814254
11201	42-43	0.19541915069918758
11201	44-45	0.22593910835002617
11201	46-47	0.18647253217665138
11201	48-49	0.19691976853872717
11201	50-51	0.14640959209722126
11201	52-53	0.18512845442035086
11201	54-55	0.14271860952688797
11201	56-57	0.187335488323086
11201	58-59	0.21219406906787697
11201	60-61	0.14602393974807626
11201	62-63	0.22198223088791735
11201	64-65	0.20109683658517952
11201	66-67	0.13291330250546451
11201	68-69	0.1472094785303355
11201	70-71	0.2378936890426928
11201	72-73	0.26134124310733853
11201	74-75	0.10442871986528957
11201	76	-0.03947199776074228
11202	1	-2.320399659083705E-5
11202	2	0.04675355506460832
11202	3	0.10439584556565862
11202	4	0.03738878470603524
11202	5	0.0735478058143606
11202	6	0.13728748127787327
11202	7	0.11362800005077389
11202	8	0.14896973109365064
11202	9	0.07900123921263003
11202	10-11	0.13324286943690566
11202	12-13	0.17952128539121048
11202	14-15	0.13973995058533006
11202	16-17	0.2019296022210284
11202	18-19	0.10800851894655494
11202	20-21	0.1370791157314457
11202	22-23	0.14220687561722656
11202	24-25	0.16474545164216892
11202	26-27	0.14681463571299957
11202	28-29	0.13397661777437264
11202	30-31	0.1649378768027674
11202	32-33	0.17639506072315214
11202	34-35	0.21173132498743286
11202	36-37	0.18512387718570267
11202	38-39	0.1627974674034931
11202	40-41	0.18242200385208918
11202	42-43	0.18807390485225284
11202	44-45	0.18921241874669903
11202	46-47	0.26177807572277345
11202	48-49	0.18746525766014344
11202	50-51	0.2043587399615987
11202	52-53	0.16156587251492738
11202	54-55	0.2566666300986711
11202	56-57	0.23660241350129496
11202	58-59	0.24951131040680252
11202	60-61	0.217242642979798
11202	62-63	0.22800300110348104
11202	64-65	0.19181216996275907
11202	66-67	0.20285848455029765
11202	68-69	0.27431814526242704
11202	70-71	0.29041428518437584
11202	72-73	0.14000987439304424
11202	74-75	0.23289904122908922
11202	76	0.03198407568594064
11203	1	4.141934883747922E-4
11203	2	0.0950341113653117
11203	3	0.024980807805150107
11203	4	0.10779982586620918
11203	5	0.028224030639016462
11203	6	0.10058655504234792
11203	7	0.05719884934585906
11203	8	0.19034310601304583
11203	9	0.14923641582372227
11203	10-11	0.1540586583889052
11203	12-13	0.1362640085043907
11203	14-15	0.11021986064789502
11203	16-17	0.113540603301999
11203	18-19	0.17060031345549476
11203	20-21	0.14212611805360353
11203	22-23	0.1533044113874027
11203	24-25	0.17397690307989677
11203	26-27	0.1480827362590773
11203	28-29	0.18442825439451127
11203	30-31	0.1508697430050816
11203	32-33	0.14252543753888602
11203	34-35	0.14177439694893934
11203	36-37	0.1803315481793888
11203	38-39	0.13975118453308966
11203	40-41	0.19556570467014467
11203	42-43	0.20615124565646425
11203	44-45	0.1703381681426137
11203	46-47	0.1671865219980475
11203	48-49	0.15518000783356456
11203	50-51	0.19486340678412972
11203	52-53	0.08519396006623481
11203	54-55	0.13837082624103658
11203	56-57	0.20094374396313697
11203	58-59	0.18508800782683466
11203	60-61	0.18437172281510072
11203	62-63	0.17661944146467334
11203	64-65	0.19954725059631073
11203	66-67	0.14927339823129415
11203	68-69	0.10084941038979878
11203	70-71	0.25539668050747366
11203	72-73	0.19053583098924776
11203	74-75	0.21685004768306726
11203	76	0.034437603179164
11204	1	-2.320399659083705E-5
11204	2	0.08465474906175885
11204	3	0.095632563716606
11204	4	0.07759034018856426
11204	5	0.0736573468374715
11204	6	0.15371863474484826
11204	7	0.16905575774602966
11204	8	0.1800793816577908
11204	9	0.11372574353949716
11204	10-11	0.19151869373310149
11204	12-13	0.10815530883299829
11204	14-15	0.15419936563626635
11204	16-17	0.15356724051656556
11204	18-19	0.08900315143642246
11204	20-21	0.10169736526589901
11204	22-23	0.15748784834151053
11204	24-25	0.1448089854355743
11204	26-27	0.10398409567574873
11204	28-29	0.15237950965737923
11204	30-31	0.1575986282541848
11204	32-33	0.18510357206064754
11204	34-35	0.179416723169048
11204	36-37	0.16948718353857117
11204	38-39	0.16813971840327468
11204	40-41	0.19445520463591492
11204	42-43	0.1784236655460134
11204	44-45	0.1617011533570576
11204	46-47	0.18344098847059342
11204	48-49	0.16723305355040452
11204	50-51	0.19119773006203644
11204	52-53	0.1190621151184672
11204	54-55	0.14771525920981077
11204	56-57	0.20142613920369712
11204	58-59	0.22188032380091727
11204	60-61	0.18481899546555525
11204	62-63	0.3019395192669947
11204	64-65	0.12945791087715008
11204	66-67	0.19585064313505995
11204	68-69	0.21354505745316033
11204	70-71	0.20463769220425831
11204	72-73	0.25910473750276
11204	74-75	0.23671901799585982
11204	76	-0.07675988918173715
11205	1	-2.320399659083705E-5
11205	2	0.08034559359818516
11205	3	0.01947272103491926
11205	4	0.09436318179889014
11205	5	0.059327709927952554
11205	6	0.15752257945527504
11205	7	0.19336555725918458
11205	8	0.24460607287483782
11205	9	0.24611933825368482
