##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1171.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3567858
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	39
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.00000560560426	32.0	32.0	32.0	32.0	32.0
2	31.640722248475136	32.0	32.0	32.0	32.0	32.0
3	31.66227775881215	32.0	32.0	32.0	32.0	32.0
4	31.715391419725783	32.0	32.0	32.0	32.0	32.0
5	31.805791317928012	32.0	32.0	32.0	32.0	32.0
6	35.33781557449876	36.0	36.0	36.0	36.0	36.0
7	35.28428177354592	36.0	36.0	36.0	36.0	36.0
8	35.28975116162134	36.0	36.0	36.0	36.0	36.0
9	35.27684201557349	36.0	36.0	36.0	36.0	36.0
10-11	35.2744802343591	36.0	36.0	36.0	36.0	36.0
12-13	35.26415022683078	36.0	36.0	36.0	36.0	36.0
14-15	35.22923698196509	36.0	36.0	36.0	36.0	36.0
16-17	35.24161934135271	36.0	36.0	36.0	36.0	36.0
18-19	35.22836881400549	36.0	36.0	36.0	36.0	36.0
20-21	35.20918615595127	36.0	36.0	36.0	36.0	36.0
22-23	35.16745341322441	36.0	36.0	36.0	36.0	36.0
24-25	35.148758162460496	36.0	36.0	36.0	36.0	36.0
26-27	35.09554612319212	36.0	36.0	36.0	36.0	36.0
28-29	35.076257799497625	36.0	36.0	36.0	36.0	36.0
30-31	35.047086655354555	36.0	36.0	36.0	36.0	36.0
32-33	35.008782300192436	36.0	36.0	36.0	36.0	36.0
34-35	34.97372050681389	36.0	36.0	36.0	36.0	36.0
36-37	34.964046121800365	36.0	36.0	36.0	36.0	36.0
38-39	34.95309211243209	36.0	36.0	36.0	36.0	36.0
40-41	34.92999068789523	36.0	36.0	36.0	36.0	36.0
42-43	34.8991725765067	36.0	36.0	36.0	36.0	36.0
44-45	34.87071159398454	36.0	36.0	36.0	36.0	36.0
46-47	34.882275205522944	36.0	36.0	36.0	36.0	36.0
48-49	34.84029676549571	36.0	36.0	36.0	36.0	36.0
50-51	34.80674181752831	36.0	36.0	36.0	34.0	36.0
52-53	34.74527224046082	36.0	36.0	36.0	32.0	36.0
54-55	34.69699868674507	36.0	36.0	36.0	32.0	36.0
56-57	34.641486929570135	36.0	36.0	36.0	32.0	36.0
58-59	34.624699248925275	36.0	36.0	36.0	32.0	36.0
60-61	34.578154823458746	36.0	36.0	36.0	32.0	36.0
62-63	34.53077301293236	36.0	36.0	36.0	32.0	36.0
64-65	34.49171526761747	36.0	36.0	36.0	32.0	36.0
66-67	34.44336417636116	36.0	36.0	36.0	32.0	36.0
68-69	34.427822589689995	36.0	36.0	36.0	32.0	36.0
70-71	34.36856032651495	36.0	36.0	36.0	32.0	36.0
72-73	34.360803421046256	36.0	36.0	36.0	32.0	36.0
74-75	34.70954818562019	36.0	36.0	36.0	32.0	36.0
76	35.421235590995046	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11103	22-23	0.17234855589967424
11103	24-25	0.03661833780213186
11103	26-27	0.1842557014596693
11103	28-29	0.22047092854352712
11103	30-31	0.3671281708418732
11103	32-33	0.19829905890413357
11103	34-35	0.1449845229157276
11103	36-37	0.2112231094222139
11103	38-39	0.26764819683558727
11103	40-41	0.007371423956669787
11103	42-43	0.07791916070065952
11103	44-45	0.29545661635390275
11103	46-47	0.26464311127074325
11103	48-49	0.19019629495861068
11103	50-51	0.011013731957824291
11103	52-53	0.2441656002551298
11103	54-55	0.20761733992356568
11103	56-57	0.2670253440438728
11103	58-59	0.29299702634229163
11103	60-61	0.24797133522672965
11103	62-63	0.4846861738294592
11103	64-65	0.2038330747097845
11103	66-67	0.2551640936008823
11103	68-69	0.4810815428432491
11103	70-71	0.33438641270591773
11103	72-73	0.40912928966642426
11103	74-75	0.17427103267981892
11103	76	0.12072837576398854
11104	1	-1.187084520637427E-5
11104	2	-0.011738026846309424
11104	3	0.12782937794723281
11104	4	-0.036872154278732694
11104	5	-0.02181725387278277
11104	6	0.11565485106156359
11104	7	0.016005165033682545
11104	8	0.12820957745760353
11104	9	0.15922065794831752
11104	10-11	0.10115011657941864
11104	12-13	-0.04441388184761763
11104	14-15	0.16349230193112163
11104	16-17	0.0877720692631172
11104	18-19	0.12006239543887176
11104	20-21	0.2017948938999936
11104	22-23	0.3001051949108273
11104	24-25	0.20918056270109986
11104	26-27	0.02722155797372494
11104	28-29	0.1735841435247849
11104	30-31	0.2506471563311763
11104	32-33	0.2404985725874269
11104	34-35	0.1796810252628802
11104	36-37	0.23512773126081754
11104	38-39	0.2783624825498734
11104	40-41	0.29563904762069626
11104	42-43	0.27304081634660804
11104	44-45	0.2646875083291178
11104	46-47	0.13365411513763092
11104	48-49	0.19684140403354178
11104	50-51	0.41089585348112934
11104	52-53	0.35687694310641405
11104	54-55	0.38623570282308606
11104	56-57	0.3602061104802843
11104	58-59	0.3911566445019119
11104	60-61	0.18846146306805878
11104	62-63	0.4405817695795804
11104	64-65	0.5790573229158085
11104	66-67	0.17514967604751064
11104	68-69	0.516052375360097
11104	70-71	0.48457682589137363
11104	72-73	0.5153803146893807
11104	74-75	0.28591370893457935
11104	76	0.1752592235661936
11105	1	-1.187084520637427E-5
11105	2	-0.049347767385821584
11105	3	0.13567278400261884
11105	4	0.1059835897187611
11105	5	0.04978477615234311
11105	6	0.25930794505934074
11105	7	0.34672775997428573
11105	8	0.15861798852090203
11105	9	0.10456441371861303
11105	10-11	0.12166789049013005
11105	12-13	0.19272080595489172
11105	14-15	0.08009298905098206
11105	16-17	0.33046582531318336
11105	18-19	0.09170541205173066
11105	20-21	0.2995311193290249
11105	22-23	0.1756738313583952
11105	24-25	0.1672042817653221
11105	26-27	0.3839699366953937
11105	28-29	0.10898200718632012
11105	30-31	0.3322699174563084
11105	32-33	0.365997965482336
11105	34-35	0.2653618782315377
11105	36-37	0.23731287629637876
11105	38-39	0.3063682238534895
11105	40-41	0.21098491575798306
11105	42-43	0.08700289317471288
11105	44-45	0.2965100075917917
11105	46-47	0.33279248264048533
11105	48-49	0.2945976969770854
11105	50-51	0.3156826653994713
11105	52-53	0.1652489143960878
11105	54-55	0.42068150819126515
11105	56-57	0.3409561839304658
11105	58-59	0.4205677342057328
11105	60-61	0.42155081251647175
11105	62-63	0.2712539106988032
11105	64-65	0.4958769892719985
11105	66-67	0.2701474763086651
11105	68-69	0.6735423280823198
11105	70-71	0.3818088532571622
11105	72-73	0.3931948569395729
11105	74-75	0.32054780898825896
11105	76	0.03292597207909864
11106	1	-1.187084520637427E-5
11106	2	0.08727265066593404
11106	3	0.08105503982974938
11106	4	0.16486056058799292
11106	5	-0.0532223607039235
11106	6	0.12524836612548285
11106	7	0.20207454085298338
11106	8	0.06576349721380126
11106	9	0.2574918645183999
11106	10-11	0.30594015164826516
11106	12-13	0.17197940465256067
11106	14-15	0.09521868647842524
11106	16-17	0.13845103803727454
11106	18-19	0.19491001960837195
11106	20-21	0.20379062513591606
11106	22-23	0.03186771269734834
11106	24-25	0.08719166596933547
11106	26-27	0.25568166575722273
11106	28-29	0.2522145537070699
11106	30-31	0.1471282269954699
11106	32-33	0.1979831949530535
11106	34-35	0.23430804060129873
11106	36-37	0.27304471211748904
11106	38-39	0.05991292263112058
11106	40-41	0.2643024513030099
11106	42-43	0.21439294113027785
11106	44-45	0.26001298001557416
11106	46-47	0.3034634969572352
11106	48-49	0.32788025828999423
11106	50-51	0.2640568847027964
11106	52-53	0.36026390234134453
11106	54-55	0.33810787709815315
11106	56-57	0.3599621330173477
11106	58-59	0.3466717053668944
11106	60-61	0.2714317695802464
11106	62-63	0.2729534053919025
11106	64-65	0.396629061164262
11106	66-67	0.5734368472389093
11106	68-69	0.36688500960706705
11106	70-71	0.3881070951542043
11106	72-73	0.4600764469648624
11106	74-75	0.22053477583151704
11106	76	0.13457490202881672
11107	1	-1.187084520637427E-5
11107	2	0.15375914335568908
11107	3	0.11776979114375408
11107	4	-0.025535707400713648
11107	5	0.022706051699390883
11107	6	0.1130321114489945
11107	7	0.07772006863650205
11107	8	0.1504108382131335
11107	9	0.20245560020202902
11107	10-11	0.0780631060424497
11107	12-13	0.23812591937632988
11107	14-15	0.15511218873920285
11107	16-17	0.16211178306240726
11107	18-19	0.2715054773879828
11107	20-21	0.16492124553115417
11107	22-23	0.22824730598615162
11107	24-25	0.14307141992283334
11107	26-27	0.27021608242962714
11107	28-29	0.1071845438376684
11107	30-31	0.10837791140410502
11107	32-33	0.15151810509559027
11107	34-35	0.12550074642424391
11107	36-37	0.21434176571590768
11107	38-39	0.3136985851266161
11107	40-41	0.02044875939775892
11107	42-43	0.26225069159466585
11107	44-45	0.4089627028862566
11107	46-47	0.2800298610471259
11107	48-49	0.19927325044988464
11107	50-51	0.18560208581789084
11107	52-53	0.13693618582675526
11107	54-55	0.28486762823383316
11107	56-57	0.3133340559882001
11107	58-59	0.6099513004983521
11107	60-61	0.2965534308023905
11107	62-63	0.3868716520313029
11107	64-65	0.401678821073709
11107	66-67	0.32844731876484445
11107	68-69	0.41993950889567344
11107	70-71	0.4134407354651941
11107	72-73	0.745409731720045
11107	74-75	0.4415622844098763
11107	76	0.23415897808347808
11108	1	-1.187084520637427E-5
11108	2	-0.02274480365456455
11108	3	0.18340584957765316
11108	4	-0.09295245724192469
11108	5	0.019757135993010877
11108	6	-0.08797051989117222
11108	7	0.057463286130371216
11108	8	0.08618118573151179
11108	9	-0.03374120589541718
11108	10-11	0.1420545768708621
11108	12-13	0.04718929838004726
11108	14-15	0.06003801216720461
11108	16-17	0.14413473923698916
11108	18-19	0.07266349390191351
11108	20-21	0.11900322538778596
11108	22-23	0.05469227468228155
11108	24-25	0.05822771245527747
11108	26-27	0.2026462158113489
11108	28-29	0.18132708988611768
11108	30-31	0.21272415947597523
11108	32-33	0.1052087865219562
11108	34-35	0.19053000874163928
11108	36-37	0.15763209398737388
11108	38-39	0.14663749209052668
11108	40-41	0.4059505514013537
11108	42-43	-0.044752168140476556
11108	44-45	0.1942242355820838
11108	46-47	0.28678535948097306
11108	48-49	0.35920023271567203
11108	50-51	0.27722325118434554
11108	52-53	0.13743369176078346
11108	54-55	0.20039742133162974
11108	56-57	0.2426506628987255
11108	58-59	0.33171127087698693
11108	60-61	0.3171492103474378
11108	62-63	0.15595473342543187
11108	64-65	0.31467668785240477
11108	66-67	0.447152908845716
11108	68-69	0.4838133162217062
11108	70-71	0.35433772205816894
11108	72-73	0.4366290342161818
11108	74-75	0.2650740695346414
11108	76	0.05855680248130568
11109	1	-1.187084520637427E-5
11109	2	0.0759341938163196
11109	3	0.12393359931443015
11109	4	0.13462604851643079
11109	5	0.027736609980006932
11109	6	0.09415307037009768
11109	7	-0.094302754226959
11109	8	0.1095687376978205
11109	9	0.18438703012659374
11109	10-11	0.008403475673603111
11109	12-13	0.2875653553448956
11109	14-15	0.002103720374357465
11109	16-17	0.1576704019634434
11109	18-19	0.13600811599966534
11109	20-21	0.08054205222465072
11109	22-23	-0.007555356305381622
11109	24-25	0.22895738453837566
11109	26-27	0.1597495894151777
11109	28-29	0.016129183734832964
11109	30-31	0.12880671399310017
11109	32-33	0.09360184718821074
11109	34-35	0.15537541236924568
11109	36-37	0.2771761911042674
11109	38-39	0.08954134433849248
11109	40-41	0.20035504894832457
11109	42-43	0.050046229390204644
11109	44-45	0.3085987907864052
11109	46-47	0.23813659568033074
11109	48-49	0.18844163101181977
11109	50-51	0.09034595887381158
11109	52-53	0.06138917931478716
11109	54-55	0.2227378979955148
11109	56-57	0.2151659310813514
11109	58-59	0.07716142280413862
11109	60-61	0.23435847904741536
11109	62-63	0.26344895089390974
11109	64-65	-0.024839752541460314
11109	66-67	0.31864906196349807
11109	68-69	0.2978671813684457
11109	70-71	0.21602583656090957
11109	72-73	0.2686256264075837
11109	74-75	0.23947286179027572
11109	76	-0.003732128100310206
11110	1	-1.187084520637427E-5
11110	2	0.09715811429792609
11110	3	-0.024343142811726892
11110	4	0.010519818365661848
11110	5	0.1550446482106338
11110	6	0.10261889113708378
11110	7	-0.1133116131085643
11110	8	-0.03853876990067562
11110	9	0.1345215306322487
11110	10-11	0.10160052062038005
11110	12-13	-0.02444852188637725
11110	14-15	0.0440349865898213
11110	16-17	-0.052286183921040674
11110	18-19	0.10669437565729822
11110	20-21	0.00456735005695208
11110	22-23	0.07713082965334195
11110	24-25	0.07056819698694028
11110	26-27	0.21608216801710967
11110	28-29	0.15281404311321722
11110	30-31	0.2735384022030516
11110	32-33	0.22858549012519802
11110	34-35	0.22786033480114298
11110	36-37	0.18288507763332262
11110	38-39	0.30386461920025454
11110	40-41	0.21882890384480902
11110	42-43	0.3089398998223345
11110	44-45	0.17802679867594406
11110	46-47	0.3790633190860575
11110	48-49	0.2362639792343657
11110	50-51	0.334698205747344
11110	52-53	0.26226363747575476
11110	54-55	0.14454953243776458
11110	56-57	0.32479587423195966
11110	58-59	0.37079978380891276
11110	60-61	0.20627809781160522
11110	62-63	0.5565205245996623
11110	64-65	0.3031143311231901
11110	66-67	0.4065567130872978
11110	68-69	0.37094409646725524
11110	70-71	0.463248410569129
11110	72-73	0.3113840594430357
11110	74-75	0.3324796700826482
11110	76	0.04830039222489546
11111	1	-1.187084520637427E-5
11111	2	0.07295877284555274
11111	3	0.07373311750143685
11111	4	-0.005464978845129309
11111	5	0.12668474736647894
11111	6	0.0777164345246888
11111	7	0.35821568312298524
11111	8	0.3377814741411811
11111	9	0.29802348703633896
11111	10-11	0.20672246542584105
11111	12-13	0.19518776826765816
11111	14-15	0.22250443775860873
11111	16-17	0.22079447086187542
11111	18-19	0.348334156473598
11111	20-21	0.29598920669619844
11111	22-23	0.22198708550975255
11111	24-25	0.2024002133634326
11111	26-27	0.15671876405392027
11111	28-29	0.2675809839671217
11111	30-31	0.16060883413444316
11111	32-33	0.2703336447939222
11111	34-35	0.06282135204822481
11111	36-37	0.3729047177989244
11111	38-39	0.1719440189380137
11111	40-41	0.10307688238678736
11111	42-43	0.3955243060094773
11111	44-45	0.30681943135579104
11111	46-47	0.22716022483372456
11111	48-49	0.3344186137023044
11111	50-51	0.28377014635154296
11111	52-53	0.3286625178112672
11111	54-55	0.40775926696461795
11111	56-57	0.4259928445548624
11111	58-59	0.518762946267735
11111	60-61	0.2577733097367201
11111	62-63	0.2083584474348683
11111	64-65	0.5504629062894821
11111	66-67	0.39522403931205474
11111	68-69	0.42394564955890957
11111	70-71	0.3888334023112776
11111	72-73	0.431480165340858
11111	74-75	0.43323148753755447
11111	76	-0.007757237113679594
11112	1	-1.187084520637427E-5
11112	2	0.020777385743286914
11112	3	0.16837131077229017
11112	4	-0.08113705589990872
11112	5	0.03283548252320756
11112	6	0.11671994871640123
11112	7	-0.07335861663382559
11112	8	-0.058515268138044974
11112	9	0.3554380993749078
11112	10-11	0.02698242426316
11112	12-13	-0.053238181110820904
11112	14-15	0.22382347072612419
11112	16-17	0.19859513217767244
11112	18-19	0.09670612653861355
11112	20-21	0.3001020151568312
11112	22-23	0.08065609404816598
11112	24-25	0.1757385847660231
11112	26-27	0.20080602230618183
11112	28-29	0.24447091737879134
11112	30-31	0.2000953939774348
11112	32-33	0.1398663361886463
11112	34-35	0.16675575195743164
11112	36-37	0.018435023031173614
11112	38-39	0.3563876926339091
11112	40-41	0.2609783125004981
11112	42-43	0.4255588849736114
11112	44-45	0.21348694369241628
11112	46-47	0.2922980211141635
11112	48-49	0.191729979803533
11112	50-51	0.3089854771362823
11112	52-53	0.24039530074686866
11112	54-55	0.22112928965668743
11112	56-57	0.43650380265574995
11112	58-59	0.18786943463575057
11112	60-61	0.41762057444953626
11112	62-63	0.46512019273327354
11112	64-65	0.5136925013528355
11112	66-67	0.3639269441694353
11112	68-69	0.23931397211566718
11112	70-71	0.2946587776977623
11112	72-73	0.290336909403635
11112	74-75	0.22547086890780577
11112	76	0.21155498540074547
11201	1	-1.187084520637427E-5
11201	2	0.1398515535321465
11201	3	0.08072717663497997
11201	4	0.08317085721790463
11201	5	0.11961331081166549
11201	6	0.3294294846566572
11201	7	0.13575989572175473
11201	8	0.39113320610579905
11201	9	0.1683303314991278
11201	10-11	0.14825952491188588
11201	12-13	0.15235506684993538
11201	14-15	0.16149019171560752
11201	16-17	0.06998802618242905
11201	18-19	0.13887992521828352
11201	20-21	0.12141499745045081
11201	22-23	0.22311980498220407
11201	24-25	0.13038332789061258
11201	26-27	0.27959410902825255
11201	28-29	0.31016005939290636
11201	30-31	0.24194540012448584
11201	32-33	0.2431118381171089
11201	34-35	0.28265060587195734
11201	36-37	0.11478438731135299
11201	38-39	0.08364784882792975
11201	40-41	0.13187667300697825
11201	42-43	0.19554009866455857
11201	44-45	0.23235562346744132
11201	46-47	0.14085026282747037
11201	48-49	0.24209007405298166
11201	50-51	0.2329650124700322
11201	52-53	0.17324031167532894
11201	54-55	0.22169138905681507
11201	56-57	0.17811619863898187
11201	58-59	0.33241199561700085
11201	60-61	0.2127504308656114
11201	62-63	0.2426651029129161
11201	64-65	0.020681009496804847
11201	66-67	0.27914587147161285
11201	68-69	0.3086734963913571
11201	70-71	0.13877131207848237
11201	72-73	0.24935759382893252
11201	74-75	0.16350891309968318
11201	76	0.15714392963985802
11202	1	-1.187084520637427E-5
11202	2	0.05258727753843928
11202	3	0.14494779250721024
11202	4	0.13383863144128938
11202	5	0.12481529263124003
11202	6	0.07443811535129896
11202	7	0.0635448411981514
11202	8	0.22320286435385128
11202	9	0.1310887368531013
11202	10-11	-0.008137204261032593
11202	12-13	0.1079850486459435
11202	14-15	0.14694909134622236
11202	16-17	0.07582331835942568
11202	18-19	0.05179385981352169
11202	20-21	0.07443956989232703
11202	22-23	0.14981486751791806
11202	24-25	-0.11790967977391631
11202	26-27	0.12105296152880385
11202	28-29	-0.04638188931779297
11202	30-31	0.020251427471713157
11202	32-33	0.0319175620644927
11202	34-35	0.15978986934673856
11202	36-37	0.12292610744119514
11202	38-39	-0.014042321384060585
11202	40-41	0.0995730316699337
11202	42-43	-0.018963935652465125
11202	44-45	0.13216411435172404
11202	46-47	0.03450977430932767
11202	48-49	0.2341890455434239
11202	50-51	0.0045194880686239
11202	52-53	-0.038631202847469126
11202	54-55	0.3319786068864232
11202	56-57	0.22754063888081077
11202	58-59	-0.007155616713575341
11202	60-61	0.21800536642334123
11202	62-63	0.06195349242602077
11202	64-65	0.2144745110676638
11202	66-67	0.20221315870469425
11202	68-69	0.22810035189169753
11202	70-71	0.37060110176077643
11202	72-73	0.28551175014965224
11202	74-75	0.22067627611691165
11202	76	0.11249792308909434
11203	1	-1.187084520637427E-5
11203	2	0.049682291276663904
11203	3	-6.759345581137666E-4
11203	4	-0.016809818601394966
11203	5	0.05663844103029447
11203	6	0.12016178326795313
11203	7	0.027803603505006436
11203	8	0.1298834586377069
11203	9	0.00110589870774902
11203	10-11	0.13166708066653854
11203	12-13	0.11840599484979464
11203	14-15	0.09362059480044849
11203	16-17	-0.03729850749873265
11203	18-19	0.023086360170452735
11203	20-21	0.0264344533869334
11203	22-23	-0.0012932230290658708
11203	24-25	-0.0067436934626101674
11203	26-27	0.08492055592628844
11203	28-29	0.0967025242799977
11203	30-31	-0.10765537986971907
11203	32-33	0.05583198006199552
11203	34-35	0.23967626311370083
11203	36-37	-0.011712138727979493
11203	38-39	0.19002777200339693
11203	40-41	0.026995151832252873
11203	42-43	0.3423650552640467
11203	44-45	0.13467698506289594
11203	46-47	0.2496365977967656
11203	48-49	-0.047978347101469865
11203	50-51	0.10180859535773124
11203	52-53	0.22490370854853836
11203	54-55	-0.14456596568882674
11203	56-57	-0.12691402528417228
11203	58-59	0.2574570108022769
11203	60-61	0.18399329461662717
11203	62-63	0.20064056303561273
11203	64-65	-0.026862091858461667
11203	66-67	0.11699893108695392
11203	68-69	0.13026936929581012
11203	70-71	0.14296626392251
11203	72-73	0.39541339173928236
11203	74-75	0.241717153909768
11203	76	-0.02826726454077999
11204	1	-1.187084520637427E-5
11204	2	0.028896558447627285
11204	3	0.015705093225520272
11204	4	0.0302736240965622
11204	5	-0.025486144280566947
11204	6	0.16715629997671755
11204	7	0.10952515328419565
11204	8	0.15571072133798225
11204	9	-0.050366471843979355
11204	10-11	0.20230515332481502
11204	12-13	0.07427288698687562
11204	14-15	0.21164331108781909
11204	16-17	0.19035130769297837
11204	18-19	0.0380567635932465
11204	20-21	0.23103092302516615
11204	22-23	-0.019534525135036063
11204	24-25	0.14393207234076044
11204	26-27	0.0535110359688602
11204	28-29	0.09753728114630178
11204	30-31	0.13496483874479281
11204	32-33	0.25083233146308714
11204	34-35	0.018434139159474228
11204	36-37	0.06333207326584755
11204	38-39	0.1841612536712276
11204	40-41	0.11181642808877967
11204	42-43	0.0473131384457659
11204	44-45	0.02474462411973377
11204	46-47	0.10224374829719807
11204	48-49	0.3071613076854476
11204	50-51	0.17875211200648522
11204	52-53	0.28567996512754945
11204	54-55	0.09985370015309059
11204	56-57	0.20366243585944943
11204	58-59	0.09396701680380914
11204	60-61	0.1857307771407335
11204	62-63	0.18572235017235528
11204	64-65	0.11120409936017239
11204	66-67	0.04551293154636937
11204	68-69	0.24946760877532625
11204	70-71	0.24806946845539102
11204	72-73	0.17276902663719085
11204	74-75	0.38089964824711586
11204	76	-0.07728100312394304
11205	1	-1.187084520637427E-5
11205	2	0.08959098756060868
11205	3	0.02809912564562822
11205	4	0.1354566212167292
