##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1187.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3377363
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.00000473742384	32.0	32.0	32.0	32.0	32.0
2	31.432660629017374	32.0	32.0	32.0	32.0	32.0
3	31.55733452400586	32.0	32.0	32.0	32.0	32.0
4	31.652008090335567	32.0	32.0	32.0	32.0	32.0
5	31.78933505222862	32.0	32.0	32.0	32.0	32.0
6	35.16350093253227	36.0	36.0	36.0	36.0	36.0
7	35.146005922371984	36.0	36.0	36.0	36.0	36.0
8	35.05452478753394	36.0	36.0	36.0	36.0	36.0
9	35.20292695810311	36.0	36.0	36.0	36.0	36.0
10-11	35.138804742042836	36.0	36.0	36.0	36.0	36.0
12-13	35.12763182399996	36.0	36.0	36.0	36.0	36.0
14-15	35.088352954657225	36.0	36.0	36.0	36.0	36.0
16-17	35.10138560764715	36.0	36.0	36.0	36.0	36.0
18-19	35.09439864770236	36.0	36.0	36.0	36.0	36.0
20-21	35.070744690458206	36.0	36.0	36.0	36.0	36.0
22-23	35.034776244069704	36.0	36.0	36.0	36.0	36.0
24-25	35.01005458992711	36.0	36.0	36.0	36.0	36.0
26-27	34.93334222587267	36.0	36.0	36.0	34.0	36.0
28-29	34.88421558476243	36.0	36.0	36.0	32.0	36.0
30-31	34.84943756415878	36.0	36.0	36.0	32.0	36.0
32-33	34.828511326736276	36.0	36.0	36.0	32.0	36.0
34-35	34.82272559982448	36.0	36.0	36.0	32.0	36.0
36-37	34.785605018211044	36.0	36.0	36.0	32.0	36.0
38-39	34.74724869472213	36.0	36.0	36.0	32.0	36.0
40-41	34.73737503208111	36.0	36.0	36.0	32.0	36.0
42-43	34.71566769150833	36.0	36.0	36.0	32.0	36.0
44-45	34.66019722441911	36.0	36.0	36.0	32.0	36.0
46-47	34.654220671973434	36.0	36.0	36.0	32.0	36.0
48-49	34.619016433305845	36.0	36.0	36.0	32.0	36.0
50-51	34.604064676993964	36.0	36.0	36.0	32.0	36.0
52-53	34.53311933838624	36.0	36.0	36.0	32.0	36.0
54-55	34.47679437702692	36.0	36.0	36.0	32.0	36.0
56-57	34.38440368747045	36.0	36.0	36.0	32.0	36.0
58-59	34.33624813211735	36.0	36.0	36.0	32.0	36.0
60-61	34.315218952459276	36.0	36.0	36.0	32.0	36.0
62-63	34.269354401590896	36.0	36.0	36.0	32.0	36.0
64-65	34.22657948489332	36.0	36.0	36.0	32.0	36.0
66-67	34.136580707470685	36.0	36.0	36.0	32.0	36.0
68-69	34.13734645752902	36.0	36.0	36.0	32.0	36.0
70-71	34.06585768302212	36.0	36.0	36.0	32.0	36.0
72-73	34.054874813296536	36.0	36.0	36.0	32.0	36.0
74-75	34.47249257320905	36.0	36.0	36.0	32.0	36.0
76	35.382337622847366	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11103	54-55	0.3776314654409987
11103	56-57	0.3022140192324656
11103	58-59	0.447812523299568
11103	60-61	0.6489188801462191
11103	62-63	0.6414537295232776
11103	64-65	0.2101866858606769
11103	66-67	0.3063588496136376
11103	68-69	0.3842530164368654
11103	70-71	0.3750240806065932
11103	72-73	0.546778165445744
11103	74-75	0.41958686023108527
11103	76	0.18009002778616434
11104	1	-1.2895904262677504E-5
11104	2	-0.034641670211097875
11104	3	0.11361715418172835
11104	4	0.08514958123880945
11104	5	-0.024416815227940702
11104	6	0.1685599037413965
11104	7	0.1466796275187221
11104	8	0.3226290508727203
11104	9	0.1714775639304733
11104	10-11	0.11423129971660018
11104	12-13	0.3300873857972064
11104	14-15	0.2234745739512789
11104	16-17	0.2849706784789774
11104	18-19	0.1671641764834959
11104	20-21	0.1884872627503711
11104	22-23	0.22697114749950487
11104	24-25	0.24663815532512956
11104	26-27	0.276899021255403
11104	28-29	0.41356448861776585
11104	30-31	0.3682631878694096
11104	32-33	0.2874698566889222
11104	34-35	0.2854993278569964
11104	36-37	0.1523403032054631
11104	38-39	0.21051580029236305
11104	40-41	0.21033953949658013
11104	42-43	0.33846680012213426
11104	44-45	0.2861393513942829
11104	46-47	0.25180972766900567
11104	48-49	0.24588374247797162
11104	50-51	0.3483884461715192
11104	52-53	0.4670368345443521
11104	54-55	0.24738050993262561
11104	56-57	0.5820279010068177
11104	58-59	0.48995568154889924
11104	60-61	0.4603830070503676
11104	62-63	0.3591500002691248
11104	64-65	0.15067088093044845
11104	66-67	0.3015488427849746
11104	68-69	0.3464538009652429
11104	70-71	0.42191433402767586
11104	72-73	0.5528943227385668
11104	74-75	0.39293512466498726
11104	76	0.1463000437309745
11105	1	-1.2895904262677504E-5
11105	2	0.11087052106838158
11105	3	-0.011661572883880922
11105	4	0.06919851601667659
11105	5	0.02051883517560782
11105	6	0.16387910682436058
11105	7	0.26409643354892154
11105	8	0.16503313240644246
11105	9	0.14368211324092783
11105	10-11	0.2189478464094492
11105	12-13	0.2110459342351234
11105	14-15	0.23221054670873542
11105	16-17	0.04402855070080136
11105	18-19	0.16503282332418934
11105	20-21	0.16646706715668813
11105	22-23	0.2674161110226052
11105	24-25	0.17517420200586287
11105	26-27	0.21860795142821843
11105	28-29	0.1805857748825801
11105	30-31	0.2291405116048466
11105	32-33	0.13871367621920427
11105	34-35	0.30794746038566245
11105	36-37	0.17761637564916555
11105	38-39	0.31165908709463963
11105	40-41	0.11359857159970232
11105	42-43	0.22998348039777738
11105	44-45	0.1726542299767786
11105	46-47	0.269970799559907
11105	48-49	0.4032230312076379
11105	50-51	0.22845491786693373
11105	52-53	0.3557101306522341
11105	54-55	0.30253570648135053
11105	56-57	0.3664588301612355
11105	58-59	0.4545521185334209
11105	60-61	0.5628889552338734
11105	62-63	0.4561768507625814
11105	64-65	0.38194456607407545
11105	66-67	0.40106423015426884
11105	68-69	0.4674886366351032
11105	70-71	0.23892257179677756
11105	72-73	0.5515967005608218
11105	74-75	0.3238938818327668
11105	76	0.1559281672962669
11106	1	-1.2895904262677504E-5
11106	2	0.0689414296955313
11106	3	0.10996312846888046
11106	4	0.0592841068439256
11106	5	0.035053126594942086
11106	6	0.23455681532654893
11106	7	0.1370911767538061
11106	8	0.12840007723198
11106	9	0.2531903772609354
11106	10-11	0.18476207612972928
11106	12-13	0.07627849044420287
11106	14-15	0.13081763938258462
11106	16-17	0.20853016637670407
11106	18-19	0.21568550809306686
11106	20-21	0.16867966022218894
11106	22-23	0.25537513730055394
11106	24-25	0.10411993008632692
11106	26-27	0.11075083121015439
11106	28-29	0.19333761581736297
11106	30-31	0.09888428246109271
11106	32-33	0.2022668652359343
11106	34-35	0.2784381700605394
11106	36-37	0.21133855839867977
11106	38-39	0.2945643311600179
11106	40-41	0.16219504463494872
11106	42-43	0.24990738527083067
11106	44-45	0.5359259894821662
11106	46-47	0.31713145336350124
11106	48-49	0.30644729311416796
11106	50-51	0.3323154862673263
11106	52-53	0.38627246433178897
11106	54-55	0.5354728652163203
11106	56-57	0.3561096519373592
11106	58-59	0.3330532136076201
11106	60-61	0.25134898269406136
11106	62-63	0.37145836137284505
11106	64-65	0.5131074513799163
11106	66-67	0.6048044055211363
11106	68-69	0.5219540027167824
11106	70-71	0.27791199934024746
11106	72-73	0.5032644027581981
11106	74-75	0.4089575169838753
11106	76	0.12978709926179732
11107	1	-1.2895904262677504E-5
11107	2	-0.029294901874131085
11107	3	-0.13084544567302814
11107	4	0.04115902205217381
11107	5	0.1454452036536864
11107	6	0.11287726031365963
11107	7	0.012983185979145162
11107	8	5.883827536194985E-4
11107	9	0.18154473894863088
11107	10-11	0.11728140864906322
11107	12-13	0.14211080627651285
11107	14-15	0.18121785644946442
11107	16-17	0.08337754122408114
11107	18-19	0.22027782935205664
11107	20-21	0.09953029107281708
11107	22-23	0.008420857012936267
11107	24-25	0.25274291204263477
11107	26-27	0.1949863487790111
11107	28-29	0.16631957213265025
11107	30-31	0.20621707312722037
11107	32-33	0.12149763446669937
11107	34-35	0.23249460745032025
11107	36-37	0.1122950093551367
11107	38-39	0.1532915842003746
11107	40-41	0.14384106665590224
11107	42-43	0.34824031483890394
11107	44-45	0.3862409195188832
11107	46-47	0.2137051701384607
11107	48-49	0.3509445211930924
11107	50-51	0.21747627739700448
11107	52-53	0.07456095759946635
11107	54-55	0.3072750925226657
11107	56-57	0.5141976524024656
11107	58-59	0.2806733249194835
11107	60-61	0.2750095140869959
11107	62-63	0.36641284617796543
11107	64-65	0.3189619712808849
11107	66-67	0.47483189519393676
11107	68-69	0.4749188526755219
11107	70-71	0.41793917232229916
11107	72-73	0.6835572320439951
11107	74-75	0.2146730722623218
11107	76	0.2656229047954852
11108	1	-1.2895904262677504E-5
11108	2	0.03972812033606132
11108	3	0.1631651707086803
11108	4	0.13674555458552007
11108	5	-0.010803574560174667
11108	6	0.27016662438337136
11108	7	0.012183198009040552
11108	8	0.387441212034382
11108	9	0.17172684147340078
11108	10-11	0.12918198157278482
11108	12-13	0.27127803684447116
11108	14-15	0.3325163331640937
11108	16-17	0.23887896225534178
11108	18-19	0.2545352089403323
11108	20-21	0.09566869500659436
11108	22-23	0.2711507407740825
11108	24-25	0.22142007479206427
11108	26-27	0.17463477511846293
11108	28-29	0.3222818884887957
11108	30-31	0.1471480365713802
11108	32-33	0.3471912330591991
11108	34-35	0.2952778738673629
11108	36-37	0.4744933221624592
11108	38-39	0.3968306456993602
11108	40-41	0.36032646842188143
11108	42-43	0.040530457119402286
11108	44-45	0.4676890258229278
11108	46-47	0.4384466324309102
11108	48-49	0.13569574230286463
11108	50-51	0.3153840901569964
11108	52-53	0.4200357894874074
11108	54-55	0.24634163730580383
11108	56-57	0.4112354274176866
11108	58-59	0.2812970441491913
11108	60-61	0.4030092518235193
11108	62-63	0.4714201448243074
11108	64-65	0.5429493780003654
11108	66-67	0.6927174481525853
11108	68-69	0.5486855711499317
11108	70-71	0.427163588443662
11108	72-73	0.6567501045925752
11108	74-75	0.5290867390792613
11108	76	0.08068171485759024
11109	1	-1.2895904262677504E-5
11109	2	0.035773643153511614
11109	3	0.10461619183359971
11109	4	-0.018251717931164535
11109	5	0.07468098340071094
11109	6	0.2904202429691125
11109	7	0.21083215969724023
11109	8	0.1721478768079976
11109	9	-0.010903946956091204
11109	10-11	0.15379583718803502
11109	12-13	0.2515063981874377
11109	14-15	0.27721119129760297
11109	16-17	0.07499308314636721
11109	18-19	0.20980672430017222
11109	20-21	0.13479500363814623
11109	22-23	0.13586159017963695
11109	24-25	0.13466368762394154
11109	26-27	0.10719569513968707
11109	28-29	0.1949001977480478
11109	30-31	0.1617688416646743
11109	32-33	0.13973212662757106
11109	34-35	0.27641265637858936
11109	36-37	0.37072491165007193
11109	38-39	0.3437878341778884
11109	40-41	0.13949521311720048
11109	42-43	0.22369045629026374
11109	44-45	0.18980663165901035
11109	46-47	0.211776592069576
11109	48-49	0.3285322907647199
11109	50-51	0.46977298524767974
11109	52-53	0.4780338295704567
11109	54-55	0.2094450593440058
11109	56-57	0.4586270904651002
11109	58-59	0.5242440039244727
11109	60-61	0.3242477099831831
11109	62-63	0.4272424160240149
11109	64-65	0.4621631164611557
11109	66-67	0.3003569109032327
11109	68-69	0.45254346338142426
11109	70-71	0.3655823383144181
11109	72-73	0.283185650276252
11109	74-75	0.40796876520225567
11109	76	0.10612037856152057
11110	1	-1.2895904262677504E-5
11110	2	0.028334248311651322
11110	3	0.22003253586838412
11110	4	0.07322782224395041
11110	5	-0.07431687233816575
11110	6	0.05990770499782627
11110	7	0.24707463989260958
11110	8	0.1128441660450008
11110	9	0.016292431625124948
11110	10-11	0.17617209545237245
11110	12-13	-0.09849509088278552
11110	14-15	0.13504891242453
11110	16-17	0.17520602018847597
11110	18-19	0.08339061851662422
11110	20-21	0.24804251689086243
11110	22-23	0.1663331787197606
11110	24-25	0.22306234150445903
11110	26-27	0.2580466987730148
11110	28-29	0.16136931443158886
11110	30-31	0.33833981075157027
11110	32-33	0.17854995377630445
11110	34-35	0.3106754177104136
11110	36-37	0.38897756853539533
11110	38-39	0.2122208996490258
11110	40-41	0.28943685869687386
11110	42-43	0.12556048957951305
11110	44-45	0.3470260117835693
11110	46-47	0.46225282638715726
11110	48-49	0.3008048808195838
11110	50-51	0.4978175625667731
11110	52-53	0.3220613132140997
11110	54-55	0.32953780211491335
11110	56-57	0.25228076727481863
11110	58-59	0.4193416611022158
11110	60-61	0.37894345013189934
11110	62-63	0.37925814589354445
11110	64-65	0.4655284132748605
11110	66-67	0.4175253163238821
11110	68-69	0.34479948489663315
11110	70-71	0.5502985744590205
11110	72-73	0.48030124246245975
11110	74-75	0.34952687887285805
11110	76	0.010720588764449701
11111	1	-1.2895904262677504E-5
11111	2	0.13229815687686397
11111	3	0.07424921455764633
11111	4	-0.07640913481764855
11111	5	0.034263416913635325
11111	6	0.17516053424938605
11111	7	0.11815152931232831
11111	8	0.09633280764948893
11111	9	0.18268908264271033
11111	10-11	0.23271425928288636
11111	12-13	0.14338522320257852
11111	14-15	0.22350293486933737
11111	16-17	-0.01325258463869261
11111	18-19	0.19119781551767545
11111	20-21	0.11028501656566903
11111	22-23	0.2291288162917411
11111	24-25	-0.014268110347998686
11111	26-27	0.11738751567875738
11111	28-29	0.16454741833045716
11111	30-31	0.1958691084349553
11111	32-33	0.023196105166384484
11111	34-35	0.21915119908051395
11111	36-37	-0.043535407802934856
11111	38-39	0.066047466584223
11111	40-41	0.1383337021140889
11111	42-43	0.04778182990469304
11111	44-45	0.14260289293569173
11111	46-47	0.23182292219252076
11111	48-49	0.4350858165005178
11111	50-51	0.19723144647143442
11111	52-53	0.17313822679479074
11111	54-55	0.31064874172380996
11111	56-57	0.33482337027237463
11111	58-59	0.5309532329689048
11111	60-61	0.2808165029424572
11111	62-63	0.3950199063388595
11111	64-65	0.2611366745630974
11111	66-67	0.26700556786082075
11111	68-69	0.5521668774038773
11111	70-71	0.17737526197102227
11111	72-73	0.2566638213133814
11111	74-75	0.24352104087548554
11111	76	0.09968409015450419
11112	1	-1.2895904262677504E-5
11112	2	-0.022144067257933386
11112	3	0.10710317939865988
11112	4	0.09314972506162178
11112	5	0.042173145939898404
11112	6	0.05653991237076639
11112	7	-0.049614538069270964
11112	8	0.182389825598257
11112	9	0.22805685823988142
11112	10-11	0.1808692018212099
11112	12-13	0.06980255670664803
11112	14-15	0.09500185234429637
11112	16-17	0.24678422419066237
11112	18-19	0.13781533425712666
11112	20-21	0.11332636098136106
11112	22-23	0.10045351722001072
11112	24-25	0.07734522421625911
11112	26-27	0.08205357085030585
11112	28-29	0.22581729316256371
11112	30-31	-0.03627741810402796
11112	32-33	0.09408660485518539
11112	34-35	0.2724324262797353
11112	36-37	0.11167470690109127
11112	38-39	0.0929653247874569
11112	40-41	0.06630948125988567
11112	42-43	0.01527099803050902
11112	44-45	0.2838997057117183
11112	46-47	0.22972969998509285
11112	48-49	0.19088866012371142
11112	50-51	0.4534224743160422
11112	52-53	0.16908435433868618
11112	54-55	0.3739601324378796
11112	56-57	0.2953062781166338
11112	58-59	0.26853305722554666
11112	60-61	0.2788044600522568
11112	62-63	0.3318578962755936
11112	64-65	0.3885905231070339
11112	66-67	0.2532341526895934
11112	68-69	0.3661318376645468
11112	70-71	0.22393861170656493
11112	72-73	0.4070177218356861
11112	74-75	0.12874972169016274
11112	76	0.09566713233856916
11201	1	-1.2895904262677504E-5
11201	2	0.19197694753303196
11201	3	0.11029255701613039
11201	4	0.04904008793653958
11201	5	-0.05521180649177282
11201	6	0.2632745222620727
11201	7	0.1470193673750657
11201	8	0.183845319558408
11201	9	0.17008220380622419
11201	10-11	0.284974844659331
11201	12-13	0.07470614914412721
11201	14-15	0.27280965451815575
11201	16-17	0.23106731020097016
11201	18-19	0.26311641876655756
11201	20-21	0.1395101223892823
11201	22-23	0.13286927407686022
11201	24-25	0.1339233912016624
11201	26-27	0.20887218180675404
11201	28-29	0.29142194348089845
11201	30-31	0.2842989090885979
11201	32-33	0.09285352005526448
11201	34-35	0.1985623253332136
11201	36-37	0.07733442996386941
11201	38-39	0.24034807067979358
11201	40-41	0.10129624376691737
11201	42-43	-0.0686060227414913
11201	44-45	0.25850790828422987
11201	46-47	0.4037980677351669
11201	48-49	0.09916804020491554
11201	50-51	0.11904913712134402
11201	52-53	0.22816184276520346
11201	54-55	0.2075530888113093
11201	56-57	0.22720017243041468
11201	58-59	0.09884868891743537
11201	60-61	0.19520376963927788
11201	62-63	0.35523254417567074
11201	64-65	0.47101745398870065
11201	66-67	0.5130225555268808
11201	68-69	0.3931115346143699
11201	70-71	0.12547230892903372
11201	72-73	0.2045653846065818
11201	74-75	0.3760142552408965
11201	76	0.0028268386411056667
11202	1	-1.2895904262677504E-5
11202	2	0.16525865456652866
11202	3	0.0921703183398499
11202	4	0.09392039487947201
11202	5	-0.030161016493121195
11202	6	0.2442252131284448
11202	7	0.09104328150937135
11202	8	0.2305461113928473
11202	9	0.09423835551533699
11202	10-11	0.2547945707604953
11202	12-13	0.1894142902301823
11202	14-15	0.23344664065187715
11202	16-17	0.22635240731389672
11202	18-19	0.08839499884952318
11202	20-21	0.2536116901480341
11202	22-23	0.1771812531734156
11202	24-25	0.14303575948422775
11202	26-27	0.18646950890658331
11202	28-29	0.16760678847960975
11202	30-31	0.15312073410175486
11202	32-33	0.31176682825876156
11202	34-35	0.42352224406921835
11202	36-37	0.455157711364933
11202	38-39	0.2070255802957348
11202	40-41	0.3214565472138702
11202	42-43	0.3074015368736056
11202	44-45	0.11035124073845282
11202	46-47	0.18279955921532576
11202	48-49	0.12455373696844418
11202	50-51	0.25540500646170017
11202	52-53	0.2913255290531893
11202	54-55	0.1812000333701178
11202	56-57	0.39590772294435794
11202	58-59	0.39702294909438507
11202	60-61	0.5782082610718362
11202	62-63	0.4191882243773364
11202	64-65	0.11431526989935747
11202	66-67	0.1702769574303531
11202	68-69	0.19596559721863827
11202	70-71	0.5040782174352927
11202	72-73	0.40966032830016275
11202	74-75	0.07198176503568021
11202	76	-0.15472900644660115
11203	1	-1.2895904262677504E-5
11203	2	0.05594197704090931
11203	3	0.22649506396633257
11203	4	0.08380938998989862
11203	5	0.15422705611369736
11203	6	0.13563466468026064
11203	7	0.008917626166457637
11203	8	0.16921941115476358
11203	9	-0.027492541353019817
11203	10-11	0.14684262010682403
11203	12-13	0.06078440598459167
11203	14-15	0.14056986034169938
11203	16-17	0.1340754065771108
11203	18-19	0.1370098733829508
11203	20-21	0.12070799587121428
11203	22-23	0.20170371293946943
11203	24-25	0.14622342046567383
11203	26-27	0.12451867256420712
11203	28-29	0.08616844399301726
11203	30-31	0.13283022157944657
11203	32-33	0.009606556196310123
11203	34-35	0.10739274039442392
11203	36-37	0.2789601556179804
11203	38-39	0.022700722508375293
11203	40-41	0.14040504522066755
11203	42-43	0.44187090072608726
11203	44-45	0.03326834414865232
11203	46-47	0.3531457640832585
11203	48-49	0.09278680394042027
11203	50-51	0.36462395844964846
11203	52-53	0.09148569584019839
11203	54-55	0.2822608464905869
11203	56-57	0.14921058664027953
11203	58-59	0.18618050136724662
11203	60-61	0.0840333208739068
11203	62-63	-0.22334293915884018
11203	64-65	0.06141029976875245
11203	66-67	0.2219552985821167
11203	68-69	0.34339235885672537
11203	70-71	0.09847405592347513
11203	72-73	0.193221160794792
11203	74-75	0.2635975587135775
11203	76	-0.00873650467337228
11204	1	-1.2895904262677504E-5
11204	2	0.08445369520779877
11204	3	-0.04176014825439722
11204	4	0.17665284921266533
11204	5	-0.046698455156640506
11204	6	0.07334302911276325
11204	7	0.039133578796203494
11204	8	-0.047840349008446026
11204	9	-0.03986379079323399
11204	10-11	-0.12644754757989318
11204	12-13	-0.11125619709049062
11204	14-15	0.21411628518121972
11204	16-17	-0.057405287058749366
11204	18-19	0.1748513422589042
11204	20-21	0.09098652002904828
11204	22-23	0.10752298944840533
11204	24-25	-0.030786829820442563
11204	26-27	-0.013375042915711788
11204	28-29	0.07635043633018057
11204	30-31	-0.17470324112643
11204	32-33	-0.19895691098784596
11204	34-35	-0.13714624552387278
11204	36-37	-0.046459199399073725
11204	38-39	-0.195176855254509
11204	40-41	-0.016942751442435622
11204	42-43	0.019808014284365072
11204	44-45	0.02890101736498707
11204	46-47	-0.14810120161498475
11204	48-49	0.09080633424895268
11204	50-51	-0.02171971509993398
11204	52-53	0.021685375480238633
11204	54-55	-0.06888183145763094
11204	56-57	-0.12306355073798159
11204	58-59	-0.1086580716653387
11204	60-61	0.00378872507364747
11204	62-63	-0.05555540720262542
11204	64-65	-0.041883269851396676
11204	66-67	0.03444012243435424
11204	68-69	0.22314974540311283
11204	70-71	0.2755760121124382
11204	72-73	0.06806272338479857
11204	74-75	0.0992779328676292
11204	76	-0.011083922513748234
11205	1	-1.2895904262677504E-5
11205	2	0.059465002308659365
11205	3	0.1123367912903035
