##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	0859.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	39046777
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	39
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.000008912387315	32.0	32.0	32.0	32.0	32.0
2	31.462401980066115	32.0	32.0	32.0	32.0	32.0
3	31.531825943022135	32.0	32.0	32.0	32.0	32.0
4	31.5737815953414	32.0	32.0	32.0	32.0	32.0
5	31.70160653720536	32.0	32.0	32.0	32.0	32.0
6	35.03530731870649	36.0	36.0	36.0	36.0	36.0
7	35.02365918703098	36.0	36.0	36.0	36.0	36.0
8	35.022666659529925	36.0	36.0	36.0	36.0	36.0
9	35.030702508429826	36.0	36.0	36.0	36.0	36.0
10-11	35.039750758430074	36.0	36.0	36.0	36.0	36.0
12-13	35.05376996928581	36.0	36.0	36.0	36.0	36.0
14-15	35.05605881376586	36.0	36.0	36.0	36.0	36.0
16-17	35.04905815914077	36.0	36.0	36.0	36.0	36.0
18-19	35.041887157549525	36.0	36.0	36.0	36.0	36.0
20-21	35.03340576611483	36.0	36.0	36.0	36.0	36.0
22-23	35.01160461976157	36.0	36.0	36.0	36.0	36.0
24-25	34.97329482533219	36.0	36.0	36.0	36.0	36.0
26-27	34.92554631333593	36.0	36.0	36.0	36.0	36.0
28-29	34.897776710226296	36.0	36.0	36.0	36.0	36.0
30-31	34.87320708953776	36.0	36.0	36.0	32.0	36.0
32-33	34.847758446234884	36.0	36.0	36.0	32.0	36.0
34-35	34.81959590416387	36.0	36.0	36.0	32.0	36.0
36-37	34.80043666142687	36.0	36.0	36.0	32.0	36.0
38-39	34.784207895396364	36.0	36.0	36.0	32.0	36.0
40-41	34.77128277844666	36.0	36.0	36.0	32.0	36.0
42-43	34.75516800210659	36.0	36.0	36.0	32.0	36.0
44-45	34.74215998626237	36.0	36.0	36.0	32.0	36.0
46-47	34.725235555788394	36.0	36.0	36.0	32.0	36.0
48-49	34.706432252661	36.0	36.0	36.0	32.0	36.0
50-51	34.68614491756155	36.0	36.0	36.0	32.0	36.0
52-53	34.66467115858234	36.0	36.0	36.0	32.0	36.0
54-55	34.633594112000196	36.0	36.0	36.0	32.0	36.0
56-57	34.59654260931569	36.0	36.0	36.0	32.0	36.0
58-59	34.56765151623554	36.0	36.0	36.0	32.0	36.0
60-61	34.53958161087546	36.0	36.0	36.0	32.0	36.0
62-63	34.504337823563574	36.0	36.0	36.0	32.0	36.0
64-65	34.453161775685956	36.0	36.0	36.0	32.0	36.0
66-67	34.41226840322281	36.0	36.0	36.0	32.0	36.0
68-69	34.37997938579103	36.0	36.0	36.0	32.0	36.0
70-71	34.35094418571741	36.0	36.0	36.0	32.0	36.0
72-73	34.37233194690682	36.0	36.0	36.0	32.0	36.0
74-75	34.727568740113696	36.0	36.0	36.0	32.0	36.0
76	35.464632119380845	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
11103	22-23	0.17306498437687878
11103	24-25	0.24285853266680135
11103	26-27	0.25833733908532963
11103	28-29	0.2016116291764476
11103	30-31	0.25440211380928446
11103	32-33	0.2502746708992234
11103	34-35	0.26304008993337646
11103	36-37	0.25233582059652093
11103	38-39	0.28670154735048925
11103	40-41	0.24182127733330105
11103	42-43	0.2544349396627368
11103	44-45	0.25044299363610634
11103	46-47	0.2313392854923606
11103	48-49	0.29297726599470053
11103	50-51	0.27986041739341516
11103	52-53	0.355329584948997
11103	54-55	0.2614268978223251
11103	56-57	0.3604058766537719
11103	58-59	0.3179968941065212
11103	60-61	0.31429567575104755
11103	62-63	0.3979931154729641
11103	64-65	0.4080034553837635
11103	66-67	0.43853612988408486
11103	68-69	0.43313614951983226
11103	70-71	0.34007574590728495
11103	72-73	0.34403396172922385
11103	74-75	0.34470060755862164
11103	76	0.08445024860039041
11104	1	-1.0736764203045368E-5
11104	2	0.12768419350575755
11104	3	0.044943126750705886
11104	4	0.08608103158606539
11104	5	0.09328338714403017
11104	6	0.1774278227781778
11104	7	0.11119545423366617
11104	8	0.21910411905477645
11104	9	0.2184314891143586
11104	10-11	0.2142636032998695
11104	12-13	0.2038206319857423
11104	14-15	0.17766218555834712
11104	16-17	0.2297606112568289
11104	18-19	0.18151779755921638
11104	20-21	0.19684367699573357
11104	22-23	0.25277411266859673
11104	24-25	0.21963348841185137
11104	26-27	0.2281529214885012
11104	28-29	0.21934849024415826
11104	30-31	0.23432809232991048
11104	32-33	0.24840108948131956
11104	34-35	0.2450428090967378
11104	36-37	0.2220429264008814
11104	38-39	0.26301795261228733
11104	40-41	0.2645108699115255
11104	42-43	0.25522307766880914
11104	44-45	0.277265451775321
11104	46-47	0.2821329298755799
11104	48-49	0.28120751772697616
11104	50-51	0.3049352862544481
11104	52-53	0.2676819796040846
11104	54-55	0.3665162883714643
11104	56-57	0.39111909333043116
11104	58-59	0.36049967988449794
11104	60-61	0.344828781529543
11104	62-63	0.4078211073786022
11104	64-65	0.3885278116600759
11104	66-67	0.3142491775720444
11104	68-69	0.4062342643467858
11104	70-71	0.49310131014798486
11104	72-73	0.32503847483211246
11104	74-75	0.25812520657972726
11104	76	0.009512186006979562
11105	1	-1.0736764203045368E-5
11105	2	0.11909286027445631
11105	3	0.04860202361678034
11105	4	0.1082002895182903
11105	5	0.07671952637909385
11105	6	0.1685616090668134
11105	7	0.18155108205441906
11105	8	0.2139203779105543
11105	9	0.24041798694452865
11105	10-11	0.1756056918597153
11105	12-13	0.21896809895562797
11105	14-15	0.2513773112618338
11105	16-17	0.20174846683510594
11105	18-19	0.23188113490519413
11105	20-21	0.20524206321189098
11105	22-23	0.1950242925208201
11105	24-25	0.24830965351922174
11105	26-27	0.23112941020284694
11105	28-29	0.27118508873117264
11105	30-31	0.24607606853719943
11105	32-33	0.25250686895491725
11105	34-35	0.2534417203464798
11105	36-37	0.24099777762469898
11105	38-39	0.24561218540702612
11105	40-41	0.30248559544353526
11105	42-43	0.2290243647939505
11105	44-45	0.2784980285270109
11105	46-47	0.3214382749270115
11105	48-49	0.2967730719158297
11105	50-51	0.31118545823078847
11105	52-53	0.28349192959589686
11105	54-55	0.3652590641563904
11105	56-57	0.3144380126552093
11105	58-59	0.35316909731527346
11105	60-61	0.34784392455953395
11105	62-63	0.3215134578001937
11105	64-65	0.40299320843435993
11105	66-67	0.3976432581831162
11105	68-69	0.3133371986190312
11105	70-71	0.44082137067587723
11105	72-73	0.4407558613178608
11105	74-75	0.31341954501101554
11105	76	0.09524232595516224
11106	1	-1.0736764203045368E-5
11106	2	0.060840447096765615
11106	3	0.09734845622492827
11106	4	0.08034046405005668
11106	5	0.037644123442824196
11106	6	0.1604357870296269
11106	7	0.17447688606347356
11106	8	0.144022194910157
11106	9	0.19906952973928327
11106	10-11	0.1781192293139071
11106	12-13	0.19816026423422528
11106	14-15	0.2316524281413166
11106	16-17	0.22122985835404307
11106	18-19	0.2245843552471456
11106	20-21	0.17109486564958587
11106	22-23	0.2683262246231024
11106	24-25	0.2529678171785221
11106	26-27	0.2154496056850448
11106	28-29	0.24042433348893866
11106	30-31	0.2230961460257319
11106	32-33	0.2358048850832688
11106	34-35	0.2738231148458752
11106	36-37	0.2901293050283371
11106	38-39	0.25519148126728197
11106	40-41	0.3207710320023125
11106	42-43	0.28766155086881184
11106	44-45	0.2921692751023386
11106	46-47	0.2922087049112818
11106	48-49	0.25028892685369186
11106	50-51	0.3295722242746635
11106	52-53	0.3093333759783832
11106	54-55	0.3269860496192152
11106	56-57	0.3480229667783803
11106	58-59	0.32458320480716907
11106	60-61	0.4223430384514941
11106	62-63	0.34718454012557487
11106	64-65	0.38071392978659446
11106	66-67	0.3861542141427563
11106	68-69	0.40492130870297416
11106	70-71	0.35742318463843503
11106	72-73	0.36127048353194624
11106	74-75	0.3023736789343232
11106	76	0.11374906238107485
11107	1	-1.0736764203045368E-5
11107	2	0.09937083523528045
11107	3	0.055490934010858695
11107	4	0.08378117463053059
11107	5	0.07311896079014346
11107	6	0.17615788868928917
11107	7	0.15872541523930295
11107	8	0.20669508156048977
11107	9	0.21345845341234337
11107	10-11	0.22641245936968346
11107	12-13	0.19712556597692554
11107	14-15	0.147772419600102
11107	16-17	0.16592495663487483
11107	18-19	0.20117438304343693
11107	20-21	0.15993388065928826
11107	22-23	0.1728550621866205
11107	24-25	0.2320192181168963
11107	26-27	0.2185503960044315
11107	28-29	0.23786546213884918
11107	30-31	0.2117476502158766
11107	32-33	0.23531767503408219
11107	34-35	0.24511460480395186
11107	36-37	0.2611059709446053
11107	38-39	0.2232800774360726
11107	40-41	0.26551146080363
11107	42-43	0.2534985869528086
11107	44-45	0.2740030737235628
11107	46-47	0.2710462485143168
11107	48-49	0.2935837537389361
11107	50-51	0.3454888751650884
11107	52-53	0.32608355567477076
11107	54-55	0.3677248954215955
11107	56-57	0.2606057797913408
11107	58-59	0.3052784892781091
11107	60-61	0.36836963835901315
11107	62-63	0.2975666682031104
11107	64-65	0.31444386121150814
11107	66-67	0.36175672329559916
11107	68-69	0.4227639155528422
11107	70-71	0.40278717756294924
11107	72-73	0.374353150788572
11107	74-75	0.286876290798304
11107	76	0.08067129488554059
11108	1	-1.0736764203045368E-5
11108	2	0.12261107942403626
11108	3	0.06599608906692112
11108	4	0.08270629407645202
11108	5	0.0632358326909852
11108	6	0.1773012101357807
11108	7	0.18348057225828285
11108	8	0.22259953317307435
11108	9	0.17703401077331904
11108	10-11	0.1559111012400507
11108	12-13	0.16092936554478143
11108	14-15	0.19795332276662236
11108	16-17	0.17913590966476534
11108	18-19	0.16528798203545136
11108	20-21	0.21553545681491215
11108	22-23	0.1936738921096932
11108	24-25	0.2299052545908964
11108	26-27	0.26956572889743313
11108	28-29	0.22893537800511155
11108	30-31	0.2430632729705806
11108	32-33	0.20829984985780925
11108	34-35	0.2682311969957567
11108	36-37	0.2523322567596793
11108	38-39	0.22354270930422615
11108	40-41	0.26749502605299824
11108	42-43	0.29144546750161027
11108	44-45	0.24967187817640024
11108	46-47	0.31480706050764695
11108	48-49	0.3282502622847474
11108	50-51	0.3548601802895064
11108	52-53	0.3101296831088405
11108	54-55	0.3000356390086978
11108	56-57	0.28926014793827903
11108	58-59	0.369123743249844
11108	60-61	0.3733957385636515
11108	62-63	0.3537422077319192
11108	64-65	0.38647035079018366
11108	66-67	0.4157295305251978
11108	68-69	0.43003023700543963
11108	70-71	0.44824860298365365
11108	72-73	0.4452937703166171
11108	74-75	0.2877402890817464
11108	76	0.12457417521643777
11109	1	-1.0736764203045368E-5
11109	2	0.09563520359197142
11109	3	0.11398308491639497
11109	4	0.09600972895726656
11109	5	0.13126063840317315
11109	6	0.25962523673874216
11109	7	0.18028460558287662
11109	8	0.2602543931219188
11109	9	0.2791720767608439
11109	10-11	0.18457384168485902
11109	12-13	0.20985838252355649
11109	14-15	0.14975542412167187
11109	16-17	0.18389828104444206
11109	18-19	0.2445236001172617
11109	20-21	0.23390812834640684
11109	22-23	0.21774350016280408
11109	24-25	0.23949113871801586
11109	26-27	0.2553583421479715
11109	28-29	0.2019739030747516
11109	30-31	0.30276160905996363
11109	32-33	0.3107258203076597
11109	34-35	0.24025299341920459
11109	36-37	0.28480321198093606
11109	38-39	0.25294510792150504
11109	40-41	0.23999322426563907
11109	42-43	0.2818221083049508
11109	44-45	0.29494309989524936
11109	46-47	0.3133057508021224
11109	48-49	0.3319468758489208
11109	50-51	0.33413412250699537
11109	52-53	0.34160957685223536
11109	54-55	0.31132182354902227
11109	56-57	0.3428735283341737
11109	58-59	0.27568943981649596
11109	60-61	0.31821787970098114
11109	62-63	0.36782095058728004
11109	64-65	0.3351786398979826
11109	66-67	0.33332388596122087
11109	68-69	0.3034414437674471
11109	70-71	0.4054516070947827
11109	72-73	0.4921252066714459
11109	74-75	0.35671276782239403
11109	76	0.13882709451596753
11110	1	-1.0736764203045368E-5
11110	2	0.12634680105597695
11110	3	0.08025764264394653
11110	4	0.04856921160369865
11110	5	0.060091102079265823
11110	6	0.1603661370189826
11110	7	0.19036139627943527
11110	8	0.18694769400671873
11110	9	0.1356160041022818
11110	10-11	0.1567127042094043
11110	12-13	0.2095133833711742
11110	14-15	0.18268543511508284
11110	16-17	0.18620606982313603
11110	18-19	0.15659624675048178
11110	20-21	0.23220056877570272
11110	22-23	0.19600872235439937
11110	24-25	0.20472792517677618
11110	26-27	0.2536150549831291
11110	28-29	0.2482669626323144
11110	30-31	0.2758843645160596
11110	32-33	0.2625997776315856
11110	34-35	0.272411192730452
11110	36-37	0.25041425441765597
11110	38-39	0.2766138303841714
11110	40-41	0.2221743993177654
11110	42-43	0.22562990116475845
11110	44-45	0.2976392607117688
11110	46-47	0.2778280032191631
11110	48-49	0.27258490817106207
11110	50-51	0.28336408527679424
11110	52-53	0.2794801099007742
11110	54-55	0.2740691921315488
11110	56-57	0.3435375445413271
11110	58-59	0.3998957044259015
11110	60-61	0.3531621565128944
11110	62-63	0.2904338937458917
11110	64-65	0.2983278892302863
11110	66-67	0.3036898868214024
11110	68-69	0.36420461681532146
11110	70-71	0.4222918446228334
11110	72-73	0.381809834784427
11110	74-75	0.2770270332181468
11110	76	0.10777115661583991
11111	1	-1.0736764203045368E-5
11111	2	0.11157915865828727
11111	3	0.07332120721398994
11111	4	0.027393506773432108
11111	5	0.04765386093875179
11111	6	0.13532757167207876
11111	7	0.19357430584896917
11111	8	0.18754309857107643
11111	9	0.201072884160169
11111	10-11	0.17121147122810498
11111	12-13	0.197255041048507
11111	14-15	0.1884826390996892
11111	16-17	0.1917922741939435
11111	18-19	0.1834023535038085
11111	20-21	0.21036112380595995
11111	22-23	0.1841199969751841
11111	24-25	0.2138029339441445
11111	26-27	0.27387886970078057
11111	28-29	0.22675754269952364
11111	30-31	0.23756852708758203
11111	32-33	0.25287295901189566
11111	34-35	0.26939998824865796
11111	36-37	0.29044170175786377
11111	38-39	0.2808023888869968
11111	40-41	0.3345515493883866
11111	42-43	0.2874304610225167
11111	44-45	0.2971419564249942
11111	46-47	0.2690791899640388
11111	48-49	0.26625040607365946
11111	50-51	0.3112962227607028
11111	52-53	0.30158843963715753
11111	54-55	0.3064828004439235
11111	56-57	0.26438731498793544
11111	58-59	0.33185219483483763
11111	60-61	0.3367239493117964
11111	62-63	0.3607509077159179
11111	64-65	0.30895382779620917
11111	66-67	0.34044222882619124
11111	68-69	0.37610213395714
11111	70-71	0.39377780541764196
11111	72-73	0.37603017248468973
11111	74-75	0.2918312215070529
11111	76	0.09954158114319966
11112	1	-1.0736764203045368E-5
11112	2	0.13597891063347234
11112	3	0.11948423757460702
11112	4	0.09191926476763612
11112	5	0.07293116831102964
11112	6	0.12510677142130078
11112	7	0.12086743645849651
11112	8	0.2408815099157522
11112	9	0.12095738345285412
11112	10-11	0.17254747403247706
11112	12-13	0.16951338113820924
11112	14-15	0.1838404046829396
11112	16-17	0.22540397682701752
11112	18-19	0.22838707173855965
11112	20-21	0.20060252285950497
11112	22-23	0.1416781935603737
11112	24-25	0.21538130596716343
11112	26-27	0.24006885488856256
11112	28-29	0.24829297659199057
11112	30-31	0.1682806515759765
11112	32-33	0.28797938745456264
11112	34-35	0.2822001955132265
11112	36-37	0.23445845267001886
11112	38-39	0.2750088665743107
11112	40-41	0.2817962815304682
11112	42-43	0.26671211447084175
11112	44-45	0.21653765590387763
11112	46-47	0.25265726086863793
11112	48-49	0.30696587760935046
11112	50-51	0.2677068266470286
11112	52-53	0.30685946259842467
11112	54-55	0.25944206598590824
11112	56-57	0.33456957146619715
11112	58-59	0.3487932258129405
11112	60-61	0.3630519173038351
11112	62-63	0.43565693182823395
11112	64-65	0.37211909354299877
11112	66-67	0.32780214509352845
11112	68-69	0.3851452646236382
11112	70-71	0.36033997464875256
11112	72-73	0.41697397440925954
11112	74-75	0.3474235029642827
11112	76	0.1307635691798481
11201	1	-1.0736764203045368E-5
11201	2	0.07419579644321672
11201	3	0.06622133262511198
11201	4	0.0714389381541416
11201	5	0.05664329031360893
11201	6	0.1037913783666582
11201	7	0.14325738885879957
11201	8	0.16258104835766574
11201	9	0.10111312362921154
11201	10-11	0.1025525937891345
11201	12-13	0.14137028507425242
11201	14-15	0.11734802549380419
11201	16-17	0.11558446669412348
11201	18-19	0.14292419639441079
11201	20-21	0.15658617986917278
11201	22-23	0.13807739573267241
11201	24-25	0.16328854884404365
11201	26-27	0.2092013873449332
11201	28-29	0.12221439329344008
11201	30-31	0.1472947864809484
11201	32-33	0.1623577929260378
11201	34-35	0.19311908093591512
11201	36-37	0.16389339626799426
11201	38-39	0.16841098655278586
11201	40-41	0.11065883404231869
11201	42-43	0.15941535380572702
11201	44-45	0.18236233260377332
11201	46-47	0.19309389204047278
11201	48-49	0.22077749131914715
11201	50-51	0.2124475677446398
11201	52-53	0.23804839473892514
11201	54-55	0.20145966410292715
11201	56-57	0.23135206215007287
11201	58-59	0.22096681368848436
11201	60-61	0.2167699051695351
11201	62-63	0.28716959467720216
11201	64-65	0.26260203078781075
11201	66-67	0.1444678062493452
11201	68-69	0.1459510242297668
11201	70-71	0.2537488414480009
11201	72-73	0.2739195504424572
11201	74-75	0.10372671054422966
11201	76	-0.02253173964589905
11202	1	-1.0736764203045368E-5
11202	2	0.07519770183181507
11202	3	0.062431127569510636
11202	4	0.05150322138833019
11202	5	0.002529913644927717
11202	6	0.12226338517049129
11202	7	0.14379616281808438
11202	8	0.10976148538173192
11202	9	0.17198733263814603
11202	10-11	0.12525010245860813
11202	12-13	0.12028564610881176
11202	14-15	0.05488925343203732
11202	16-17	0.16657567504068282
11202	18-19	0.12232304963862362
11202	20-21	0.08846363521313094
11202	22-23	0.08587850777885109
11202	24-25	0.07513375571790704
11202	26-27	0.15023555764255292
11202	28-29	0.12398495923741137
11202	30-31	0.10921775533166311
11202	32-33	0.11869298397509453
11202	34-35	0.14627771431188563
11202	36-37	0.08907324599152133
11202	38-39	0.17705380741285381
11202	40-41	0.16122624377018013
11202	42-43	0.16870455576238896
11202	44-45	0.14683637749834588
11202	46-47	0.19914460239441922
11202	48-49	0.13520695104367775
11202	50-51	0.2380207263541223
11202	52-53	0.205424363995661
11202	54-55	0.17425025463436583
11202	56-57	0.19620284178776615
11202	58-59	0.19343338868615945
11202	60-61	0.22978031759474504
11202	62-63	0.2426134990377946
11202	64-65	0.18982127743501565
11202	66-67	0.2650907602931909
11202	68-69	0.197011696556757
11202	70-71	0.24773946902292465
11202	72-73	0.20485495239665852
11202	74-75	0.23979877694051055
11202	76	0.06857529770167048
11203	1	-1.0736764203045368E-5
11203	2	0.11344298404879893
11203	3	0.038209807209955926
11203	4	0.04492773080561463
11203	5	0.03140675114131142
11203	6	0.08017010720254802
11203	7	0.0796925552434189
11203	8	0.07819438199520334
11203	9	0.09008667645430535
11203	10-11	0.14394724620577648
11203	12-13	0.1320266760826172
11203	14-15	0.15221487157373303
11203	16-17	0.12650218586971818
11203	18-19	0.14899295642618426
11203	20-21	0.14671179270105483
11203	22-23	0.0918570531766747
11203	24-25	0.1612831173768896
11203	26-27	0.14017299972459796
11203	28-29	0.195168820586197
11203	30-31	0.1806177962170139
11203	32-33	0.16817511467669277
11203	34-35	0.15730463952658624
11203	36-37	0.2273696915591259
11203	38-39	0.13681145103082315
11203	40-41	0.14419390253090825
11203	42-43	0.17469971645065385
11203	44-45	0.1649975700125168
11203	46-47	0.21732500886585626
11203	48-49	0.20365670334134478
11203	50-51	0.18814333425083163
11203	52-53	0.08621400813841262
11203	54-55	0.13910314078982822
11203	56-57	0.21303496991259152
11203	58-59	0.12048834839468014
11203	60-61	0.2427130371453856
11203	62-63	0.1405789748152344
11203	64-65	0.2648083713367342
11203	66-67	0.1422561687664441
11203	68-69	0.180494677805477
11203	70-71	0.20383597438301848
11203	72-73	0.22803142629049944
11203	74-75	0.1636819424363054
11203	76	0.005571814653968943
11204	1	-1.0736764203045368E-5
11204	2	0.10756377784118598
11204	3	0.07681112602027795
11204	4	0.09820910598815047
11204	5	0.06366788455757444
11204	6	0.07683087145487377
11204	7	0.15310903601706372
11204	8	0.12075911799967542
11204	9	0.14266702645024765
11204	10-11	0.17216962321232643
11204	12-13	0.13430101173155862
11204	14-15	0.16286679835589268
11204	16-17	0.18525217477905898
11204	18-19	0.16728633961760409
11204	20-21	0.17313624502854452
11204	22-23	0.17987987456624666
11204	24-25	0.14522608207618504
11204	26-27	0.1480440358762678
11204	28-29	0.20465427699555505
11204	30-31	0.20981278590524965
11204	32-33	0.20830109369104122
11204	34-35	0.16655342173586973
11204	36-37	0.2236219066324452
11204	38-39	0.16867377228540192
11204	40-41	0.2190511844453269
11204	42-43	0.19229776952868605
11204	44-45	0.16416432562538574
11204	46-47	0.2078966285295607
11204	48-49	0.2570314521138073
11204	50-51	0.21893356048977353
11204	52-53	0.21577769612686382
11204	54-55	0.1995684011618053
11204	56-57	0.24062866161607133
11204	58-59	0.23696560422794022
11204	60-61	0.1744904874071267
11204	62-63	0.2172546486133271
11204	64-65	0.1879321233149085
11204	66-67	0.3241266149510693
11204	68-69	0.3092848525208325
11204	70-71	0.23099406469277994
11204	72-73	0.27785948033785957
11204	74-75	0.22808365074990178
11204	76	-0.04543982856744577
11205	1	-1.0736764203045368E-5
11205	2	0.1519984700364958
11205	3	0.0742449154969087
11205	4	0.11101886081796764
11205	5	0.01793322883546722
11205	6	0.14737380210259232
11205	7	0.16195936895915253
