##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1169.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2778470
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	39
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.00000575856497	32.0	32.0	32.0	32.0	32.0
2	31.615493059129665	32.0	32.0	32.0	32.0	32.0
3	31.644006233646575	32.0	32.0	32.0	32.0	32.0
4	31.700937206448152	32.0	32.0	32.0	32.0	32.0
5	31.819635266891492	32.0	32.0	32.0	32.0	32.0
6	35.29462006068088	36.0	36.0	36.0	36.0	36.0
7	35.24115646380922	36.0	36.0	36.0	36.0	36.0
8	35.24561035389981	36.0	36.0	36.0	36.0	36.0
9	35.23319560765457	36.0	36.0	36.0	36.0	36.0
10-11	35.23138093986979	36.0	36.0	36.0	36.0	36.0
12-13	35.2219757636397	36.0	36.0	36.0	36.0	36.0
14-15	35.18295104859869	36.0	36.0	36.0	36.0	36.0
16-17	35.19730031276206	36.0	36.0	36.0	36.0	36.0
18-19	35.18399046957498	36.0	36.0	36.0	36.0	36.0
20-21	35.16608475167988	36.0	36.0	36.0	36.0	36.0
22-23	35.1162593081804	36.0	36.0	36.0	36.0	36.0
24-25	35.104704927532055	36.0	36.0	36.0	36.0	36.0
26-27	35.04476870363905	36.0	36.0	36.0	36.0	36.0
28-29	35.02875143514236	36.0	36.0	36.0	36.0	36.0
30-31	34.99497529215719	36.0	36.0	36.0	36.0	36.0
32-33	34.951465914694055	36.0	36.0	36.0	36.0	36.0
34-35	34.92103045920956	36.0	36.0	36.0	36.0	36.0
36-37	34.912154122602125	36.0	36.0	36.0	36.0	36.0
38-39	34.90265791592829	36.0	36.0	36.0	36.0	36.0
40-41	34.88060733949055	36.0	36.0	36.0	36.0	36.0
42-43	34.847871999163104	36.0	36.0	36.0	36.0	36.0
44-45	34.82113253653001	36.0	36.0	36.0	34.0	36.0
46-47	34.83415242271967	36.0	36.0	36.0	36.0	36.0
48-49	34.78581869888729	36.0	36.0	36.0	32.0	36.0
50-51	34.74886610358983	36.0	36.0	36.0	32.0	36.0
52-53	34.692661186906435	36.0	36.0	36.0	32.0	36.0
54-55	34.64256285308986	36.0	36.0	36.0	32.0	36.0
56-57	34.59014101457532	36.0	36.0	36.0	32.0	36.0
58-59	34.571922258314814	36.0	36.0	36.0	32.0	36.0
60-61	34.52501660979576	36.0	36.0	36.0	32.0	36.0
62-63	34.482149140534055	36.0	36.0	36.0	32.0	36.0
64-65	34.44327716194401	36.0	36.0	36.0	32.0	36.0
66-67	34.394432096704826	36.0	36.0	36.0	32.0	36.0
68-69	34.37088289764645	36.0	36.0	36.0	32.0	36.0
70-71	34.31539388980816	36.0	36.0	36.0	32.0	36.0
72-73	34.30953852551426	36.0	36.0	36.0	32.0	36.0
74-75	34.681375506263194	36.0	36.0	36.0	32.0	36.0
76	35.42010205233003	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11101	1	0.0
11101	2	-0.17906895135148204
11101	3	0.060313623271774475
11101	4	0.06857360115465028
11101	5	-0.06176479420446057
11101	6	0.20648960045136988
11101	7	0.11576666529866486
11101	8	0.09538920527589312
11101	9	0.23600930000124265
11101	10-11	-0.06006125157519904
11101	12-13	0.19009266865235475
11101	14-15	-0.14766363348564226
11101	16-17	-0.013902865868971048
11101	18-19	0.03160880597463489
11101	20-21	0.16098812299419052
11101	22-23	-0.023646844992541105
11101	24-25	0.08219210145806954
11101	26-27	-0.02841759783733977
11101	28-29	0.15618943123146778
11101	30-31	0.22582910504470277
11101	32-33	0.0393698251303789
11101	34-35	0.09757786832972926
11101	36-37	0.11618076406837474
11101	38-39	0.13636617004898
11101	40-41	0.16901982353989098
11101	42-43	0.13017466273698375
11101	44-45	0.11294040039141606
11101	46-47	0.11785091923514557
11101	48-49	0.031001475693621217
11101	50-51	0.23835370835330139
11101	52-53	0.10009437200186255
11101	54-55	0.3604193017374584
11101	56-57	0.20596740724664642
11101	58-59	0.28738507069941477
11101	60-61	0.0938678470651837
11101	62-63	0.0257843567426832
11101	64-65	0.14584303714318025
11101	66-67	0.24293634672687148
11101	68-69	0.21920217467010872
11101	70-71	0.27900334958774664
11101	72-73	0.32170772462797714
11101	74-75	0.2910608798361878
11101	76	0.07310768841448834
11102	1	0.0
11102	2	0.1451574896448875
11102	3	-0.005820478352113412
11102	4	0.09611103725587711
11102	5	0.12840292314168522
11102	6	0.13644931938708282
11102	7	0.2905241660663549
11102	8	0.31528678660571074
11102	9	0.26818899328713286
11102	10-11	0.043063014604967975
11102	12-13	0.1926339431958013
11102	14-15	0.14610589741155877
11102	16-17	0.13671534911992467
11102	18-19	0.2825164846654076
11102	20-21	0.20456573178016413
11102	22-23	0.02639402312762229
11102	24-25	0.28930992808692935
11102	26-27	0.2600097246459967
11102	28-29	0.16525492860326096
11102	30-31	0.22827328957894366
11102	32-33	0.13641354724521904
11102	34-35	0.03957561945416188
11102	36-37	0.225022266132477
11102	38-39	0.18725386481469286
11102	40-41	0.2762307931874517
11102	42-43	0.3831608113438918
11102	44-45	0.30722543147702197
11102	46-47	0.24138056092296978
11102	48-49	0.3328003271961322
11102	50-51	0.16786865972328968
11102	52-53	0.40412943338237284
11102	54-55	0.25858443935214126
11102	56-57	0.38835942569470916
11102	58-59	0.29572272270701205
11102	60-61	0.3960535428009493
11102	62-63	0.5657981370937506
11102	64-65	0.29610139195860086
11102	66-67	0.4211733562820754
11102	68-69	0.4195726228213772
11102	70-71	0.40782025518453224
11102	72-73	0.4519942695306227
11102	74-75	0.3970625802979981
11102	76	0.10662783222330319
11103	1	0.0
11103	2	0.12557917639187366
11103	3	0.15833614815391073
11103	4	0.12773754327997366
11103	5	-0.014669366014942398
11103	6	0.15000353625455176
11103	7	0.2348012745000858
11103	8	0.21890124443704195
11103	9	-0.045064018761060254
11103	10-11	0.03553289412303684
11103	12-13	0.078929123918698
11103	14-15	0.07607577692962764
11103	16-17	0.15930571056570386
11103	18-19	0.1078176894846834
11103	20-21	0.05998741852714318
11103	22-23	-0.04740115759527441
