##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1191.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2869203
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.000009758807586	32.0	32.0	32.0	32.0	32.0
2	30.22235373377206	32.0	32.0	32.0	21.0	32.0
3	30.991320586239453	32.0	32.0	32.0	32.0	32.0
4	31.319580385214987	32.0	32.0	32.0	32.0	32.0
5	31.655181595725363	32.0	32.0	32.0	32.0	32.0
6	34.680783130367566	36.0	36.0	36.0	32.0	36.0
7	34.63378889538314	36.0	36.0	36.0	32.0	36.0
8	34.531826434030634	36.0	36.0	36.0	32.0	36.0
9	34.80056935671683	36.0	36.0	36.0	32.0	36.0
10-11	34.69829653043023	36.0	36.0	36.0	32.0	36.0
12-13	34.69893486100496	36.0	36.0	36.0	32.0	36.0
14-15	34.61085430344245	36.0	36.0	36.0	32.0	36.0
16-17	34.611341895292874	36.0	36.0	36.0	32.0	36.0
18-19	34.62076245563664	36.0	36.0	36.0	32.0	36.0
20-21	34.604370098595325	36.0	36.0	36.0	32.0	36.0
22-23	34.5474222284028	36.0	36.0	36.0	32.0	36.0
24-25	34.5068412726461	36.0	36.0	36.0	32.0	36.0
26-27	34.39231748328717	36.0	36.0	36.0	32.0	36.0
28-29	34.352445783724605	36.0	36.0	36.0	32.0	36.0
30-31	34.32296250910096	36.0	36.0	36.0	32.0	36.0
32-33	34.27042405155717	36.0	36.0	36.0	32.0	36.0
34-35	34.212104546105664	36.0	36.0	36.0	32.0	36.0
36-37	34.16876616770455	36.0	36.0	36.0	32.0	36.0
38-39	34.15275211155767	36.0	36.0	36.0	32.0	36.0
40-41	34.13544284165168	36.0	36.0	36.0	32.0	36.0
42-43	34.065520843567285	36.0	36.0	36.0	32.0	36.0
44-45	33.99570180789394	36.0	36.0	36.0	32.0	36.0
46-47	33.98780630726539	36.0	36.0	36.0	32.0	36.0
48-49	33.94998865351114	36.0	36.0	36.0	32.0	36.0
50-51	33.88839679671486	36.0	36.0	36.0	32.0	36.0
52-53	33.800088929015544	36.0	36.0	36.0	32.0	36.0
54-55	33.72684572078924	36.0	36.0	36.0	29.5	36.0
56-57	33.62697589007239	36.0	36.0	36.0	27.0	36.0
58-59	33.59764627345416	36.0	36.0	36.0	27.0	36.0
60-61	33.5446398627293	36.0	36.0	36.0	27.0	36.0
62-63	33.48230145976065	36.0	36.0	36.0	27.0	36.0
64-65	33.420623564677925	36.0	36.0	36.0	27.0	36.0
66-67	33.32141377318386	36.0	36.0	36.0	27.0	36.0
68-69	33.30795268794553	36.0	36.0	36.0	27.0	36.0
70-71	33.2592317590402	36.0	36.0	36.0	27.0	36.0
72-73	33.27522066795005	36.0	36.0	36.0	27.0	36.0
74-75	33.92466188749836	36.0	36.0	36.0	29.5	36.0
76	35.19466503168477	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11104	10-11	0.44776552858365193
11104	12-13	0.49291760301488097
11104	14-15	0.3247990738250621
11104	16-17	0.4734888923058804
11104	18-19	0.50436464114469
11104	20-21	0.38699656500254775
11104	22-23	0.5259875176228377
11104	24-25	0.2741490477965485
11104	26-27	0.3571622478227212
11104	28-29	0.30073017186571604
11104	30-31	0.3815666164433651
11104	32-33	0.5417519885139015
11104	34-35	0.631168764936767
11104	36-37	0.6349641456018205
11104	38-39	0.5168839952163324
11104	40-41	0.6331082537870287
11104	42-43	0.6038958549409301
11104	44-45	0.6406524897508845
11104	46-47	0.6043369473503333
11104	48-49	0.5614644019615085
11104	50-51	0.7442783589393471
11104	52-53	0.7160947586872197
11104	54-55	0.6264104566945861
11104	56-57	0.889150024578349
11104	58-59	0.4967911636740894
11104	60-61	0.5801694852351744
11104	62-63	0.616993349196278
11104	64-65	0.9134645379454511
11104	66-67	0.5925210632641722
11104	68-69	0.8705378261673431
11104	70-71	0.6742829113138953
11104	72-73	0.6218064256378852
11104	74-75	0.6235245865923744
11104	76	0.30807301778107643
11105	1	0.0
11105	2	0.25737480636190213
11105	3	0.1502212561990639
11105	4	0.12184240852593575
11105	5	0.27415970927298616
11105	6	0.025457556316617058
11105	7	-0.1779644192355221
11105	8	0.1587670570793449
11105	9	0.14656191737390856
11105	10-11	0.11707165575452905
11105	12-13	0.11460213679880837
11105	14-15	0.26347390397643267
11105	16-17	0.20534190751337889
11105	18-19	0.2318627656232337
11105	20-21	0.27042238900502014
11105	22-23	0.20362744554672219
11105	24-25	0.1612435320106158
11105	26-27	0.30658364068663246
11105	28-29	0.4154121745720758
11105	30-31	0.2461557194883639
11105	32-33	0.36454763730410633
11105	34-35	0.3631576239886911
11105	36-37	0.5277316336160425
11105	38-39	0.2686789482308001
11105	40-41	0.26157630315059777
11105	42-43	0.51550577252425
11105	44-45	0.26430608409778955
11105	46-47	0.4547971405918787
11105	48-49	0.5203086042219027
11105	50-51	0.3675698374668457
11105	52-53	0.5768437254044088
11105	54-55	0.7127307669272867
11105	56-57	0.5178283907034356
11105	58-59	0.7885182759373492
11105	60-61	0.7879074601307181
11105	62-63	0.5469213282315835
11105	64-65	0.5911670425617146
11105	66-67	0.6930979589626958
11105	68-69	0.8725892037181424
11105	70-71	0.7457371876884693
11105	72-73	0.5177831650112523
11105	74-75	0.5346884392120614
11105	76	-0.05222298544272519
11106	1	0.0
11106	2	0.327948775118184
11106	3	0.21127555334510717
11106	4	0.1464148987501126
11106	5	0.03674830771533877
11106	6	0.3476462377642804
11106	7	0.3405383076186368
11106	8	0.34800133308497294
11106	9	0.16558991221202035
11106	10-11	0.33962883538968924
11106	12-13	0.2531075224168404
11106	14-15	0.2720216676966274
11106	16-17	0.24738928538857152
11106	18-19	0.1481319687073963
11106	20-21	0.2641264685863618
11106	22-23	0.2969808601128534
11106	24-25	0.3001177400556472
11106	26-27	0.3994385370272582
11106	28-29	0.46453607945317543
11106	30-31	0.45782736863529294
11106	32-33	0.18215076167589217
11106	34-35	0.5098703218558498
11106	36-37	0.3317662719951002
11106	38-39	0.40938031906308936
11106	40-41	0.5741119460141135
11106	42-43	0.6110291009611757
11106	44-45	0.45584400070305975
11106	46-47	0.3774655766887065
11106	48-49	0.4094145583554294
11106	50-51	0.4343446590940303
11106	52-53	0.5351667474418491
11106	54-55	0.4328859655770785
11106	56-57	0.8266023588806704
11106	58-59	0.5154758577269263
11106	60-61	0.701336203756938
11106	62-63	0.5645816206014231
11106	64-65	0.6234710267698986
11106	66-67	0.7648899883164262
11106	68-69	0.6382173796122714
11106	70-71	0.6337703779667905
11106	72-73	0.652701736088332
11106	74-75	0.41268632581501663
11106	76	0.19229463777504918
11107	1	0.0
11107	2	0.1877290842609547
11107	3	0.3191213377329518
11107	4	0.0980660743947972
11107	5	0.2099057443588599
11107	6	0.2602225546070329
11107	7	0.5708388736815451
11107	8	0.20756245962004982
11107	9	0.13425950554886867
11107	10-11	0.43744066235613843
11107	12-13	0.281934006028969
11107	14-15	0.292369119778229
11107	16-17	0.24444858540191916
11107	18-19	0.40410310648749004
11107	20-21	0.20932128698245833
11107	22-23	0.4491825335244215
11107	24-25	0.3022412701027264
11107	26-27	0.4197184872188089
11107	28-29	0.40208730147562477
11107	30-31	0.39905148761650366
11107	32-33	0.48203862912441053
11107	34-35	0.541131638349178
11107	36-37	0.5922473301706148
11107	38-39	0.683832656652811
11107	40-41	0.3493958084860225
11107	42-43	0.6214102608549652
11107	44-45	0.16884859633330507
11107	46-47	0.6006581097642751
11107	48-49	0.46195156537873316
11107	50-51	0.43552580214079484
11107	52-53	0.6230014520375704
11107	54-55	0.47019224552508376
11107	56-57	0.3963030878671958
11107	58-59	0.49423248047257573
11107	60-61	0.5704400152560183
11107	62-63	0.5162046544078223
11107	64-65	0.73079813728922
11107	66-67	0.844095409700877
11107	68-69	0.8273217813222047
11107	70-71	0.4775991285471335
11107	72-73	0.5347518818281429
11107	74-75	0.569236751599675
11107	76	0.1953346825021498
11108	1	0.0
11108	2	0.04828258884999315
11108	3	-0.02198003128719961
11108	4	0.20212057883001222
11108	5	-0.0140854364851144
11108	6	0.32627008575609295
11108	7	0.13683513066765585
11108	8	0.6156022483705001
11108	9	0.4541782360005939
11108	10-11	0.4444876551264798
11108	12-13	0.3250780095156074
11108	14-15	0.3724849993864936
11108	16-17	0.1651210460489949
11108	18-19	0.28288137136981106
11108	20-21	0.35936230631281774
11108	22-23	0.22587714460989616
11108	24-25	0.38221294112769044
11108	26-27	0.34059604451768166
11108	28-29	0.22917480083470565
11108	30-31	0.3539238149507611
11108	32-33	0.4334916107169917
11108	34-35	0.4636051039698543
11108	36-37	0.5468185029275432
11108	38-39	0.45485353313956267
11108	40-41	0.4216701638449365
11108	42-43	0.30370056828228087
11108	44-45	0.4139759390074076
11108	46-47	0.3378930873208219
11108	48-49	0.5415340337307413
11108	50-51	0.19457184668174676
11108	52-53	0.5843090255457497
11108	54-55	0.37642893810158995
11108	56-57	0.597810303712329
11108	58-59	0.4740045264731023
11108	60-61	0.941550869938105
11108	62-63	0.550142008235234
11108	64-65	0.5947476398866058
11108	66-67	0.7020000951974055
11108	68-69	0.9245871371384453
11108	70-71	0.7455634819166832
11108	72-73	0.4724546442424469
11108	74-75	0.48914719957352304
11108	76	0.10438670235767233
11109	1	0.0
11109	2	0.04770515849549284
11109	3	-0.09761214863906176
11109	4	0.2295203729495512
11109	5	-0.04671748949933274
11109	6	0.3465509195719534
11109	7	0.4543397951468364
11109	8	0.2981667468585627
11109	9	0.26638469550004373
11109	10-11	0.3066305812025263
11109	12-13	0.19960593205308896
11109	14-15	0.25181009750140504
11109	16-17	0.35208623938361683
11109	18-19	0.4028364958631556
11109	20-21	0.34164693604967056
11109	22-23	0.4420403692126058
11109	24-25	0.25367034960739687
11109	26-27	0.33739202984870076
11109	28-29	0.3775140854001009
11109	30-31	0.2558105163597588
11109	32-33	0.2510984112059518
11109	34-35	0.28211986945914447
11109	36-37	0.4394229627699531
11109	38-39	0.5027032572551065
11109	40-41	0.3002190908297848
11109	42-43	0.5697438830497745
11109	44-45	0.6584555714450815
11109	46-47	0.3292684453605119
11109	48-49	0.4082800028222593
11109	50-51	0.5740620091137529
11109	52-53	0.43693379362355245
11109	54-55	0.5033931089998234
11109	56-57	0.7335334830765774
11109	58-59	0.5815947312939613
11109	60-61	0.44891524842594066
11109	62-63	0.6740263067093366
11109	64-65	0.3991614175062992
11109	66-67	0.5825217933424085
11109	68-69	0.6987285327444326
11109	70-71	0.6549074762457181
11109	72-73	0.49485652224439036
11109	74-75	0.5391352384958168
11109	76	0.14562415640747872
11110	1	0.0
11110	2	0.4348701627017171
11110	3	0.192056561051281
11110	4	0.13230449344789008
11110	5	-0.04412164765340165
11110	6	0.2093318353272764
11110	7	0.16922983240197453
11110	8	0.44283685862397704
11110	9	0.048293921154012764
11110	10-11	0.3862043503809147
11110	12-13	0.31627059575536975
11110	14-15	0.327954791648736
11110	16-17	0.27485994446713846
11110	18-19	0.32169640853391
11110	20-21	0.3992041206829242
11110	22-23	0.27213691209607305
11110	24-25	0.5122610638645
11110	26-27	0.40331759969206615
11110	28-29	0.3723304135657841
11110	30-31	0.3930175828181106
11110	32-33	0.4516472234480702
11110	34-35	0.2636765733809412
11110	36-37	0.2781969518543619
11110	38-39	0.4254052408061497
11110	40-41	0.5614519942101737
11110	42-43	0.4819983852115044
11110	44-45	0.5521230324600381
11110	46-47	0.7052122542892079
11110	48-49	0.5181413501953358
11110	50-51	0.40721442805911323
11110	52-53	0.44466143355954557
11110	54-55	0.562966397286182
11110	56-57	0.6165986894123918
11110	58-59	0.8409186207502657
11110	60-61	0.5373539266288461
11110	62-63	0.6653160257350734
11110	64-65	0.7789476768258154
11110	66-67	0.6394010270661141
11110	68-69	0.6318823313512922
11110	70-71	0.6263671003335745
11110	72-73	0.5718173617809867
11110	74-75	0.450732119691466
11110	76	0.09996014300153178
11111	1	0.0
11111	2	0.21359999416104714
11111	3	0.3499829273974875
11111	4	0.22817688522303925
11111	5	0.23766972632468608
11111	6	0.0911280042035898
11111	7	0.3728499805643324
11111	8	0.3672932370373445
11111	9	0.4289305238087877
11111	10-11	0.2418938967036297
11111	12-13	0.5461747777057724
11111	14-15	0.4459740191906363
11111	16-17	0.4278435698896885
11111	18-19	0.519099171993588
11111	20-21	0.43078491871382596
11111	22-23	0.3836990100238822
11111	24-25	0.5777058306326524
11111	26-27	0.5191991017738502
11111	28-29	0.569478248269661
11111	30-31	0.7252081320737034
11111	32-33	0.41054855243402955
11111	34-35	0.5611129011282188
11111	36-37	0.6726013056219529
11111	38-39	0.7899974795496263
11111	40-41	0.6181856174032276
11111	42-43	0.5597596479651088
11111	44-45	0.7310130966477928
11111	46-47	0.5670779856573915
11111	48-49	0.6230206856180374
11111	50-51	0.3783600648682679
11111	52-53	0.5937046664999528
11111	54-55	0.763860797692324
11111	56-57	0.7256823402407733
11111	58-59	0.8151215631323367
11111	60-61	0.6571733419711094
11111	62-63	0.5707938144789253
11111	64-65	0.7573936029926713
11111	66-67	0.81286497482035
11111	68-69	1.0084260643595044
11111	70-71	0.6589343275458859
11111	72-73	0.8945810112138659
11111	74-75	0.6525840108928165
11111	76	0.11229599656301303
11112	1	0.0
11112	2	0.5639689556233165
11112	3	0.23974592391701677
11112	4	0.15427410163571054
11112	5	0.04660845899138977
11112	6	0.1363914860948796
11112	7	0.44648285009797917
11112	8	0.34167665705360406
11112	9	0.5933855262948384
11112	10-11	0.15510547933126162
11112	12-13	0.4685460752662891
11112	14-15	0.4487915430843401
11112	16-17	0.5952044891759201
11112	18-19	0.438224397908499
11112	20-21	0.22241205849300627
11112	22-23	0.40086459677125674
11112	24-25	0.29486194671148525
11112	26-27	0.2526984348809478
11112	28-29	0.3467786341994028
11112	30-31	0.5398592563209803
11112	32-33	0.36274140681461375
11112	34-35	0.5512815579506523
11112	36-37	0.26484877419117225
11112	38-39	0.768189371832726
11112	40-41	0.5301005649584454
11112	42-43	0.7760782974288034
11112	44-45	0.32338063148664276
11112	46-47	0.4487161332280394
11112	48-49	0.3995507652213277
11112	50-51	0.4103341133098368
11112	52-53	0.6814628236059832
11112	54-55	0.6979388888819713
11112	56-57	0.699824775916845
11112	58-59	0.8442100634881058
11112	60-61	0.848522936503521
11112	62-63	0.7574160992447432
11112	64-65	0.6540557907373596
11112	66-67	0.9715620631459672
11112	68-69	0.6517844345963582
11112	70-71	0.7589040600073957
11112	72-73	0.5861827957368035
11112	74-75	0.34839648070803264
11112	76	0.1272652478689622
11201	1	0.0
11201	2	0.8209858572756943
11201	3	0.033585125988985
11201	4	0.33076923266877856
11201	5	0.12137563813945818
11201	6	0.3452382848573663
11201	7	0.16503058329276143
11201	8	0.1306193394332169
11201	9	0.4803861324556351
11201	10-11	0.28331557308938216
11201	12-13	0.3612020829495748
11201	14-15	0.32926765483834686
11201	16-17	0.14706981126771979
11201	18-19	0.16582439475961053
11201	20-21	0.18043424240376282
11201	22-23	0.4194430316168436
11201	24-25	0.37475000376932144
11201	26-27	0.37625683493132556
11201	28-29	0.07795970308918498
11201	30-31	0.4374731869982327
11201	32-33	0.2998620643022676
11201	34-35	0.08013638637566345
11201	36-37	0.19333911891560263
11201	38-39	0.36750534363514475
11201	40-41	0.3157195417765948
11201	42-43	0.4496178233910584
11201	44-45	0.3059450982730496
11201	46-47	0.3581731302221982
11201	48-49	0.282928600136934
11201	50-51	0.6130008834147063
11201	52-53	0.5082885078814385
11201	54-55	0.2900242124748331
11201	56-57	0.31778338114897053
11201	58-59	0.28155031647560236
11201	60-61	0.2869769080966691
11201	62-63	0.6113078881249265
11201	64-65	0.12687468422964088
11201	66-67	0.43324505267579383
11201	68-69	0.45514360421130107
11201	70-71	0.026651446172941462
11201	72-73	0.4486183906876846
11201	74-75	0.4177534993474268
11201	76	0.016626809668196074
11202	1	0.0
11202	2	0.42163823836843406
11202	3	0.11373761024439588
11202	4	0.5122274616113138
11202	5	0.15293359099903014
11202	6	0.15287920015590117
11202	7	0.09352411351942891
11202	8	0.5304483841468652
11202	9	0.34961516341426346
11202	10-11	0.34372714302875806
11202	12-13	0.2572632338520009
11202	14-15	0.36978356645250443
11202	16-17	0.2724149149707742
11202	18-19	0.23294890719316186
11202	20-21	0.18359298519465028
11202	22-23	0.2172736679831644
11202	24-25	0.1795907893776416
11202	26-27	0.2363559693473718
11202	28-29	0.18091605054106452
11202	30-31	0.3836689406261229
11202	32-33	0.30739048316237216
11202	34-35	0.29649798628134505
11202	36-37	0.45508983859805596
11202	38-39	0.2261632066040704
11202	40-41	0.15136982140465705
11202	42-43	0.31695521740041244
11202	44-45	0.12479569469987695
11202	46-47	0.2193215084451623
11202	48-49	0.2827406358003586
11202	50-51	0.1542840258958691
11202	52-53	0.38077252270850437
11202	54-55	0.20147408458534954
11202	56-57	0.3213008257723189
11202	58-59	0.09234440202519067
11202	60-61	0.35183816704182647
11202	62-63	0.020786315697471025
11202	64-65	0.3423216880340689
11202	66-67	0.20002010170590268
11202	68-69	0.32976811200626344
11202	70-71	0.3491091183450479
11202	72-73	0.4389811033713755
11202	74-75	0.43752027516235614
11202	76	0.06424585728724708
11203	1	0.0
11203	2	0.4508971373770905
11203	3	0.10456104487364826
11203	4	-0.03805206010688522
11203	5	-0.10929609823569919
11203	6	0.49859696673316023
11203	7	0.4565388215690618
11203	8	0.27764088569430356
11203	9	0.29027206401457306
11203	10-11	0.17685169476238372
11203	12-13	0.1045480905541325
11203	14-15	0.32483165990805674
11203	16-17	0.41322950708521233
11203	18-19	0.5270411247976341
11203	20-21	0.2989386783986916
11203	22-23	0.3326242736954299
11203	24-25	0.3557385969252209
11203	26-27	0.43709333683246854
11203	28-29	0.39481648382429313
11203	30-31	0.5838610196978493
11203	32-33	0.3942853849613286
11203	34-35	0.39889430779518165
11203	36-37	0.5911825627145433
11203	38-39	0.38621194348972665
11203	40-41	0.4995757083255796
11203	42-43	0.4079682466912189
11203	44-45	0.535417619482601
11203	46-47	0.38328522387053
11203	48-49	0.2535240159179679
11203	50-51	0.31473741673553235
11203	52-53	0.30921406300785037
11203	54-55	0.5483427824658307
11203	56-57	0.39095688750312974
11203	58-59	0.3189810799660151
11203	60-61	0.5806388686669308
11203	62-63	0.4139164850563972
11203	64-65	0.3208499723678315
11203	66-67	0.5844248649729664
11203	68-69	0.547698022123285
11203	70-71	0.41991284228098635
11203	72-73	0.5448715593220683
11203	74-75	0.5469556860794071
11203	76	0.12498032056408448
11204	1	0.0
11204	2	0.2466368429539294
11204	3	0.09458267326788317
11204	4	0.25231919780245704
11204	5	0.0978984429701768
11204	6	0.1279767970879604
11204	7	-0.041381277377219305
11204	8	0.3253618520309871
11204	9	0.2612049837833723
11204	10-11	0.2482471368561079
11204	12-13	0.331435260552027
11204	14-15	0.31954454015632905
11204	16-17	0.4831167592162515
11204	18-19	0.23447401316258265
11204	20-21	0.32659178021319235
11204	22-23	0.3792517419171446
11204	24-25	0.2346308623988591
11204	26-27	0.4499487841118466
11204	28-29	0.490698070378933
11204	30-31	0.4246998728615097
11204	32-33	0.3730644355344097
11204	34-35	0.5128282759693903
11204	36-37	0.41402443141610235
11204	38-39	0.3194689436359539
11204	40-41	0.35444504155505285
11204	42-43	0.47316749298320104
11204	44-45	0.4122544895260134
11204	46-47	0.6326541035880808
11204	48-49	0.2739763281807015
11204	50-51	0.5021581067639076
11204	52-53	0.5050805420664091
11204	54-55	0.3956088469830874
11204	56-57	0.24366739122513792
11204	58-59	0.3881057882025587
11204	60-61	0.27375065498574
11204	62-63	0.11342809550921373
11204	64-65	0.2920505795220052
11204	66-67	0.2686560414944097
11204	68-69	0.6381714587611071
11204	70-71	0.42394435034201905
11204	72-73	0.2856134496447922
11204	74-75	0.4978912832787472
11204	76	0.07005981077561785
11205	1	0.0
11205	2	0.3311397867835275
11205	3	0.23334034807898263
11205	4	0.10925489913227082
11205	5	0.1828071535372473
11205	6	0.22821896385000429
11205	7	0.2914056449709932
11205	8	0.1597459757203339
11205	9	-0.14078860801205195
11205	10-11	0.20615490009525672
11205	12-13	0.23220751063366407
11205	14-15	0.26154737890688295
11205	16-17	0.16768485204791972
11205	18-19	0.006525252933542447
11205	20-21	0.15472046808318396
11205	22-23	0.3078707447332647
11205	24-25	0.11532170047691181
11205	26-27	0.005065163185271615
