##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1177.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2074528
Sequences flagged as poor quality	0
Sequence length	43-76
%GC	40
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.32561286229928	32.0	32.0	32.0	32.0	32.0
2	31.583951626586867	32.0	32.0	32.0	32.0	32.0
3	31.59849951410634	32.0	32.0	32.0	32.0	32.0
4	31.658839986734332	32.0	32.0	32.0	32.0	32.0
5	31.64846172237733	32.0	32.0	32.0	32.0	32.0
6	35.24667008591834	36.0	36.0	36.0	36.0	36.0
7	35.18566440173379	36.0	36.0	36.0	36.0	36.0
8	35.18923919079425	36.0	36.0	36.0	36.0	36.0
9	35.176029921023	36.0	36.0	36.0	36.0	36.0
10-11	35.175259143284634	36.0	36.0	36.0	36.0	36.0
12-13	35.17057783746471	36.0	36.0	36.0	36.0	36.0
14-15	35.12476886308596	36.0	36.0	36.0	36.0	36.0
16-17	35.14431210376529	36.0	36.0	36.0	36.0	36.0
18-19	35.12408629818445	36.0	36.0	36.0	36.0	36.0
20-21	35.1081368870413	36.0	36.0	36.0	36.0	36.0
22-23	35.05471365052677	36.0	36.0	36.0	36.0	36.0
24-25	35.03570330214873	36.0	36.0	36.0	36.0	36.0
26-27	34.95182374014716	36.0	36.0	36.0	36.0	36.0
28-29	34.924793495195054	36.0	36.0	36.0	36.0	36.0
30-31	34.88602106117632	36.0	36.0	36.0	36.0	36.0
32-33	34.840839458421385	36.0	36.0	36.0	34.0	36.0
34-35	34.795869952104766	36.0	36.0	36.0	32.0	36.0
36-37	34.76757893843805	36.0	36.0	36.0	32.0	36.0
38-39	34.74306131322402	36.0	36.0	36.0	32.0	36.0
40-41	34.6988765637292	36.0	36.0	36.0	32.0	36.0
42-43	34.64321233552885	36.0	36.0	36.0	32.0	36.0
44-45	34.58835869574125	36.0	36.0	36.0	32.0	36.0
46-47	34.580005504871956	36.0	36.0	36.0	32.0	36.0
48-49	34.50948457623573	36.0	36.0	36.0	32.0	36.0
50-51	34.4455429818667	36.0	36.0	36.0	32.0	36.0
52-53	34.35333878678792	36.0	36.0	36.0	32.0	36.0
54-55	34.28327489310699	36.0	36.0	36.0	32.0	36.0
56-57	34.204689748255625	36.0	36.0	36.0	32.0	36.0
58-59	34.15743170123281	36.0	36.0	36.0	32.0	36.0
60-61	34.08092213880286	36.0	36.0	36.0	32.0	36.0
62-63	34.01828321639232	36.0	36.0	36.0	32.0	36.0
64-65	33.93838293057939	36.0	36.0	36.0	32.0	36.0
66-67	33.86648641412975	36.0	36.0	36.0	32.0	36.0
68-69	33.818094263042205	36.0	36.0	36.0	32.0	36.0
70-71	33.718472296877025	36.0	36.0	36.0	27.0	36.0
72-73	33.628338517809766	36.0	36.0	36.0	27.0	36.0
74-75	33.57462008991676	36.0	36.0	36.0	27.0	36.0
76	32.42663757564068	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11103	22-23	0.1606281510437313
11103	24-25	0.20261782835952857
11103	26-27	0.260052230677033
11103	28-29	0.12852553541573997
11103	30-31	0.18915075872610032
11103	32-33	0.1169393955148692
11103	34-35	0.21527086909540571
11103	36-37	0.28095447833278087
11103	38-39	0.3455851465039217
11103	40-41	0.25202276360025166
11103	42-43	0.28318551758577826
11103	44-45	0.3589256375124137
11103	46-47	0.2807194285083483
11103	48-49	0.25415912309435384
11103	50-51	0.5020088532898157
11103	52-53	0.5333101044180495
11103	54-55	0.6243917612902692
11103	56-57	0.8200231811255563
11103	58-59	0.28364899054285075
11103	60-61	0.5372299416061708
11103	62-63	0.3812396349905285
11103	64-65	0.2778093452365056
11103	66-67	0.5926816848960286
11103	68-69	0.4430754259047589
11103	70-71	0.6154201332885663
11103	72-73	0.3087198867106835
11103	74-75	0.5860315769255138
11103	76	0.5391203008243721
11104	1	0.24184663361837977
11104	2	0.11392736141056048
11104	3	0.18641732874726813
11104	4	0.09337045704866753
11104	5	0.011932826456675372
11104	6	-0.04698577180800356
11104	7	0.3286019818064432
11104	8	0.3374363975681547
11104	9	-0.0667687030680284
11104	10-11	0.2078693352332408
11104	12-13	0.1858776852781503
11104	14-15	0.30652700888740014
11104	16-17	0.05643277636741573
11104	18-19	0.24141256690597146
11104	20-21	0.21186421215332274
11104	22-23	0.21704366010657594
11104	24-25	0.30506071586386696
11104	26-27	0.25278740809547173
11104	28-29	0.22443089069707156
11104	30-31	0.3772462277071611
11104	32-33	0.2619671537635426
11104	34-35	0.4834753508202141
11104	36-37	0.5112630918749304
11104	38-39	0.33448588753198294
11104	40-41	0.45866413672445105
11104	42-43	0.25658083221966876
11104	44-45	0.4551724152120755
11104	46-47	0.44449107549776556
11104	48-49	0.6189740276981013
11104	50-51	0.40992581289287244
11104	52-53	0.5676967966206874
11104	54-55	0.5165325808656931
11104	56-57	0.2035698529640726
11104	58-59	0.4566632858388999
11104	60-61	0.46160790632451665
11104	62-63	0.47958949397700934
11104	64-65	0.515469652153044
11104	66-67	0.45811680655554454
11104	68-69	0.5791312494802909
11104	70-71	0.7856171885707184
11104	72-73	0.5897613991874593
11104	74-75	0.7881868793901106
11104	76	0.5076355818396578
11105	1	0.020475318397984665
11105	2	0.16255100578563386
11105	3	0.09381208997842805
11105	4	0.08941130058475366
11105	5	0.13116278271897386
11105	6	0.058009106490615636
11105	7	0.4208901628707764
11105	8	0.19677659235539835
11105	9	0.191470732406664
11105	10-11	0.40262812748728294
11105	12-13	0.198173833433529
11105	14-15	0.3161647501357976
11105	16-17	0.21847771726461218
11105	18-19	0.21045472745098692
11105	20-21	0.09091076272809318
11105	22-23	0.1296780031467577
11105	24-25	0.21203273348901774
11105	26-27	0.19500160902875763
11105	28-29	0.27041645237699896
11105	30-31	0.18951148306055643
11105	32-33	0.1738616954932226
11105	34-35	0.3106463831275832
11105	36-37	0.31231344714215226
11105	38-39	0.28478505993007985
11105	40-41	0.19644115573166232
11105	42-43	0.372993852722729
11105	44-45	0.3846392704874262
11105	46-47	-0.01841723791783778
11105	48-49	0.22752564306645695
11105	50-51	0.3429534700803245
11105	52-53	0.3246070286418856
11105	54-55	0.14881881080570025
11105	56-57	0.29289069910165466
11105	58-59	0.49704749473928445
11105	60-61	0.4695099598828705
11105	62-63	0.5290464310369885
11105	64-65	0.3332346392268448
11105	66-67	0.27825219377766075
11105	68-69	0.45510368327332884
11105	70-71	0.4758922708917339
11105	72-73	0.18939986732872427
11105	74-75	0.5737888304835863
11105	76	0.3020213703430912
11106	1	0.08473234651043171
11106	2	0.13443855598643495
11106	3	0.24642253174549822
11106	4	-0.05516701266825663
11106	5	0.030761176293271575
11106	6	0.21262758038619722
11106	7	0.1658700825494961
11106	8	-0.14057280523496019
11106	9	0.1533181219649009
11106	10-11	0.3223068423467126
11106	12-13	0.25941881335320716
11106	14-15	0.3663655533486505
11106	16-17	0.1401644642525639
11106	18-19	0.08294468729034321
11106	20-21	0.2997461040935505
11106	22-23	0.04232860555639206
11106	24-25	0.40279578569785457
11106	26-27	0.32853574557494625
11106	28-29	0.16298673350149073
11106	30-31	0.27886891277942993
11106	32-33	0.3415323782241373
11106	34-35	0.5747026080271809
11106	36-37	0.009100595736526884
11106	38-39	0.621130441456188
11106	40-41	0.525758424807961
11106	42-43	0.13202999730104636
11106	44-45	0.3013059371540976
11106	46-47	0.2526670994315623
11106	48-49	0.37411198844798577
11106	50-51	0.32186913273093154
11106	52-53	0.36878373546920074
11106	54-55	0.6929955176330012
11106	56-57	0.3491155987000454
11106	58-59	0.3594972939360659
11106	60-61	0.4795501205254453
11106	62-63	0.4758335796313631
11106	64-65	0.44568443842362626
11106	66-67	0.6364495708109459
11106	68-69	0.5349098293869545
11106	70-71	0.1170644350465011
11106	72-73	0.52779240748972
11106	74-75	0.5376996769113163
11106	76	0.48381408742992704
11107	1	0.13697004473660357
11107	2	0.15063063436153712
11107	3	0.012814588679599836
11107	4	0.052714204190966285
11107	5	0.2739268574985836
11107	6	0.34982524166787243
11107	7	0.03819304998391715
11107	8	0.07580399560288953
11107	9	0.3371210956666886
11107	10-11	0.03567777989567844
11107	12-13	0.15180973226500072
11107	14-15	0.34446480868622587
11107	16-17	0.05212648069615966
11107	18-19	0.1304880434665847
11107	20-21	0.18036715090915578
11107	22-23	0.23093312630880547
11107	24-25	0.34884693072972794
11107	26-27	0.13340408958754324
11107	28-29	0.16908917200293416
11107	30-31	0.21756620709014385
11107	32-33	0.26332014530891
11107	34-35	0.36821959177325425
11107	36-37	0.14038961217188017
11107	38-39	0.23990533569433126
11107	40-41	0.14249848566741719
11107	42-43	0.0577534248923115
11107	44-45	0.04083901814335178
11107	46-47	0.2587612913944781
11107	48-49	0.15033391929251394
11107	50-51	0.05852211014366304
11107	52-53	0.027096658619704783
11107	54-55	0.2577287833447244
11107	56-57	0.2962944578739126
11107	58-59	0.21473343356645813
11107	60-61	0.24110145935097194
11107	62-63	0.43600279860169877
11107	64-65	0.5279292286729174
11107	66-67	0.6338519111785743
11107	68-69	0.43367738420582924
11107	70-71	0.37472134605810226
11107	72-73	0.2739140200651278
11107	74-75	0.3511836873501508
11107	76	0.5300847446899652
11108	1	0.2947999812344406
11108	2	0.03125317866225075
11108	3	0.04086791892802921
11108	4	-0.07811595127984461
11108	5	0.03614286400993194
11108	6	0.5595848258671126
11108	7	-0.06481927447619285
11108	8	0.18142746950585575
11108	9	0.25054000749494776
11108	10-11	0.33033897086077246
11108	12-13	0.1214261990327472
11108	14-15	0.3019489331455034
11108	16-17	0.111561117262994
11108	18-19	0.33585370767772105
11108	20-21	0.3186527164585087
11108	22-23	0.23463707484602736
11108	24-25	0.2698575943004826
11108	26-27	0.3341093478310455
11108	28-29	0.2778526357422493
11108	30-31	0.4300753481789812
11108	32-33	0.4153225085644223
11108	34-35	0.10962903405322066
11108	36-37	0.22895385181920602
11108	38-39	0.36529421930399053
11108	40-41	0.39339193672282846
11108	42-43	0.34180268968022176
11108	44-45	0.34331299960914663
11108	46-47	0.5541062564620987
11108	48-49	0.4633785112797568
11108	50-51	0.31935404218767616
11108	52-53	0.5301333593167001
11108	54-55	0.29854245386889744
11108	56-57	0.614759663894425
11108	58-59	0.08585544282942692
11108	60-61	0.4574860089483508
11108	62-63	0.4274711156910982
11108	64-65	0.48364917463204904
11108	66-67	0.4613507853269496
11108	68-69	0.40077772753892305
11108	70-71	0.7038385777652252
11108	72-73	0.2764120525165623
11108	74-75	0.3677918392770678
11108	76	0.3616065267196902
11109	1	0.23805370648448942
11109	2	0.06353381902617272
11109	3	0.07580216206802959
11109	4	0.15583850006590794
11109	5	0.10140399601937844
11109	6	0.2552078393100885
11109	7	0.06485733591076581
11109	8	0.1234272945430348
11109	9	0.152881593241311
11109	10-11	0.2154321385626332
11109	12-13	0.02290755091214436
11109	14-15	0.1857736203994591
11109	16-17	0.30323288701192297
11109	18-19	0.12939757960494092
11109	20-21	-0.015059702985695367
11109	22-23	0.14824918227319728
11109	24-25	0.19564419798053478
11109	26-27	0.09986329178462938
11109	28-29	0.3054821811305217
11109	30-31	0.31146513618236327
11109	32-33	0.2299494003499163
11109	34-35	0.24939516708328568
11109	36-37	0.2927569603253133
11109	38-39	0.14336846186078844
11109	40-41	0.27670631575061577
11109	42-43	0.21661679168354198
11109	44-45	0.4424294373661297
11109	46-47	0.2541762415902582
11109	48-49	0.25399175596525936
11109	50-51	0.43936395674749207
11109	52-53	0.5237763768421431
11109	54-55	0.45562990611862375
11109	56-57	0.4233940790811985
11109	58-59	0.3915883912445537
11109	60-61	0.20628313955809574
11109	62-63	0.49955579769616776
11109	64-65	0.5647881825928494
11109	66-67	0.4452250453800275
11109	68-69	0.4480468495171692
11109	70-71	0.3784391263583302
11109	72-73	0.6001670888908919
11109	74-75	0.5340696975448651
11109	76	0.23714093745777376
11110	1	0.11057846959197093
11110	2	0.11674121058824483
11110	3	0.0253223634374109
11110	4	-0.09975199158808579
11110	5	0.011664040863585967
11110	6	0.09022927346556742
11110	7	0.4139162089638688
11110	8	0.31906658219025985
11110	9	0.188812797763525
11110	10-11	0.2048202986616019
11110	12-13	0.06892655385880175
11110	14-15	0.10860421754902205
11110	16-17	0.3446171296860854
11110	18-19	0.11433997799672824
11110	20-21	0.301500007674683
11110	22-23	0.26169986653390964
11110	24-25	0.31747525044481506
11110	26-27	0.43501144088730825
11110	28-29	0.4128075937057929
11110	30-31	0.2060340046823086
11110	32-33	0.20310730865124782
11110	34-35	0.30444314694634755
11110	36-37	0.48892028944913335
11110	38-39	0.36613119134370464
11110	40-41	0.27870798237432837
11110	42-43	0.44969068153174163
11110	44-45	0.39786228703494686
11110	46-47	0.3793147689478005
11110	48-49	0.4204758671994995
11110	50-51	0.5168898796188941
11110	52-53	0.37511611894500874
11110	54-55	0.07641717105165924
11110	56-57	0.47857951244632346
11110	58-59	0.6769246798281827
11110	60-61	0.6062019560834386
11110	62-63	0.492268614376151
11110	64-65	0.46102797022719244
11110	66-67	0.6014173256477164
11110	68-69	0.49586174515815173
11110	70-71	0.45984303384919656
11110	72-73	0.37404615353595716
11110	74-75	0.6079137730999093
11110	76	1.0394092068336178
11111	1	-0.03173351694338322
11111	2	0.04006104594627402
11111	3	0.03557915825152236
11111	4	-0.04111078776865895
11111	5	-0.03550388394769399
11111	6	0.12829023098860404
11111	7	-0.07107770861516371
11111	8	0.38151554817869027
11111	9	0.016771937225939837
11111	10-11	-0.03211082833600898
11111	12-13	0.153997126606221
11111	14-15	-0.049297097253756306
11111	16-17	-0.008429913257479882
11111	18-19	0.18435030978029943
11111	20-21	0.22042883501725186
11111	22-23	0.17184667784555074
11111	24-25	0.024281729472953373
11111	26-27	0.26427871746249565
11111	28-29	0.10475380177458504
11111	30-31	0.16441108145413352
11111	32-33	0.3857090850514524
11111	34-35	0.341770881119551
11111	36-37	0.3103054150136373
11111	38-39	0.28578907599433734
11111	40-41	0.4484491878601702
11111	42-43	0.4452830093492395
11111	44-45	0.2822296319332125
11111	46-47	0.41632171790546124
11111	48-49	0.3409794583274959
11111	50-51	0.24957997610442817
11111	52-53	0.510350000529435
11111	54-55	0.48215214413902885
11111	56-57	0.42843286777635825
11111	58-59	0.6607021132131692
11111	60-61	0.6241284337784521
11111	62-63	0.6123797643703242
11111	64-65	0.6143591372188126
11111	66-67	0.6414696511322262
11111	68-69	0.5278817169371592
11111	70-71	0.6331286920746066
11111	72-73	0.4567669633574596
11111	74-75	0.3960495701052906
11111	76	0.4426243524830227
11112	1	0.16982425418218838
11112	2	-0.01980057713743477
11112	3	0.10316366465495719
11112	4	0.046554039919918466
11112	5	-0.021761027511683295
11112	6	-0.3544868733218607
11112	7	0.05872693088740277
11112	8	0.13124547404230924
11112	9	0.04348659874676741
11112	10-11	-0.14604706610021623
11112	12-13	-0.016568091143632557
11112	14-15	-0.12062759377784005
11112	16-17	0.08087391396104948
11112	18-19	0.02576525085878245
11112	20-21	0.09412485111449342
11112	22-23	0.12415694561065749
11112	24-25	0.037758635041846844
11112	26-27	0.21759300129185988
11112	28-29	0.023298617588146442
11112	30-31	0.05432185390739619
11112	32-33	0.1442236360686664
11112	34-35	0.30456456097243034
11112	36-37	0.1876175382499028
11112	38-39	0.1752236108483345
11112	40-41	0.05933626800828051
11112	42-43	0.2066240614426249
11112	44-45	0.34268706742466293
11112	46-47	0.32241632219530914
11112	48-49	0.1195330979372784
11112	50-51	0.23716687400403202
11112	52-53	0.418267089831204
11112	54-55	0.5061887422769686
11112	56-57	0.4913663264570758
11112	58-59	0.43547265327898543
11112	60-61	0.4597872909731535
11112	62-63	0.345653722626345
11112	64-65	0.5751571547509542
11112	66-67	0.681079837256604
11112	68-69	0.6708437086411365
11112	70-71	0.5051114897952687
11112	72-73	0.705524656726169
11112	74-75	0.9788736492212138
11112	76	0.9666611588427614
11201	1	0.053018715125389804
11201	2	0.04567025966063554
11201	3	0.0537593169026529
11201	4	0.23062076654777997
11201	5	-0.005507866821336194
11201	6	0.11785178298170251
11201	7	0.13459622679589955
11201	8	0.35834849981996797
11201	9	0.08197489782868672
11201	10-11	0.02558690474506875
11201	12-13	0.2146820149198092
11201	14-15	0.0022935629075462316
11201	16-17	-0.0034762141635837907
11201	18-19	-0.0529210898678798
11201	20-21	-0.1309311503788777
11201	22-23	-0.021550879325282324
11201	24-25	0.005101703584280415
11201	26-27	0.24130666395922162
11201	28-29	0.06017050992952022
11201	30-31	0.2243118415191816
11201	32-33	0.07899462390106748
11201	34-35	0.12949201358329532
11201	36-37	0.001329843305313716
11201	38-39	-0.04128367783087583
11201	40-41	0.11562201138568184
11201	42-43	0.30682006666943096
11201	44-45	0.33598597963808174
11201	46-47	-0.057428655488948266
11201	48-49	0.004517909653465324
11201	50-51	0.1648443393425012
11201	52-53	0.27822729483060726
11201	54-55	0.10910209269358262
11201	56-57	0.40356065163907573
11201	58-59	0.3378030790600306
11201	60-61	0.20057886359690258
11201	62-63	0.35082113315123564
11201	64-65	0.004896493254520351
11201	66-67	0.26379399290154737
11201	68-69	0.2938025430989484
11201	70-71	0.4726420249090495
11201	72-73	0.26873480098225144
11201	74-75	0.39427642085693293
11201	76	0.4807061026629853
11202	1	0.3019512220124412
11202	2	-0.07826224722641584
11202	3	0.07581510202662045
11202	4	0.15462214395824958
11202	5	-0.09185428555412045
11202	6	0.060293243036802835
11202	7	0.2247305243165627
11202	8	-0.0017926847530347345
11202	9	-0.03262565313550425
11202	10-11	0.05325563752743534
11202	12-13	0.2084147972889454
11202	14-15	-0.08940753902082577
11202	16-17	-0.07418041526550923
11202	18-19	-0.0690884452397782
11202	20-21	0.007326425378700208
11202	22-23	0.05460270194193839
11202	24-25	-0.15713142313747852
11202	26-27	-0.09362790904353346
11202	28-29	-0.06599168015312529
11202	30-31	-0.06552114746153137
11202	32-33	0.10117093244101483
11202	34-35	0.04751887308741942
11202	36-37	-0.05171767735584609
11202	38-39	-0.06785048223859746
11202	40-41	-0.14330533021211522
11202	42-43	0.03229355151790969
11202	44-45	0.0550458969934553
11202	46-47	0.14157272192151993
11202	48-49	-0.2392665256082438
11202	50-51	0.18228579939759726
11202	52-53	0.05302068326036391
11202	54-55	0.004918208396055945
11202	56-57	-0.005151469573043244
11202	58-59	0.07720562726940017
11202	60-61	0.11937190767403649
11202	62-63	-0.15156350872204882
11202	64-65	-0.03424779049203153
11202	66-67	0.25012928968644843
11202	68-69	0.07668944786085063
11202	70-71	0.13621604147219557
11202	72-73	0.034328666739504854
11202	74-75	0.0967894837024943
11202	76	-9.198061274986458E-4
11203	1	-0.2320177045412315
11203	2	-0.10997128677443868
11203	3	0.21426849185712982
11203	4	-0.13259537016604384
11203	5	-0.08885287312473977
11203	6	-0.061987830409528044
11203	7	0.14263306668944153
11203	8	0.14308725874979444
11203	9	-0.055789494943411455
11203	10-11	0.2032203267929802
11203	12-13	0.05679050350364179
11203	14-15	-0.29124369721292
11203	16-17	0.1759431723051108
11203	18-19	0.04182257170936765
11203	20-21	-0.15510295315237954
11203	22-23	0.05718038555774996
11203	24-25	-0.09471969997364482
11203	26-27	0.07222661073048187
11203	28-29	-0.05672261235651632
11203	30-31	0.019101027679710114
11203	32-33	0.0481342092771726
11203	34-35	0.10715870359589275
11203	36-37	0.13927808535601827
11203	38-39	-0.13822477602390393
11203	40-41	0.007877579392399525
11203	42-43	-0.13029472531825093
11203	44-45	-0.051839696226885223
11203	46-47	-0.045644792202772067
11203	48-49	-0.11211257080597647
11203	50-51	-0.1219867994724595
11203	52-53	-0.158843723519297
11203	54-55	-0.23205213058699314
11203	56-57	0.36956604455124875
11203	58-59	0.1317430566479274
11203	60-61	0.37443899806952174
11203	62-63	0.17405442913105418
11203	64-65	-0.27236572834513595
11203	66-67	0.010122227539547168
11203	68-69	0.26000512582695734
11203	70-71	-0.008522659092768947
11203	72-73	-0.18525546569738793
11203	74-75	-0.16734043942008014
11203	76	-0.20566170288619645
11204	1	0.09902833644030196
11204	2	0.1872939006058516
11204	3	0.02540198902022439
11204	4	0.11164950714232802
11204	5	0.1321817840976216
11204	6	0.22050557423794004
11204	7	-0.004547194233545326
11204	8	-0.16831276293356012
11204	9	-0.10838969009357413
11204	10-11	0.251447712865037
11204	12-13	-0.02498960924977922
11204	14-15	-0.08659126325679267
11204	16-17	-0.01390811604731823
11204	18-19	0.004432343672796435
11204	20-21	0.13556914037513934
11204	22-23	0.12493408076212376
11204	24-25	0.32808757117665976
11204	26-27	-0.18141664394047297
11204	28-29	0.21109387421788028
11204	30-31	-0.2214757494515851
11204	32-33	0.16996979526972922
11204	34-35	-0.05878443181662618
11204	36-37	0.008556842900020456
11204	38-39	0.20243647582821467
11204	40-41	-0.03244667704935722
11204	42-43	0.07969271640774878
11204	44-45	0.047463274392171684
11204	46-47	-0.02208221766625229
11204	48-49	0.10033457602644091
11204	50-51	-0.08378118709849502
11204	52-53	0.15243432931580259
11204	54-55	0.004824924813966902
11204	56-57	0.16516658302112575
11204	58-59	0.23369772037529657
11204	60-61	0.502982870715968
11204	62-63	0.15590139888278287
11204	64-65	0.04309540424854674
11204	66-67	0.036878578954393504
11204	68-69	0.3887353880317974
11204	70-71	0.05720963121579814
11204	72-73	0.2663128419698424
11204	74-75	0.09819457355595773
11204	76	-0.7598917034917818
11205	1	0.04975332656098175
11205	2	0.18946517979327382
11205	3	-0.020633472311462953
11205	4	0.14067950987814015
11205	5	-0.022756356158328828
11205	6	-0.05404399389463066
