##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	0867.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	37392336
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.130442987033494	32.0	32.0	32.0	32.0	32.0
2	31.319810134354803	32.0	32.0	32.0	32.0	32.0
3	31.423123818741892	32.0	32.0	32.0	32.0	32.0
4	31.47095549205591	32.0	32.0	32.0	32.0	32.0
5	31.49477630924155	32.0	32.0	32.0	32.0	32.0
6	34.88262108042675	36.0	36.0	36.0	32.0	36.0
7	34.85687708839587	36.0	36.0	36.0	32.0	36.0
8	34.853817718154865	36.0	36.0	36.0	32.0	36.0
9	34.85214812468523	36.0	36.0	36.0	32.0	36.0
10-11	34.8560232235825	36.0	36.0	36.0	32.0	36.0
12-13	34.86612260598001	36.0	36.0	36.0	32.0	36.0
14-15	34.86492162458104	36.0	36.0	36.0	32.0	36.0
16-17	34.85021217984348	36.0	36.0	36.0	32.0	36.0
18-19	34.834240658299606	36.0	36.0	36.0	32.0	36.0
20-21	34.81385549167081	36.0	36.0	36.0	32.0	36.0
22-23	34.77695069652776	36.0	36.0	36.0	32.0	36.0
24-25	34.72365485536929	36.0	36.0	36.0	32.0	36.0
26-27	34.63649302359713	36.0	36.0	36.0	32.0	36.0
28-29	34.590873407855554	36.0	36.0	36.0	32.0	36.0
30-31	34.54938996055235	36.0	36.0	36.0	32.0	36.0
32-33	34.510220704050155	36.0	36.0	36.0	32.0	36.0
34-35	34.46827800488314	36.0	36.0	36.0	32.0	36.0
36-37	34.430102221807104	36.0	36.0	36.0	32.0	36.0
38-39	34.3943362955541	36.0	36.0	36.0	32.0	36.0
40-41	34.359559172138205	36.0	36.0	36.0	32.0	36.0
42-43	34.321787733177864	36.0	36.0	36.0	32.0	36.0
44-45	34.28446807299254	36.0	36.0	36.0	32.0	36.0
46-47	34.244043082211206	36.0	36.0	36.0	32.0	36.0
48-49	34.20002582615619	36.0	36.0	36.0	32.0	36.0
50-51	34.15055571298537	36.0	36.0	36.0	32.0	36.0
52-53	34.10007017750488	36.0	36.0	36.0	32.0	36.0
54-55	34.039748038654885	36.0	36.0	36.0	32.0	36.0
56-57	33.97462682272379	36.0	36.0	36.0	32.0	36.0
58-59	33.914442901257715	36.0	36.0	36.0	32.0	36.0
60-61	33.85622862030114	36.0	36.0	36.0	32.0	36.0
62-63	33.794721786655344	36.0	36.0	36.0	27.0	36.0
64-65	33.71616938704288	36.0	36.0	36.0	27.0	36.0
66-67	33.64642512783999	36.0	36.0	36.0	27.0	36.0
68-69	33.58768634219776	36.0	36.0	36.0	27.0	36.0
70-71	33.52595546907219	36.0	36.0	36.0	27.0	36.0
72-73	33.46974830731389	36.0	36.0	36.0	27.0	36.0
74-75	33.39614237840922	36.0	36.0	36.0	27.0	36.0
76	32.435472507746375	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
11101	1	0.06836174064213907
11101	2	0.11562667847205432
11101	3	0.05636128684334807
11101	4	0.06280646381387456
11101	5	0.09512559553890299
11101	6	0.14250430047214024
11101	7	0.27579186827384916
11101	8	0.220794901857154
11101	9	0.2338443489386961
11101	10-11	0.26323840333854065
11101	12-13	0.21083191365283938
11101	14-15	0.23923534403621005
11101	16-17	0.23747307550528518
11101	18-19	0.20476742898330258
11101	20-21	0.26520479407014363
11101	22-23	0.22791891764511973
11101	24-25	0.24375656147037716
11101	26-27	0.2406292557564953
11101	28-29	0.36376909398112645
11101	30-31	0.22076260606690568
11101	32-33	0.3005406930558223
11101	34-35	0.26611855139301355
11101	36-37	0.3375955890751925
11101	38-39	0.26684108818046326
11101	40-41	0.27103693624649594
11101	42-43	0.26193971260999405
11101	44-45	0.28426005806738175
11101	46-47	0.3860762802068862
11101	48-49	0.310679758366021
11101	50-51	0.3144803881121163
11101	52-53	0.3448193591893727
11101	54-55	0.3160743306585587
11101	56-57	0.3995767442342597
11101	58-59	0.42724267298218166
11101	60-61	0.44895490659177995
11101	62-63	0.4467938421043769
11101	64-65	0.5252506006897377
11101	66-67	0.4775596131464468
11101	68-69	0.48324526445590976
11101	70-71	0.4450875202292437
11101	72-73	0.4926834430040472
11101	74-75	0.5407696060631224
11101	76	0.7010328976999602
11102	1	0.16430660521582752
11102	2	0.1005546030504938
11102	3	0.05848944178139348
11102	4	0.04392921274511963
11102	5	0.10753618911908802
11102	6	0.21253436007908988
11102	7	0.19193517988123432
11102	8	0.18558442057526747
11102	9	0.24470913993818755
11102	10-11	0.21817373076054025
11102	12-13	0.24219087022309083
11102	14-15	0.20426396189459695
11102	16-17	0.170158250648214
11102	18-19	0.24662251014143521
11102	20-21	0.16523974221522053
11102	22-23	0.17521883076000222
11102	24-25	0.2885413387267306
11102	26-27	0.22652248151931786
11102	28-29	0.2670988027659291
11102	30-31	0.26087598293216985
11102	32-33	0.2587123257675259
11102	34-35	0.28609890019011175
11102	36-37	0.37695502449406604
11102	38-39	0.2615190749912131
11102	40-41	0.2966992351120652
11102	42-43	0.3205003923148908
11102	44-45	0.3490312122506367
11102	46-47	0.3305910472739484
11102	48-49	0.3893048054904824
11102	50-51	0.433882056458323
11102	52-53	0.38159262686995277
11102	54-55	0.2913640010554204
11102	56-57	0.40691095215500894
11102	58-59	0.2858890321718661
11102	60-61	0.46718204512210804
11102	62-63	0.4282150209804527
11102	64-65	0.40065563598407294
11102	66-67	0.3975031478296529
11102	68-69	0.4277092329936494
11102	70-71	0.2869583622634053
11102	72-73	0.4194332739263942
11102	74-75	0.4183571739153109
11102	76	0.4418094835251267
11103	1	0.0706818841692467
11103	2	0.08033468833891888
11103	3	0.11735223807098905
11103	4	0.09393400450724343
11103	5	0.08102459194326528
11103	6	0.1971949662369994
11103	7	0.29208193377114355
11103	8	0.3140383856966764
11103	9	0.28707078706936784
11103	10-11	0.23836732783015435
11103	12-13	0.2277374336775111
11103	14-15	0.19824135292832068
11103	16-17	0.1871753972526733
11103	18-19	0.236973685790403
11103	20-21	0.21009367991983652
11103	22-23	0.2916543834119665
11103	24-25	0.29098448286367784
11103	26-27	0.22398944861793524
11103	28-29	0.2491276879525941
11103	30-31	0.25765990163029784
11103	32-33	0.3118858369559234
11103	34-35	0.31209693902560787
11103	36-37	0.30606560304994446
11103	38-39	0.312038413085844
11103	40-41	0.3677365898617708
11103	42-43	0.3206293252956769
11103	44-45	0.30830775496956164
11103	46-47	0.31705148497918856
11103	48-49	0.32294366100033045
11103	50-51	0.38024716526713576
11103	52-53	0.411215596700373
11103	54-55	0.3717350476972996
11103	56-57	0.35868604067292864
11103	58-59	0.442608490554548
11103	60-61	0.4513294757866646
11103	62-63	0.4897349728652358
11103	64-65	0.4977882541757239
11103	66-67	0.48416448171158066
11103	68-69	0.46428283977628126
11103	70-71	0.4848339612555037
11103	72-73	0.4083755728425942
11103	74-75	0.5863389687137044
11103	76	0.5177347668277079
11104	1	0.11844250413054525
11104	2	0.1683221402414219
11104	3	0.06684475305442561
11104	4	0.08268195220871277
11104	5	0.04144687942002889
11104	6	0.15422799803764775
11104	7	0.20289931933152872
11104	8	0.2718649226060066
11104	9	0.26880863448896264
11104	10-11	0.2774566972857926
11104	12-13	0.22104833768708687
11104	14-15	0.27018055590477275
11104	16-17	0.28199548665571683
11104	18-19	0.2591234132340645
11104	20-21	0.29879851895401544
11104	22-23	0.2184146185624769
11104	24-25	0.28784029835907177
11104	26-27	0.3100056464100689
11104	28-29	0.26861793843699644
11104	30-31	0.28902787163169563
11104	32-33	0.33806721069654344
11104	34-35	0.35341572164325896
11104	36-37	0.33176567677709556
11104	38-39	0.2797203024236268
11104	40-41	0.2669506823784218
11104	42-43	0.3421228717815339
11104	44-45	0.3776173354025616
11104	46-47	0.3481878968604448
11104	48-49	0.42533606263558
11104	50-51	0.35308838444876756
11104	52-53	0.40144811915819645
11104	54-55	0.3993485584071479
11104	56-57	0.38521867980637126
11104	58-59	0.4250742742822595
11104	60-61	0.49310772063662256
11104	62-63	0.5249220713210292
11104	64-65	0.49309359953338827
11104	66-67	0.395168774272463
11104	68-69	0.48639922255655677
11104	70-71	0.6529135650786841
11104	72-73	0.49373671521022544
11104	74-75	0.5187441947134985
11104	76	0.5077653451337767
11105	1	0.10732348963634308
11105	2	0.11692098393949735
11105	3	0.06579688215371249
11105	4	0.02616537942374464
11105	5	0.06812542290699852
11105	6	0.20709369434873537
11105	7	0.2139393122805231
11105	8	0.24831784127574963
11105	9	0.176816339040478
11105	10-11	0.16949295215449922
11105	12-13	0.13932009570503112
11105	14-15	0.1766932457980488
11105	16-17	0.17619181733105194
11105	18-19	0.20197342723298561
11105	20-21	0.21423184075968038
11105	22-23	0.1219055329214882
11105	24-25	0.20346894417538408
11105	26-27	0.23598935192665493
11105	28-29	0.2995704024932806
11105	30-31	0.22691343568169486
11105	32-33	0.2378606243957222
11105	34-35	0.28508957427025905
11105	36-37	0.2503026705132285
11105	38-39	0.25842284113696934
11105	40-41	0.2794091931493412
11105	42-43	0.3412758534510516
11105	44-45	0.22106807408754037
11105	46-47	0.23224199895154385
11105	48-49	0.3325892048016357
11105	50-51	0.29780510431062623
11105	52-53	0.37831763936510043
11105	54-55	0.3442282540631396
11105	56-57	0.3483822127687475
11105	58-59	0.33508223626807876
11105	60-61	0.3773189443915257
11105	62-63	0.3481917676162425
11105	64-65	0.3332274973154554
11105	66-67	0.3526054812280037
11105	68-69	0.38714613479437077
11105	70-71	0.5886993797684994
11105	72-73	0.48176626076494244
11105	74-75	0.4296086201857108
11105	76	0.5688884851719322
11106	1	0.02214286895306472
11106	2	0.0865010879101007
11106	3	0.06773254166034803
11106	4	0.10441961653528864
11106	5	0.09236326963396735
11106	6	0.17693471182013099
11106	7	0.1188383420741701
11106	8	0.2814439737136638
11106	9	0.2578852967487464
11106	10-11	0.20422862052335944
11106	12-13	0.18941055897619208
11106	14-15	0.23373799450087063
11106	16-17	0.16277183402141304
11106	18-19	0.15431344532490954
11106	20-21	0.1661309496838328
11106	22-23	0.25771573766257916
11106	24-25	0.26621418804288055
11106	26-27	0.2167882850239451
11106	28-29	0.16704707223171056
11106	30-31	0.20993204286720868
11106	32-33	0.21248873847569882
11106	34-35	0.23464525026619754
11106	36-37	0.24614404896417597
11106	38-39	0.2693991241656235
11106	40-41	0.2384203849062203
11106	42-43	0.23119954509721907
11106	44-45	0.20571835446889963
11106	46-47	0.2916143142210288
11106	48-49	0.23020372022026692
11106	50-51	0.32178211683810787
11106	52-53	0.2836696382253052
11106	54-55	0.3288374685675848
11106	56-57	0.3622119642328343
11106	58-59	0.33793052571814286
11106	60-61	0.4183290541857687
11106	62-63	0.31968452761429944
11106	64-65	0.39618246263992063
11106	66-67	0.484546825497155
11106	68-69	0.4404552035085132
11106	70-71	0.32505020824213204
11106	72-73	0.5260324389663822
11106	74-75	0.4171932855102938
11106	76	0.4241516256911524
11107	1	0.10886518295010816
11107	2	0.15520693401428431
11107	3	0.11009960729738921
11107	4	0.13043409139176632
11107	5	0.14187684085860042
11107	6	0.15493413486515095
11107	7	0.23371570357144122
11107	8	0.25160081788105515
11107	9	0.17929674382905603
11107	10-11	0.23668052284828178
11107	12-13	0.31453020525669473
11107	14-15	0.20793030013258118
11107	16-17	0.2513341831366773
11107	18-19	0.26721801870463935
11107	20-21	0.2696496488867268
11107	22-23	0.2521397597086832
11107	24-25	0.28861954493577713
11107	26-27	0.294427300163413
11107	28-29	0.30798877895585264
11107	30-31	0.2898060175512924
11107	32-33	0.25400465471926736
11107	34-35	0.22487712303495755
11107	36-37	0.33738055775073406
11107	38-39	0.2549319186766539
11107	40-41	0.33413285206161447
11107	42-43	0.2787016101232851
11107	44-45	0.2910557467909598
11107	46-47	0.3542632815746174
11107	48-49	0.33469135329468
11107	50-51	0.3695745489464173
11107	52-53	0.4293329871414642
11107	54-55	0.3764097263252282
11107	56-57	0.35944084263042697
11107	58-59	0.39840266622483966
11107	60-61	0.395477420464303
11107	62-63	0.36166606120155365
11107	64-65	0.2933230177375421
