##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	0861.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	34332350
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.184456059663844	32.0	32.0	32.0	32.0	32.0
2	31.33261160392458	32.0	32.0	32.0	32.0	32.0
3	31.42770133707713	32.0	32.0	32.0	32.0	32.0
4	31.469048433911457	32.0	32.0	32.0	32.0	32.0
5	31.492474706799854	32.0	32.0	32.0	32.0	32.0
6	34.889745735436115	36.0	36.0	36.0	32.0	36.0
7	34.867314384246924	36.0	36.0	36.0	32.0	36.0
8	34.86278405061116	36.0	36.0	36.0	32.0	36.0
9	34.86398222085001	36.0	36.0	36.0	32.0	36.0
10-11	34.86858816830191	36.0	36.0	36.0	32.0	36.0
12-13	34.87974860445032	36.0	36.0	36.0	32.0	36.0
14-15	34.8780060933784	36.0	36.0	36.0	32.0	36.0
16-17	34.864513629273844	36.0	36.0	36.0	32.0	36.0
18-19	34.850052457813106	36.0	36.0	36.0	32.0	36.0
20-21	34.8318064012513	36.0	36.0	36.0	32.0	36.0
22-23	34.797957669661415	36.0	36.0	36.0	32.0	36.0
24-25	34.74776483404136	36.0	36.0	36.0	32.0	36.0
26-27	34.66334289671403	36.0	36.0	36.0	32.0	36.0
28-29	34.61900060729894	36.0	36.0	36.0	32.0	36.0
30-31	34.57942673600846	36.0	36.0	36.0	32.0	36.0
32-33	34.54184742669814	36.0	36.0	36.0	32.0	36.0
34-35	34.50213151735899	36.0	36.0	36.0	32.0	36.0
36-37	34.46305045792529	36.0	36.0	36.0	32.0	36.0
38-39	34.42564709967679	36.0	36.0	36.0	32.0	36.0
40-41	34.39058589238265	36.0	36.0	36.0	32.0	36.0
42-43	34.35355595857038	36.0	36.0	36.0	32.0	36.0
44-45	34.31924640849006	36.0	36.0	36.0	32.0	36.0
46-47	34.28111535291619	36.0	36.0	36.0	32.0	36.0
48-49	34.237152668632234	36.0	36.0	36.0	32.0	36.0
50-51	34.1856378783808	36.0	36.0	36.0	32.0	36.0
52-53	34.13960545484456	36.0	36.0	36.0	32.0	36.0
54-55	34.081909716566884	36.0	36.0	36.0	32.0	36.0
56-57	34.01705001657038	36.0	36.0	36.0	32.0	36.0
58-59	33.95531180103346	36.0	36.0	36.0	32.0	36.0
60-61	33.896442655625364	36.0	36.0	36.0	32.0	36.0
62-63	33.83703694104786	36.0	36.0	36.0	32.0	36.0
64-65	33.762323002629905	36.0	36.0	36.0	27.0	36.0
66-67	33.692734454065786	36.0	36.0	36.0	27.0	36.0
68-69	33.63406988172079	36.0	36.0	36.0	27.0	36.0
70-71	33.57376481665932	36.0	36.0	36.0	27.0	36.0
72-73	33.518962124605565	36.0	36.0	36.0	27.0	36.0
74-75	33.447413308980586	36.0	36.0	36.0	27.0	36.0
76	32.5233938156363	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
11103	28-29	0.35880654562153325
11103	30-31	0.35538263213452126
11103	32-33	0.46424928505076224
11103	34-35	0.3934712701746079
11103	36-37	0.44764010388196596
11103	38-39	0.4193782560280539
11103	40-41	0.4283846757735361
11103	42-43	0.41224319054273906
11103	44-45	0.4706859068755449
11103	46-47	0.40162424294095445
11103	48-49	0.434670962907191
11103	50-51	0.47429626576483486
11103	52-53	0.4852809616076783
11103	54-55	0.46134805896889475
11103	56-57	0.46547970484214574
11103	58-59	0.5525108398154828
11103	60-61	0.535655023462617
11103	62-63	0.6018109966586067
11103	64-65	0.5953359952369297
11103	66-67	0.5610512031436699
11103	68-69	0.6202878088222334
11103	70-71	0.5416051133022677
11103	72-73	0.6054728368231537
11103	74-75	0.6382501785753121
11103	76	0.6885027614000876
11104	1	0.1858330749133117
11104	2	0.158534297613528
11104	3	0.07613839153550828
11104	4	0.12565328330546066
11104	5	0.09363323268053847
11104	6	0.19464184856838074
11104	7	0.24894735098053644
11104	8	0.2544720815153738
11104	9	0.21114957936752177
11104	10-11	0.24974010963256177
11104	12-13	0.2273510274387931
11104	14-15	0.2814589932511993
11104	16-17	0.29265020191662217
11104	18-19	0.25824714089946355
11104	20-21	0.22971398840013535
11104	22-23	0.3103251691830238
11104	24-25	0.3348816672463002
11104	26-27	0.3248021571292412
11104	28-29	0.31235031527840107
11104	30-31	0.2800606276698545
11104	32-33	0.30342736734241527
11104	34-35	0.3723641574686738
11104	36-37	0.3224525935842095
11104	38-39	0.3421218699609767
11104	40-41	0.3675922333425561
11104	42-43	0.39552096823951644
11104	44-45	0.3056388105876948
11104	46-47	0.39329006634591224
11104	48-49	0.394695167191351
11104	50-51	0.4417523153048819
11104	52-53	0.3661293655101119
11104	54-55	0.39767101264977356
11104	56-57	0.4276889144264615
11104	58-59	0.40703166789361944
11104	60-61	0.41881385751600675
11104	62-63	0.46769667661673253
11104	64-65	0.49765126624472344
11104	66-67	0.4090433921587149
11104	68-69	0.5313788617549235
11104	70-71	0.7342622869958149
11104	72-73	0.46767916499898377
11104	74-75	0.4923711370760344
11104	76	0.5490498028797077
11105	1	0.12868245487080188
11105	2	0.15772068123917293
11105	3	0.08819590567655311
11105	4	0.10441842928950251
11105	5	0.11604793504755051
11105	6	0.2494127195404232
11105	7	0.2370948100566892
11105	8	0.29082991312622397
11105	9	0.21230499948438109
11105	10-11	0.28450625319614176
11105	12-13	0.1858394056548036
11105	14-15	0.21901034153207632
11105	16-17	0.24901956341827258
11105	18-19	0.2500568755419508
11105	20-21	0.23366287581193035
11105	22-23	0.15415403882379763
11105	24-25	0.2452623805395362
11105	26-27	0.29220978017040977
11105	28-29	0.32492032139665383
11105	30-31	0.22251563456059387
11105	32-33	0.26148258640812827
11105	34-35	0.30448807662612154
11105	36-37	0.32835793503125643
11105	38-39	0.3473710746363068
11105	40-41	0.30960031994261783
11105	42-43	0.2720569818658092
11105	44-45	0.29422897615778254
11105	46-47	0.2713097636945321
11105	48-49	0.3099497552130117
11105	50-51	0.36870424098199095
11105	52-53	0.3246429970393976
11105	54-55	0.37196192421806273
11105	56-57	0.38669919199455194
11105	58-59	0.388334587692313
11105	60-61	0.43233131225547794
11105	62-63	0.3798035805808553
11105	64-65	0.44114793547414166
11105	66-67	0.46000425420840685
11105	68-69	0.3901127654258758
11105	70-71	0.551351954227485
11105	72-73	0.48808206358286554
11105	74-75	0.3762672722859861
11105	76	0.5250700701367848
11106	1	0.051902396362443426
11106	2	0.06233037272646058
11106	3	0.07364193950189346
11106	4	0.09987025337713717
11106	5	0.06443482949951118
11106	6	0.15051832457633196
11106	7	0.233276706806393
11106	8	0.22019223068109284
11106	9	0.17966436324235247
11106	10-11	0.16396127337502264
11106	12-13	0.21532859088524248
11106	14-15	0.2202680929834031
11106	16-17	0.22927247065221934
11106	18-19	0.20538127868348255
11106	20-21	0.1789982418182774
11106	22-23	0.2480287557198011
11106	24-25	0.2862233440840143
11106	26-27	0.22528910092113108
11106	28-29	0.24370326275451504
11106	30-31	0.29519913615255433
11106	32-33	0.30281329623752384
11106	34-35	0.2787540958947261
11106	36-37	0.25037218794791016
11106	38-39	0.30686509859911837
11106	40-41	0.3860332131158586
11106	42-43	0.24573746145596687
11106	44-45	0.2983869264287762
11106	46-47	0.3329540872938779
11106	48-49	0.31719789728525427
11106	50-51	0.3296308361718303
11106	52-53	0.3573805450540988
11106	54-55	0.42048135021419597
11106	56-57	0.45687321227048727
11106	58-59	0.5190382226081596
11106	60-61	0.47809841111705254
11106	62-63	0.34891527075794215
11106	64-65	0.3606651079660068
11106	66-67	0.4501890734605496
11106	68-69	0.45002100097429576
11106	70-71	0.4577145128701474
11106	72-73	0.565629795135024
11106	74-75	0.432153247076279
11106	76	0.3524749220267509
11107	1	0.17309070345202215
11107	2	0.17461653259988807
11107	3	0.08865601318531091
11107	4	0.12534336420362635
11107	5	0.07839375363120737
11107	6	0.2080736474121636
11107	7	0.25141834773157967
11107	8	0.25288153980487493
11107	9	0.24512058263510283
11107	10-11	0.27649310491272416
11107	12-13	0.22074568573946607
11107	14-15	0.20354365238971894
11107	16-17	0.2570979886210196
11107	18-19	0.22574245550861605
11107	20-21	0.28392357143479074
11107	22-23	0.2335691911903055
11107	24-25	0.3043062718320755
11107	26-27	0.32396196312258496
11107	28-29	0.3015346271785262
11107	30-31	0.22399634853860562
11107	32-33	0.29186504037976846
11107	34-35	0.3336911033534804
11107	36-37	0.3762645709811352
11107	38-39	0.327133214322771
11107	40-41	0.3605663254491631
11107	42-43	0.3306722915622018
11107	44-45	0.3816340069682198
11107	46-47	0.37296585554521755
11107	48-49	0.3741171167533395
11107	50-51	0.45339858272498645
11107	52-53	0.4733202572517925
11107	54-55	0.5105285965036472
11107	56-57	0.46506747129256354
11107	58-59	0.46491992229925927
11107	60-61	0.5030122060390738
11107	62-63	0.4306803201062408
11107	64-65	0.42357695909235105
11107	66-67	0.5409461058313454
11107	68-69	0.5100715232449673
11107	70-71	0.5484085073520077
11107	72-73	0.5244068218212945
11107	74-75	0.5258916617217437
11107	76	0.5885245800242487
11108	1	0.1282514959126928
11108	2	0.07931445701772688
11108	3	0.1460380525061673
11108	4	0.16631552987247744
11108	5	0.06418690553209316
11108	6	0.21132435280792095
11108	7	0.12718045844188453
11108	8	0.16597305050385103
11108	9	0.24576128973060918
11108	10-11	0.14783855053021
11108	12-13	0.2571334022213634
11108	14-15	0.2504784009213168
11108	16-17	0.24935312469536086
11108	18-19	0.2469641367490496
11108	20-21	0.2518872119190263
11108	22-23	0.20322392310214354
11108	24-25	0.3264537420392557
11108	26-27	0.27544147737215496
11108	28-29	0.2288318074841058
11108	30-31	0.24513319342707973
11108	32-33	0.2777617636417702
11108	34-35	0.31761462976569277
11108	36-37	0.27744429486638467
11108	38-39	0.3382842162302637
11108	40-41	0.3026688391888044
11108	42-43	0.3214904373251031
11108	44-45	0.34030767408185625
11108	46-47	0.362151192378775
11108	48-49	0.4165712820822449
11108	50-51	0.3989343171108999
11108	52-53	0.32886811651258796
11108	54-55	0.3830152383665819
11108	56-57	0.41584215636688526
11108	58-59	0.448649428050075
11108	60-61	0.41676524386792835
11108	62-63	0.4233375940868669
11108	64-65	0.45855019749156867
11108	66-67	0.5260918596295951
11108	68-69	0.5683573002107778
11108	70-71	0.6430887139735972
11108	72-73	0.5778205585237473
11108	74-75	0.5707982021508045
11108	76	0.699208563059031
11109	1	0.034757813730710296
11109	2	0.17368504524471362
11109	3	0.06698090659607203
11109	4	0.10283280128068029
11109	5	0.04281206909770674
11109	6	0.14647157680443712
11109	7	0.272136923906416
11109	8	0.2567391045819605
11109	9	0.1993515382205686
11109	10-11	0.2349832554082667
11109	12-13	0.2893099376383006
11109	14-15	0.220896738065818
11109	16-17	0.23742634182904965
11109	18-19	0.19685725941265275
11109	20-21	0.27028124821292465
11109	22-23	0.2596991161778348
11109	24-25	0.24504516255104392
11109	26-27	0.3023932782408494
11109	28-29	0.3216217658810123
11109	30-31	0.2854424308546726
11109	32-33	0.35902581930474753
11109	34-35	0.3044162565313897
11109	36-37	0.2921664166455642
11109	38-39	0.3104122513019405
11109	40-41	0.2868370291734337
11109	42-43	0.3247341650857152
11109	44-45	0.39376788116938855
11109	46-47	0.33455471191092556
11109	48-49	0.3874765422538218
11109	50-51	0.36475908117672873
11109	52-53	0.3613170722806345
11109	54-55	0.30616088668990926
11109	56-57	0.3954247339491488
11109	58-59	0.39256266340741774
11109	60-61	0.44179873202990905
11109	62-63	0.3934842994378087
11109	64-65	0.48065027153266016
11109	66-67	0.5460164604320354
11109	68-69	0.5011670886342969
11109	70-71	0.5420783996898777
11109	72-73	0.6229996385031598
11109	74-75	0.5709346049177313
11109	76	0.6512972315123591
11110	1	0.1096946859276251
11110	2	0.12890148831882087
11110	3	0.1392941343894556
11110	4	0.11101619950813912
11110	5	0.09442457551038075
11110	6	0.1924142675351348
11110	7	0.2144417950737747
11110	8	0.23695503697502573
11110	9	0.2376855300807108
11110	10-11	0.22786929655291033
11110	12-13	0.2671519508993825
11110	14-15	0.21556095115060003
11110	16-17	0.21216130584645043
11110	18-19	0.20306313316876867
11110	20-21	0.24416040651367155
11110	22-23	0.21034471720425785
11110	24-25	0.2684846521415736
11110	26-27	0.28192352226742656
11110	28-29	0.31548500229839505
11110	30-31	0.25353739736999614
11110	32-33	0.29677441367574176
11110	34-35	0.22778405786902312
11110	36-37	0.295096686506767
11110	38-39	0.3311469931618731
11110	40-41	0.34210200414348435
11110	42-43	0.3026907937151435
11110	44-45	0.3570811235280189
11110	46-47	0.3299999604283528
11110	48-49	0.3012097064906669
11110	50-51	0.40012567972966906
11110	52-53	0.44348236168365673
11110	54-55	0.36700356782907306
11110	56-57	0.34941640986316
11110	58-59	0.5114462784657121
11110	60-61	0.44269186307233355
11110	62-63	0.45945492853375214
11110	64-65	0.4482120116467385
11110	66-67	0.36224702529808894
11110	68-69	0.4169994513422992
11110	70-71	0.5286812170103872
11110	72-73	0.4923906476209723
11110	74-75	0.4456649081609001
11110	76	0.6741321931120794
11111	1	0.058080337770679336
11111	2	0.05776991529360842
11111	3	0.054902807586110214
11111	4	0.07575989804940164
11111	5	0.03615772054844513
11111	6	0.13190818837939844
11111	7	0.18823117389635513
11111	8	0.16657001170525376
11111	9	0.162279926254989
11111	10-11	0.16451416785663753
11111	12-13	0.10213243379424597
11111	14-15	0.17038379632611367
11111	16-17	0.20192044571328438
11111	18-19	0.17403995169355113
11111	20-21	0.20587524347081398
11111	22-23	0.22164463345560392
11111	24-25	0.26442806010992825
11111	26-27	0.3002010557957746
11111	28-29	0.2548064748018817
11111	30-31	0.23607552862866044
11111	32-33	0.2941958604781121
11111	34-35	0.36931315350513927
11111	36-37	0.27594974214110835
11111	38-39	0.2432358613206418
11111	40-41	0.3366812861680941
11111	42-43	0.3473348134635188
11111	44-45	0.40378498946600416
11111	46-47	0.3279537490624307
11111	48-49	0.400230600428614
11111	50-51	0.4061014143533157
11111	52-53	0.3271859216388364
11111	54-55	0.38753210448233233
11111	56-57	0.33097159156611866
11111	58-59	0.3948493783930118
11111	60-61	0.414624361505453
11111	62-63	0.397138994911721
11111	64-65	0.38976995443891127
11111	66-67	0.3366226991706398
11111	68-69	0.46627090432676965
11111	70-71	0.45227051705212773
11111	72-73	0.43773598410047754
11111	74-75	0.4760795941466256
11111	76	0.35568053791075016
11112	1	0.04801168187362492
11112	2	0.13510858410171167
11112	3	0.10284337508262809
11112	4	0.11781532735740541
11112	5	0.09339828782604442
11112	6	0.1664378560943831
11112	7	0.11831149181047351
11112	8	0.18811931283141092
11112	9	0.14489264091843523
11112	10-11	0.20198104418051344
11112	12-13	0.22690812934458648
11112	14-15	0.22284828359786246
11112	16-17	0.23999509611742553
11112	18-19	0.22118063730967208
11112	20-21	0.2717481864426574
11112	22-23	0.19617662259812363
11112	24-25	0.2739189306560448
11112	26-27	0.2638424879363299
11112	28-29	0.3003745514516325
11112	30-31	0.3079147367990487
11112	32-33	0.23465056938486129
11112	34-35	0.32531374230385524
11112	36-37	0.2814341634310509
11112	38-39	0.3462555509306924
11112	40-41	0.2563951676000329
11112	42-43	0.3484155547885095
11112	44-45	0.3543548817833795
11112	46-47	0.32763801272561466
11112	48-49	0.37187189348145466
11112	50-51	0.31597580626060306
11112	52-53	0.32627553129083964
11112	54-55	0.36978565163170174
11112	56-57	0.3426873034501199
11112	58-59	0.3758934875854507
11112	60-61	0.45763011865174263
11112	62-63	0.45203115978939223
11112	64-65	0.4444884320934577
11112	66-67	0.5045568997392849
11112	68-69	0.509293890669511
11112	70-71	0.4414989667886857
11112	72-73	0.4506508375573901
11112	74-75	0.49858951175756516
11112	76	0.6217296787155817
11201	1	0.0030550720932112085
11201	2	0.0742420874854659
11201	3	0.04626161037522891
11201	4	0.03156390956593924
11201	5	0.05862891983367646
11201	6	0.10223421631942387
11201	7	0.13328425636568397
11201	8	0.18882765058099693
11201	9	0.14352327020508682
11201	10-11	0.14087782557964346
11201	12-13	0.07282291317794432
11201	14-15	0.12582820173361853
11201	16-17	0.10657623634070035
11201	18-19	0.14924968840263375
11201	20-21	0.12002505591522095
11201	22-23	0.1927961281453534
11201	24-25	0.23132612807388142
11201	26-27	0.19236413385219464
11201	28-29	0.11104285929728519
11201	30-31	0.21315716438071775
11201	32-33	0.1970233600742617
11201	34-35	0.18140369415946367
11201	36-37	0.15207595104067195
11201	38-39	0.09676667495197933
11201	40-41	0.1245845105737331
11201	42-43	0.17287824288349185
11201	44-45	0.14949158872948942
11201	46-47	0.19321962034454998
11201	48-49	0.1576795482002069
11201	50-51	0.18346902998334258
11201	52-53	0.1965570026887633
11201	54-55	0.14747377122441208
11201	56-57	0.17743093642019403
11201	58-59	0.20638926505057498
11201	60-61	0.2101432863311814
11201	62-63	0.2698830459607038
11201	64-65	0.24148463608626258
11201	66-67	0.16394586279640322
11201	68-69	0.09610847235857278
11201	70-71	0.20130988653927773
11201	72-73	0.2970677805028856
11201	74-75	0.2252374911257533
11201	76	0.18073521598699216
11202	1	0.08414133450687089
11202	2	0.14115774993749497
11202	3	-0.004923993762083967
11202	4	0.07406169374162275
11202	5	0.07945421910652328
11202	6	0.11500697559927886
11202	7	0.18742892320728544
11202	8	0.16472987050077847
11202	9	0.2109979534328943
11202	10-11	0.14495271354293493
11202	12-13	0.12686117456573953
11202	14-15	0.15525224785847058
11202	16-17	0.1802320424247199
11202	18-19	0.11795515379878196
11202	20-21	0.1403384774520049
11202	22-23	0.13803518370256285
11202	24-25	0.18009334968147073
11202	26-27	0.16202270649361594
11202	28-29	0.16110733936348254
11202	30-31	0.19833120515213665
11202	32-33	0.1472992369909818
11202	34-35	0.15783286104385752
11202	36-37	0.19196753906172148
11202	38-39	0.15841521671576686
11202	40-41	0.18165942051265205
11202	42-43	0.17644615392662644
11202	44-45	0.2036424596294566
11202	46-47	0.2871549558578508
11202	48-49	0.18058415909383996
11202	50-51	0.21102279052922768
11202	52-53	0.12860597264026552
11202	54-55	0.2610825816053506
11202	56-57	0.31148457731749346
11202	58-59	0.2921995394207215
11202	60-61	0.29222902644897175
11202	62-63	0.2045228072728662
11202	64-65	0.29226035096390746
11202	66-67	0.2757442518626405
11202	68-69	0.28966493775253355
11202	70-71	0.26705329587601767
11202	72-73	0.1349107727137877
11202	74-75	0.32448302472324286
11202	76	0.25133765157578125
11203	1	0.005534977020058562
11203	2	0.1414621068689641
11203	3	0.03597136241397436
11203	4	0.08379135242080338
11203	5	0.0441775273857381
11203	6	0.07154925066009099
11203	7	0.048256955598908746
11203	8	0.14404651269099844
11203	9	0.17959199877336118
11203	10-11	0.16855328146376536
11203	12-13	0.11260091771375613
11203	14-15	0.15761138448355894
11203	16-17	0.17375341952606504
11203	18-19	0.126700467731375
11203	20-21	0.16937493191069564
11203	22-23	0.12195062559575831
11203	24-25	0.1540875666034509
11203	26-27	0.12118478277464817
11203	28-29	0.19375944187644478
11203	30-31	0.14190295437836653
11203	32-33	0.15471883201893633
11203	34-35	0.1814121871434864
11203	36-37	0.17383286448050228
11203	38-39	0.14538654880378488
11203	40-41	0.2022411310613066
11203	42-43	0.18245243483059426
11203	44-45	0.18130206041172414
11203	46-47	0.17442522680929073
11203	48-49	0.2704884439466042
11203	50-51	0.17725253695178367
11203	52-53	0.14212119834724746
11203	54-55	0.18164369133049263
11203	56-57	0.24469620530876313
11203	58-59	0.25509673730323357
11203	60-61	0.24322733433984212
11203	62-63	0.1627202210234273
11203	64-65	0.32108236752204533
11203	66-67	0.12791505541961357
11203	68-69	0.19637588687437812
11203	70-71	0.25546300789462606
11203	72-73	0.28877696826816646
11203	74-75	0.19124291063223353
11203	76	0.32946483026274365
11204	1	0.10194389771538681
11204	2	0.05254624431943
11204	3	0.04766444430221739
11204	4	0.03924954991997964
11204	5	0.0293496472040502
11204	6	0.13482557169628961
11204	7	0.1678724498127977
11204	8	0.06115612573370299
11204	9	0.07180834158048555
11204	10-11	0.12209260271561106
11204	12-13	0.17348658100239334
11204	14-15	0.13253433277022708
11204	16-17	0.1488646214859557
11204	18-19	0.1846998556727968
11204	20-21	0.17394186299884495
11204	22-23	0.11391659570042378
11204	24-25	0.12978902812161408
11204	26-27	0.1429537444736937
11204	28-29	0.17382080227148577
11204	30-31	0.1143086185661275
11204	32-33	0.14197801541477162
11204	34-35	0.17791094979705235
11204	36-37	0.22258564877340348
11204	38-39	0.14214071830654973
11204	40-41	0.24848829174401033
11204	42-43	0.22804927741376702
11204	44-45	0.11795116375995462
11204	46-47	0.18838091180094807
11204	48-49	0.276277993666767
11204	50-51	0.15044844510366318
11204	52-53	0.205085074481012
11204	54-55	0.24252160437463033
11204	56-57	0.19165884702292146
11204	58-59	0.2153597117627868
11204	60-61	0.1471627492811436
11204	62-63	0.22907039205563962
11204	64-65	0.2446918366818096
11204	66-67	0.26563758319971953
11204	68-69	0.3112382349862699
11204	70-71	0.18937658162328574
11204	72-73	0.32447534561799785
11204	74-75	0.24795055666148613
11204	76	0.030592821858192565
11205	1	0.0647749874132586
11205	2	0.11604071394548754
11205	3	0.07842045329237024
11205	4	0.10393830685675098
11205	5	0.05372320779719075
11205	6	0.07515925899942033
11205	7	0.14124950539441983
11205	8	0.20279734860353926
11205	9	0.18757846481070573
11205	10-11	0.15561381839093258
11205	12-13	0.1584900974388077
11205	14-15	0.11569458047180348
11205	16-17	0.18949583581841978
