##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1185.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4423784
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.85459710510278	32.0	32.0	32.0	32.0	32.0
2	30.937276322713767	32.0	32.0	32.0	32.0	32.0
3	31.237884580259795	32.0	32.0	32.0	32.0	32.0
4	31.435187387087616	32.0	32.0	32.0	32.0	32.0
5	31.39454751859494	32.0	32.0	32.0	32.0	32.0
6	34.80139468834825	36.0	36.0	36.0	32.0	36.0
7	34.74519144696034	36.0	36.0	36.0	32.0	36.0
8	34.62953864836077	36.0	36.0	36.0	32.0	36.0
9	34.88645512529545	36.0	36.0	36.0	32.0	36.0
10-11	34.76440859228208	36.0	36.0	36.0	32.0	36.0
12-13	34.744908544359305	36.0	36.0	36.0	32.0	36.0
14-15	34.670939629963854	36.0	36.0	36.0	32.0	36.0
16-17	34.65188817989305	36.0	36.0	36.0	32.0	36.0
18-19	34.64063457890349	36.0	36.0	36.0	32.0	36.0
20-21	34.61151991146042	36.0	36.0	36.0	32.0	36.0
22-23	34.546987036437585	36.0	36.0	36.0	32.0	36.0
24-25	34.49674882408364	36.0	36.0	36.0	32.0	36.0
26-27	34.35508503579741	36.0	36.0	36.0	32.0	36.0
28-29	34.28661661600114	36.0	36.0	36.0	32.0	36.0
30-31	34.250823277085864	36.0	36.0	36.0	32.0	36.0
32-33	34.18466396641428	36.0	36.0	36.0	32.0	36.0
34-35	34.12023236215873	36.0	36.0	36.0	32.0	36.0
36-37	34.07317695339071	36.0	36.0	36.0	32.0	36.0
38-39	34.024700076254476	36.0	36.0	36.0	32.0	36.0
40-41	33.98026545970178	36.0	36.0	36.0	32.0	36.0
42-43	33.89940328024777	36.0	36.0	36.0	32.0	36.0
44-45	33.79742522201528	36.0	36.0	36.0	32.0	36.0
46-47	33.77375369846901	36.0	36.0	36.0	32.0	36.0
48-49	33.69777702548035	36.0	36.0	36.0	27.0	36.0
50-51	33.62515742952827	36.0	36.0	36.0	27.0	36.0
52-53	33.503360852234366	36.0	36.0	36.0	27.0	36.0
54-55	33.38347532167072	36.0	36.0	36.0	21.0	36.0
56-57	33.25265165600655	36.0	36.0	36.0	21.0	36.0
58-59	33.196519937613914	36.0	36.0	36.0	21.0	36.0
60-61	33.11777862295318	36.0	36.0	36.0	21.0	36.0
62-63	33.02809370239716	36.0	36.0	36.0	17.5	36.0
64-65	32.923411289240555	36.0	36.0	36.0	14.0	36.0
66-67	32.80461031631638	36.0	32.0	36.0	14.0	36.0
68-69	32.77182841127221	36.0	32.0	36.0	14.0	36.0
70-71	32.672724942705884	36.0	32.0	36.0	14.0	36.0
72-73	32.551211116205955	36.0	32.0	36.0	14.0	36.0
74-75	32.39416973995397	36.0	32.0	36.0	14.0	36.0
76	30.582507046487446	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11108	26-27	0.18979124789047574
11108	28-29	0.15928343159987435
11108	30-31	0.41048755375906154
11108	32-33	0.25180318208948194
11108	34-35	0.36129102733492857
11108	36-37	0.49644847035768436
11108	38-39	0.3201641713124772
11108	40-41	0.47887611826163834
11108	42-43	0.2021178871330065
11108	44-45	0.508178546716799
11108	46-47	0.3703352588874367
11108	48-49	0.42577816622560505
11108	50-51	0.3615792438391523
11108	52-53	0.6245266966577887
11108	54-55	0.4028654954770161
11108	56-57	0.6878715145660124
11108	58-59	0.5363715954708113
11108	60-61	0.5706993294462706
11108	62-63	0.5565577320897646
11108	64-65	0.7207267938238431
11108	66-67	0.8428075081298374
11108	68-69	0.81246176345919
11108	70-71	0.8608266563736038
11108	72-73	0.6633715127641793
11108	74-75	0.6606130820711726
11108	76	0.41886190366163945
11109	1	0.21598217594776514
11109	2	0.025764357525286385
11109	3	0.26220153094496723
11109	4	-0.013905823557809782
11109	5	0.13912817049877546
11109	6	0.29800571759349737
11109	7	0.212642238816521
11109	8	0.20956762471620038
11109	9	0.40651579227690604
11109	10-11	0.3328667217245851
11109	12-13	0.34181235869115767
11109	14-15	0.36129681939700475
11109	16-17	0.36703055240186444
11109	18-19	0.3246573285735366
11109	20-21	0.25542522727949546
11109	22-23	0.22178576050598764
11109	24-25	0.3386539810983251
11109	26-27	0.31323286081428847
11109	28-29	0.42919475005488295
11109	30-31	0.6391958884544451
11109	32-33	0.310521043396335
11109	34-35	0.3388322742936509
11109	36-37	0.39379408988590825
11109	38-39	0.44680009437245616
11109	40-41	0.5525623863692388
11109	42-43	0.6601946704787736
11109	44-45	0.3988269120052763
11109	46-47	0.6027897808735858
11109	48-49	0.5984659776694699
11109	50-51	0.6800652518517438
11109	52-53	0.6821877956077671
11109	54-55	0.6396764336692371
11109	56-57	0.7918639937941094
11109	58-59	0.6417836857853914
11109	60-61	0.7432285463234436
11109	62-63	0.6439151419695648
11109	64-65	0.7055857176281819
11109	66-67	0.9086374684935947
11109	68-69	0.8139079263281275
11109	70-71	0.8567212372448978
11109	72-73	1.0062512867410405
11109	74-75	1.0188199787746086
11109	76	1.3046878571567682
11110	1	0.0997040674821541
11110	2	0.3331111388304002
11110	3	0.15657432635942925
11110	4	0.08818026550744307
11110	5	0.18484576309136713
11110	6	0.1639944742072572
11110	7	0.18303189931034325
11110	8	0.18812803035993397
11110	9	0.301729085927704
11110	10-11	0.2735771494141801
11110	12-13	0.25307090146012
11110	14-15	0.2891104216897702
11110	16-17	0.2246969986099785
11110	18-19	0.065177610760486
11110	20-21	0.19794065937826133
11110	22-23	0.17500032179346192
11110	24-25	0.32552980781789387
11110	26-27	0.304524747939503
11110	28-29	0.2756109206898074
11110	30-31	0.3868328483309895
11110	32-33	0.3139863762887529
11110	34-35	0.34879424519311897
11110	36-37	0.32945952915893173
11110	38-39	0.4132212580229506
11110	40-41	0.4431922699055306
11110	42-43	0.45450717693340437
11110	44-45	0.17038803795782798
11110	46-47	0.4998745419159434
11110	48-49	0.6322441206031897
11110	50-51	0.6082138591501192
11110	52-53	0.39396312486706364
11110	54-55	0.431000322877928
11110	56-57	0.5891908182459105
11110	58-59	0.5979838287739554
11110	60-61	0.4441004581607615
11110	62-63	0.5305757951414662
11110	64-65	0.22865117500005283
11110	66-67	0.47555066528547485
11110	68-69	0.5909890701035891
11110	70-71	0.5607979877034808
11110	72-73	0.6479980323407801
11110	74-75	0.4842545518092223
11110	76	0.39783849533846194
11111	1	0.0812059258546114
11111	2	0.09365006684291899
11111	3	-0.06699277066717357
11111	4	0.1834340800614349
11111	5	0.052827961839412296
11111	6	0.1605467042542017
11111	7	0.17399678585181277
11111	8	0.1966863245696402
11111	9	0.15429412896369854
11111	10-11	0.14832040058789175
11111	12-13	0.25630471405793287
11111	14-15	0.17290101245659173
11111	16-17	0.19978013632515967
11111	18-19	0.25169951999366447
11111	20-21	0.15798565155353117
11111	22-23	0.09767613360880034
11111	24-25	0.20694241540788028
11111	26-27	0.3864887541992843
11111	28-29	0.21319039056461264
11111	30-31	0.3766545912887338
11111	32-33	0.29824522801019526
11111	34-35	0.30283620528701505
11111	36-37	0.448944920117647
11111	38-39	0.5326018630221157
11111	40-41	0.4274278952516184
11111	42-43	0.4536928503364521
11111	44-45	0.5081083238670061
11111	46-47	0.5764122455407801
11111	48-49	0.43246383357911355
11111	50-51	0.6831238054283446
11111	52-53	0.6477393008254708
11111	54-55	0.368239529640519
11111	56-57	0.6387672009687861
11111	58-59	0.8519303836009655
11111	60-61	0.6121751892313725
11111	62-63	0.5296879899166314
11111	64-65	0.7066789642064535
11111	66-67	0.5856927277104589
11111	68-69	0.6663287093341665
11111	70-71	0.4986351898241139
11111	72-73	0.4033125239070543
11111	74-75	0.4919207399540184
11111	76	0.41336644564901803
11112	1	0.1031602287645832
11112	2	0.29101465082256794
11112	3	0.11904526370646806
11112	4	0.091458991645478
11112	5	0.16334092951329637
11112	6	0.4168808545303122
11112	7	0.24969015310378495
11112	8	0.27140323838735014
11112	9	0.17544803477743187
11112	10-11	0.23764882709406976
11112	12-13	0.3285362863108361
11112	14-15	0.256443234954574
11112	16-17	0.3846532516692065
11112	18-19	0.4692035530022878
11112	20-21	0.2643717655946105
11112	22-23	0.28148244061382854
11112	24-25	0.4383789420567652
11112	26-27	0.2633292021734732
11112	28-29	0.409643669710853
11112	30-31	0.42653204987284
11112	32-33	0.619355701423359
11112	34-35	0.5653117745616996
11112	36-37	0.3365976872124108
11112	38-39	0.4565508614047715
11112	40-41	0.7283126070223673
11112	42-43	0.45228709746441353
11112	44-45	0.49989660146796666
11112	46-47	0.42935649332733306
11112	48-49	0.347522647807736
11112	50-51	0.5187148450179748
11112	52-53	0.4698392638914086
11112	54-55	0.5694157330754734
11112	56-57	0.8098976242700502
11112	58-59	0.7013681993917515
11112	60-61	0.7527628844994112
11112	62-63	0.5138135512178224
11112	64-65	0.4912954392119673
11112	66-67	0.8120692178989728
11112	68-69	0.5952492772900229
11112	70-71	0.49131257338596157
11112	72-73	0.6721551661508585
11112	74-75	0.4476889806460136
11112	76	0.4958994983359908
11201	1	0.053997079407693604
11201	2	0.3352835501160314
11201	3	0.2318451960511112
11201	4	0.2828383152456624
11201	5	0.26371610922284106
11201	6	0.2972023712404166
11201	7	0.29256596708230376
11201	8	0.45930676799810044
11201	9	0.4866703671958845
11201	10-11	0.3316732445276216
11201	12-13	0.32189952638740493
11201	14-15	0.2438397337898266
11201	16-17	0.3727209224028769
11201	18-19	0.3806953536342519
11201	20-21	0.4568666337819849
11201	22-23	0.24846009128153668
11201	24-25	0.1320693111628657
11201	26-27	0.41516320052821953
11201	28-29	0.17065573235355913
11201	30-31	0.3320567248580417
11201	32-33	0.2706676771904384
11201	34-35	0.25039492145839404
11201	36-37	0.44123015141206423
11201	38-39	0.44304853118062226
11201	40-41	0.5031756847154156
11201	42-43	0.5220537550638866
11201	44-45	0.4213819626758095
11201	46-47	0.32975635480073606
11201	48-49	0.42133413875667713
11201	50-51	0.6304939287971294
11201	52-53	0.38514073839409946
11201	54-55	0.5235366051329322
11201	56-57	0.545446354931201
11201	58-59	0.431735804114723
11201	60-61	0.5415479680820852
11201	62-63	0.4955574803296443
11201	64-65	0.258063032374622
11201	66-67	0.707711648205887
11201	68-69	0.3174638391158737
11201	70-71	0.2669379599399804
11201	72-73	0.280788306962215
11201	74-75	0.7642343691620326
11201	76	0.7005763682950601
11202	1	0.26819341683825115
11202	2	0.2807142759972159
11202	3	0.36294693043250703
11202	4	0.20498872238075805
11202	5	0.18664738782931423
11202	6	0.48633555686673446
11202	7	0.26741579044541197
11202	8	0.003950507149397708
11202	9	0.2137934203092513
11202	10-11	0.3863424796028596
11202	12-13	0.30267056640471424
11202	14-15	0.18715951947353915
11202	16-17	0.3440862244260927
11202	18-19	0.3284675179183125
11202	20-21	0.23634100379275935
11202	22-23	0.2987216361839984
11202	24-25	0.3917137794411403
11202	26-27	0.24266116602875343
11202	28-29	0.28723607979432586
11202	30-31	0.1219834828772619
11202	32-33	0.18511756264694412
11202	34-35	0.27940829505835296
11202	36-37	0.36610241903614593
11202	38-39	0.3244928398683342
11202	40-41	0.28372281387675713
11202	42-43	0.11253444717051053
11202	44-45	0.1817146688371878
11202	46-47	0.16257390491535517
11202	48-49	0.43613410149428233
11202	50-51	0.2565272614059779
11202	52-53	0.10740758017499985
11202	54-55	0.33218434662292395
11202	56-57	0.28258020192930644
11202	58-59	0.05321576191582267
11202	60-61	0.4085684058390484
11202	62-63	0.266430895418182
11202	64-65	0.3079456231617428
11202	66-67	0.23579519878482103
11202	68-69	0.10006938508739438
11202	70-71	0.2952951349994066
11202	72-73	0.37953394939660257
11202	74-75	0.38445987669708614
11202	76	0.5478560190441399
11203	1	0.24286397039243823
11203	2	0.09785679027108429
11203	3	0.23083561334025404
11203	4	0.17620019540047593
11203	5	0.19042751841564254
11203	6	0.3357700957741798
11203	7	0.3314091699569701
11203	8	0.48579052915535215
11203	9	0.24955465569738777
11203	10-11	0.24841407843991448
11203	12-13	0.28604609600093056
11203	14-15	0.2115417903415988
11203	16-17	0.18752795890678442
11203	18-19	0.2939889242422211
11203	20-21	0.2761816008835183
11203	22-23	0.14620805584473828
11203	24-25	0.30532248332622913
11203	26-27	0.19166096264510912
11203	28-29	0.17974197675128778
11203	30-31	0.18941646173081494
11203	32-33	0.3426280688540473
11203	34-35	0.26470428060797957
11203	36-37	0.35566182905927946
11203	38-39	0.2304948438630916
11203	40-41	0.4098528229480607
11203	42-43	0.22249478009739931
11203	44-45	0.16295397349919938
11203	46-47	0.43250865496438706
11203	48-49	0.3453105332105366
11203	50-51	0.3414823306308179
11203	52-53	0.41351997341786983
11203	54-55	0.44102992148872033
11203	56-57	0.4293939413320018
11203	58-59	0.4121152871124423
11203	60-61	0.4085475065292812
11203	62-63	0.44304186271427426
11203	64-65	0.26082206907101124
11203	66-67	0.1876219299982651
11203	68-69	0.3983106890202919
11203	70-71	0.6127736346603427
11203	72-73	0.1529354982938429
11203	74-75	0.660331365923021
11203	76	0.21870241402846702
11204	1	0.06387641258194776
11204	2	0.1268490372516098
11204	3	0.202537053496755
11204	4	-0.004822694724907706
11204	5	-0.011204467769520221
11204	6	0.08723788350126682
11204	7	0.15210538382032723
11204	8	0.10344490554611241
11204	9	0.2822339079414036
11204	10-11	0.11131592287263459
11204	12-13	0.18187056447769834
11204	14-15	0.3256688257707907
11204	16-17	0.13063515023345218
11204	18-19	0.12724940104943272
11204	20-21	0.21448258669431652
11204	22-23	0.1544613826364838
11204	24-25	0.18734257777619234
11204	26-27	0.3298635921456423
11204	28-29	0.28027351936421496
11204	30-31	0.11739236017191956
11204	32-33	0.21453350728369003
11204	34-35	0.14686311248534878
11204	36-37	0.2043696542508684
11204	38-39	0.26539073487661113
11204	40-41	0.29341694893201975
11204	42-43	0.14837633829777275
11204	44-45	0.45986704158377023
11204	46-47	0.42254642552001087
11204	48-49	0.21492157213037189
11204	50-51	0.32272551647574943
11204	52-53	0.5552535231518974
11204	54-55	0.4569548731263495
11204	56-57	0.14828384161388897
11204	58-59	0.3794188817121409
11204	60-61	0.39696269529456885
11204	62-63	0.3742763177062045
11204	64-65	0.1629396912402683
11204	66-67	0.0886797000181474
11204	68-69	0.2382220309980383
11204	70-71	0.18794390021579233
11204	72-73	0.28500397384971166
11204	74-75	0.2984058822917177
11204	76	-0.4955633202372667
11205	1	-0.07566661570102795
11205	2	0.09655896165322275
11205	3	0.1374958729059763
11205	4	0.13371799073267
11205	5	0.2512402826108868
11205	6	0.33840325799103965
11205	7	0.01697990982085429
11205	8	0.3515477000296059
11205	9	0.4644308501919667
11205	10-11	0.19298874851328662
11205	12-13	0.20545218899765416
11205	14-15	0.2596856844525348
