##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	0866.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	39497465
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.042633596865013	32.0	32.0	32.0	32.0	32.0
2	31.300601595570754	32.0	32.0	32.0	32.0	32.0
3	31.429516349973348	32.0	32.0	32.0	32.0	32.0
4	31.48200389569305	32.0	32.0	32.0	32.0	32.0
5	31.508429920755674	32.0	32.0	32.0	32.0	32.0
6	34.90485726109258	36.0	36.0	36.0	32.0	36.0
7	34.885911083154326	36.0	36.0	36.0	32.0	36.0
8	34.882413213101145	36.0	36.0	36.0	32.0	36.0
9	34.88780821756536	36.0	36.0	36.0	32.0	36.0
10-11	34.8931768279306	36.0	36.0	36.0	32.0	36.0
12-13	34.906696100623165	36.0	36.0	36.0	32.0	36.0
14-15	34.90676454805391	36.0	36.0	36.0	32.0	36.0
16-17	34.8949981600085	36.0	36.0	36.0	32.0	36.0
18-19	34.8810929131781	36.0	36.0	36.0	32.0	36.0
20-21	34.864343179999025	36.0	36.0	36.0	32.0	36.0
22-23	34.83135732888174	36.0	36.0	36.0	32.0	36.0
24-25	34.77985227659548	36.0	36.0	36.0	32.0	36.0
26-27	34.697965299798355	36.0	36.0	36.0	32.0	36.0
28-29	34.655446178634506	36.0	36.0	36.0	32.0	36.0
30-31	34.6166309154271	36.0	36.0	36.0	32.0	36.0
32-33	34.57758524502775	36.0	36.0	36.0	32.0	36.0
34-35	34.5368061975623	36.0	36.0	36.0	32.0	36.0
36-37	34.49686164645212	36.0	36.0	36.0	32.0	36.0
38-39	34.46115792199509	36.0	36.0	36.0	32.0	36.0
40-41	34.42446196922729	36.0	36.0	36.0	32.0	36.0
42-43	34.38532120114452	36.0	36.0	36.0	32.0	36.0
44-45	34.34718891558146	36.0	36.0	36.0	32.0	36.0
46-47	34.30561239605724	36.0	36.0	36.0	32.0	36.0
48-49	34.26027053333199	36.0	36.0	36.0	32.0	36.0
50-51	34.21077925209473	36.0	36.0	36.0	32.0	36.0
52-53	34.15964674062364	36.0	36.0	36.0	32.0	36.0
54-55	34.09907758581413	36.0	36.0	36.0	32.0	36.0
56-57	34.03120764047125	36.0	36.0	36.0	32.0	36.0
58-59	33.97149143189186	36.0	36.0	36.0	32.0	36.0
60-61	33.912535181378004	36.0	36.0	36.0	32.0	36.0
62-63	33.848540422923534	36.0	36.0	36.0	32.0	36.0
64-65	33.76713416808967	36.0	36.0	36.0	27.0	36.0
66-67	33.697466412995055	36.0	36.0	36.0	27.0	36.0
68-69	33.63688004224491	36.0	36.0	36.0	27.0	36.0
70-71	33.56968625190938	36.0	36.0	36.0	27.0	36.0
72-73	33.51118272090236	36.0	36.0	36.0	27.0	36.0
74-75	33.436337265970636	36.0	36.0	36.0	27.0	36.0
76	32.52942071965902	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
11108	32-33	0.2540293846421804
11108	34-35	0.29228722653786576
11108	36-37	0.2504453447116717
11108	38-39	0.2679837712753468
11108	40-41	0.30608126034498184
11108	42-43	0.3419031530787535
11108	44-45	0.33365115304517445
11108	46-47	0.32749071909879035
11108	48-49	0.33223292142500327
11108	50-51	0.3275950225872819
11108	52-53	0.35410656773501614
11108	54-55	0.3399842253968899
11108	56-57	0.33528863259912356
11108	58-59	0.4624687976775945
11108	60-61	0.4223081967171751
11108	62-63	0.4378822791835262
11108	64-65	0.5311546501615965
11108	66-67	0.5425946072617762
11108	68-69	0.581375661535148
11108	70-71	0.5953277751104906
11108	72-73	0.5459843526616979
11108	74-75	0.4969418633271303
11108	76	0.6445124290318844
11109	1	0.1251725656699172
11109	2	0.11334798662381829
11109	3	0.09650503852006054
11109	4	0.07377273377947091
11109	5	0.0872891104093867
11109	6	0.1672867375713949
11109	7	0.24426717113430385
11109	8	0.15647744678476982
11109	9	0.20594700663816212
11109	10-11	0.22796362929093306
11109	12-13	0.2770875208574637
11109	14-15	0.2165848967223596
11109	16-17	0.213424861599961
11109	18-19	0.2441870379220532
11109	20-21	0.24140107687932755
11109	22-23	0.2699051175709073
11109	24-25	0.2752516668893179
11109	26-27	0.2993265094001103
11109	28-29	0.26651351253987343
11109	30-31	0.27138104383256945
11109	32-33	0.38728583105793035
11109	34-35	0.3577334987820251
11109	36-37	0.3022069070906781
11109	38-39	0.3436311387365052
11109	40-41	0.31440134180867574
11109	42-43	0.3167693493218309
11109	44-45	0.3874351197017276
11109	46-47	0.2708174994697856
11109	48-49	0.3658714219343935
11109	50-51	0.32527038357756055
11109	52-53	0.3683217587288752
11109	54-55	0.3587017335970728
11109	56-57	0.396869259804852
11109	58-59	0.4275193322187718
11109	60-61	0.41288128700035287
11109	62-63	0.38175789385389436
11109	64-65	0.4300078715934106
11109	66-67	0.41016148793033835
11109	68-69	0.43580580191144946
11109	70-71	0.5374456849945659
11109	72-73	0.6159963055756776
11109	74-75	0.5758071923823564
11109	76	0.594615468702159
11110	1	0.10998349744522784
11110	2	0.12157111241276297
11110	3	0.059721103244463336
11110	4	0.08519931865500752
11110	5	0.07692082331784533
11110	6	0.1524288169536021
11110	7	0.23129029070863538
11110	8	0.23045293872768724
11110	9	0.22807128003086774
11110	10-11	0.13795871938739168
11110	12-13	0.1997144750637716
11110	14-15	0.17024101076787446
11110	16-17	0.19705783740044325
11110	18-19	0.17153403203442252
11110	20-21	0.20542955243935523
11110	22-23	0.13900619822876337
11110	24-25	0.29033982598487995
11110	26-27	0.2674932890536539
11110	28-29	0.24733255080502659
11110	30-31	0.2052345220308851
11110	32-33	0.25881889448536555
11110	34-35	0.3325632472276112
11110	36-37	0.34484244131535746
11110	38-39	0.26562242699338157
11110	40-41	0.2884117618543769
11110	42-43	0.2596815346269423
11110	44-45	0.23025702295782224
11110	46-47	0.30521965468729206
11110	48-49	0.31020865905743733
11110	50-51	0.35158568230596643
11110	52-53	0.33635367945976213
11110	54-55	0.4039277613154155
11110	56-57	0.4538676610639598
11110	58-59	0.4378824703142712
11110	60-61	0.34606566435531505
11110	62-63	0.3874183978886663
11110	64-65	0.3465873859051811
11110	66-67	0.38699984871178117
11110	68-69	0.4299750033355991
11110	70-71	0.496200849281351
11110	72-73	0.483200940973191
11110	74-75	0.5008465364569474
11110	76	0.6402694379392813
11111	1	0.08339236816810214
11111	2	0.11426766581201164
11111	3	0.10538048970137481
11111	4	0.0593964121615258
11111	5	0.052893797853595714
11111	6	0.15199111710305857
11111	7	0.1866394158889335
11111	8	0.23397534664889008
11111	9	0.25914624270506437
11111	10-11	0.19895539904927517
11111	12-13	0.2592950721827094
11111	14-15	0.20743984196848686
11111	16-17	0.23613935131594133
11111	18-19	0.20306695024211052
11111	20-21	0.21554921415926032
11111	22-23	0.20351159385567996
11111	24-25	0.248188115037145
11111	26-27	0.25979895204673653
11111	28-29	0.27396587388727767
11111	30-31	0.3131158245257595
11111	32-33	0.2536810349713434
11111	34-35	0.3515421026854426
11111	36-37	0.2966831604536466
11111	38-39	0.32470990338499206
11111	40-41	0.33304772716318354
11111	42-43	0.30504287475887537
11111	44-45	0.27771313276691245
11111	46-47	0.3307788620706873
11111	48-49	0.4076286761173691
11111	50-51	0.3600853653432665
11111	52-53	0.3742382153372077
11111	54-55	0.2616468301791528
11111	56-57	0.30081696040328865
11111	58-59	0.3007080964672326
11111	60-61	0.44746847997937067
11111	62-63	0.3715142333468222
11111	64-65	0.39455604998608607
11111	66-67	0.38313506661665997
11111	68-69	0.3586299715825163
11111	70-71	0.45039458064616156
11111	72-73	0.38249213769178425
11111	74-75	0.42442529571209775
11111	76	0.379362049963909
11112	1	0.10695722413694497
11112	2	0.0972632614119
11112	3	0.05969803096596138
11112	4	0.0783444849850099
11112	5	0.07466409787585704
11112	6	0.22270204427316997
11112	7	0.21624340454268065
11112	8	0.17442532808996702
11112	9	0.27166892736633486
11112	10-11	0.2572866856324012
11112	12-13	0.19555262756489356
11112	14-15	0.19628627844557656
11112	16-17	0.21850872978109237
11112	18-19	0.21521234386035815
11112	20-21	0.24146617298984552
11112	22-23	0.20155874545366004
11112	24-25	0.25785392512688077
11112	26-27	0.24334631355174707
11112	28-29	0.28454546491011
11112	30-31	0.2819740650958025
11112	32-33	0.3147295620739001
11112	34-35	0.3737151556180507
11112	36-37	0.3086245441068911
11112	38-39	0.37670052178948055
11112	40-41	0.320163099322059
11112	42-43	0.3012447345860707
11112	44-45	0.3278794611579059
11112	46-47	0.36448958408679033
11112	48-49	0.3633353675646376
11112	50-51	0.3992576882990022
11112	52-53	0.3383449243817367
11112	54-55	0.3606716356863018
11112	56-57	0.45330401060920167
11112	58-59	0.4246524597171728
11112	60-61	0.4190082746617705
11112	62-63	0.46254857210428213
11112	64-65	0.4910417713137676
11112	66-67	0.4590367039360359
11112	68-69	0.4583576739566837
11112	70-71	0.5134998639792627
11112	72-73	0.5145274729346312
11112	74-75	0.550376226358118
11112	76	0.5564544421058599
11201	1	0.025926317653027553
11201	2	0.06399634809530141
11201	3	0.04024105746599105
11201	4	0.05437557541176119
11201	5	0.09835635515420194
11201	6	0.12116559929319237
11201	7	0.21045636992372607
11201	8	0.18765548463213833
11201	9	0.1147512120362677
11201	10-11	0.14274333053325705
11201	12-13	0.08344556693052851
11201	14-15	0.10961590604989624
11201	16-17	0.13184949614598906
11201	18-19	0.08581509955111954
11201	20-21	0.10123470704720461
11201	22-23	0.1150207437722841
11201	24-25	0.14145447327653216
11201	26-27	0.1638813623828952
11201	28-29	0.1515660133686012
11201	30-31	0.16967354655868405
11201	32-33	0.13958612640325185
11201	34-35	0.19973164984020286
11201	36-37	0.1595935367950574
11201	38-39	0.12831119678701697
11201	40-41	0.12890991608910696
11201	42-43	0.21169963089453603
11201	44-45	0.18728809743297603
11201	46-47	0.20774831762447832
11201	48-49	0.2682304383962517
11201	50-51	0.16296052683217255
11201	52-53	0.2017433886180271
11201	54-55	0.16430922447278817
11201	56-57	0.11581110716920051
11201	58-59	0.14951944179659193
11201	60-61	0.15114811799697492
11201	62-63	0.23366825257967605
11201	64-65	0.25018891354608996
11201	66-67	0.2030593372650742
11201	68-69	0.14631560348927053
11201	70-71	0.2901418424967588
11201	72-73	0.2831875516557574
11201	74-75	0.19003211241705031
11201	76	-0.01481654779792052
11202	1	0.011226488567956494
11202	2	0.05694789957400914
11202	3	0.058727373331713295
11202	4	0.09669261557523257
11202	5	0.06624399160007854
11202	6	0.21489787130350635
11202	7	0.17686056962483576
11202	8	0.13464086398981578
11202	9	0.14207352107581528
11202	10-11	0.11820112989904175
11202	12-13	0.12484971309561388
11202	14-15	0.16005499573820003
11202	16-17	0.109755591115551
11202	18-19	0.14770046523150882
11202	20-21	0.11755950583787467
11202	22-23	0.16172713874842515
11202	24-25	0.1583958499773317
11202	26-27	0.18260781060457276
11202	28-29	0.1601698114843373
11202	30-31	0.21734343289750768
11202	32-33	0.1219076633601901
11202	34-35	0.12544163182323587
11202	36-37	0.1841501165077304
11202	38-39	0.2153330828267812
11202	40-41	0.14402905446446823
11202	42-43	0.1639915419454141
11202	44-45	0.1338966588119419
11202	46-47	0.24474691432882878
11202	48-49	0.1917030509012818
11202	50-51	0.24054970249001428
11202	52-53	0.1672246155818229
11202	54-55	0.276378359547536
11202	56-57	0.2076402839964615
11202	58-59	0.2798267823493106
11202	60-61	0.1870345386629637
11202	62-63	0.2454290701856081
11202	64-65	0.21189219039782614
11202	66-67	0.24852305338086467
11202	68-69	0.25170687578984996
11202	70-71	0.23746979829675752
11202	72-73	0.14977599427183463
11202	74-75	0.2903839538951729
11202	76	0.3309023885333815
11203	1	0.022455808014708367
11203	2	0.08457388607569882
11203	3	0.10355836085908621
11203	4	0.08835668453588852
11203	5	0.021668572928380314
11203	6	0.10096571801651066
11203	7	0.16400459536713896
11203	8	0.21381539801951988
11203	9	0.1399162645851817
11203	10-11	0.16505931869290436
11203	12-13	0.12746896077754855
11203	14-15	0.14455370598382444
11203	16-17	0.16538875087739768
11203	18-19	0.17473799688334424
11203	20-21	0.16016139977003974
11203	22-23	0.15795777328745686
11203	24-25	0.15579131033575067
11203	26-27	0.17278084690508422
11203	28-29	0.20164448676452196
11203	30-31	0.17183976830728653
11203	32-33	0.18132116602942716
11203	34-35	0.127322059707069
11203	36-37	0.20481738675823635
11203	38-39	0.20987638826785826
11203	40-41	0.20338726440222388
11203	42-43	0.22316280510157327
11203	44-45	0.25168834902749637
11203	46-47	0.23557283932438366
11203	48-49	0.24275719046215727
11203	50-51	0.14764832644074488
11203	52-53	0.17024164653094687
11203	54-55	0.15779323456556682
11203	56-57	0.32593757975379845
11203	58-59	0.31555876438583397
11203	60-61	0.28210663957381144
11203	62-63	0.22785409156178815
11203	64-65	0.2629620459545592
11203	66-67	0.14773424496432597
11203	68-69	0.19592797754407343
11203	70-71	0.28008680856240176
11203	72-73	0.28168585312715777
11203	74-75	0.29514060634278394
11203	76	0.1968730517289714
11204	1	0.026194248242063622
11204	2	0.026320773496834704
11204	3	0.06050705537989387
11204	4	0.06216362313803714
11204	5	0.07383079152245742
11204	6	0.08832641387666484
11204	7	0.0742070090284841
11204	8	0.053427053975511285
11204	9	0.13539494739457325
11204	10-11	0.16478799934758825
11204	12-13	0.17068020113917726
11204	14-15	0.17060625961773468
11204	16-17	0.12559127343254772
11204	18-19	0.0853882073634864
11204	20-21	0.15073925888814443
11204	22-23	0.17573297272763
11204	24-25	0.1373473291559364
11204	26-27	0.17502938816828362
11204	28-29	0.1642853617554536
11204	30-31	0.16431605193125876
11204	32-33	0.18188487683008958
11204	34-35	0.27444697591675293
11204	36-37	0.21165380944748335
11204	38-39	0.1387875109036969
11204	40-41	0.2334259569203141
11204	42-43	0.2532826119211862
11204	44-45	0.16007594314070417
11204	46-47	0.19110408401580514
11204	48-49	0.23172675756246974
11204	50-51	0.22364752674316435
11204	52-53	0.18421120436370586
11204	54-55	0.1769233509874084
11204	56-57	0.18090560250824694
11204	58-59	0.1767227752329532
11204	60-61	0.1686084320585408
11204	62-63	0.20573057707024844
11204	64-65	0.28950491132965794
11204	66-67	0.2941627678895742
11204	68-69	0.23140476913820862
11204	70-71	0.21437662978560468
11204	72-73	0.25027380604809224
11204	74-75	0.21138535276481463
11204	76	0.19733967567865562
11205	1	0.05169682186020097
11205	2	0.10828757778341114
11205	3	0.10094757048847214
11205	4	0.09954401078348596
11205	5	0.09842179055860001
11205	6	0.14234708610438673
11205	7	0.14098921645477702
11205	8	0.1428365949809134
11205	9	0.20864219980828835
11205	10-11	0.2161244957549613
11205	12-13	0.16117029716959053
11205	14-15	0.23058550281186996
11205	16-17	0.21403348676635403
