##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1169.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2824345
Sequences flagged as poor quality	0
Sequence length	57-76
%GC	39
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.262504403675898	32.0	32.0	32.0	32.0	32.0
2	31.560907750292547	32.0	32.0	32.0	32.0	32.0
3	31.591825007214062	32.0	32.0	32.0	32.0	32.0
4	31.65019146032089	32.0	32.0	32.0	32.0	32.0
5	31.64030137961191	32.0	32.0	32.0	32.0	32.0
6	35.22055733276211	36.0	36.0	36.0	36.0	36.0
7	35.15572601789087	36.0	36.0	36.0	36.0	36.0
8	35.15890622427501	36.0	36.0	36.0	36.0	36.0
9	35.14408402656191	36.0	36.0	36.0	36.0	36.0
10-11	35.14254915741526	36.0	36.0	36.0	36.0	36.0
12-13	35.13365364358816	36.0	36.0	36.0	36.0	36.0
14-15	35.08966556847694	36.0	36.0	36.0	36.0	36.0
16-17	35.10367589653531	36.0	36.0	36.0	36.0	36.0
18-19	35.0880347478796	36.0	36.0	36.0	36.0	36.0
20-21	35.06614153016009	36.0	36.0	36.0	36.0	36.0
22-23	35.00890047072861	36.0	36.0	36.0	36.0	36.0
24-25	34.99428805616878	36.0	36.0	36.0	36.0	36.0
26-27	34.91074089744701	36.0	36.0	36.0	36.0	36.0
28-29	34.88476496320386	36.0	36.0	36.0	36.0	36.0
30-31	34.845584020365784	36.0	36.0	36.0	34.0	36.0
32-33	34.79495157284255	36.0	36.0	36.0	32.0	36.0
34-35	34.75602449417475	36.0	36.0	36.0	32.0	36.0
36-37	34.73431963871269	36.0	36.0	36.0	32.0	36.0
38-39	34.71058422395281	36.0	36.0	36.0	32.0	36.0
40-41	34.66736942547741	36.0	36.0	36.0	32.0	36.0
42-43	34.61107832081421	36.0	36.0	36.0	32.0	36.0
44-45	34.56339257420747	36.0	36.0	36.0	32.0	36.0
46-47	34.56477554972923	36.0	36.0	36.0	32.0	36.0
48-49	34.49202133592036	36.0	36.0	36.0	32.0	36.0
50-51	34.42879552604232	36.0	36.0	36.0	32.0	36.0
52-53	34.34429894364888	36.0	36.0	36.0	32.0	36.0
54-55	34.272825734816394	36.0	36.0	36.0	32.0	36.0
56-57	34.20200542072587	36.0	36.0	36.0	32.0	36.0
58-59	34.156997872780366	36.0	36.0	36.0	32.0	36.0
60-61	34.086544698521145	36.0	36.0	36.0	32.0	36.0
62-63	34.0263429304554	36.0	36.0	36.0	32.0	36.0
64-65	33.96156564811092	36.0	36.0	36.0	32.0	36.0
66-67	33.88745861480782	36.0	36.0	36.0	32.0	36.0
68-69	33.836926453351495	36.0	36.0	36.0	32.0	36.0
70-71	33.75191960593267	36.0	36.0	36.0	27.0	36.0
72-73	33.66889254248774	36.0	36.0	36.0	27.0	36.0
74-75	33.60672406353338	36.0	36.0	36.0	27.0	36.0
76	32.452222604619145	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11103	24-25	0.35445769458703325
11103	26-27	0.26975475988385256
11103	28-29	0.4635236193059882
11103	30-31	0.1357478469837332
11103	32-33	0.4499335205559092
11103	34-35	0.2946091666549009
11103	36-37	0.3973348326398636
11103	38-39	0.15202729113805447
11103	40-41	0.5044367722731877
11103	42-43	0.39039848378786246
11103	44-45	0.35866270854390336
11103	46-47	0.4501897836084794
11103	48-49	0.5114940258593634
11103	50-51	0.49719174806214994
11103	52-53	0.16242708123583327
11103	54-55	0.4211621918866655
11103	56-57	0.34471423981921134
11103	58-59	0.5344607486917354
11103	60-61	0.6102605049395322
11103	62-63	0.6976454429431698
11103	64-65	0.6240677813271347
11103	66-67	0.5541534158655708
11103	68-69	0.6991913588114613
11103	70-71	0.26307748232959227
11103	72-73	0.6035272234985385
11103	74-75	0.6373524866316629
11103	76	0.8951632248390737
11104	1	0.18807496567117354
11104	2	0.1935016926192965
11104	3	0.17330889410281003
11104	4	0.1352159261962136
11104	5	0.1474328459339027
11104	6	0.37356434181920406
11104	7	0.29548594585794774
11104	8	0.23422795885326053
11104	9	0.25026151118022
11104	10-11	0.261794796789772
11104	12-13	0.33473145358158973
11104	14-15	0.27813114766302505
11104	16-17	0.25582150223200983
11104	18-19	0.3024790505319075
11104	20-21	0.2181224314369672
11104	22-23	0.40434234360794363
11104	24-25	0.4913956235476249
11104	26-27	0.2048612040216824
11104	28-29	0.25647827330725903
11104	30-31	0.2279091450096331
11104	32-33	0.29727219599636356
11104	34-35	0.3495227554187892
11104	36-37	0.46475903486161485
11104	38-39	0.2064842801000566
11104	40-41	0.3593408531477351
11104	42-43	0.5360239702380127
11104	44-45	0.3840642510331165
11104	46-47	0.5155708951912956
11104	48-49	0.42980135622092064
11104	50-51	0.5084707581803087
11104	52-53	0.5487635809174378
11104	54-55	0.4364776326989457
11104	56-57	0.49103070659908354
11104	58-59	0.5037369993108527
11104	60-61	0.43541815901156156
11104	62-63	0.5279517296480378
11104	64-65	0.6833815328307011
11104	66-67	0.4145842338093857
11104	68-69	0.5788170575307703
11104	70-71	0.4859777865820476
11104	72-73	0.6177371550990998
11104	74-75	0.6366449910298755
11104	76	0.6505232769733169
11105	1	0.21499207440848167
11105	2	0.08122196890155564
11105	3	-0.05718311570358736
11105	4	-0.002332606465802911
11105	5	0.11469730477140061
11105	6	0.14705371127320177
11105	7	0.35642914206707843
11105	8	-0.2717386230207097
11105	9	-0.1921895610925688
11105	10-11	0.16786585146021338
11105	12-13	0.17688754384081307
11105	14-15	-0.01348842211097434
11105	16-17	0.060978639414003055
11105	18-19	0.041004052671844704
11105	20-21	0.13748194296080385
11105	22-23	0.10579925626122844
11105	24-25	0.1532702956983769
11105	26-27	0.1635999364330445
11105	28-29	0.12052865728868056
11105	30-31	0.018499350465475572
11105	32-33	0.15864052625331482
11105	34-35	0.16947508421838364
11105	36-37	0.05078009183660015
11105	38-39	0.17454984336426094
11105	40-41	0.11854642093324941
11105	42-43	0.2235295944300475
11105	44-45	0.25079888354566293
11105	46-47	0.18136768682294502
11105	48-49	0.13646325284113914
11105	50-51	0.09091976733485296
11105	52-53	0.16689136695012508
11105	54-55	0.1885720269432838
11105	56-57	0.3592709764725086
11105	58-59	0.28426072407332725
11105	60-61	0.45539419172295936
11105	62-63	0.22420475573770915
11105	64-65	0.23350762447265794
11105	66-67	0.18391663947111425
11105	68-69	0.17546975791113084
11105	70-71	0.34514472577053823
11105	72-73	0.21922813687822185
11105	74-75	0.3881311424595353
11105	76	0.06821189334228706
11106	1	0.019244721256587383
11106	2	0.217104561176388
11106	3	0.17900330023853073
11106	4	-0.153855262777995
11106	5	0.1144275341206793
11106	6	0.1578976069382989
11106	7	0.25533148509151715
11106	8	0.10387499464793848
11106	9	0.27260315775334476
11106	10-11	0.029739961438195905
11106	12-13	0.15183535869854126
11106	14-15	0.2897824364672914
11106	16-17	0.027169964297470983
11106	18-19	0.21026081241675598
11106	20-21	0.11013891852223168
11106	22-23	0.10421822334920705
11106	24-25	0.16039047188957056
11106	26-27	0.4279784909930555
11106	28-29	0.10404169030684329
11106	30-31	0.1543133944602033
11106	32-33	0.2477842476731027
11106	34-35	0.2447178778040353
11106	36-37	0.3134935865605968
11106	38-39	0.22373655118937563
11106	40-41	0.18123050623383818
11106	42-43	0.22793769108754702
11106	44-45	0.2136313427041543
11106	46-47	0.35661799860705656
11106	48-49	0.2553812514082594
11106	50-51	0.053534419861406946
11106	52-53	0.296382384914196
11106	54-55	0.3467173316072234
11106	56-57	0.32168440662844944
11106	58-59	0.2922576548793643
11106	60-61	0.1801341505055376
11106	62-63	0.2939260959229202
11106	64-65	0.2742584713756102
11106	66-67	0.4459501794811942
11106	68-69	0.2741129442120922
11106	70-71	0.28695829213854296
11106	72-73	0.5229576566174927
11106	74-75	0.39861384648288123
11106	76	0.8139949850642765
11107	1	0.10276997843453728
11107	2	-0.018363416894619178
11107	3	0.04602039726619722
11107	4	-0.011389063953920697
11107	5	0.0055096233359144264
11107	6	-0.07007179362708627
11107	7	0.15876443818984143
11107	8	0.17366753626154718
11107	9	0.17914301920690434
11107	10-11	-0.034623393300293515
11107	12-13	0.14265123825165205
11107	14-15	0.2375068970483909
11107	16-17	0.1057785841618255
11107	18-19	0.05028664310831488
11107	20-21	0.18076802230561384
11107	22-23	0.24753114501718443
11107	24-25	0.21805794237845788
11107	26-27	0.22233434941196606
11107	28-29	0.26378555100173884
11107	30-31	0.2711611469190913
11107	32-33	0.2065996485455699
11107	34-35	0.2258133791091197
11107	36-37	0.18106274688248192
11107	38-39	0.11304390932379249
11107	40-41	0.18595409073903824
11107	42-43	0.3465771090841301
11107	44-45	0.38828994405348993
11107	46-47	0.389837758182928
11107	48-49	0.18164862616102084
11107	50-51	0.2787649542677073
11107	52-53	0.39162741521558075
11107	54-55	0.24429096262573324
11107	56-57	0.5683359000217507
11107	58-59	0.6333955149059207
11107	60-61	0.2558413334247689
11107	62-63	0.19739630482638404
11107	64-65	0.2752542174400432
11107	66-67	0.5924196839112525
11107	68-69	0.37054451545873945
11107	70-71	0.33305162583314285
11107	72-73	0.6345800754192013
11107	74-75	0.5121384366373931
11107	76	1.0568291655604583
11108	1	0.29677094602041265
11108	2	0.12811200927004052
11108	3	0.0090529252265803
11108	4	-0.10786306719818128
11108	5	-0.1829704130908496
11108	6	0.19738032510139192
11108	7	0.08073148335333258
11108	8	0.07579907102348926
11108	9	0.26019256529529855
11108	10-11	0.018166953607696712
11108	12-13	0.08880793024631117
11108	14-15	0.02456685891412036
11108	16-17	0.1634637772521188
11108	18-19	0.07958457418205711
11108	20-21	0.14791279022729498
11108	22-23	0.025598249943335816
11108	24-25	0.13124556866264214
11108	26-27	0.16025233228000246
11108	28-29	0.07193319322263392
11108	30-31	0.36422014119894897
11108	32-33	0.10436281767388067
11108	34-35	0.31386369357452537
11108	36-37	0.06917851568637445
11108	38-39	0.26529639231988966
11108	40-41	-0.15237369320472993
11108	42-43	0.21565420291150872
11108	44-45	0.12734057156139045
11108	46-47	-0.0011523098326691184
11108	48-49	0.07006320824929446
11108	50-51	0.2940613485874124
11108	52-53	0.13713810134780147
11108	54-55	0.31408520833561937
11108	56-57	0.35633498935268904
11108	58-59	0.26303779271689365
11108	60-61	0.3071091555028005
11108	62-63	0.3798431587493667
11108	64-65	0.5407711644220257
11108	66-67	0.452831192491459
11108	68-69	0.34113275075285543
11108	70-71	0.4085090947423282
11108	72-73	0.24042766322641995
11108	74-75	0.603670933543448
11108	76	1.09358972087513
11109	1	0.027599482758841276
11109	2	0.20687464952865753
11109	3	0.21937130123505355
11109	4	0.0713229098514887
11109	5	0.10434220700373942
11109	6	-0.04545497467410797
11109	7	-0.028436788168797023
11109	8	0.030661837010761417
11109	9	-0.03651412032052548
11109	10-11	0.17338469277788704
11109	12-13	0.1445382886484552
11109	14-15	0.1904639857016619
11109	16-17	0.13917960030035914
11109	18-19	0.2764760787637073
11109	20-21	0.14308528433444678
11109	22-23	0.10865140750096458
11109	24-25	0.15484287466203028
11109	26-27	0.06667398262494828
11109	28-29	0.08485865963712058
11109	30-31	0.15212905585657666
11109	32-33	0.08924842185074766
11109	34-35	0.1444707494752535
11109	36-37	0.11260450291510438
11109	38-39	-0.08252017755224728
11109	40-41	-0.0827096669116969
11109	42-43	0.12963466860354345
11109	44-45	0.23176113067649595
11109	46-47	0.04528857721209789
11109	48-49	0.2604105687023477
11109	50-51	0.16374564673900238
11109	52-53	0.1765496136068876
11109	54-55	0.018201258256155484
11109	56-57	0.04898018653965153
11109	58-59	0.26673848519495635
11109	60-61	0.2377955735732229
11109	62-63	-0.29151335207558304
11109	64-65	-0.0023539797993095135
11109	66-67	0.2793687806147389
11109	68-69	0.3507338480211146
11109	70-71	0.3314458400738758
11109	72-73	-0.018255777577252275
11109	74-75	0.23563684556050646
11109	76	0.22041575009159686
11110	1	0.24743462964940832
11110	2	0.1141031404370807
11110	3	0.12287102330767752
11110	4	0.15425341070473664
11110	5	0.10512299908594613
11110	6	0.3019239647031142
11110	7	0.3273708125501358
11110	8	0.33701134204049055
11110	9	0.2729866702044248
11110	10-11	0.13287975172660538
11110	12-13	0.29177491190653626
11110	14-15	0.31234865773654263
11110	16-17	0.3861997213772028
11110	18-19	0.3253101896448314
11110	20-21	0.23365716587032637
11110	22-23	0.28112859474614993
11110	24-25	0.2858818472175173
11110	26-27	0.30599865154530903
11110	28-29	0.24063749433197756
11110	30-31	0.49581815785917627
11110	32-33	0.4512201705870993
11110	34-35	0.38100316748667495
11110	36-37	0.33641390313268715
11110	38-39	0.40347314786502864
11110	40-41	0.4684203187485494
11110	42-43	0.3970786667780857
11110	44-45	0.43279454468447653
11110	46-47	0.4123765688029053
11110	48-49	0.35911047418541386
11110	50-51	0.48898448043894405
11110	52-53	0.3255522112004883
11110	54-55	0.43005502303659426
11110	56-57	0.47581283100240057
11110	58-59	0.5065768331167746
11110	60-61	0.5891055090984025
11110	62-63	0.36204422647404044
11110	64-65	0.6200973612813883
11110	66-67	0.7623762792467303
11110	68-69	0.5075194935588172
11110	70-71	0.35431266635953307
11110	72-73	0.5642028451420344
11110	74-75	0.40234832745741045
11110	76	0.5496840427745227
11111	1	0.07459986832209253
11111	2	-0.0317687089752674
11111	3	0.08780178823976925
11111	4	-0.012096292100228112
11111	5	0.07621412785278991
11111	6	-0.019126190686485245
11111	7	0.002762268441351523
11111	8	-0.1445462205847221
11111	9	0.16890766558138637
11111	10-11	-0.01883549765878456
11111	12-13	0.09195625499396698
11111	14-15	0.10437177069716341
11111	16-17	0.05161841186364313
11111	18-19	0.21191001779961738
11111	20-21	0.008452685525398351
11111	22-23	0.31731327755036176
11111	24-25	0.07893426442588947
11111	26-27	0.2238575220053889
11111	28-29	0.12200576216312697
11111	30-31	0.22479307243354185
11111	32-33	-0.06807265763615789
11111	34-35	0.07770630156349512
11111	36-37	0.21615980192954964
11111	38-39	0.22950195513111282
11111	40-41	0.2888740961405247
11111	42-43	-0.02018934770285341
11111	44-45	0.1587566459671237
11111	46-47	0.0836960882547686
11111	48-49	0.1620693925766119
11111	50-51	0.03409605834468721
11111	52-53	0.2951159496511906
11111	54-55	0.3308817796458925
11111	56-57	0.4272290078660319
11111	58-59	0.160108826587539
11111	60-61	-0.06243193129141389
11111	62-63	0.30257760928466837
11111	64-65	0.2182468224428149
11111	66-67	0.22728053849003516
11111	68-69	0.11596641481261827
11111	70-71	0.007152198710826951
11111	72-73	0.062448341491055714
11111	74-75	0.1703293661152614
11111	76	0.6050311347069837
11112	1	0.2844160035074452
11112	2	0.051679871412634526
11112	3	-0.0010531304746344006
11112	4	0.0670913226331642
11112	5	0.07333836828691176
11112	6	0.1943210672554727
11112	7	-0.08227100564341328
11112	8	-0.01915368949043028
11112	9	0.04119300906991441
11112	10-11	0.3200076535281653
11112	12-13	0.25295844487478547
11112	14-15	0.17336534450645757
11112	16-17	0.04842324798121922
11112	18-19	0.17763625355811286
11112	20-21	0.21724560618088873
11112	22-23	0.14346543055960836
11112	24-25	0.1451462188889252
11112	26-27	0.07718930127795431
11112	28-29	0.04888907087804739
11112	30-31	0.20092180245957536
11112	32-33	0.18744407130500917
11112	34-35	0.3312180679702337
11112	36-37	0.2981951583063136
11112	38-39	0.44412148295067055
11112	40-41	0.44055528356249596
11112	42-43	0.12160935809326645
11112	44-45	0.33499386138908704
11112	46-47	0.1518255893340168
11112	48-49	0.1386789101528052
11112	50-51	0.42031415433632446
11112	52-53	0.5708795501111297
11112	54-55	0.5342145675636729
11112	56-57	0.47596226155374666
11112	58-59	0.6180864256981451
11112	60-61	0.5447590366269495
11112	62-63	0.44429338203017466
11112	64-65	0.2275992049748723
11112	66-67	0.5613169348920835
11112	68-69	0.5100340119731754
11112	70-71	0.31558842535013554
11112	72-73	0.3621789034704932
11112	74-75	0.40474896685622497
11112	76	0.7937490834249346
11201	1	0.018983589384991006
11201	2	-0.03352575713435968
11201	3	0.08020540730259995
11201	4	-0.008783001285941339
11201	5	-0.19192967627056845
11201	6	0.17761756551738017
11201	7	0.09771588921559982
11201	8	0.21178999172146007
11201	9	0.014289709461955624
11201	10-11	0.013944859911916296
11201	12-13	-0.03711718733720204
11201	14-15	0.002721970932192619
11201	16-17	-0.0391901725716437
11201	18-19	0.09426423414473106
11201	20-21	-0.05528024315441371
11201	22-23	0.09866917107780893
11201	24-25	0.18511245649179386
11201	26-27	0.05353452178860607
11201	28-29	0.04381027344132349
11201	30-31	0.16932397480327666
11201	32-33	0.12765908446568375
11201	34-35	0.26574011903586126
11201	36-37	0.2302139053215626
11201	38-39	0.10985153925835789
11201	40-41	0.15563508054386688
11201	42-43	0.14071176699587795
11201	44-45	0.17946471355643467
11201	46-47	0.12761772847063213
11201	48-49	0.10977096821524412
11201	50-51	0.20826630946565672
11201	52-53	0.08644023913058163
11201	54-55	0.11943130216234721
11201	56-57	0.034493375157552464
11201	58-59	0.1867007236290803
11201	60-61	0.04812861270895041
11201	62-63	0.2426485757752488
11201	64-65	-0.026198509399684156
11201	66-67	0.2526653206274787
11201	68-69	0.12102153666573656
11201	70-71	0.3563268534404074
11201	72-73	0.1795417855661654
11201	74-75	0.22602279434040184
11201	76	0.35827583239612437
11202	1	0.27178351658574584
11202	2	0.012019270335979826
11202	3	0.1477858561554406
11202	4	0.016246289035173334
11202	5	0.14665506091278147
11202	6	0.2374721945256013
11202	7	0.3669297711215691
11202	8	0.3123189237337911
11202	9	0.30717244580356606
11202	10-11	-0.005573300087171162
11202	12-13	0.09657862556873198
11202	14-15	0.20896223118949564
11202	16-17	0.16463520024011302
11202	18-19	0.2110353601443009
11202	20-21	0.22611158740534165
11202	22-23	0.12573570276254742
11202	24-25	0.27843426327805076
11202	26-27	0.18867608219491672
11202	28-29	0.23017520240518508
11202	30-31	0.25031654700534034
11202	32-33	0.23306784084983434
11202	34-35	0.3263409403023374
11202	36-37	0.22919357840746102
11202	38-39	0.24863078692365548
11202	40-41	0.2504959088627672
11202	42-43	0.36155510074629404
11202	44-45	0.2791655541602154
11202	46-47	0.16499104072251924
11202	48-49	0.1919340157736258
11202	50-51	0.2589186589475361
11202	52-53	0.2637143624115481
11202	54-55	0.36234190696482216
11202	56-57	0.33611998328149184
11202	58-59	0.25677227163676974
11202	60-61	0.08205761069559969
11202	62-63	0.33870831665543477
11202	64-65	0.157956279994373
11202	66-67	0.29202127480944995
11202	68-69	0.16232441838930356
11202	70-71	0.42778103394691414
11202	72-73	0.37804132099855536
11202	74-75	0.3511254501533685
11202	76	0.20205416817069732
11203	1	0.06598406930820389
11203	2	0.04958094579317063
11203	3	0.15873684227300444
11203	4	0.04661613485227889
11203	5	0.09098505737204832
11203	6	0.07691367813935557
11203	7	0.004498803949239516
11203	8	0.14725631710940235
11203	9	0.25295552293179924
11203	10-11	0.10444238030865449
11203	12-13	0.22679258709889183
11203	14-15	0.26878340110337007
11203	16-17	0.15366697028549936
11203	18-19	0.10444660496539626
11203	20-21	0.14076838906443356
11203	22-23	0.08527131473482541
11203	24-25	0.158820663178723
11203	26-27	0.11462874671262568
11203	28-29	0.1592398047163215
11203	30-31	0.14738348528160827
11203	32-33	0.0979198427443535
11203	34-35	0.047806988336766665
11203	36-37	0.06865575462568074
11203	38-39	-0.19158023165830684
11203	40-41	0.06157013093579877
11203	42-43	-0.04361874012298017
11203	44-45	0.05724426882759559
11203	46-47	0.17508213416572715
11203	48-49	-0.14092492044256488
11203	50-51	0.25589868828504336
11203	52-53	0.07342632135741667
11203	54-55	0.24289154852293393
11203	56-57	0.029222218542614087
11203	58-59	-0.0012851986233570756
11203	60-61	0.24303342793851357
11203	62-63	0.09939949562807016
11203	64-65	0.21623470128660216
11203	66-67	0.26239176439647593
11203	68-69	0.07102519873041047
11203	70-71	0.0515779889151986
11203	72-73	0.19042859764709164
11203	74-75	0.22357134815414526
11203	76	0.08664382026703521
11204	1	0.09246030788747817
11204	2	0.04104866110708727
11204	3	0.13657184267887246
11204	4	0.019815200449855297
11204	5	0.08394547153961085
11204	6	0.23916237710123056
11204	7	0.20730291315526728
11204	8	0.3849922852892078
11204	9	0.3238745023045979
11204	10-11	0.24488459798112672
11204	12-13	0.25318088722605836
11204	14-15	0.2820530880424812
11204	16-17	0.3369013916504855
11204	18-19	0.2514706775529518
11204	20-21	0.28003132954587784
11204	22-23	0.21902570038326985
11204	24-25	0.30448507200684105
11204	26-27	0.18837979520954917
11204	28-29	0.18061110340941866
11204	30-31	0.24561299111260126
11204	32-33	0.299366543023055
11204	34-35	0.3145107845721
11204	36-37	0.135098892269653
11204	38-39	0.22888056583072114
11204	40-41	0.045536019835715535
11204	42-43	0.3503567994583392
11204	44-45	0.12007291060692182
11204	46-47	0.38862149902461596
11204	48-49	0.49375169153690734
11204	50-51	0.4062148157461962
11204	52-53	0.4569507141311391
11204	54-55	0.2588692888203923
11204	56-57	0.42771418683065576
11204	58-59	0.35737741535840684
11204	60-61	0.24254863903590262
11204	62-63	0.3884351490333131
11204	64-65	0.22916616340993556
11204	66-67	0.3177140700975869
11204	68-69	0.4528652319215354
11204	70-71	0.3321149288345069
11204	72-73	0.18052675447179212
11204	74-75	0.3453401555944353
11204	76	0.3057652124571888
11205	1	0.03421478113682497
11205	2	0.015008752793153946
11205	3	0.2493625816756584
11205	4	0.09315072524595891
11205	5	0.22071495927037788
11205	6	0.08155030154907195
11205	7	0.1849722036543895
11205	8	0.05896481500722217
11205	9	0.18727381643597596
