##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	0869.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	18935605
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.00001225205109	32.0	32.0	32.0	32.0	32.0
2	31.37735995232262	32.0	32.0	32.0	32.0	32.0
3	31.480772016526537	32.0	32.0	32.0	32.0	32.0
4	31.5372200148873	32.0	32.0	32.0	32.0	32.0
5	31.700908262503365	32.0	32.0	32.0	32.0	32.0
6	34.98801870867078	36.0	36.0	36.0	36.0	36.0
7	34.97402026499813	36.0	36.0	36.0	36.0	36.0
8	34.97569969377794	36.0	36.0	36.0	36.0	36.0
9	34.98431351942544	36.0	36.0	36.0	36.0	36.0
10-11	34.98567014362625	36.0	36.0	36.0	36.0	36.0
12-13	34.99456119833509	36.0	36.0	36.0	36.0	36.0
14-15	34.994247450768015	36.0	36.0	36.0	36.0	36.0
16-17	34.98336453997641	36.0	36.0	36.0	36.0	36.0
18-19	34.970811310227475	36.0	36.0	36.0	36.0	36.0
20-21	34.956683929560214	36.0	36.0	36.0	36.0	36.0
22-23	34.92645785545273	36.0	36.0	36.0	32.0	36.0
24-25	34.87917349353242	36.0	36.0	36.0	32.0	36.0
26-27	34.82009341660855	36.0	36.0	36.0	32.0	36.0
28-29	34.785901057822024	36.0	36.0	36.0	32.0	36.0
30-31	34.752575003544905	36.0	36.0	36.0	32.0	36.0
32-33	34.71852650073763	36.0	36.0	36.0	32.0	36.0
34-35	34.68248981218187	36.0	36.0	36.0	32.0	36.0
36-37	34.656875715415296	36.0	36.0	36.0	32.0	36.0
38-39	34.63727906378578	36.0	36.0	36.0	32.0	36.0
40-41	34.620851299847516	36.0	36.0	36.0	32.0	36.0
42-43	34.59827038849784	36.0	36.0	36.0	32.0	36.0
44-45	34.57947565476427	36.0	36.0	36.0	32.0	36.0
46-47	34.560413490129264	36.0	36.0	36.0	32.0	36.0
48-49	34.534828046214784	36.0	36.0	36.0	32.0	36.0
50-51	34.50821753870777	36.0	36.0	36.0	32.0	36.0
52-53	34.47907813373769	36.0	36.0	36.0	32.0	36.0
54-55	34.44469096158816	36.0	36.0	36.0	32.0	36.0
56-57	34.40216855089891	36.0	36.0	36.0	32.0	36.0
58-59	34.368511904810205	36.0	36.0	36.0	32.0	36.0
60-61	34.33207608448003	36.0	36.0	36.0	32.0	36.0
62-63	34.289124383906724	36.0	36.0	36.0	32.0	36.0
64-65	34.23340735818476	36.0	36.0	36.0	32.0	36.0
66-67	34.18857842209742	36.0	36.0	36.0	32.0	36.0
68-69	34.150954420906494	36.0	36.0	36.0	32.0	36.0
70-71	34.11882342543551	36.0	36.0	36.0	32.0	36.0
72-73	34.154516334630905	36.0	36.0	36.0	32.0	36.0
74-75	34.59462827952981	36.0	36.0	36.0	32.0	36.0
76	35.40805075319811	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
11101	1	-1.0579291078727238E-5
11101	2	0.1567295570094842
11101	3	0.053713837726910185
11101	4	0.08261461563077788
11101	5	0.09904890403486988
11101	6	0.13678096356987623
11101	7	0.1977857681055184
11101	8	0.22396049859476364
11101	9	0.2625840680754763
11101	10-11	0.25950613076211937
11101	12-13	0.2212460341268141
11101	14-15	0.22956988022909286
11101	16-17	0.23938688597877444
11101	18-19	0.200314184776488
11101	20-21	0.2718154553251253
11101	22-23	0.29792191903676724
11101	24-25	0.2122822474579209
11101	26-27	0.23585422362149444
11101	28-29	0.25462389283049447
11101	30-31	0.24270929480969983
11101	32-33	0.260240632295627
11101	34-35	0.3382806817514705
11101	36-37	0.2649351399439155
11101	38-39	0.33394280500962026
11101	40-41	0.32547921637218735
11101	42-43	0.24855795818514537
11101	44-45	0.35340726462367655
11101	46-47	0.25547677115167033
11101	48-49	0.38204642188008364
11101	50-51	0.35214947683698483
11101	52-53	0.34597597922970635
11101	54-55	0.22104755552426525
11101	56-57	0.4402995739506892
11101	58-59	0.44085141601655664
11101	60-61	0.40057822893256656
11101	62-63	0.38326892924606426
11101	64-65	0.4910376218255905
11101	66-67	0.45054111713766076
11101	68-69	0.4363126226376295
11101	70-71	0.3940083637295331
11101	72-73	0.2725055384055608
11101	74-75	0.35917964762332844
11101	76	0.08556152162034891
11102	1	-1.0579291078727238E-5
11102	2	0.08179744252552723
11102	3	0.10385529294167029
11102	4	0.10948489524174576
11102	5	0.054458561385938964
11102	6	0.2116873863010369
11102	7	0.19963096296663707
11102	8	0.2529455953077431
11102	9	0.2976592395091089
11102	10-11	0.25359763932726054
11102	12-13	0.23976832920402558
11102	14-15	0.21015952571866592
11102	16-17	0.22597715559913212
11102	18-19	0.2420872338078297
11102	20-21	0.19818980881993298
11102	22-23	0.22468945986923927
11102	24-25	0.26069614404231345
11102	26-27	0.2988544481655353
11102	28-29	0.3149487871602261
11102	30-31	0.3657574979962632
11102	32-33	0.261947298731414
11102	34-35	0.337929043530508
11102	36-37	0.3342353933610127
11102	38-39	0.38665390113869336
11102	40-41	0.3626077461186199
11102	42-43	0.30312559354546664
11102	44-45	0.2946679065528457
11102	46-47	0.31437392491449856
11102	48-49	0.2616761455878489
11102	50-51	0.3695605740596122
11102	52-53	0.3698616856769448
11102	54-55	0.4214167457625564
11102	56-57	0.3581353043628255
11102	58-59	0.3331322255213749
11102	60-61	0.49824332868695365
11102	62-63	0.5189833777625026
11102	64-65	0.4092061910048628
11102	66-67	0.36400782336201587
11102	68-69	0.4862085885345664
11102	70-71	0.4189396051204497
11102	72-73	0.4329529742692486
11102	74-75	0.3991012764286168
11102	76	0.11518808477692488
11103	1	-1.0579291078727238E-5
11103	2	0.0646095019527202
11103	3	0.09818227136690183
11103	4	0.07852468731442741
11103	5	0.09152771295728712
11103	6	0.27847574114711193
11103	7	0.22346479065225822
11103	8	0.2497443668571151
11103	9	0.2643083026663007
11103	10-11	0.2689006944975816
11103	12-13	0.22632530798183126
11103	14-15	0.25303688507440114
11103	16-17	0.19385025979666892
11103	18-19	0.262516150903096
11103	20-21	0.2690445125825178
