##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	0860.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	30870365
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.00001282783666	32.0	32.0	32.0	32.0	32.0
2	31.357703707099024	32.0	32.0	32.0	32.0	32.0
3	31.458985697124085	32.0	32.0	32.0	32.0	32.0
4	31.5114196090652	32.0	32.0	32.0	32.0	32.0
5	31.673211638411143	32.0	32.0	32.0	32.0	32.0
6	34.950064341642864	36.0	36.0	36.0	36.0	36.0
7	34.93862524787122	36.0	36.0	36.0	32.0	36.0
8	34.93585660551795	36.0	36.0	36.0	32.0	36.0
9	34.93946935839599	36.0	36.0	36.0	32.0	36.0
10-11	34.941687084036744	36.0	36.0	36.0	34.0	36.0
12-13	34.95048040410277	36.0	36.0	36.0	36.0	36.0
14-15	34.94919629230169	36.0	36.0	36.0	36.0	36.0
16-17	34.93670193079998	36.0	36.0	36.0	32.0	36.0
18-19	34.92443250994927	36.0	36.0	36.0	32.0	36.0
20-21	34.90803620235783	36.0	36.0	36.0	32.0	36.0
22-23	34.87722521259467	36.0	36.0	36.0	32.0	36.0
24-25	34.82894905842545	36.0	36.0	36.0	32.0	36.0
26-27	34.76690186526787	36.0	36.0	36.0	32.0	36.0
28-29	34.7323560152269	36.0	36.0	36.0	32.0	36.0
30-31	34.69692873731814	36.0	36.0	36.0	32.0	36.0
32-33	34.66088416836017	36.0	36.0	36.0	32.0	36.0
34-35	34.62360728485069	36.0	36.0	36.0	32.0	36.0
36-37	34.59976872948342	36.0	36.0	36.0	32.0	36.0
38-39	34.58141168146142	36.0	36.0	36.0	32.0	36.0
40-41	34.562409595873696	36.0	36.0	36.0	32.0	36.0
42-43	34.542248065737766	36.0	36.0	36.0	32.0	36.0
44-45	34.52443383354874	36.0	36.0	36.0	32.0	36.0
46-47	34.50733887364602	36.0	36.0	36.0	32.0	36.0
48-49	34.483005789758195	36.0	36.0	36.0	32.0	36.0
50-51	34.45572561612849	36.0	36.0	36.0	32.0	36.0
52-53	34.42621594761103	36.0	36.0	36.0	32.0	36.0
54-55	34.39408655300855	36.0	36.0	36.0	32.0	36.0
56-57	34.35217845332985	36.0	36.0	36.0	32.0	36.0
58-59	34.316919946368614	36.0	36.0	36.0	32.0	36.0
60-61	34.27859532137394	36.0	36.0	36.0	32.0	36.0
62-63	34.23510269798811	36.0	36.0	36.0	32.0	36.0
64-65	34.18458305659006	36.0	36.0	36.0	32.0	36.0
66-67	34.13999001679883	36.0	36.0	36.0	32.0	36.0
68-69	34.10247476735614	36.0	36.0	36.0	32.0	36.0
70-71	34.07293469226692	36.0	36.0	36.0	32.0	36.0
72-73	34.114409509921714	36.0	36.0	36.0	32.0	36.0
74-75	34.5675952638747	36.0	36.0	36.0	32.0	36.0
76	35.387955920861955	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
11103	22-23	0.25479249502507173
11103	24-25	0.317799918489591
11103	26-27	0.331037922332996
11103	28-29	0.3164537519622215
11103	30-31	0.35818138837574054
11103	32-33	0.3463236955904847
11103	34-35	0.31219879971031617
11103	36-37	0.3378129645364325
11103	38-39	0.2962813121825931
11103	40-41	0.2862748230557628
11103	42-43	0.34365179829548964
11103	44-45	0.3361289949740396
11103	46-47	0.38805839003024545
11103	48-49	0.3794341458669379
11103	50-51	0.34136421635781744
11103	52-53	0.3717553964683944
11103	54-55	0.36036464480366703
11103	56-57	0.4063500461508198
11103	58-59	0.3353685574627292
11103	60-61	0.40137933116424307
11103	62-63	0.4507294220820768
11103	64-65	0.48597511922293535
11103	66-67	0.5214508555665134
11103	68-69	0.49012220445096943
11103	70-71	0.4440490932763339
11103	72-73	0.4622380860348585
11103	74-75	0.3782837852378549
11103	76	0.11533679478431935
11104	1	-7.554386066033203E-6
11104	2	0.04900603952314242
11104	3	0.07177941231060458
11104	4	0.13885148783492696
11104	5	0.10524806842737888
11104	6	0.08301857125481149
11104	7	0.15458974670877978
11104	8	0.23134316229581486
11104	9	0.20599757312371736
11104	10-11	0.1643464998075217
11104	12-13	0.18410950528388526
11104	14-15	0.17666946371210202
11104	16-17	0.1829284326856495
11104	18-19	0.23514111869292975
11104	20-21	0.28903040772524236
11104	22-23	0.19340412231469628
11104	24-25	0.25110228111235955
11104	26-27	0.2867055623648511
11104	28-29	0.21690503945890072
11104	30-31	0.2659329147893317
11104	32-33	0.2413993526119853
11104	34-35	0.2759630683591112
11104	36-37	0.2928255475253323
11104	38-39	0.25701095597964496
11104	40-41	0.28788275951873743
11104	42-43	0.33682267847763825
11104	44-45	0.3257221330513076
11104	46-47	0.36936972276289026
11104	48-49	0.3538939694982801
11104	50-51	0.3446270084533509
11104	52-53	0.3773432069925704
11104	54-55	0.35388176667355253
11104	56-57	0.366056986701885
11104	58-59	0.438746376686062
11104	60-61	0.4259428836902188
11104	62-63	0.4408689479536463
11104	64-65	0.5291748318040206
11104	66-67	0.331786132831013
11104	68-69	0.39836193365338346
11104	70-71	0.5744395102592321
11104	72-73	0.35876405893688457
11104	74-75	0.3096654385860944
11104	76	0.07670245138664455
11105	1	-7.554386066033203E-6
11105	2	0.03989725640589015
11105	3	0.10174849638384487
11105	4	0.07487384819965825
11105	5	0.06339187661357926
11105	6	0.161076766655043
11105	7	0.15561612117772228
11105	8	0.2210147131763307
11105	9	0.10135325276854701
11105	10-11	0.14365958957446878
11105	12-13	0.17494332422795367
11105	14-15	0.1854045081816622
11105	16-17	0.19731943394650386
11105	18-19	0.2181170472872438
11105	20-21	0.20219609787070425
11105	22-23	0.18674898049194155
11105	24-25	0.24247288600767547
11105	26-27	0.2823103594248195
11105	28-29	0.2795137927428044
11105	30-31	0.26071290007630665
11105	32-33	0.2951743076743867
11105	34-35	0.2620469354474224
11105	36-37	0.29198430837745804
11105	38-39	0.22137885559831716
11105	40-41	0.26109970868326116
11105	42-43	0.2883275892415256
11105	44-45	0.23681303849290458
11105	46-47	0.3126512383026423
11105	48-49	0.3366008592395744
11105	50-51	0.3462738804305445
11105	52-53	0.2969716165296461
11105	54-55	0.2965194978579291
11105	56-57	0.42154451308448415
11105	58-59	0.3468847811349107
11105	60-61	0.3650133738300241
11105	62-63	0.3543520126444477
11105	64-65	0.37713337761942256
11105	66-67	0.35278145935497207
11105	68-69	0.3322078969349178
11105	70-71	0.5026002011953921
11105	72-73	0.4008366579536826
11105	74-75	0.25578213263750627
11105	76	0.08170399415635643
11106	1	-7.554386066033203E-6
11106	2	0.06231493525796239
11106	3	0.05411160032854667
11106	4	0.04650971455333064
11106	5	0.10086998734183439
11106	6	0.1404766409708742
11106	7	0.18463694198980818
11106	8	0.21303665274336936
11106	9	0.17588349646820234
11106	10-11	0.22146202026159756
11106	12-13	0.18564322569243075
11106	14-15	0.18333982301761864
11106	16-17	0.18962405473255473
11106	18-19	0.13778793575462345
11106	20-21	0.2189329315886681
11106	22-23	0.19665933587961604
11106	24-25	0.3093021260727298
11106	26-27	0.15850562993602324
11106	28-29	0.2281643464057268
11106	30-31	0.2646020607721411
11106	32-33	0.21671470309279073
11106	34-35	0.23326825315543687
11106	36-37	0.20947960725117554
11106	38-39	0.2520903678274422
11106	40-41	0.25382088736603947
11106	42-43	0.20238246907630497
11106	44-45	0.22638442373173717
11106	46-47	0.2879488277122988
11106	48-49	0.24158155933312742
11106	50-51	0.2550986717545385
11106	52-53	0.346395260107208
11106	54-55	0.2945801005976705
11106	56-57	0.3778421597869439
11106	58-59	0.34511905627307016
11106	60-61	0.4358317811148069
11106	62-63	0.3631221104692486
11106	64-65	0.36959683566335144
11106	66-67	0.43412846184679665
11106	68-69	0.4642777475099962
11106	70-71	0.3702733726089278
11106	72-73	0.4991408712549017
11106	74-75	0.3626377842115076
11106	76	0.07603212257730263
11107	1	-7.554386066033203E-6
11107	2	0.1296361339937242
11107	3	0.064439036948297
11107	4	0.056515327333592325
11107	5	0.02885217307160204
11107	6	0.21502538141597682
11107	7	0.2816486270522418
11107	8	0.0494232455801864
11107	9	0.18743167146648432
11107	10-11	0.1882104300637053
11107	12-13	0.17696778217749198
11107	14-15	0.12575734429339036
11107	16-17	0.1963621223275709
11107	18-19	0.2503380340771102
11107	20-21	0.24210372693234916
11107	22-23	0.225250967194782
11107	24-25	0.2686286060976215
11107	26-27	0.21006046135099865
11107	28-29	0.2528055406765617
11107	30-31	0.21847933185835444
11107	32-33	0.3036011560952616
11107	34-35	0.2656591667333572
11107	36-37	0.2999794346661844
11107	38-39	0.22093802155376352
11107	40-41	0.18449756386677052
11107	42-43	0.23265460746195998
11107	44-45	0.1545985826315075
11107	46-47	0.3117470696761515
11107	48-49	0.28071779350935344
11107	50-51	0.2738687506007551
11107	52-53	0.36246576365478944
11107	54-55	0.3715244169858636
11107	56-57	0.33638672716335805
11107	58-59	0.31451868756106904
11107	60-61	0.2934154308704464
11107	62-63	0.33831466892813467
11107	64-65	0.33857158439893453
11107	66-67	0.4915300017712525
11107	68-69	0.45114120871950547
11107	70-71	0.36104830333624705
11107	72-73	0.3897406205544769
11107	74-75	0.2833270427532
11107	76	0.10527859887643842
11108	1	-7.554386066033203E-6
11108	2	0.12674222500137233
11108	3	0.08865705185573702
11108	4	0.07932460318276213
11108	5	0.015445250425901946
11108	6	0.08247573595656377
11108	7	0.1907034393581455
11108	8	0.19648116652084013
11108	9	0.1848920301562771
11108	10-11	0.19841017472059974
11108	12-13	0.20750466416861713
11108	14-15	0.22733650848119424
11108	16-17	0.20806559792811896
11108	18-19	0.20893260563786242
11108	20-21	0.2510431483153823
11108	22-23	0.21427066611893508
11108	24-25	0.23382435462518458
11108	26-27	0.2986326863237352
11108	28-29	0.25302564316442044
11108	30-31	0.2266305609640753
11108	32-33	0.2679576831239743
11108	34-35	0.28265866585719124
11108	36-37	0.33155414468932065
11108	38-39	0.3068973401832622
11108	40-41	0.2785552499129409
11108	42-43	0.3367473047393119
11108	44-45	0.32965575349197707
11108	46-47	0.24319977454552344
11108	48-49	0.33496581208101617
11108	50-51	0.3502789360124723
11108	52-53	0.3060521242219849
11108	54-55	0.3354388841819542
11108	56-57	0.3060040173019587
11108	58-59	0.397768646195253
11108	60-61	0.3911054987009166
11108	62-63	0.3548051995516346
11108	64-65	0.3833143076710783
11108	66-67	0.4948547768044733
11108	68-69	0.467515323321372
11108	70-71	0.5541549199977567
11108	72-73	0.43516444816430777
11108	74-75	0.25784780258516093
11108	76	0.06250366842517963
11109	1	-7.554386066033203E-6
11109	2	0.05778633467429373
11109	3	0.08633660074941218
11109	4	0.09336023839307472
11109	5	0.11350496028936519
11109	6	0.1898095604160659
11109	7	0.21401939879187637
11109	8	0.1704742000770736
11109	9	0.2248276240454885
11109	10-11	0.20563871350375962
11109	12-13	0.2217323736235457
11109	14-15	0.2054247822695885
11109	16-17	0.1859802638928585
11109	18-19	0.24506545260093304
11109	20-21	0.2537451756088913
11109	22-23	0.26454832220626656
11109	24-25	0.2880412250311153
11109	26-27	0.30338000061025383
11109	28-29	0.23269253420201608
11109	30-31	0.27355292432153533
11109	32-33	0.3276001251978542
11109	34-35	0.32733035518578646
11109	36-37	0.3136401674550626
11109	38-39	0.2641663673385253
11109	40-41	0.326315630299689
11109	42-43	0.27014122861752554
11109	44-45	0.3684001653917477
11109	46-47	0.32915981633799873
11109	48-49	0.36086853275979536
11109	50-51	0.2498420691915939
11109	52-53	0.2966410379813951
11109	54-55	0.3222179602171167
11109	56-57	0.32873852355344013
11109	58-59	0.3517920837587951
11109	60-61	0.3706043943132826
11109	62-63	0.3464188502554322
11109	64-65	0.3085499410207717
11109	66-67	0.3788472261063873
11109	68-69	0.4615077966848915
11109	70-71	0.3512128881953629
11109	72-73	0.47033841363485607
11109	74-75	0.38600791469854556
11109	76	0.1699879353414957
11110	1	-7.554386066033203E-6
11110	2	0.07511303940311365
11110	3	0.11860987564588399
11110	4	0.08686924281310482
11110	5	0.05309254619321635
11110	6	0.146507779995936
11110	7	0.10924673255944839
11110	8	0.2077679389443503
11110	9	0.24133932267447022
11110	10-11	0.16649946210408473
11110	12-13	0.20065429018217174
11110	14-15	0.1882627391994447
11110	16-17	0.1435971555234019
11110	18-19	0.17642012500324
11110	20-21	0.1860220870623337
11110	22-23	0.19194267884414273
11110	24-25	0.25257799945929804
11110	26-27	0.21750207467334803
11110	28-29	0.16051220213959283
11110	30-31	0.24032796478514484
11110	32-33	0.26705937042519423
11110	34-35	0.31906101369205686
11110	36-37	0.23950115565030217
11110	38-39	0.30563507151481417
11110	40-41	0.2738957590204478
11110	42-43	0.2540081642617693
11110	44-45	0.31892804479907966
11110	46-47	0.33058612008735366
11110	48-49	0.3121288465817571
11110	50-51	0.319709174450054
11110	52-53	0.3093700606942562
11110	54-55	0.30264561450442784
11110	56-57	0.3166481861618138
11110	58-59	0.3564251204296838
11110	60-61	0.36843942757712256
11110	62-63	0.2974448458538035
11110	64-65	0.3401422084879968
11110	66-67	0.4097461674867091
11110	68-69	0.40397622926114707
11110	70-71	0.41158542421545974
11110	72-73	0.3977116437964696
11110	74-75	0.37748003909202055
11110	76	0.05942941028146009
11111	1	-7.554386066033203E-6
11111	2	0.05561243958877782
11111	3	0.022091985172185247
11111	4	0.09303258335287623
11111	5	0.04530311219692962
11111	6	0.17842681537953098
11111	7	0.19015799424548874
11111	8	0.21432747913606676
11111	9	0.22532034928110534
11111	10-11	0.1637714888740831
11111	12-13	0.21151580338669618
11111	14-15	0.21810268107618924
11111	16-17	0.21779864369384683
11111	18-19	0.19689570951717172
11111	20-21	0.22455939900958555
11111	22-23	0.2616511453822312
11111	24-25	0.2804018024921433
11111	26-27	0.31921072763324787
11111	28-29	0.2867343920127112
11111	30-31	0.2621152601878194
11111	32-33	0.24344447158478744
11111	34-35	0.26066381010461726
11111	36-37	0.24809423543054976
11111	38-39	0.3120363581394372
11111	40-41	0.35669556523005497
11111	42-43	0.29890832415642876
11111	44-45	0.3172515422913804
11111	46-47	0.3521605704453066
11111	48-49	0.33316067959098916
11111	50-51	0.3788538939912627
11111	52-53	0.3018405917939262
11111	54-55	0.33980202297261286
11111	56-57	0.3045058978522093
11111	58-59	0.31783115543030505
11111	60-61	0.38159308129881
11111	62-63	0.321676190315884
11111	64-65	0.38292596639514187
11111	66-67	0.4655704334663824
11111	68-69	0.4217924331466776
11111	70-71	0.48772446519522816
11111	72-73	0.36875089929889526
11111	74-75	0.32372252326646844
11111	76	0.09482324881490456
11112	1	-7.554386066033203E-6
11112	2	0.02350381025460635
11112	3	0.07357602955054432
11112	4	0.041600001608735226
11112	5	0.11325438152795897
11112	6	0.04650365069284135
11112	7	0.23800010588789178
11112	8	0.2233625323385482
11112	9	0.11572620630503394
11112	10-11	0.16986264467007572
11112	12-13	0.2124659949543073
11112	14-15	0.13076066816238097
11112	16-17	0.18977318494732032
11112	18-19	0.1749787623133514
11112	20-21	0.25273519124252886
11112	22-23	0.2373749902719311
11112	24-25	0.1982708525296104
11112	26-27	0.20872319048199728
11112	28-29	0.2531658171812765
11112	30-31	0.2192968370057784
11112	32-33	0.22728949003024468
11112	34-35	0.2835770767520458
11112	36-37	0.29553340010362206
11112	38-39	0.24884727792319694
11112	40-41	0.23135791048820664
11112	42-43	0.2382410115148943
11112	44-45	0.3321619480301976
11112	46-47	0.34498515351155135
11112	48-49	0.2722288349104218
11112	50-51	0.24905539392183584
11112	52-53	0.3177633416838077
11112	54-55	0.3474343945424252
11112	56-57	0.4052045481626081
11112	58-59	0.3949146480518948
11112	60-61	0.4063572278942118
11112	62-63	0.44169620143382815
11112	64-65	0.3695943843723484
11112	66-67	0.4750250329709047
11112	68-69	0.46005086754540514
11112	70-71	0.37414200472102266
11112	72-73	0.43624638079086964
11112	74-75	0.36897581030589777
11112	76	0.1413956498097093
11201	1	-7.554386066033203E-6
11201	2	0.04163652720498234
11201	3	0.04777803236700606
11201	4	0.06332992381743807
11201	5	0.09907910122473496
11201	6	0.08574843755496175
11201	7	0.12154669776032279
11201	8	0.1018984340379987
11201	9	0.050552349412058106
11201	10-11	0.17096581680813472
11201	12-13	0.12177394783580553
11201	14-15	0.110747099641344
11201	16-17	0.10837337072629083
11201	18-19	0.12485719151766261
11201	20-21	0.0831722476674841
11201	22-23	0.09690540209172127
11201	24-25	0.1212290645208256
11201	26-27	0.19344006729337337
11201	28-29	0.12395688998187637
11201	30-31	0.19022034008963828
11201	32-33	0.10089417724196892
11201	34-35	0.17798556455088743
11201	36-37	0.14343787324327195
11201	38-39	0.12637697772400003
11201	40-41	0.1802129922793938
11201	42-43	0.12544860033261784
11201	44-45	0.1890932071700533
11201	46-47	0.16416973962271442
11201	48-49	0.13494109980382518
11201	50-51	0.12082685552961436
11201	52-53	0.16723496411403715
11201	54-55	0.08707776567997172
11201	56-57	0.08510487440217673
11201	58-59	0.16250623185634794
11201	60-61	0.1697317592629659
11201	62-63	0.2621560648636958
11201	64-65	0.2073395806114675
11201	66-67	0.17060253050176755
11201	68-69	0.1800358935903006
11201	70-71	0.2448525156060839
11201	72-73	0.2502205771165009
11201	74-75	0.17757999421007753
11201	76	-0.06572203570559765
11202	1	-7.554386066033203E-6
11202	2	0.06385861785627611
11202	3	0.04174009589323546
11202	4	0.03321123318179886
11202	5	0.10290986417336256
11202	6	0.110139839473689
11202	7	0.10024367193238248
11202	8	0.18953507945403203
11202	9	0.1324255220113102
11202	10-11	0.10936477202100292
11202	12-13	0.07632994272093185
11202	14-15	0.08925776058211454
11202	16-17	0.12915532854592726
11202	18-19	0.1446273144402781
11202	20-21	0.06527064036185237
11202	22-23	0.16314138683398482
11202	24-25	0.15932868728602756
11202	26-27	0.11323972579390329
11202	28-29	0.13181592939979936
11202	30-31	0.2074960793728451
11202	32-33	0.12945723441865908
11202	34-35	0.11136221761177723
11202	36-37	0.1428091418590256
11202	38-39	0.12319071428274952
11202	40-41	0.08633969477347136
11202	42-43	0.2100400509976268
11202	44-45	0.16819045056091397
11202	46-47	0.20424185370901426
11202	48-49	0.1306430985425635
11202	50-51	0.13771698003340305
11202	52-53	0.00992058469787338
11202	54-55	0.18145448800419217
11202	56-57	0.23705438464135398
11202	58-59	0.12397054316652856
11202	60-61	0.13076953043300676
11202	62-63	0.18907332780625552
11202	64-65	0.1031705266447247
11202	66-67	0.19949836771635887
11202	68-69	0.13889164393248166
11202	70-71	0.10389885379069597
11202	72-73	0.13666177993552964
11202	74-75	0.19028291937194552
11202	76	0.02789712108793907
11203	1	-7.554386066033203E-6
11203	2	0.168261543839769
11203	3	0.09219661390344314
11203	4	0.04567184273997782
11203	5	0.0678346666088494
11203	6	0.10865984472122392
11203	7	0.26533726605902075
11203	8	0.1780819056534213
11203	9	0.21261659918959452
11203	10-11	0.21007472923218984
11203	12-13	0.21321008392490626
11203	14-15	0.17347042307008564
11203	16-17	0.20009955820838599
11203	18-19	0.23357257548932608
11203	20-21	0.2016623059938425
11203	22-23	0.14220402238248653
11203	24-25	0.16113532324889235
11203	26-27	0.2110936450829186
11203	28-29	0.29460029030298784
11203	30-31	0.23077055954797743
11203	32-33	0.18877141304417933
11203	34-35	0.19363581175779387
11203	36-37	0.2449884437110157
11203	38-39	0.22454291712912777
11203	40-41	0.2322320816922172
11203	42-43	0.2959300584460465
11203	44-45	0.2636658876246969
11203	46-47	0.268149525723274
11203	48-49	0.2559665492888996
11203	50-51	0.2420533628773427
11203	52-53	0.13163589924867836
11203	54-55	0.2395091842410011
11203	56-57	0.30570806678427687
11203	58-59	0.2716692157070284
11203	60-61	0.28605479995231775
11203	62-63	0.22480870661061658
11203	64-65	0.2735673325753467
11203	66-67	0.237146129860335
11203	68-69	0.2520521317278934
11203	70-71	0.2800298291272725
11203	72-73	0.2522351233022633
11203	74-75	0.24238770868634418
11203	76	0.03005041306546019
11204	1	-7.554386066033203E-6
11204	2	0.08195155268343157
11204	3	0.06479479428416113
11204	4	0.030889029125557244
11204	5	0.07465949058897436
11204	6	0.12096280236494295
11204	7	0.12126910976056138
11204	8	0.1551499941337653
11204	9	0.029082280718448317
11204	10-11	0.13703629433781828
11204	12-13	0.08712206397272837
11204	14-15	0.1417001949508787
11204	16-17	0.15453235409450627
11204	18-19	0.14497298321732188
11204	20-21	0.14689556277007654
11204	22-23	0.18353447162517966
11204	24-25	0.10025829274484721
11204	26-27	0.12508067111278365
11204	28-29	0.17572622354173717
11204	30-31	0.16993563089582864
11204	32-33	0.13697293572023028
11204	34-35	0.17685005943410914
11204	36-37	0.12412476344753287
11204	38-39	0.12343751066913455
11204	40-41	0.1685030144209918
11204	42-43	0.1678403084780129
11204	44-45	0.16971199733918496
11204	46-47	0.19803869574646882
11204	48-49	0.1916112408177213
11204	50-51	0.1962811972860834
11204	52-53	0.20850474510223904
11204	54-55	0.1986527374701339
11204	56-57	0.14209492288236447
11204	58-59	0.23446174992725588
11204	60-61	0.11362524162144894
11204	62-63	0.2482915409661004
11204	64-65	0.1965004297292623
11204	66-67	0.26779464689109744
11204	68-69	0.24753549482771575
11204	70-71	0.1762651832069011
11204	72-73	0.19716223256052956
11204	74-75	0.220960489965492
11204	76	-0.05797082001939202
11205	1	-7.554386066033203E-6
11205	2	0.11982073739999421
11205	3	0.040831751947521866
11205	4	0.11677410807799049
11205	5	0.019912906665936703
11205	6	0.15945077039730648
11205	7	0.19141866210674152
11205	8	0.18563148536556184
11205	9	0.18738494625711866
