##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1188.fastq.gz
11106	70-71	0.5448887698477449
11106	72-73	0.6572329908055607
11106	74-75	0.540878310045386
11106	76	0.870498966898456
11107	1	0.10262211801172327
11107	2	0.07688602216126839
11107	3	0.042313491507197654
11107	4	0.05791642677542441
11107	5	0.06771187848070781
11107	6	0.15933380469355996
11107	7	0.1076013333930419
11107	8	0.24972136973175907
11107	9	0.07471701224317684
11107	10-11	0.13413319098207666
11107	12-13	0.14002967625030038
11107	14-15	0.2567275418480719
11107	16-17	0.2432568057168467
11107	18-19	0.21584027126633742
11107	20-21	0.23847012968762016
11107	22-23	0.13442043251653502
11107	24-25	0.2223237891408445
11107	26-27	0.1694687372994821
11107	28-29	0.2976658325562269
11107	30-31	0.320017432247063
11107	32-33	0.31920142659122774
11107	34-35	0.3092403459379298
11107	36-37	0.27059429934972457
11107	38-39	0.3734366772113802
11107	40-41	0.28088341878472534
11107	42-43	0.35795346041469855
11107	44-45	0.44878386923842584
11107	46-47	0.34844574043407306
11107	48-49	0.13501156043763984
11107	50-51	0.4908717895483221
11107	52-53	0.34959853948365094
11107	54-55	0.38463525478107385
11107	56-57	0.5115082440010923
11107	58-59	0.4946179078138684
11107	60-61	0.45318720335823315
11107	62-63	0.5666392993764902
11107	64-65	0.435324732392111
11107	66-67	0.5776282431246003
11107	68-69	0.6414890418229859
11107	70-71	0.40265858103816043
11107	72-73	0.520742384943027
11107	74-75	0.5414800415436645
11107	76	0.6476619005831346
11108	1	-0.01494189989128003
11108	2	0.01326580057494553
11108	3	0.22720453266942542
11108	4	0.05030618391094421
11108	5	0.08835609302322567
11108	6	0.046310105229181886
11108	7	0.17938943229978577
11108	8	0.25248899758413046
11108	9	0.164678124577172
11108	10-11	0.16146901899586652
11108	12-13	0.06549009154122842
11108	14-15	0.2411123096226646
11108	16-17	0.22000491636326558
11108	18-19	0.17187079441550424
11108	20-21	0.24608037255210746
11108	22-23	0.1404032632451333
11108	24-25	0.10218584798595032
11108	26-27	0.2531036334767549
11108	28-29	0.24524966115700408
11108	30-31	0.17865122783000942
11108	32-33	0.2972115520589753
11108	34-35	0.23932765975404635
11108	36-37	0.25631338323507435
11108	38-39	0.3202906432338821
11108	40-41	0.23333233146847476
11108	42-43	0.22572330364052107
11108	44-45	0.29922873303573994
11108	46-47	0.23094303668171534
11108	48-49	0.27649711981999303
11108	50-51	0.32560351852646363
11108	52-53	0.4398536144304188
11108	54-55	0.518482720541968
11108	56-57	0.5272796185424085
11108	58-59	0.3927680203692532
11108	60-61	0.3516159941297943
11108	62-63	0.490841585532948
11108	64-65	0.4110408256874791
11108	66-67	0.5873143887076182
11108	68-69	0.6677476962033353
11108	70-71	0.5907717592564694
11108	72-73	0.7178126895649797
11108	74-75	0.437491261589372
11108	76	0.2505016969011926
11109	1	0.23788508708684475
11109	2	0.036903242509978895
11109	3	0.11461312557478465
11109	4	0.23699657314838873
11109	5	0.07553852697033747
11109	6	0.11756010877621748
11109	7	0.25492141662472534
11109	8	0.25281816244181243
11109	9	0.28790779935661703
11109	10-11	0.18670404554188025
11109	12-13	0.3063351939370378
11109	14-15	0.0830918957262412
11109	16-17	0.14415369887893803
11109	18-19	0.22295945042971255
11109	20-21	0.28138897879431823
11109	22-23	0.24087232316732354
11109	24-25	0.23602257654128778
11109	26-27	0.21618467329719238
11109	28-29	0.2330436039560908
11109	30-31	0.36234791943942213
11109	32-33	0.2464024024109861
11109	34-35	0.3547652078163779
11109	36-37	0.34170415354780914
11109	38-39	0.3701651682872935
11109	40-41	0.28357387447407945
11109	42-43	0.2804648359867059
11109	44-45	0.25875859012597147
11109	46-47	0.34482423014274133
11109	48-49	0.14687259482004578
11109	50-51	0.37282567008901424
11109	52-53	0.44701120080609513
11109	54-55	0.28791839379864115
11109	56-57	0.4494446424364966
11109	58-59	0.28383846762664433
11109	60-61	0.23774261092426485
11109	62-63	0.27821346124686386
11109	64-65	0.16982812836801742
11109	66-67	0.3437431265632753
11109	68-69	0.3197972680695145
11109	70-71	0.48244408839090624
11109	72-73	0.3384710209824888
11109	74-75	0.27416867972961256
11109	76	0.4206106512567196
11110	1	0.1796480329759902
11110	2	0.1901915746179057
11110	3	0.08776974318881514
11110	4	0.11910146710144431
11110	5	0.08747602539998311
11110	6	0.18866253558874035
11110	7	0.15991556792051398
11110	8	0.16641443916864063
11110	9	0.14647803545442883
11110	10-11	0.15595399776498198
11110	12-13	0.15243394706791236
11110	14-15	0.20767259477392486
11110	16-17	0.2332734086187429
11110	18-19	0.24457694136732755
11110	20-21	0.19788778126292783
11110	22-23	0.1879144574405771
11110	24-25	0.25202054009075425
11110	26-27	0.21506581833871508
11110	28-29	0.29240763446325957
11110	30-31	0.2969580358576991
11110	32-33	0.2679824585961086
11110	34-35	0.2615238683780916
11110	36-37	0.21782143426635514
11110	38-39	0.2734864433893378
11110	40-41	0.20127441811018798
11110	42-43	0.20062761453117162
11110	44-45	0.31325863031640466
11110	46-47	0.348352399486366
11110	48-49	0.4570700148694229
11110	50-51	0.4366299324589704
11110	52-53	0.33415519778624514
11110	54-55	0.42655081597957434
11110	56-57	0.48125607205587073
11110	58-59	0.58983368387171
11110	60-61	0.5075028858407507
11110	62-63	0.5741443270527355
11110	64-65	0.6053707089143003
11110	66-67	0.4808972063725392
11110	68-69	0.37552571790559597
11110	70-71	0.5789744642817851
11110	72-73	0.45666027867878256
11110	74-75	0.6057611368535873
11110	76	0.5448400679960592
11111	1	0.0833472811734346
11111	2	0.12148487508499528
11111	3	-0.015318521150195608
11111	4	0.10448376806357729
11111	5	-0.04713023372181269
11111	6	0.15055273804447467
11111	7	0.04488131229738457
11111	8	0.14444877430688052
11111	9	0.08242220045598003
11111	10-11	0.14267099835236507
11111	12-13	0.03856946133830519
11111	14-15	0.111558446983544
11111	16-17	0.12462011246086746
11111	18-19	0.0605821791046921
11111	20-21	0.11283033800722109
11111	22-23	0.11833103967587988
11111	24-25	0.04117737210610528
11111	26-27	0.13813905175660324
11111	28-29	0.13137734946570845
11111	30-31	0.17689791217322437
11111	32-33	0.18059637681866292
11111	34-35	0.3284743099434664
11111	36-37	0.3198560101440222
11111	38-39	0.2589387453536247
11111	40-41	0.2430963206631418
11111	42-43	0.35018934884804764
11111	44-45	0.315380336789552
11111	46-47	0.32510581464516974
11111	48-49	0.35952181605004085
11111	50-51	0.2648117109278729
11111	52-53	0.42062807968379445
11111	54-55	0.41893067906931236
11111	56-57	0.550925280609647
11111	58-59	0.5659860555590726
11111	60-61	0.27467508672103946
11111	62-63	0.524680208781227
11111	64-65	0.46376574590123454
11111	66-67	0.577133279968244
11111	68-69	0.5909543370396548
11111	70-71	0.4210487332629924
11111	72-73	0.6946915460760223
11111	74-75	0.6502376363682032
11111	76	0.6816187113515362
11112	1	-0.0282720238176708
11112	2	0.13882566525198925
11112	3	0.22807075582561254
11112	4	0.13644207379028117
11112	5	0.1333962660355965
11112	6	0.21695316375176787
11112	7	0.1676592610768708
11112	8	0.29368474448650517
11112	9	0.23519164552356386
11112	10-11	0.17105461488191764
11112	12-13	0.1603230519393648
11112	14-15	0.4151420050826786
11112	16-17	0.32645310581962406
11112	18-19	0.2705847354352642
11112	20-21	0.2238050825045903
11112	22-23	0.3516053339460399
11112	24-25	0.229329301613987
11112	26-27	0.11819993416018093
11112	28-29	0.1740406807296324
11112	30-31	0.3167931026198474
11112	32-33	0.2848278864622884
11112	34-35	0.337117576620912
11112	36-37	0.2783652272327686
11112	38-39	0.3034183201392082
11112	40-41	0.26348049411985386
11112	42-43	0.31019041399733993
11112	44-45	0.3115773527063439
11112	46-47	0.3322737177584969
11112	48-49	0.43541001502192955
11112	50-51	0.44538466398340404
11112	52-53	0.3692493615146972
11112	54-55	0.38951736835510786
11112	56-57	0.5076231074877455
11112	58-59	0.5647576778526187
11112	60-61	0.4989707536228778
11112	62-63	0.6056568599450927
11112	64-65	0.6352896207840644
11112	66-67	0.6496470362647031
11112	68-69	0.7116812455197987
11112	70-71	0.6010130441912906
11112	72-73	0.4034482130366186
11112	74-75	0.5830398228076916
11112	76	0.47308783265526344
11201	1	0.10594198580459846
11201	2	0.09124985883872938
11201	3	0.16621293396704928
11201	4	0.11007013425047063
11201	5	0.09056501506135106
11201	6	0.06489251333710655
11201	7	0.11787075548765813
11201	8	0.3164138546247557
11201	9	0.3186311443835308
11201	10-11	0.16728245816733534
11201	12-13	0.15011213877492224
11201	14-15	0.1343377979159115
11201	16-17	0.12015728313146212
11201	18-19	0.09562126148434658
11201	20-21	0.14700817262156107
11201	22-23	0.02446416770166593
11201	24-25	-0.03002889673368969
11201	26-27	0.22094671947155575
11201	28-29	0.07525205096506937
11201	30-31	0.030655431779656794
11201	32-33	0.09788135848452129
11201	34-35	0.20878696898069649
11201	36-37	0.03409784907661617
11201	38-39	0.11211801093110552
11201	40-41	0.13883988441564554
11201	42-43	0.17279541021690648
11201	44-45	0.17331688401313983
11201	46-47	0.14542852933355732
11201	48-49	0.0657309000940387
11201	50-51	0.12112366069615632
11201	52-53	0.15175677029307622
11201	54-55	0.2396777928434659
11201	56-57	0.08606575031250685
11201	58-59	0.14783621985950646
11201	60-61	0.03596313714449906
11201	62-63	0.13510007683561298
11201	64-65	0.02859029920456635
11201	66-67	0.0750253983907001
11201	68-69	0.24733409180371524
11201	70-71	0.16578590139262417
11201	72-73	0.17169454880453117
11201	74-75	-0.09926924623685096
11201	76	-0.24504999682708828
11202	1	0.04162509420219962
11202	2	0.11178997237771782
11202	3	0.0753884373946434
11202	4	0.0751769787234764
11202	5	0.037054410948240246
11202	6	0.20773072027797923
11202	7	0.20317763209433792
11202	8	0.2501488589092489
11202	9	0.20474136289252698
11202	10-11	0.2149306747483095
11202	12-13	0.07133040676978197
11202	14-15	0.12593952777881157
11202	16-17	0.1655782342882759
11202	18-19	0.09068740330096858
11202	20-21	0.2031698050123012
11202	22-23	0.1898715959364523
11202	24-25	0.16722300450881278
11202	26-27	0.10643167019992461
11202	28-29	0.01870682281597169
11202	30-31	0.040239970125846014
11202	32-33	0.3041581365479331
11202	34-35	0.11514943684701251
11202	36-37	0.10791128724628152
11202	38-39	0.09894065685647035
11202	40-41	0.13391284072123
11202	42-43	0.2613735468463716
11202	44-45	0.06904334002779677
11202	46-47	0.16117022592243302
11202	48-49	0.09867340528569457
11202	50-51	0.14384481052416476
11202	52-53	0.18217804989414788
11202	54-55	0.2686162185927117
11202	56-57	0.24581885874802367
11202	58-59	0.08942107303824542
11202	60-61	0.34164496120631327
11202	62-63	0.25704591747265226
11202	64-65	0.2790868526190451
11202	66-67	0.24374676870051104
11202	68-69	0.20911147387311502
11202	70-71	0.4542816816820334
11202	72-73	0.3537052662443827
11202	74-75	0.33767781212237935
11202	76	0.0739224230165263
11203	1	0.0653969563421164
11203	2	-0.0052432066346277395
11203	3	0.01684291270328586
11203	4	-0.015608772305331087
11203	5	-0.022783552014722375
11203	6	0.1662762449693389
11203	7	0.15239316707376105
11203	8	0.07527745973229116
11203	9	0.14392603367441836
11203	10-11	0.13032740828740685
11203	12-13	0.08999360121422484
11203	14-15	0.14208214609156755
11203	16-17	0.10372123840350156
11203	18-19	0.1401279897207246
11203	20-21	0.10819809719337314
11203	22-23	0.09127655992821815
11203	24-25	0.033134141340084966
11203	26-27	0.19391238007646194
11203	28-29	0.1839235152027996
11203	30-31	0.1598612407019786
11203	32-33	0.15637007070431963
11203	34-35	0.21818441627087992
11203	36-37	0.19297802027995914
11203	38-39	0.22363249439484179
11203	40-41	0.26424111776646697
11203	42-43	0.1728495201701179
11203	44-45	0.3972359574198592
11203	46-47	0.3523782537172835
11203	48-49	0.2559134847602351
11203	50-51	0.2700886119299213
11203	52-53	0.25257507790479394
11203	54-55	0.22053891813443016
11203	56-57	0.3582629276146605
11203	58-59	0.2941229793888951
11203	60-61	0.2845513961315831
11203	62-63	0.2595360476021895
11203	64-65	0.239486161887271
11203	66-67	0.4409750670246737
11203	68-69	0.3208837010191701
11203	70-71	0.25995041878920233
11203	72-73	0.40357188454709814
11203	74-75	0.5071114597809157
11203	76	0.1868553473380139
11204	1	0.13700782494503727
11204	2	-0.004563336508883964
11204	3	0.10200776532396105
11204	4	0.09378624918153022
11204	5	0.08454379591993444
11204	6	0.14167066495116387
11204	7	0.1478363428509013
11204	8	0.1272536367442143
11204	9	0.16461494755542105
11204	10-11	0.1381104386443468
11204	12-13	0.11113073165397935
11204	14-15	0.0368648312185087
11204	16-17	0.09498829604844161
11204	18-19	0.20372324778544737
11204	20-21	0.03743865472923602
11204	22-23	0.13551233083951786
11204	24-25	0.13316096020447077
11204	26-27	0.1388008051287244
11204	28-29	0.1339317488324383
11204	30-31	0.1484383371270468
11204	32-33	0.09731734052803631
11204	34-35	0.2407155716900391
11204	36-37	0.10184330883901538
11204	38-39	0.08841888676830223
11204	40-41	9.96419305316465E-4
11204	42-43	0.0915457962582451
11204	44-45	-0.06667632322753292
11204	46-47	0.1592785448666163
11204	48-49	0.08088037438835016
11204	50-51	0.06246022469309054
11204	52-53	0.06948974578909883
11204	54-55	0.15328622505622747
11204	56-57	0.19898173049685397
11204	58-59	-0.06039692635412308
11204	60-61	0.19963223114735484
11204	62-63	0.13105502444064143
11204	64-65	0.12774689411272533
11204	66-67	0.11935932295314444
11204	68-69	0.14896264186108255
11204	70-71	0.10278286672766512
11204	72-73	0.1891482683681005
11204	74-75	0.1655739962406244
11204	76	-0.014428964096886432
11205	1	0.08307679680315516
11205	2	0.024898502494078656
11205	3	0.03794084156986344
11205	4	0.09721560808692686
11205	5	0.012561341133043413
11205	6	0.14124265559625115
11205	7	0.004249244003993624
11205	8	0.18207476582232118
