##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1175.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2419934
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	40
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.00000661175057	32.0	32.0	32.0	32.0	32.0
2	31.634908224769767	32.0	32.0	32.0	32.0	32.0
3	31.65619351602151	32.0	32.0	32.0	32.0	32.0
4	31.71711749163407	32.0	32.0	32.0	32.0	32.0
5	31.81782891599523	32.0	32.0	32.0	32.0	32.0
6	35.33378802892972	36.0	36.0	36.0	36.0	36.0
7	35.283812699024026	36.0	36.0	36.0	36.0	36.0
8	35.29024427938944	36.0	36.0	36.0	36.0	36.0
9	35.278764627465044	36.0	36.0	36.0	36.0	36.0
10-11	35.276084595695586	36.0	36.0	36.0	36.0	36.0
12-13	35.2643303495054	36.0	36.0	36.0	36.0	36.0
14-15	35.22700288520265	36.0	36.0	36.0	36.0	36.0
16-17	35.24112227854148	36.0	36.0	36.0	36.0	36.0
18-19	35.22382180671043	36.0	36.0	36.0	36.0	36.0
20-21	35.20812819688471	36.0	36.0	36.0	36.0	36.0
22-23	35.165185496794535	36.0	36.0	36.0	36.0	36.0
24-25	35.15107002918261	36.0	36.0	36.0	36.0	36.0
26-27	35.09288972343874	36.0	36.0	36.0	36.0	36.0
28-29	35.07042547441377	36.0	36.0	36.0	36.0	36.0
30-31	35.0462456827335	36.0	36.0	36.0	36.0	36.0
32-33	35.0039970098358	36.0	36.0	36.0	36.0	36.0
34-35	34.96905659410546	36.0	36.0	36.0	36.0	36.0
36-37	34.959277353594786	36.0	36.0	36.0	36.0	36.0
38-39	34.94354730732674	36.0	36.0	36.0	36.0	36.0
40-41	34.923157405988135	36.0	36.0	36.0	36.0	36.0
42-43	34.892002359982314	36.0	36.0	36.0	36.0	36.0
44-45	34.864315768200804	36.0	36.0	36.0	36.0	36.0
46-47	34.86741559399911	36.0	36.0	36.0	36.0	36.0
48-49	34.82377795785567	36.0	36.0	36.0	36.0	36.0
50-51	34.78813732808501	36.0	36.0	36.0	32.0	36.0
52-53	34.73110328275311	36.0	36.0	36.0	32.0	36.0
54-55	34.67947966300583	36.0	36.0	36.0	32.0	36.0
56-57	34.622808159588416	36.0	36.0	36.0	32.0	36.0
58-59	34.601217814446166	36.0	36.0	36.0	32.0	36.0
60-61	34.55730441641279	36.0	36.0	36.0	32.0	36.0
62-63	34.51485100408249	36.0	36.0	36.0	32.0	36.0
64-65	34.468265947908236	36.0	36.0	36.0	32.0	36.0
66-67	34.41624013839228	36.0	36.0	36.0	32.0	36.0
68-69	34.3981503739459	36.0	36.0	36.0	32.0	36.0
70-71	34.343978236462206	36.0	36.0	36.0	32.0	36.0
72-73	34.33198485024997	36.0	36.0	36.0	32.0	36.0
74-75	34.69076136862142	36.0	36.0	36.0	32.0	36.0
76	35.412281300938105	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11103	24-25	0.13069808155598395
11103	26-27	0.30499555255401134
11103	28-29	0.11513227420403638
11103	30-31	0.3363924153468574
11103	32-33	0.3550664121743736
11103	34-35	0.22926560259517004
11103	36-37	0.10358161792088083
11103	38-39	0.12944799842135524
11103	40-41	0.27274849858791583
11103	42-43	0.253097622672378
11103	44-45	0.24198821604827003
11103	46-47	0.0416968534710378
11103	48-49	0.15768492334002815
11103	50-51	0.17494121579638744
11103	52-53	0.2873445385197613
11103	54-55	0.26497643601870635
11103	56-57	0.21012250785417308
11103	58-59	0.28325372303361007
11103	60-61	0.6195030038046241
11103	62-63	0.277014382988078
11103	64-65	0.3274697798687285
11103	66-67	0.3779795344165535
11103	68-69	0.2580937024572023
11103	70-71	0.43733837319840063
11103	72-73	0.41923087406313897
11103	74-75	0.17150644868914355
11103	76	0.24000697468803622
11104	1	0.0
11104	2	0.024265000924852842
11104	3	0.0998888873763839
11104	4	0.105654108501124
11104	5	0.0706323945803966
11104	6	0.2837964282863936
11104	7	0.05959468923975919
11104	8	0.26838689904882074
11104	9	0.42956218587584516
11104	10-11	0.20449284748433882
11104	12-13	0.19878997858426573
11104	14-15	0.09500166688270184
11104	16-17	0.11851010095654857
11104	18-19	0.07150365191858299
11104	20-21	0.1731530682426765
11104	22-23	0.04235462080841046
11104	24-25	0.11387660847152858
11104	26-27	0.1330728865204165
11104	28-29	0.24476608036464143
11104	30-31	0.2298964808700319
11104	32-33	0.053265118329044014
11104	34-35	0.21087578717585842
11104	36-37	0.2307309194411431
11104	38-39	0.17773552434303497
11104	40-41	0.32551666467788465
11104	42-43	0.2841075595250828
11104	44-45	0.2582592876331873
11104	46-47	0.0176161918371065
11104	48-49	0.3376908104988132
11104	50-51	0.04439018922634119
11104	52-53	0.25853065930953534
11104	54-55	0.37022031429503954
11104	56-57	0.37879515445919765
11104	58-59	0.26576813844276614
11104	60-61	0.26231249231462783
11104	62-63	0.40070504777350635
11104	64-65	0.22889754113159455
11104	66-67	0.13954194827014987
11104	68-69	0.5048022021665446
11104	70-71	0.36124460150478654
11104	72-73	0.25500399838760046
11104	74-75	0.4268825150304494
11104	76	0.172164201552782
11105	1	0.0
11105	2	-0.07420065657694863
11105	3	-0.0710542257354021
11105	4	0.03854905826354482
11105	5	0.0799561364342587
11105	6	0.2471516807982752
11105	7	0.24534575209925436
11105	8	0.03217759295999656
11105	9	0.21970296878770768
11105	10-11	0.11236168547365821
11105	12-13	0.2196146692884824
11105	14-15	0.20741910219170734
11105	16-17	0.07683424000358485
11105	18-19	0.21481977354796555
11105	20-21	0.2415629715923373
11105	22-23	0.26144931460190435
11105	24-25	0.15998632205112528
11105	26-27	0.22049068960087226
11105	28-29	0.010151431292165114
11105	30-31	0.3246476467055359
11105	32-33	0.2897112692330239
11105	34-35	0.2729879721796138
11105	36-37	0.25943327464952404
11105	38-39	0.10222769853669433
11105	40-41	0.06184647053827064
11105	42-43	0.24430168016420595
11105	44-45	0.10285315914176607
11105	46-47	0.11130923669269066
11105	48-49	0.31763923607447
11105	50-51	0.210576548360784
11105	52-53	0.20847033285829042
11105	54-55	0.19327272115170047
11105	56-57	0.4886502950192835
11105	58-59	0.6017330507234675
11105	60-61	0.34737241324371126
11105	62-63	0.35829372571108564
11105	64-65	0.3121524033766505
11105	66-67	0.545896107105321
11105	68-69	0.3843609443966898
11105	70-71	0.30152353106714
11105	72-73	0.5908002212576022
11105	74-75	0.448430104428148
11105	76	0.032512676871157
11106	1	0.0
11106	2	0.09373301382150956
11106	3	0.037838876467557014
11106	4	-0.0816989253647229
11106	5	0.039863443524662756
11106	6	-0.020920427062563363
11106	7	0.07956087187775296
11106	8	0.17876179905124445
11106	9	0.13201788391952363
11106	10-11	0.19069772736604307
11106	12-13	0.17221789548325006
11106	14-15	-0.019406165654686447
11106	16-17	0.24964783095096976
11106	18-19	0.24451460922870893
11106	20-21	0.2538056584829107
11106	22-23	0.08671415148646133
11106	24-25	0.14703489554335647
11106	26-27	0.15472236168465514
11106	28-29	0.11547224506367826
11106	30-31	0.12246575191800702
11106	32-33	0.2831625753603859
11106	34-35	0.2956631256646247
11106	36-37	0.25327431232858544
11106	38-39	0.1534697185580569
11106	40-41	0.262156821123007
11106	42-43	0.27624429388199445
11106	44-45	0.1350811393685305
11106	46-47	0.06516374316321816
11106	48-49	0.2679372961287356
11106	50-51	0.2664444601972349
11106	52-53	0.05275427160084689
11106	54-55	0.19380478665488
11106	56-57	0.2487001477741515
11106	58-59	0.23879682930348878
11106	60-61	0.032709604227989075
11106	62-63	0.22307737002914507
11106	64-65	0.07460437672064302
11106	66-67	0.3090319180850969
11106	68-69	0.34032116902361764
11106	70-71	0.45641880714411087
11106	72-73	0.35204556382820584
11106	74-75	0.5494793077639741
11106	76	0.07382339980880914
11107	1	0.0
11107	2	0.2608153690640762
11107	3	0.1289724836663062
11107	4	-0.0539455998561138
11107	5	0.14603519626331973
11107	6	0.2647798859264796
11107	7	0.08853485466335798
11107	8	0.16722032800272757
11107	9	0.029318353403091635
11107	10-11	0.06190762564460073
11107	12-13	0.14717877185258033
11107	14-15	0.19837796971307142
11107	16-17	0.2534501588069986
11107	18-19	0.07662532910351416
11107	20-21	0.18070559979747003
11107	22-23	0.24207164366173117
11107	24-25	0.4086374972647988
11107	26-27	0.22435019814788149
11107	28-29	0.2604986535143823
11107	30-31	0.2773586509790391
11107	32-33	0.3644174658142205
11107	34-35	0.26006062175225253
11107	36-37	0.21403611745888895
11107	38-39	0.37585088694248725
11107	40-41	0.23896333234750955
11107	42-43	0.11529821481533276
11107	44-45	0.45873471242868646
11107	46-47	0.3594309590128404
11107	48-49	0.16277792062052754
11107	50-51	0.5810698094249815
11107	52-53	0.2970679769318991
11107	54-55	0.14942253828438368
11107	56-57	0.3461414828674805
11107	58-59	0.4819604546971803
11107	60-61	0.4968428703552732
11107	62-63	0.3858526289525912
11107	64-65	0.4686782098642439
11107	66-67	0.4123590067875824
11107	68-69	0.4759748652415823
11107	70-71	0.3319708403048338
11107	72-73	0.6227240912761047
11107	74-75	0.5094613068100529
11107	76	0.27697845944712896
11108	1	0.0
11108	2	0.17192346085151655
11108	3	0.10945859477741848
11108	4	0.09154051125499763
11108	5	-0.02098775059658564
11108	6	0.2101542820617439
11108	7	0.320470241136789
11108	8	0.3540802313843727
11108	9	0.2454777736929472
11108	10-11	0.0981364903789057
11108	12-13	0.22787925494436934
11108	14-15	0.16257331995462465
11108	16-17	0.14645891484564544
11108	18-19	0.20757339673637176
11108	20-21	0.26744925921775575
11108	22-23	0.30277967506269476
11108	24-25	0.24177004557397197
11108	26-27	0.26836136964546853
11108	28-29	0.296721479601338
11108	30-31	0.2822544843123751
11108	32-33	0.2537320793407929
11108	34-35	0.20739153962665569
11108	36-37	0.2786677599709648
11108	38-39	0.22072682593635307
11108	40-41	0.4905419316927251
11108	42-43	0.36848723701676533
11108	44-45	0.43475866043268496
11108	46-47	0.4535386103401109
11108	48-49	0.4983669800672317
11108	50-51	0.36678607031699784
11108	52-53	0.19432681737154667
11108	54-55	0.3451506547090091
11108	56-57	0.5574292003852435
11108	58-59	0.38230816809435453
11108	60-61	0.3170551457662043
11108	62-63	0.3578271453099475
11108	64-65	0.5776671334511718
11108	66-67	0.48089786135938795
11108	68-69	0.40591572672200016
11108	70-71	0.4478192066262139
11108	72-73	0.3966719214688723
11108	74-75	0.269723714987677
11108	76	0.16407564977711786
11109	1	0.0
11109	2	0.11077599334815247
11109	3	-0.0732218175937156
11109	4	0.05442710919314209
11109	5	0.11721933142941054
11109	6	0.01986293289096608
11109	7	-0.02517147408807574
11109	8	0.29837725812873117
11109	9	0.10363106817972323
11109	10-11	0.24233789483130863
11109	12-13	0.036497214006068646
11109	14-15	0.18209969078981914
11109	16-17	0.20984155342326716
11109	18-19	0.06842802097064293
11109	20-21	0.184544732099873
11109	22-23	0.13907729944638447
11109	24-25	0.13920916106777526
11109	26-27	0.2005726351467345
11109	28-29	0.33701282877211014
11109	30-31	0.30761530905464696
11109	32-33	0.24648719662751262
11109	34-35	0.2930646309160565
11109	36-37	0.23987648550510698
11109	38-39	0.3414277979032363
11109	40-41	0.17747451284654403
11109	42-43	0.4560721088315489
11109	44-45	0.11014607277848398
11109	46-47	0.22290081794244543
11109	48-49	0.3501276431341438
11109	50-51	0.3763626492204466
11109	52-53	0.4036761236013433
11109	54-55	0.327481064566129
11109	56-57	0.4885336212867486
11109	58-59	0.3090522747093587
11109	60-61	0.14044300377847208
11109	62-63	0.3030562426899337
11109	64-65	0.2743910972492216
11109	66-67	0.36952275540991053
11109	68-69	0.5128064971289348
11109	70-71	0.3418918612218107
11109	72-73	0.4906453997587832
11109	74-75	0.1687064395959652
11109	76	-0.03786855480039719
11110	1	0.0
11110	2	-0.005886802127914592
11110	3	0.22987453931814628
11110	4	0.07316962737284882
11110	5	0.05078076722422864
11110	6	0.08004803535840921
11110	7	0.3634692615572561
11110	8	0.098859072466432
11110	9	0.139731409440067
11110	10-11	0.08906256980019123
11110	12-13	0.1664113926883246
11110	14-15	0.015687629351042176
11110	16-17	0.009983894123770654
11110	18-19	0.07178106759764802
11110	20-21	0.08559710037516766
11110	22-23	0.30202464529854467
11110	24-25	0.060195183091870774
11110	26-27	0.20995431667281395
11110	28-29	0.16980866217989643
11110	30-31	0.15896159003161614
11110	32-33	0.12636564124268546
11110	34-35	0.1929630866087919
11110	36-37	0.16625546687574655
11110	38-39	0.18454653911641117
11110	40-41	0.23401105238993125
11110	42-43	0.10496947674534596
11110	44-45	0.19631916007570993
11110	46-47	0.03929304559181901
11110	48-49	0.19861861232811862
11110	50-51	0.3384384915309724
11110	52-53	0.04633738694009537
11110	54-55	0.12119035109620313
11110	56-57	0.29190210856859267
11110	58-59	0.223083969685959
11110	60-61	0.2971259914265332
11110	62-63	0.6825467590756844
11110	64-65	0.2818901960537161
11110	66-67	0.4050113365366883
11110	68-69	0.5186397220222432
11110	70-71	0.49364754373993236
11110	72-73	0.32696407700645835
11110	74-75	0.18028594806863651
11110	76	0.08517677356703501
11111	1	0.0
11111	2	0.20051771496120807
11111	3	0.004935626579538166
11111	4	-0.08478457708422482
11111	5	-0.06312018261379393
11111	6	0.13739963465047111
11111	7	0.17445088332453196
11111	8	-0.11291316237811344
11111	9	0.3418919694219369
11111	10-11	0.062465880454183775
11111	12-13	0.060655411035931195
11111	14-15	-0.04610389620761879
11111	16-17	0.09585359912895086
11111	18-19	0.22583272996728
11111	20-21	0.09815443666436607
11111	22-23	0.22541295206377043
11111	24-25	0.16837628309126274
11111	26-27	0.26244955523464597
11111	28-29	0.13290368885007098
11111	30-31	0.13628275286361458
11111	32-33	0.1445570908632945
11111	34-35	0.09866976976953623
11111	36-37	0.14974012131679615
11111	38-39	0.18059649286293222
11111	40-41	0.18795500672308663
11111	42-43	0.16601979479808904
11111	44-45	0.1939890207028867
11111	46-47	0.08135815921228584
11111	48-49	0.24186711100003322
11111	50-51	0.1597034060441942
11111	52-53	0.2688639886322477
11111	54-55	0.224784932690703
11111	56-57	0.24857157436537136
11111	58-59	0.3699536479202976
11111	60-61	0.1265081382287363
11111	62-63	0.4352901076725715
11111	64-65	0.46162367294969897
11111	66-67	0.2651476837411977
11111	68-69	0.49720799344765965
11111	70-71	0.3538977788650186
11111	72-73	0.35677357920936714
11111	74-75	0.3261172510007526
11111	76	0.11937205405311602
11112	1	0.0
11112	2	0.09773991993304776
11112	3	0.11395771604279403
11112	4	0.10524877136044353
11112	5	0.09108377076048768
11112	6	0.1437463963736576
11112	7	0.050819442634455925
11112	8	0.08129960939308489
11112	9	0.28422462171006657
11112	10-11	0.21361444560164244
11112	12-13	0.07216900813455851
11112	14-15	-0.027656679281264474
11112	16-17	0.17499715890463818
11112	18-19	0.13210155445013072
11112	20-21	0.20819809393923805
11112	22-23	0.08890789390582654
11112	24-25	0.009443309117955323
11112	26-27	0.09279477684344073
11112	28-29	0.07824360079030868
11112	30-31	0.2083001785127223
11112	32-33	0.17811047011025494
11112	34-35	0.0755385557495245
11112	36-37	0.16241346181249128
11112	38-39	0.24929177603036123
11112	40-41	0.3340513087975481
11112	42-43	0.08975872160365839
11112	44-45	0.21756290374885623
11112	46-47	0.3536535193327808
11112	48-49	0.3395286609833619
11112	50-51	0.24055773793636348
11112	52-53	0.2154305456498804
11112	54-55	0.45967286597408474
11112	56-57	0.39504020675200024
11112	58-59	0.49904487868045067
11112	60-61	0.4111455264259405
11112	62-63	0.43817770585091154
11112	64-65	0.4430219375123059
11112	66-67	0.4409156524049038
11112	68-69	0.5384015121438637
11112	70-71	0.49130730662276534
11112	72-73	0.5377685312785943
11112	74-75	0.13617378583677464
11112	76	0.029088541804284773
11201	1	0.0
11201	2	0.11519556811339271
11201	3	0.1622928193763471
11201	4	0.14359042212843676
11201	5	-0.013631321859083556
11201	6	-0.1864604586962173
11201	7	-0.2529219932273108
11201	8	0.15771349496648668
11201	9	-0.13757112966285945
11201	10-11	0.01016780092683689
11201	12-13	0.19449012063451931
11201	14-15	-0.03391276855192871
11201	16-17	0.14150812820687975
11201	18-19	0.1362101478795168
11201	20-21	0.06335098749800494
11201	22-23	0.1255061727764044
11201	24-25	0.06776090041393701
11201	26-27	-0.025923680342906152
11201	28-29	-0.018606738642482412
11201	30-31	-0.14558865294252854
11201	32-33	0.01742734400792756
11201	34-35	-0.01582321663158126
11201	36-37	-0.11321629800004729
11201	38-39	0.13432210606714534
11201	40-41	0.061897375644193176
11201	42-43	0.10988092568205587
11201	44-45	0.08360452906838844
11201	46-47	0.09337128073005374
11201	48-49	0.34649889713129767
11201	50-51	0.07977943313461111
11201	52-53	0.03931319295401181
11201	54-55	0.14405102716349916
11201	56-57	0.14363446660013324
11201	58-59	0.0450170926211797
11201	60-61	0.18494700066342062
11201	62-63	0.1081528470023514
11201	64-65	0.2271027886446788
11201	66-67	0.18834466987002685
11201	68-69	-0.004675322345434552
11201	70-71	0.03846959905217062
11201	72-73	0.09232073908544436
11201	74-75	0.0340724779820647
11201	76	0.034368500392844226
11202	1	0.0
11202	2	0.055398576819751355
11202	3	0.21202640671231876
11202	4	0.0962421387414345
11202	5	0.07753886313090774
11202	6	0.08318203581597317
11202	7	0.14340915142847876
11202	8	0.10071440073730997
11202	9	0.3235468042771146
11202	10-11	0.23121456255438488
11202	12-13	0.04458182590119719
11202	14-15	0.2941890130122502
11202	16-17	0.05912972229906188
11202	18-19	0.11602531905730729
11202	20-21	-0.012450103939727342
11202	22-23	0.32410367852208566
11202	24-25	0.05543306939660653
11202	26-27	0.13582893785051198
11202	28-29	0.07794327376754495
11202	30-31	0.20728160908632987
11202	32-33	0.13238448912143497
11202	34-35	0.1849275094356031
11202	36-37	0.20819589373409997
11202	38-39	0.26816972752220636
11202	40-41	0.06239904869985935
11202	42-43	0.2279451244432309
11202	44-45	0.19394031940418444
11202	46-47	0.1301329245928926
11202	48-49	0.1593117798143453
11202	50-51	0.2336255869807573
11202	52-53	0.23834179522059884
11202	54-55	0.3174576394038837
11202	56-57	0.2976576981448318
11202	58-59	0.3092123414744776
11202	60-61	0.2067569367590778
11202	62-63	0.113959974284775
11202	64-65	0.34039287393770934
11202	66-67	0.04253200344700758
11202	68-69	0.08949936671366743
11202	70-71	0.2501249452427672
11202	72-73	0.20948481726802726
11202	74-75	0.07319988647481068
11202	76	0.031145352329481568
11203	1	0.0
11203	2	0.13607393880402796
11203	3	0.12250824016748751
11203	4	-0.054204169596065555
11203	5	0.15054169744535173
11203	6	0.22060139892884223
11203	7	0.19377273882411572
11203	8	-0.00772057034242124
11203	9	0.09758076475061017
11203	10-11	0.13101962328053673
11203	12-13	0.15220241251451938
11203	14-15	0.1521863325972319
11203	16-17	0.19894735147838816
11203	18-19	0.19549353241320944
11203	20-21	0.03714398632228466
11203	22-23	0.23477628314163468
11203	24-25	0.045365481898372195
11203	26-27	0.23530247356158895
11203	28-29	0.10790556840799326
11203	30-31	0.1298076758017359
11203	32-33	0.2886565320080763
11203	34-35	0.37988922695320326
11203	36-37	0.0995496594467582
11203	38-39	0.1452898823553781
11203	40-41	0.1411805689249519
11203	42-43	-0.09988005268538558
11203	44-45	0.10574232522754556
11203	46-47	0.32802821513501357
11203	48-49	-0.01312705675503878
11203	50-51	0.011233410074218853
11203	52-53	0.1953866532150954
11203	54-55	0.08249419419527726
11203	56-57	0.26685913409860973
11203	58-59	0.34469496570704194
11203	60-61	0.3381724262717043
11203	62-63	0.05869643698147087
11203	64-65	0.22665406469769778
11203	66-67	0.1678301690802897
11203	68-69	0.3032912853502765
11203	70-71	0.25541401083544457
11203	72-73	0.19813600590828884
11203	74-75	0.036579078109070906
11203	76	-0.06266531785767882
11204	1	0.0
11204	2	0.0930870517179514
11204	3	-0.008455074287329722
11204	4	0.012763532837730907
11204	5	0.1968195687653136
11204	6	0.24824311534294452
11204	7	0.22209051013897607
11204	8	0.25335142312663095
11204	9	0.2286588809810297
11204	10-11	0.22491471996914214
11204	12-13	0.2596887638589749
11204	14-15	0.2905479837018845
11204	16-17	0.25992622795168074
11204	18-19	0.1555871596390901
11204	20-21	0.15382085759122788
11204	22-23	0.2090543075306357
11204	24-25	0.19645099646543684
11204	26-27	0.04652370933892058
11204	28-29	0.23902832977337596
11204	30-31	0.2545206713627337
11204	32-33	0.38531324918751864
11204	34-35	0.44676126124067395
11204	36-37	0.20542878593280278
11204	38-39	0.10143211878428815
11204	40-41	0.1790449521874109
11204	42-43	0.14525968977405768
11204	44-45	0.08428061202295822
11204	46-47	0.28217190243109513
11204	48-49	0.21826515490522524
11204	50-51	0.1990037459348244
11204	52-53	0.13346804674172574
11204	54-55	0.03091868099160422
11204	56-57	-0.033934441881825705
11204	58-59	0.26693986337552644
11204	60-61	0.3489669712908636
11204	62-63	0.43183506515542547
11204	64-65	0.06562002773629416
11204	66-67	0.23596371748907075
11204	68-69	0.21791688506087326
11204	70-71	0.23033586867584432
11204	72-73	0.3916885815241713
11204	74-75	0.19518409557328198
11204	76	-0.07110413642307378
11205	1	0.0
11205	2	0.07709839598792456
11205	3	0.13969367615174022
11205	4	-0.04299836758767839
11205	5	0.0811554996589372
11205	6	0.12658167415231958
11205	7	0.24105833768525997
11205	8	-0.04937601517589485
11205	9	0.310888576429015
11205	10-11	0.027778757852757963
11205	12-13	0.03282775718511033
11205	14-15	0.12330293706288131
11205	16-17	-0.1126605127823126
11205	18-19	0.12687522864138856
11205	20-21	0.08700740058106504
