##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1173.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2374378
Sequences flagged as poor quality	0
Sequence length	37-76
%GC	40
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.373560570389383	32.0	32.0	32.0	32.0	32.0
2	31.551800513650313	32.0	32.0	32.0	32.0	32.0
3	31.574341996093292	32.0	32.0	32.0	32.0	32.0
4	31.63824841705912	32.0	32.0	32.0	32.0	32.0
5	31.628985780697093	32.0	32.0	32.0	32.0	32.0
6	35.219066214393834	36.0	36.0	36.0	36.0	36.0
7	35.15555821356161	36.0	36.0	36.0	36.0	36.0
8	35.15234768853148	36.0	36.0	36.0	36.0	36.0
9	35.141415983470196	36.0	36.0	36.0	36.0	36.0
10-11	35.13604236562165	36.0	36.0	36.0	36.0	36.0
12-13	35.125578361996276	36.0	36.0	36.0	36.0	36.0
14-15	35.083965147925056	36.0	36.0	36.0	36.0	36.0
16-17	35.09544078491293	36.0	36.0	36.0	36.0	36.0
18-19	35.08347344020203	36.0	36.0	36.0	36.0	36.0
20-21	35.05996833697078	36.0	36.0	36.0	36.0	36.0
22-23	35.00941151745847	36.0	36.0	36.0	36.0	36.0
24-25	34.98453005376566	36.0	36.0	36.0	36.0	36.0
26-27	34.90091594514437	36.0	36.0	36.0	36.0	36.0
28-29	34.868181688004185	36.0	36.0	36.0	36.0	36.0
30-31	34.83636809303321	36.0	36.0	36.0	36.0	36.0
32-33	34.791890339280435	36.0	36.0	36.0	32.0	36.0
34-35	34.74815593810253	36.0	36.0	36.0	32.0	36.0
36-37	34.724330540461544	36.0	36.0	36.0	32.0	36.0
38-39	34.695299230071726	36.0	36.0	36.0	32.0	36.0
40-41	34.654866446620424	36.0	36.0	36.0	32.0	36.0
42-43	34.600559800551004	36.0	36.0	36.0	32.0	36.0
44-45	34.556164667897825	36.0	36.0	36.0	32.0	36.0
46-47	34.546902613048076	36.0	36.0	36.0	32.0	36.0
48-49	34.476886221344294	36.0	36.0	36.0	32.0	36.0
50-51	34.41755851196746	36.0	36.0	36.0	32.0	36.0
52-53	34.33508275457294	36.0	36.0	36.0	32.0	36.0
54-55	34.269499809963804	36.0	36.0	36.0	32.0	36.0
56-57	34.189099589778735	36.0	36.0	36.0	32.0	36.0
58-59	34.14590219139454	36.0	36.0	36.0	32.0	36.0
60-61	34.07540513207367	36.0	36.0	36.0	32.0	36.0
62-63	34.020733587922244	36.0	36.0	36.0	32.0	36.0
64-65	33.952440336964465	36.0	36.0	36.0	32.0	36.0
66-67	33.86825346238466	36.0	36.0	36.0	32.0	36.0
68-69	33.82901055987771	36.0	36.0	36.0	32.0	36.0
70-71	33.74873621921279	36.0	36.0	36.0	27.0	36.0
72-73	33.67182618810117	36.0	36.0	36.0	27.0	36.0
74-75	33.59963794852353	36.0	36.0	36.0	27.0	36.0
76	32.40518978902113	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11101	1	0.06496633811628527
11101	2	-0.022025316846104204
11101	3	0.007969731780764988
11101	4	0.007983179567776943
11101	5	0.06555806345338411
11101	6	0.34172784679915935
11101	7	0.2716517909256666
11101	8	0.24970045367960125
11101	9	0.32840542887288393
11101	10-11	0.34095430665801985
11101	12-13	0.12572189940970446
11101	14-15	0.01853563571179251
11101	16-17	0.26001912802421856
11101	18-19	0.30147284952074926
11101	20-21	0.31667676956956825
11101	22-23	0.37261845594395737
11101	24-25	0.2456061595845611
11101	26-27	0.5962731826803775
11101	28-29	0.30506349723582105
11101	30-31	0.2015787309803585
11101	32-33	0.22485396099966692
11101	34-35	0.24456175294382376
11101	36-37	0.09589267675830371
11101	38-39	0.27694595614638473
11101	40-41	0.28000780295595007
11101	42-43	0.5666031872366233
11101	44-45	0.6205437546926191
11101	46-47	0.2364764302998239
11101	48-49	0.42073024879599785
11101	50-51	0.3691970315808959
11101	52-53	0.48149905939779813
11101	54-55	0.5364771819630008
11101	56-57	0.3010186858500248
11101	58-59	0.6365001077157331
11101	60-61	0.6145456370088382
11101	62-63	0.5298072203790767
11101	64-65	0.4133809411961593
11101	66-67	0.575979636564
11101	68-69	0.5736494748922851
11101	70-71	0.6624234045590001
11101	72-73	0.5557920908704475
11101	74-75	0.44387005031948945
11101	76	0.781107922715222
11102	1	0.08218368866696935
11102	2	0.20249399100653775
11102	3	0.13585727633497413
11102	4	0.1457435673281644
11102	5	0.3270280749233976
11102	6	-0.06350889177091545
11102	7	0.15259800520521338
11102	8	0.10996056393970832
11102	9	0.25969636016381514
11102	10-11	0.08601788505493602
11102	12-13	0.20230426765873943
11102	14-15	0.1463306801735058
11102	16-17	0.31561014194857506
11102	18-19	0.21165063469852896
11102	20-21	0.20435082391028914
11102	22-23	0.29948171614055497
11102	24-25	0.19036510434350618
11102	26-27	0.22234001708054763
11102	28-29	0.2241922080311909
11102	30-31	0.39720563494059746
11102	32-33	0.29221561169465105
11102	34-35	0.27446703284910257
11102	36-37	0.49889707976269904
11102	38-39	0.18287182040558037
11102	40-41	0.2780868843683706
11102	42-43	0.44207956271299764
11102	44-45	0.5982928574417201
11102	46-47	0.39938913487920047
11102	48-49	0.3028974642965423
11102	50-51	0.4279654236826218
11102	52-53	0.42457450247324147
11102	54-55	0.553233573719389
11102	56-57	0.4410484092130815
11102	58-59	0.30816948771844466
11102	60-61	0.4233494874793564
11102	62-63	0.48407517464703176
11102	64-65	0.5099864961350491
11102	66-67	0.44608267186137596
11102	68-69	0.35826547726446734
11102	70-71	0.7786328236773485
11102	72-73	0.7366863198733071
11102	74-75	0.8838286925219307
11102	76	0.35602995536978455
11103	1	-0.015016646209421225
11103	2	0.0034764592425275964
11103	3	0.05274144850083573
11103	4	0.06319407456740578
11103	5	-0.04832896240547058
11103	6	-0.10820011603960467
11103	7	0.2304198312664738
11103	8	0.2895134054643833
11103	9	0.18146825024556534
11103	10-11	0.11038260484218654
11103	12-13	0.006463136958451798
11103	14-15	0.13899294748365776
11103	16-17	0.14234238857518022
11103	18-19	0.08690302315514487
11103	20-21	0.08190548755649729
