##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1172.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2665886
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	40
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.00000450131776	32.0	32.0	32.0	32.0	32.0
2	31.635716230926604	32.0	32.0	32.0	32.0	32.0
3	31.653079313969165	32.0	32.0	32.0	32.0	32.0
4	31.716972143595036	32.0	32.0	32.0	32.0	32.0
5	31.81807474138054	32.0	32.0	32.0	32.0	32.0
6	35.33840344260782	36.0	36.0	36.0	36.0	36.0
7	35.28849058061748	36.0	36.0	36.0	36.0	36.0
8	35.291928462057264	36.0	36.0	36.0	36.0	36.0
9	35.279994343344015	36.0	36.0	36.0	36.0	36.0
10-11	35.276714945800386	36.0	36.0	36.0	36.0	36.0
12-13	35.26544964788442	36.0	36.0	36.0	36.0	36.0
14-15	35.22997795104517	36.0	36.0	36.0	36.0	36.0
16-17	35.244361349285	36.0	36.0	36.0	36.0	36.0
18-19	35.228048948829766	36.0	36.0	36.0	36.0	36.0
20-21	35.208992807644435	36.0	36.0	36.0	36.0	36.0
22-23	35.167407383511524	36.0	36.0	36.0	36.0	36.0
24-25	35.15159763020624	36.0	36.0	36.0	36.0	36.0
26-27	35.09428985335457	36.0	36.0	36.0	36.0	36.0
28-29	35.07507128962004	36.0	36.0	36.0	36.0	36.0
30-31	35.04354931156096	36.0	36.0	36.0	36.0	36.0
32-33	35.004651174131226	36.0	36.0	36.0	36.0	36.0
34-35	34.970012221077724	36.0	36.0	36.0	36.0	36.0
36-37	34.96254682403782	36.0	36.0	36.0	36.0	36.0
38-39	34.94598348749781	36.0	36.0	36.0	36.0	36.0
40-41	34.92326780604576	36.0	36.0	36.0	36.0	36.0
42-43	34.89305467862566	36.0	36.0	36.0	36.0	36.0
44-45	34.862854634742334	36.0	36.0	36.0	36.0	36.0
46-47	34.869276929993354	36.0	36.0	36.0	36.0	36.0
48-49	34.82312146955246	36.0	36.0	36.0	34.0	36.0
50-51	34.78635910220721	36.0	36.0	36.0	32.0	36.0
52-53	34.72738792377159	36.0	36.0	36.0	32.0	36.0
54-55	34.679706150953294	36.0	36.0	36.0	32.0	36.0
56-57	34.619686428797436	36.0	36.0	36.0	32.0	36.0
58-59	34.59626875404064	36.0	36.0	36.0	32.0	36.0
60-61	34.551723210241576	36.0	36.0	36.0	32.0	36.0
62-63	34.50825184773269	36.0	36.0	36.0	32.0	36.0
64-65	34.462750168779266	36.0	36.0	36.0	32.0	36.0
66-67	34.414564583709335	36.0	36.0	36.0	32.0	36.0
68-69	34.39048948866106	36.0	36.0	36.0	32.0	36.0
70-71	34.33248377616369	36.0	36.0	36.0	32.0	36.0
72-73	34.32324231776777	36.0	36.0	36.0	32.0	36.0
74-75	34.687597130996664	36.0	36.0	36.0	32.0	36.0
76	35.41449014551087	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11103	24-25	0.14094281579710355
11103	26-27	0.12243922454126022
11103	28-29	0.2895657988580993
11103	30-31	0.14041013498226818
11103	32-33	-0.02627193417092144
11103	34-35	0.04906462194854555
11103	36-37	0.2846343012011019
11103	38-39	0.09765655468542889
11103	40-41	0.3516028569179923
11103	42-43	0.3617032447953221
11103	44-45	0.4036182266420312
11103	46-47	0.3599167151693834
11103	48-49	0.33874247736439855
11103	50-51	0.2584235900078582
11103	52-53	0.5660182902451538
11103	54-55	0.22748974917995923
11103	56-57	0.38426226399011654
11103	58-59	0.10669586180536328
11103	60-61	0.30556716750761836
11103	62-63	0.5785852035839056
11103	64-65	0.3866292236591704
11103	66-67	0.3164600858964164
11103	68-69	0.26170995076733305
11103	70-71	0.339428847318608
11103	72-73	0.23456706257443471
11103	74-75	0.1929369313742626
11103	76	0.2237540901847268
11104	1	0.0
11104	2	0.03907958541762113
11104	3	-0.049639663551769075
11104	4	0.03596649647830219
11104	5	0.09369795413330806
11104	6	0.2185533106897708
11104	7	0.15164721604215003
11104	8	-0.1180606667199271
11104	9	-0.1693286627252064
11104	10-11	0.11116773089396048
11104	12-13	0.11081760245288308
11104	14-15	0.30797355178460606
11104	16-17	0.12199043423355249
11104	18-19	-0.0014646076814344156
11104	20-21	0.020801380725934848
11104	22-23	0.13400525295830334
11104	24-25	0.0207142415475019
11104	26-27	0.06941172651598748
11104	28-29	0.22081703306030676
11104	30-31	0.051859828900127525
11104	32-33	0.07411683952576453
11104	34-35	0.04512381428661172
11104	36-37	0.31469353040900927
11104	38-39	-0.06082921968859978
11104	40-41	0.007585267157338649
11104	42-43	0.11610295733880349
11104	44-45	0.1638306073541358
11104	46-47	0.08527885318350314
11104	48-49	0.21262299022075126
11104	50-51	0.16636009794437
11104	52-53	0.07512645559435072
11104	54-55	0.37161833766734986
11104	56-57	0.36566651862007404
11104	58-59	0.20374234609866448
11104	60-61	0.2516676808135827
11104	62-63	0.36467930919852876
11104	64-65	0.28389521191540723
11104	66-67	0.17041216829677097
11104	68-69	0.41978596502501375
11104	70-71	0.20002641035280533
11104	72-73	0.3043454217385815
11104	74-75	0.2113844505780733
11104	76	0.1951701453813115
11105	1	0.0
11105	2	0.0737750982381371
11105	3	0.10673052875592504
11105	4	0.04073412468342852
11105	5	0.13300083874869273
11105	6	0.22945074658721154
11105	7	0.11282510065753826
11105	8	-0.0028363077455679786
11105	9	0.25470979881325206
11105	10-11	-0.01461351910604236
11105	12-13	0.2582935639913373
11105	14-15	0.17902723768204254
11105	16-17	0.1088093444899556
11105	18-19	0.11309869360061953
11105	20-21	0.1819792653413188
11105	22-23	0.09193794526599675
11105	24-25	0.00793379282955442
11105	26-27	0.07492054061855669
11105	28-29	0.2362216804962074
11105	30-31	0.15083819428473788
11105	32-33	0.10783078183345651
11105	34-35	0.15327685915841016
11105	36-37	0.22615186374233787
11105	38-39	0.12356287262436183
11105	40-41	0.27435519704856404
11105	42-43	0.2608269804194592
11105	44-45	0.27460734226983874
11105	46-47	0.3352651761689103
11105	48-49	0.3239839450879316
11105	50-51	-0.06062402903975794
11105	52-53	0.162766257724833
11105	54-55	0.1783495874354486
11105	56-57	0.4031422890177865
11105	58-59	0.33207134698283625
11105	60-61	0.15128821454712238
11105	62-63	0.24886676334666902
11105	64-65	0.14258394729845492
11105	66-67	0.30924185155752326
11105	68-69	0.38407023473337887
11105	70-71	0.2258355703826922
11105	72-73	0.722030667933204
11105	74-75	0.43275405606478756
11105	76	0.16482207155497264
11106	1	0.0
11106	2	0.020142282578504478
11106	3	0.10586605411384653
11106	4	-0.03266027796964721
11106	5	-0.11379908845344033
11106	6	-0.004948266597295969
11106	7	0.14776807566359906
11106	8	0.1439069988952184
11106	9	0.18966187355239583
11106	10-11	0.10683758499490636
11106	12-13	0.08677876175887178
11106	14-15	0.22784983333034603
11106	16-17	0.08834000047960444
11106	18-19	0.1709451912144644
11106	20-21	0.04578659365969173
11106	22-23	0.18176747693306794
11106	24-25	0.1326178298755849
11106	26-27	-0.06794779635467307
11106	28-29	0.08632127201929762
11106	30-31	-0.03651014349735249
11106	32-33	0.2687368119232403
11106	34-35	0.13265585293014226
11106	36-37	0.11531458719134235
11106	38-39	0.25926858199845526
11106	40-41	0.291071458205181
11106	42-43	0.1689036553662433
11106	44-45	0.1977385416313524
11106	46-47	0.20707930112079254
11106	48-49	0.36428072674377887
11106	50-51	0.1813700658955142
11106	52-53	0.34348894781513906
11106	54-55	0.26378776035551255
11106	56-57	0.3551141716060684
11106	58-59	0.06936757488916356
11106	60-61	0.46732700013570394
11106	62-63	0.31218799910050876
11106	64-65	0.2037101332308282
11106	66-67	0.5446949351416848
11106	68-69	0.25048626066433144
11106	70-71	0.28525328848127174
11106	72-73	0.574207475316733
11106	74-75	0.35406708216103056
11106	76	0.06241032208440345
11107	1	0.0
11107	2	0.0895630383681798
11107	3	0.11587817935094336
11107	4	-0.0059319285615728745
11107	5	0.10454574121465043
11107	6	0.2044384781538895
11107	7	0.110984835659373
11107	8	0.1265266538542349
11107	9	0.14853417619026033
11107	10-11	0.05277085090990141
11107	12-13	0.14813070053899935
11107	14-15	0.16592685122638784
11107	16-17	0.06408323726384424
11107	18-19	0.19523968857055962
11107	20-21	0.10996356174666033
11107	22-23	0.010176504951921572
11107	24-25	0.19065293771974723
11107	26-27	0.02472347890833504
11107	28-29	-0.008453052665366556
11107	30-31	0.2018212025045898
11107	32-33	-0.06967427889529176
11107	34-35	0.11129581388789234
11107	36-37	0.012196106829001963
11107	38-39	0.24346921291328272
11107	40-41	0.0203569269425401
11107	42-43	0.2066155004629806
11107	44-45	0.09250376032033358
11107	46-47	0.1557075326700641
11107	48-49	0.19372504541155422
11107	50-51	0.18879993409388618
11107	52-53	0.31778754363261896
11107	54-55	-0.009319355725864398
11107	56-57	0.36502936086048265
11107	58-59	0.5055313534069796
11107	60-61	0.3375258726862711
11107	62-63	0.16015884553476667
11107	64-65	0.3185214340952598
11107	66-67	0.13676403939792436
11107	68-69	0.11921731798601343
11107	70-71	0.19315001020920164
11107	72-73	0.46290784616953573
11107	74-75	0.30845630379293
11107	76	0.17306667197834713
11108	1	0.0
11108	2	0.050720086212535875
11108	3	0.07529326570101347
11108	4	0.001360475015662388
11108	5	0.19383457972949358
11108	6	0.1725278734878657
11108	7	0.2242351532440594
11108	8	0.3811344843134634
11108	9	0.0025314326642984497
11108	10-11	0.3148777368557987
11108	12-13	0.14442998321599987
11108	14-15	0.21237662213436437
11108	16-17	0.13148218701573455
11108	18-19	0.2042550365951996
11108	20-21	0.25364368994691944
11108	22-23	0.21868828157515452
11108	24-25	0.14986517556975798
11108	26-27	0.3343970703156671
11108	28-29	0.19247219005553973
11108	30-31	0.16373259320855027
11108	32-33	0.31610933753847803
11108	34-35	0.3066363838414645
11108	36-37	0.2406424572770547
11108	38-39	0.25990927650629203
11108	40-41	0.14894483319764618
11108	42-43	0.38734326242516914
11108	44-45	0.27027975096644496
11108	46-47	0.19748816188028684
11108	48-49	0.31550576936924557
11108	50-51	0.19377213581355335
11108	52-53	0.38306222587852545
11108	54-55	0.18094259906519028
11108	56-57	0.2948948663754294
11108	58-59	0.3535533244407105
11108	60-61	0.2614177411244256
11108	62-63	0.3596325744202531
11108	64-65	0.40089971524538726
11108	66-67	0.455386264108661
11108	68-69	0.3008402099936873
11108	70-71	0.3017853894546718
11108	72-73	0.4686854828799838
11108	74-75	0.29231033717663735
11108	76	-0.014061699822093487
11109	1	0.0
11109	2	0.10741389684172375
11109	3	-0.0674824843655415
11109	4	-0.028589939358944605
11109	5	0.12328764505662804
11109	6	-0.06227611028049296
11109	7	0.12414085845216505
11109	8	0.2249459842972854
11109	9	0.20171985057682917
11109	10-11	0.17904845272494185
11109	12-13	0.14896558758589862
11109	14-15	0.0490276891085486
11109	16-17	0.09516874018034116
11109	18-19	0.12015975655956623
11109	20-21	0.03680050044423666
11109	22-23	0.22288925139335447
11109	24-25	0.2064072188558015
11109	26-27	0.09155936931723829
11109	28-29	0.17744971107283192
11109	30-31	0.021466880934553956
11109	32-33	0.24636229140369892
11109	34-35	0.09128847586720923
11109	36-37	0.22121250536988413
11109	38-39	-0.17485191384727727
11109	40-41	0.06949508617879019
11109	42-43	0.39542871378905886
11109	44-45	0.032208769104350665
11109	46-47	0.14988369331425844
11109	48-49	0.3806335627617088
11109	50-51	0.13203031976600954
11109	52-53	0.28489868930674334
11109	54-55	0.27971572244081955
11109	56-57	0.13297604017523668
11109	58-59	-0.14263947798443155
11109	60-61	-0.1849140700324412
11109	62-63	0.3787137328784169
11109	64-65	-0.06353387007769129
11109	66-67	0.25363240465205905
11109	68-69	0.2321680269008013
11109	70-71	0.2323813785386406
11109	72-73	0.2643578151077506
11109	74-75	0.2359013193401367
11109	76	0.1047991005372424
11110	1	0.0
11110	2	0.23380771543367374
11110	3	0.002003093270062095
11110	4	-0.15067325071271043
11110	5	0.09278754081067575
11110	6	-0.008814265554207168
11110	7	0.07170891347393393
11110	8	0.1870456735689956
11110	9	-0.04460956160161089
11110	10-11	0.11179097527598003
11110	12-13	-0.009725635909880737
11110	14-15	0.11145845346999295
11110	16-17	0.2458041380858731
11110	18-19	0.18586359255933615
11110	20-21	0.22192246820586803
11110	22-23	0.1830371550449854
11110	24-25	0.14139291329709636
11110	26-27	0.0214018448948039
11110	28-29	0.23109116026737553
11110	30-31	0.23539338628375361
11110	32-33	0.14972252772800942
11110	34-35	0.23771886845996448
11110	36-37	0.2914441323351795
11110	38-39	-0.02343888347748191
11110	40-41	0.1778921745405242
11110	42-43	0.18209099520465344
11110	44-45	0.42697471462330583
11110	46-47	0.36017998367170634
11110	48-49	0.29760663130533516
11110	50-51	0.2649276550485098
11110	52-53	0.4416757145718364
11110	54-55	0.35852690728602
11110	56-57	0.160862944110157
11110	58-59	0.3445131354562818
11110	60-61	0.4162374701600271
11110	62-63	0.4925619387852649
11110	64-65	0.3047215246925532
11110	66-67	0.5485196218992741
11110	68-69	0.4010103276571968
11110	70-71	0.42177962181913387
11110	72-73	0.5004961880543846
11110	74-75	0.2688958118264182
11110	76	0.11335621363750192
11111	1	0.0
11111	2	0.1054295070477167
11111	3	0.04941499945763539
11111	4	-0.02438322922702696
11111	5	0.1733462691803318
11111	6	0.3143213357681418
11111	7	0.19372695742146107
11111	8	0.1912849445653393
11111	9	0.15386882943780478
11111	10-11	-0.039691889011997716
11111	12-13	0.05949021217074346
11111	14-15	0.15525754473131315
11111	16-17	0.05180528533072959
11111	18-19	0.10736915015555581
11111	20-21	0.1382729716350255
11111	22-23	0.18352523728432146
11111	24-25	0.15913998606161073
11111	26-27	0.13493631507397907
11111	28-29	0.17469879246469588
11111	30-31	0.05680937827316512
11111	32-33	-0.029128164392730582
11111	34-35	0.04825616146530365
11111	36-37	0.23950740188236352
11111	38-39	0.1203445187395289
11111	40-41	0.20728025623792234
11111	42-43	0.0963484503189207
11111	44-45	0.17961219919310878
11111	46-47	0.14141849363384296
11111	48-49	0.03311751065659507
11111	50-51	0.08879865604061621
11111	52-53	0.2356912220414742
11111	54-55	0.22645711133971247
11111	56-57	0.4288090106328539
11111	58-59	0.19792567943198947
11111	60-61	0.31653189263708725
11111	62-63	0.3107815786548187
11111	64-65	0.40166633331946855
11111	66-67	0.34330177868638856
11111	68-69	0.24598892575168918
11111	70-71	0.11895977359595378
11111	72-73	0.297525066783372
11111	74-75	0.32331205213780123
11111	76	0.20205890879181254
11112	1	0.0
11112	2	0.13428925636465294
11112	3	0.17696296485914687
11112	4	-0.054365064516883166
11112	5	-0.12230074169333705
11112	6	-0.024865629920178378
11112	7	0.17283250897955327
11112	8	-0.09545833927209202
11112	9	0.1704787209024019
11112	10-11	0.23618904911225513
11112	12-13	0.05367725333570661
11112	14-15	0.1210892720895771
11112	16-17	0.040346674201444443
11112	18-19	0.0028780387872657798
11112	20-21	0.07585505247553215
11112	22-23	-0.058535878662880236
11112	24-25	0.10046193416387439
11112	26-27	0.13215625902000028
11112	28-29	0.13558554228983866
11112	30-31	0.2201445901360799
11112	32-33	0.2283742131212705
11112	34-35	0.08282320232834905
11112	36-37	0.11086628321799452
11112	38-39	0.26872925690591387
11112	40-41	0.23044579168784907
11112	42-43	0.10327403124369994
11112	44-45	0.2734549863565192
11112	46-47	0.05679629196158942
11112	48-49	0.22868439500504678
11112	50-51	0.26825516226494983
11112	52-53	0.2152997923922939
11112	54-55	0.5035620835558561
11112	56-57	0.4554132530597528
11112	58-59	0.29628002397576125
11112	60-61	0.2580027479463496
11112	62-63	0.33424087662073276
11112	64-65	0.29232335796558573
11112	66-67	0.4982964932741183
11112	68-69	0.41678977247968163
11112	70-71	0.26198413275188415
11112	72-73	0.44837717562818824
11112	74-75	0.1834503545399926
11112	76	0.008696715429621804
11201	1	0.0
11201	2	0.09006696326778396
11201	3	0.19068505143194514
11201	4	0.059515967162340644
11201	5	0.0849082554362397
11201	6	0.10992138886567204
11201	7	0.11746053037440163
11201	8	0.04270887725401451
11201	9	-0.1488074900867744
11201	10-11	0.20525618773434928
11201	12-13	0.13002057476558093
11201	14-15	0.2458781731201043
11201	16-17	0.26023860198598925
11201	18-19	0.20076208205798451
11201	20-21	0.2664192553187661
11201	22-23	0.10097390116676763
11201	24-25	0.24645223014685058
11201	26-27	0.135309018861264
11201	28-29	0.11168887752285173
11201	30-31	0.15536400235288994
11201	32-33	0.1558528940860242
11201	34-35	0.023103761355017127
11201	36-37	0.10362879099532307
11201	38-39	0.26136259357441816
11201	40-41	0.1921410801194412
11201	42-43	0.2234615775671429
11201	44-45	-0.051941613167059586
11201	46-47	0.242492627786433
11201	48-49	0.19051986492645767
11201	50-51	0.2630440520540631
11201	52-53	0.19349974270458148
11201	54-55	0.12301160141511502
11201	56-57	0.2985460506722717
11201	58-59	0.17161157686788897
11201	60-61	0.2955034516789681
11201	62-63	0.2047819902218535
11201	64-65	0.27505738180768446
11201	66-67	0.22242034530494692
11201	68-69	0.5208987185767953
11201	70-71	0.3721660568391556
11201	72-73	0.4849145123831633
11201	74-75	0.12936598493401874
11201	76	0.0321266671204441
11202	1	0.0
11202	2	0.06650789721083683
11202	3	0.1273671013916875
11202	4	0.1243625990631152
11202	5	0.02271905671812391
11202	6	0.2452899827414683
11202	7	0.1983228016641192
11202	8	0.1934195432962298
11202	9	-0.05446598098045996
11202	10-11	0.322623960700092
11202	12-13	0.2875668956677373
11202	14-15	0.3519242282789463
11202	16-17	0.3079026919072163
11202	18-19	0.0640884516885194
11202	20-21	0.23839780641252872
11202	22-23	0.19092669883875146
11202	24-25	0.13188397094976523
11202	26-27	0.23855424469046227
11202	28-29	0.21444208354495942
11202	30-31	0.2766692493363152
11202	32-33	0.23302107013965667
11202	34-35	0.09679359417352629
11202	36-37	0.049876284851656294
11202	38-39	0.14652058609583207
11202	40-41	0.2023981120632925
11202	42-43	0.15795246923888584
11202	44-45	0.2562627405132716
11202	46-47	0.21741275734954257
11202	48-49	0.298557102605173
11202	50-51	0.23571117170720157
11202	52-53	0.1425287318201569
11202	54-55	0.2655093289829651
11202	56-57	-0.08790955998149741
11202	58-59	0.18549135828865815
11202	60-61	-0.18410977732344946
11202	62-63	0.14085114991395642
11202	64-65	0.14416209972205252
11202	66-67	0.02476951961632068
11202	68-69	0.034982340869369466
11202	70-71	0.21728024715315541
11202	72-73	0.13625760937417652
11202	74-75	0.09261231812224224
11202	76	0.013557826540733231
11203	1	0.0
11203	2	0.15069817516121375
11203	3	0.07948693901233383
11203	4	0.05675976570907082
11203	5	0.01601365926151388
11203	6	-0.02695950982304396
11203	7	0.035902023734458055
11203	8	0.14780471789546112
11203	9	0.37490210650555866
11203	10-11	0.07192494243242464
11203	12-13	0.0964345896323664
11203	14-15	-0.06295994180513986
11203	16-17	0.023072165002773204
11203	18-19	0.02736151411344423
11203	20-21	0.1034536243156765
11203	22-23	0.11918153500958795
11203	24-25	0.13854276718852532
11203	26-27	0.08934361754162978
11203	28-29	0.0359011676756964
11203	30-31	0.18609460454114668
11203	32-33	0.1623179613206318
11203	34-35	-0.03101801263646564
11203	36-37	0.16448658613605716
11203	38-39	0.08681424434021778
11203	40-41	0.23365820899382328
11203	42-43	0.19584111937403037
11203	44-45	0.1502782995891394
11203	46-47	0.19152278971200332
11203	48-49	0.051373495737536246
11203	50-51	0.2086933514027507
11203	52-53	0.07099315728583377
11203	54-55	0.11182630640131919
11203	56-57	0.11693711642081439
11203	58-59	0.060547980376661314
11203	60-61	0.16692025468799443
11203	62-63	0.06723601748881691
11203	64-65	0.12605598842597487
11203	66-67	0.00897431676812488
11203	68-69	0.1252758229538955
11203	70-71	0.13993101953482068
11203	72-73	0.05039062429012375
11203	74-75	0.17402419651946133
11203	76	0.011761849529236201
11204	1	0.0
11204	2	0.073780318316647
11204	3	-0.09595989970812013
11204	4	0.09860391504507504
11204	5	0.16634148019194228
11204	6	0.0024295321881453447
11204	7	-0.24410298754091286
11204	8	0.0019922648761649953
11204	9	0.12806547408261082
11204	10-11	0.1441812691675679
11204	12-13	0.18213783860922916
11204	14-15	0.23936351513965803
11204	16-17	0.14053176159511338
11204	18-19	0.04522462277459027
11204	20-21	0.10925313154026384
11204	22-23	0.2874559858573278
11204	24-25	0.09824376109148147
11204	26-27	0.26560217847038103
11204	28-29	0.245239366122199
11204	30-31	0.12279071245061601
11204	32-33	0.11269328496550202
11204	34-35	0.15013959197391102
11204	36-37	-0.07633199352677877
11204	38-39	0.21391511455262702
11204	40-41	-0.02139564330934718
11204	42-43	0.28349044766243736
11204	44-45	0.23755289544226343
11204	46-47	0.3077090844503019
11204	48-49	0.2794331070069944
11204	50-51	0.0909842964096228
11204	52-53	0.05573232171382614
11204	54-55	0.07618842591291752
11204	56-57	0.13133212032401076
11204	58-59	0.3698530905017279
11204	60-61	-0.0753112039078303
11204	62-63	0.10350879126601598
11204	64-65	0.3103006302106053
11204	66-67	0.1914275668675387
11204	68-69	0.19203093357612744
11204	70-71	0.048542124233478035
11204	72-73	0.045448021622533474
11204	74-75	-0.029406627067906754
11204	76	0.02695068368358733
11205	1	0.0
11205	2	0.14983253817352704
11205	3	-0.09689606118956462
11205	4	0.004064429549167414
11205	5	0.10714529665299466
11205	6	0.32682102722520767
11205	7	0.041595542813801956
11205	8	0.16683106556354232
11205	9	0.17476582546376562
11205	10-11	0.0944415990041918
11205	12-13	0.13819211032689793
11205	14-15	0.06256877816255724
11205	16-17	0.02798206809181636
