##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	0867.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	36641444
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.00001113493234	32.0	32.0	32.0	32.0	32.0
2	31.391185456555696	32.0	32.0	32.0	32.0	32.0
3	31.481970197462743	32.0	32.0	32.0	32.0	32.0
4	31.534275423206573	32.0	32.0	32.0	32.0	32.0
5	31.68272091023487	32.0	32.0	32.0	32.0	32.0
6	34.978465777713346	36.0	36.0	36.0	36.0	36.0
7	34.96098693599521	36.0	36.0	36.0	36.0	36.0
8	34.9590238037562	36.0	36.0	36.0	36.0	36.0
9	34.96091706975304	36.0	36.0	36.0	36.0	36.0
10-11	34.9647485781401	36.0	36.0	36.0	36.0	36.0
12-13	34.97472826125521	36.0	36.0	36.0	36.0	36.0
14-15	34.97464150157401	36.0	36.0	36.0	36.0	36.0
16-17	34.96268012799932	36.0	36.0	36.0	36.0	36.0
18-19	34.9494946487371	36.0	36.0	36.0	34.0	36.0
20-21	34.932531152429476	36.0	36.0	36.0	32.0	36.0
22-23	34.90240267277676	36.0	36.0	36.0	32.0	36.0
24-25	34.85598797634722	36.0	36.0	36.0	32.0	36.0
26-27	34.795356973376926	36.0	36.0	36.0	32.0	36.0
28-29	34.76185920784127	36.0	36.0	36.0	32.0	36.0
30-31	34.727955276544236	36.0	36.0	36.0	32.0	36.0
32-33	34.69559487066066	36.0	36.0	36.0	32.0	36.0
34-35	34.65981292931578	36.0	36.0	36.0	32.0	36.0
36-37	34.63825657518635	36.0	36.0	36.0	32.0	36.0
38-39	34.62075487808626	36.0	36.0	36.0	32.0	36.0
40-41	34.60533395178949	36.0	36.0	36.0	32.0	36.0
42-43	34.58657969801302	36.0	36.0	36.0	32.0	36.0
44-45	34.56894481061583	36.0	36.0	36.0	32.0	36.0
46-47	34.55043573667655	36.0	36.0	36.0	32.0	36.0
48-49	34.52885665438146	36.0	36.0	36.0	32.0	36.0
50-51	34.504327533718666	36.0	36.0	36.0	32.0	36.0
52-53	34.477315746358116	36.0	36.0	36.0	32.0	36.0
54-55	34.44325327248423	36.0	36.0	36.0	32.0	36.0
56-57	34.40487913887513	36.0	36.0	36.0	32.0	36.0
58-59	34.37109393299741	36.0	36.0	36.0	32.0	36.0
60-61	34.336831610498365	36.0	36.0	36.0	32.0	36.0
62-63	34.297885835976956	36.0	36.0	36.0	32.0	36.0
64-65	34.24500971889884	36.0	36.0	36.0	32.0	36.0
66-67	34.20030856750344	36.0	36.0	36.0	32.0	36.0
68-69	34.166096278133296	36.0	36.0	36.0	32.0	36.0
70-71	34.13673264162399	36.0	36.0	36.0	32.0	36.0
72-73	34.17441746145522	36.0	36.0	36.0	32.0	36.0
74-75	34.61214856424071	36.0	36.0	36.0	32.0	36.0
76	35.41250914205051	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
11103	22-23	0.1751423538125536
11103	24-25	0.18965448638179083
11103	26-27	0.2126491608978469
11103	28-29	0.19846881259225313
11103	30-31	0.22473260087628688
11103	32-33	0.23589503684803503
11103	34-35	0.2784561794880034
11103	36-37	0.25372111829737776
11103	38-39	0.3003226258730862
11103	40-41	0.3050275189074938
11103	42-43	0.24666835667741793
11103	44-45	0.31403648903604164
11103	46-47	0.28238731641366144
11103	48-49	0.29349857339174434
11103	50-51	0.34368595901523236
11103	52-53	0.3730416739833373
11103	54-55	0.24132381791424962
11103	56-57	0.35937664374760914
11103	58-59	0.4041228439314679
11103	60-61	0.35246092633818193
11103	62-63	0.3782952277487581
11103	64-65	0.31687535587862925
11103	66-67	0.37905787330886653
11103	68-69	0.4501090496369926
11103	70-71	0.37541795575457115
11103	72-73	0.3473860255739538
11103	74-75	0.35452904217171977
11103	76	0.07530945620397489
11104	1	-3.0098550482193787E-5
11104	2	0.11015508194953583
11104	3	0.04606308676162385
11104	4	0.06444931785595998
11104	5	0.08191949925652153
11104	6	0.10448823593765155
11104	7	0.19667525432511468
11104	8	0.16110934500139962
11104	9	0.2031083391149906
11104	10-11	0.24010624686113857
11104	12-13	0.21930370993748483
11104	14-15	0.23119141230783669
11104	16-17	0.23795757882249546
11104	18-19	0.2160964673188488
11104	20-21	0.244643233233937
11104	22-23	0.25687240788847987
11104	24-25	0.28935971487887713
11104	26-27	0.2864250584427239
11104	28-29	0.26864057235335537
11104	30-31	0.3004322904990815
11104	32-33	0.3544171131673153
11104	34-35	0.3072936365403933
11104	36-37	0.37910192308420676
11104	38-39	0.2752120312438464
11104	40-41	0.3077375869081109
11104	42-43	0.33069761046387924
11104	44-45	0.285883766001497
11104	46-47	0.31468306084745734
11104	48-49	0.35789105914771824
11104	50-51	0.3580858424196265
11104	52-53	0.3500423772456642
11104	54-55	0.3743118789419242
11104	56-57	0.33153145273892903
11104	58-59	0.3405226341204397
11104	60-61	0.4379824611694687
11104	62-63	0.49881435369342597
11104	64-65	0.41015211459453127
11104	66-67	0.45830803744362214
11104	68-69	0.4259771546264517
11104	70-71	0.5314145582411669
11104	72-73	0.4422193176404221
11104	74-75	0.3405477808237123
11104	76	0.061340307276736894
11105	1	-3.0098550482193787E-5
11105	2	0.09482801995064705
11105	3	0.12873356385934542
11105	4	0.07439745365548589
11105	5	0.07964448668739266
11105	6	0.19628191697281494
11105	7	0.16859184822313011
11105	8	0.25795912404932153
11105	9	0.22322754739209216
11105	10-11	0.21660726562222266
11105	12-13	0.17957335085727522
11105	14-15	0.20994197461102715
11105	16-17	0.22482482234608625
11105	18-19	0.24764498416147518
11105	20-21	0.2133272453003059
11105	22-23	0.1942745009794251
11105	24-25	0.213749781296805
11105	26-27	0.25106644131165723
11105	28-29	0.29942832605131997
11105	30-31	0.22849816597207706
11105	32-33	0.23542648047698833
11105	34-35	0.2575360884469404
11105	36-37	0.2881028197393718
11105	38-39	0.30401616525605135
11105	40-41	0.2769862358174535
11105	42-43	0.26815348597459376
11105	44-45	0.286494006421961
11105	46-47	0.34943157986998585
11105	48-49	0.36719884898231214
11105	50-51	0.2838700858358507
11105	52-53	0.3360003307872219
11105	54-55	0.35605953611850794
11105	56-57	0.3634795681568619
11105	58-59	0.3587666905429998
11105	60-61	0.41956264154569567
11105	62-63	0.32049878413943134
11105	64-65	0.38906449642052365
11105	66-67	0.4086181278913017
11105	68-69	0.37125004776549986
11105	70-71	0.5036077074392722
11105	72-73	0.4095790732610354
11105	74-75	0.332443992733225
11105	76	0.11504066793795431
11106	1	-3.0098550482193787E-5
11106	2	0.07816329679817002
11106	3	0.018067436517867463
11106	4	0.10504429364312884
11106	5	0.07131961573875856
11106	6	0.2012977019521216
11106	7	0.22658064305402803
11106	8	0.1858121320221855
11106	9	0.21834755534430172
11106	10-11	0.1932199066434137
11106	12-13	0.18643840983281024
11106	14-15	0.1757545224650059
11106	16-17	0.23131233850661204
11106	18-19	0.16109017483439203
11106	20-21	0.19909312958103698
11106	22-23	0.18817609255558665
11106	24-25	0.22676553125236865
11106	26-27	0.1942575215532898
11106	28-29	0.24566384029100874
11106	30-31	0.22492288435484653
11106	32-33	0.23723857970310291
11106	34-35	0.2417356723729398
11106	36-37	0.269846469876839
11106	38-39	0.2937114583059568
11106	40-41	0.2692893539204917
11106	42-43	0.24500208993967476
11106	44-45	0.25825731352682624
11106	46-47	0.28786438313987617
11106	48-49	0.2196958717330375
11106	50-51	0.30491103692521193
11106	52-53	0.32741596464719436
11106	54-55	0.254483905385257
11106	56-57	0.4582789346617062
11106	58-59	0.39311726025351135
11106	60-61	0.3737440304293429
11106	62-63	0.34008704639044396
11106	64-65	0.3505076901165154
11106	66-67	0.37634662060301594
11106	68-69	0.41123041268858174
11106	70-71	0.399667111635452
11106	72-73	0.4924807667673363
11106	74-75	0.31140235283248785
11106	76	0.11953729452149986
11107	1	-3.0098550482193787E-5
11107	2	0.07429229017310135
11107	3	0.058849174266107696
11107	4	0.06148582327794472
11107	5	0.10142968244004535
11107	6	0.18831089012951452
11107	7	0.2869686280352539
11107	8	0.21910447877876038
11107	9	0.1764799924929008
11107	10-11	0.26533905535428204
11107	12-13	0.19934847743531492
11107	14-15	0.247492273524216
11107	16-17	0.26658405247400907
11107	18-19	0.22557728687475986
11107	20-21	0.2801203812423694
11107	22-23	0.2346837236065511
11107	24-25	0.2629860572473959
11107	26-27	0.2806625012252226
11107	28-29	0.3167951711963113
11107	30-31	0.3598401385959136
11107	32-33	0.3106742790302377
11107	34-35	0.31514468724188305
11107	36-37	0.29339600650342845
11107	38-39	0.3162822136682948
11107	40-41	0.28117657830144793
11107	42-43	0.23411656147843019
11107	44-45	0.24964376021252832
11107	46-47	0.31420203572993444
11107	48-49	0.34983228816336975
11107	50-51	0.30132686012444765
11107	52-53	0.32654905268808676
11107	54-55	0.40957852755167323
11107	56-57	0.3576892570589081
11107	58-59	0.4505114458022277
11107	60-61	0.38236147240539964
11107	62-63	0.4237641720903724
11107	64-65	0.4155022304331837
11107	66-67	0.4683693838004217
11107	68-69	0.42027155549162387
11107	70-71	0.4235453056152352
11107	72-73	0.36187976127352783
11107	74-75	0.3414956291326732
11107	76	0.14030696940294973
11108	1	-3.0098550482193787E-5
11108	2	0.08841959630770546
11108	3	0.1006204405733655
11108	4	0.09629057196041302
11108	5	0.0734334928122955
11108	6	0.1907504724894764
11108	7	0.22502708117905712
11108	8	0.19657450296276124
11108	9	0.20656535064126302
11108	10-11	0.18003688847740307
11108	12-13	0.23562054624473205
11108	14-15	0.2539649436655722
11108	16-17	0.21019768460120503
11108	18-19	0.26426019079479346
11108	20-21	0.21511770623517634
11108	22-23	0.22671710430729064
11108	24-25	0.27905940086115066
11108	26-27	0.2959003589923057
11108	28-29	0.24074538217086427
11108	30-31	0.2890595690735651
11108	32-33	0.31283516437289194
11108	34-35	0.24869980812558623
11108	36-37	0.31130381299009
11108	38-39	0.29408586155631866
11108	40-41	0.3240236708576987
11108	42-43	0.35252371879307276
11108	44-45	0.2430750322954509
11108	46-47	0.33891681499434867
11108	48-49	0.30208480507117486
11108	50-51	0.2977603089393881
11108	52-53	0.3381313419606684
11108	54-55	0.31102753021080787
11108	56-57	0.3365771327539093
11108	58-59	0.4426630819015216
11108	60-61	0.4175518507563325
11108	62-63	0.3912952605395077
11108	64-65	0.3866142998426412
11108	66-67	0.4835224846597086
11108	68-69	0.5203150712271594
11108	70-71	0.5045743657652437
11108	72-73	0.5083185259955982
11108	74-75	0.3654427358517651
11108	76	0.12769653708528494
11109	1	-3.0098550482193787E-5
11109	2	0.12174654747451186
11109	3	0.05204132115845539
11109	4	0.0814249501223756
11109	5	0.05974569489058368
11109	6	0.16406888275292175
11109	7	0.236668204218077
11109	8	0.11888702308069554
11109	9	0.23631492006944654
11109	10-11	0.2230781233432637
11109	12-13	0.15239531005541096
11109	14-15	0.18169860341701138
11109	16-17	0.17588119411738745
11109	18-19	0.16778541659653712
11109	20-21	0.2043369060833342
11109	22-23	0.2566518997680376
11109	24-25	0.24350408825254277
11109	26-27	0.24867311325409958
11109	28-29	0.2936907562970532
11109	30-31	0.2216266106764877
11109	32-33	0.3453867592519373
11109	34-35	0.23331272951208604
11109	36-37	0.23660300936698775
11109	38-39	0.27258927231245167
11109	40-41	0.2889869255183086
11109	42-43	0.2744310485748045
11109	44-45	0.27435083531830884
11109	46-47	0.3089360753296688
11109	48-49	0.36126446349796026
11109	50-51	0.2892743216370022
11109	52-53	0.32641060458698945
11109	54-55	0.3306671850896876
11109	56-57	0.38604082341575463
11109	58-59	0.36790013678436395
11109	60-61	0.4001499651720053
11109	62-63	0.3381744652306935
11109	64-65	0.37938625866799924
11109	66-67	0.3715093374681686
11109	68-69	0.3651067032442228
11109	70-71	0.3902698346820159
11109	72-73	0.5455329656355801
11109	74-75	0.3425285267412974
11109	76	0.15266239564956408
11110	1	-3.0098550482193787E-5
11110	2	0.05683836025046318
11110	3	0.09271986797723031
11110	4	0.09018206417693975
11110	5	0.009827554370460234
11110	6	0.17924823349176222
11110	7	0.2727825267559112
11110	8	0.17307991285431967
11110	9	0.22490321090985788
11110	10-11	0.21631441203989965
11110	12-13	0.22546861352885372
11110	14-15	0.19850343586985986
11110	16-17	0.19954139114160796
11110	18-19	0.2006970747135739
11110	20-21	0.2025121032351649
11110	22-23	0.19437495568514152
11110	24-25	0.2568299566138208
11110	26-27	0.3208014597308875
11110	28-29	0.22571478457462746
11110	30-31	0.21123112666556665
11110	32-33	0.28484290094604603
11110	34-35	0.23334664090222645
11110	36-37	0.3033565954260524
11110	38-39	0.29289441208548084
11110	40-41	0.2805316101146076
11110	42-43	0.262241759140295
11110	44-45	0.25983815756286077
11110	46-47	0.31781030550390454
11110	48-49	0.34060699286569474
11110	50-51	0.30594122553082315
11110	52-53	0.27680184654389706
11110	54-55	0.3611542492306228
11110	56-57	0.40667361928011303
11110	58-59	0.3446625631656062
11110	60-61	0.3454569822426663
11110	62-63	0.3931127940445407
11110	64-65	0.35893556009400385
11110	66-67	0.3468896557125589
11110	68-69	0.4374546772431316
11110	70-71	0.39561275682802943
11110	72-73	0.3179585577499964
11110	74-75	0.3244044818526035
11110	76	0.11369052270935498
11111	1	-3.0098550482193787E-5
11111	2	0.0963901194804393
11111	3	0.02920605037925128
11111	4	0.10785707492125951
11111	5	0.08324580835802209
11111	6	0.16821939412133702
11111	7	0.29307479246897117
11111	8	0.2226033111400909
11111	9	0.25401362195096056
11111	10-11	0.22466680133288008
11111	12-13	0.2400500209939267
11111	14-15	0.17581077809057177
11111	16-17	0.23423763103586026
11111	18-19	0.25115543136004703
11111	20-21	0.196055325800657
11111	22-23	0.1992584507914117
11111	24-25	0.26057516221546706
11111	26-27	0.25518236403753747
11111	28-29	0.23739426333330726
11111	30-31	0.23257364943135173
11111	32-33	0.2779113969848339
11111	34-35	0.3230250513108359
11111	36-37	0.2715240451404952
11111	38-39	0.23649046122319817
11111	40-41	0.2240952103361309
11111	42-43	0.29165202453300765
11111	44-45	0.25904822381470893
11111	46-47	0.3119145303160593
11111	48-49	0.33761583465962275
11111	50-51	0.2900420627671565
11111	52-53	0.3698163891739412
11111	54-55	0.26306569321285167
11111	56-57	0.29888001018956345
11111	58-59	0.24675312367200064
11111	60-61	0.4281060013779552
11111	62-63	0.3223186801852549
11111	64-65	0.33270047814699666
11111	66-67	0.3903223291127489
11111	68-69	0.43825901873047
11111	70-71	0.3850246741492498
11111	72-73	0.4381915497893729
11111	74-75	0.35633437662979617
11111	76	0.0783304199892143
11112	1	-3.0098550482193787E-5
11112	2	0.07520340897265143
11112	3	0.06832429893880132
11112	4	0.061132606556054014
11112	5	0.06118120393839632
11112	6	0.22070882673806835
11112	7	0.2401654709245733
11112	8	0.13603572581013168
11112	9	0.15534538778060636
11112	10-11	0.19834159228135917
11112	12-13	0.22269121878718323
11112	14-15	0.1903903482924818
11112	16-17	0.2574664079951887
11112	18-19	0.19935874658953168
11112	20-21	0.23172511726960465
11112	22-23	0.1768541185214545
11112	24-25	0.27223183808713713
11112	26-27	0.25815054350854183
11112	28-29	0.2712018532759757
11112	30-31	0.27623196934497685
11112	32-33	0.2622299819045537
11112	34-35	0.3327839608752612
11112	36-37	0.2956791512037995
11112	38-39	0.2970733499930631
11112	40-41	0.30639675663156396
11112	42-43	0.32242106693837513
11112	44-45	0.3155620209654799
11112	46-47	0.25300269356576877
11112	48-49	0.31551325993015666
11112	50-51	0.30034368709436876
11112	52-53	0.308578031890427
11112	54-55	0.33484035395058953
11112	56-57	0.38732843815549245
11112	58-59	0.33617968045269464
11112	60-61	0.4058473285025812
11112	62-63	0.39894168745563263
11112	64-65	0.40856300059051165
11112	66-67	0.36370689270403034
11112	68-69	0.38657029961400724
11112	70-71	0.3742666932863443
11112	72-73	0.4479944967370102
11112	74-75	0.4079256815815384
11112	76	0.12757836255431698
11201	1	-3.0098550482193787E-5
11201	2	0.0699645554191548
11201	3	0.04756336102903447
11201	4	0.051433910542581174
11201	5	0.043833791215757145
11201	6	0.027519815570826722
11201	7	0.13344421608109513
11201	8	0.09005706185654816
11201	9	0.07760099694485234
11201	10-11	0.0880448803158842
11201	12-13	0.12350798766843951
11201	14-15	0.09654610522291307
11201	16-17	0.11704185142539103
11201	18-19	0.10029939998356951
11201	20-21	0.1356568509787195
11201	22-23	0.10019812093121061
11201	24-25	0.11619741162108
11201	26-27	0.11065335296178347
11201	28-29	0.1378383979697162
11201	30-31	0.19152682238451035
11201	32-33	0.16464334700287253
11201	34-35	0.11890547249275585
11201	36-37	0.17068196779746359
11201	38-39	0.09754247724470844
11201	40-41	0.11464906472715342
11201	42-43	0.16136257241970497
11201	44-45	0.14482461570462135
11201	46-47	0.06246282224114452
11201	48-49	0.17138681727286098
11201	50-51	0.23031728876374302
11201	52-53	0.1688019967138743
11201	54-55	0.13929944048195608
11201	56-57	0.16361679358149672
11201	58-59	0.10995604922852209
11201	60-61	0.15004304378255284
11201	62-63	0.14302700803708746
11201	64-65	0.25105598205060886
11201	66-67	0.12474116414841774
11201	68-69	0.10753324900803563
11201	70-71	0.18980328633315224
11201	72-73	0.27003865219492695
11201	74-75	0.09270668758848188
11201	76	-0.03151109643064842
11202	1	-3.0098550482193787E-5
11202	2	0.04451733456606988
11202	3	0.0727322320042525
11202	4	0.05088189368543894
11202	5	0.05157773107399066
11202	6	0.11958178033098932
11202	7	0.1298376305907709
11202	8	0.22305449051460613
11202	9	0.061818457945051364
11202	10-11	0.11713222051936611
11202	12-13	0.10308353216171184
11202	14-15	0.11082348929331687
11202	16-17	0.13193614683135735
11202	18-19	0.17534010486853902
11202	20-21	0.13719235728107293
11202	22-23	0.13419227764263297
11202	24-25	0.16410289910087528
11202	26-27	0.1603157886385418
11202	28-29	0.1303226619502027
11202	30-31	0.11866857700848499
11202	32-33	0.19719382528560914
11202	34-35	0.10073437934758545
11202	36-37	0.14641247163422122
11202	38-39	0.18063603197905564
11202	40-41	0.1277350521411904
11202	42-43	0.14628223790800376
11202	44-45	0.1919358557792421
11202	46-47	0.2144421814453068
11202	48-49	0.14355175842950274
11202	50-51	0.21159475952210016
11202	52-53	0.056180973241247045
11202	54-55	0.1830324391635898
11202	56-57	0.2349186614244161
11202	58-59	0.18753768207387367
11202	60-61	0.1670509107171796
11202	62-63	0.17902530952717655
11202	64-65	0.21208180499918683
11202	66-67	0.16000211728481162
11202	68-69	0.241822810348431
11202	70-71	0.16490068200105412
11202	72-73	0.11385587281593246
11202	74-75	0.2220599106654575
11202	76	0.04135296281794609
11203	1	-3.0098550482193787E-5
11203	2	0.04855284155311068
11203	3	0.08640911987413702
11203	4	0.08465960436213749
11203	5	0.03922467190562884
11203	6	0.16083646325284917
11203	7	0.1409236086730985
11203	8	0.09873782134285136
11203	9	0.10369284741411633
11203	10-11	0.1633653202566947
11203	12-13	0.14124757404389499
11203	14-15	0.16094556187057663
11203	16-17	0.14442470252723894
11203	18-19	0.21628281706845343
11203	20-21	0.14582471689290344
11203	22-23	0.12341829717048114
11203	24-25	0.19507356565209477
11203	26-27	0.1888968172694021
11203	28-29	0.21811800566113249
11203	30-31	0.16366719092007287
11203	32-33	0.14496288171567073
11203	34-35	0.13177986240679473
11203	36-37	0.16370064930180206
11203	38-39	0.15537520866400456
11203	40-41	0.1611428035072393
11203	42-43	0.18712834521100774
11203	44-45	0.19502949441486095
11203	46-47	0.2239492602382569
11203	48-49	0.21219427096209387
11203	50-51	0.16466921091418385
11203	52-53	0.14096991549997995
11203	54-55	0.1781766202733337
11203	56-57	0.22822892472844103
11203	58-59	0.24407405602408971
11203	60-61	0.17862918380546233
11203	62-63	0.21747517307420594
11203	64-65	0.28640723470648055
11203	66-67	0.10001026596090412
11203	68-69	0.21808073207791523
11203	70-71	0.23412204914106383
11203	72-73	0.20071623126887062
11203	74-75	0.17731757101508805
11203	76	0.031766780837273245
11204	1	-3.0098550482193787E-5
11204	2	0.07986703113117244
11204	3	0.0011585131403428761
11204	4	0.02922774980680032
11204	5	0.0683001128473748
11204	6	0.11104271095982199
11204	7	0.19784874407117314
11204	8	0.14339822698580917
11204	9	0.15986603186954085
11204	10-11	0.16375635119062082
11204	12-13	0.11193200049547158
11204	14-15	0.12120457243689486
11204	16-17	0.18382323747033524
11204	18-19	0.17002628977736123
11204	20-21	0.19557559413979675
11204	22-23	0.17076873793026692
11204	24-25	0.17600247960736937
11204	26-27	0.1910415063302935
11204	28-29	0.19852953466804024
11204	30-31	0.1657302340859843
11204	32-33	0.1997489014044973
11204	34-35	0.17958448078114486
11204	36-37	0.178731280579143
11204	38-39	0.18024112477108645
11204	40-41	0.20385139453301093
11204	42-43	0.19749705150911723
11204	44-45	0.18002122725451386
11204	46-47	0.16028370136235282
11204	48-49	0.2322595409899222
11204	50-51	0.20132537813016427
11204	52-53	0.23723743464660885
11204	54-55	0.2365830511428726
11204	56-57	0.22446930153768108
11204	58-59	0.16223352233382826
11204	60-61	0.13388725308557525
11204	62-63	0.28081507057046906
11204	64-65	0.1783844142431974
11204	66-67	0.3511503517404009
11204	68-69	0.2662110225896299
11204	70-71	0.14828144431223222
11204	72-73	0.1538055833408265
11204	74-75	0.23047264525109767
11204	76	-0.05392113427808454
11205	1	-3.0098550482193787E-5
11205	2	0.11449869760464537
11205	3	0.0676961428591909
11205	4	0.044269320324556105
11205	5	0.03325352677350679
11205	6	0.12677356642771542
11205	7	0.1588420264761794
11205	8	0.13868568112985002
