##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1185.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4322342
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.00000925424226	32.0	32.0	32.0	32.0	32.0
2	31.008016256001955	32.0	32.0	32.0	32.0	32.0
3	31.31085069159266	32.0	32.0	32.0	32.0	32.0
4	31.496314960731937	32.0	32.0	32.0	32.0	32.0
5	31.660844051673838	32.0	32.0	32.0	32.0	32.0
6	34.90302294450555	36.0	36.0	36.0	36.0	36.0
7	34.85172806779288	36.0	36.0	36.0	32.0	36.0
8	34.76779764303704	36.0	36.0	36.0	32.0	36.0
9	34.993829965328985	36.0	36.0	36.0	36.0	36.0
10-11	34.889100168380935	36.0	36.0	36.0	34.0	36.0
12-13	34.870614472431846	36.0	36.0	36.0	32.0	36.0
14-15	34.79917507684492	36.0	36.0	36.0	32.0	36.0
16-17	34.78426591417338	36.0	36.0	36.0	32.0	36.0
18-19	34.77648066719385	36.0	36.0	36.0	32.0	36.0
20-21	34.75102698953484	36.0	36.0	36.0	32.0	36.0
22-23	34.69545723128804	36.0	36.0	36.0	32.0	36.0
24-25	34.65084079418057	36.0	36.0	36.0	32.0	36.0
26-27	34.542365805389764	36.0	36.0	36.0	32.0	36.0
28-29	34.49122269825016	36.0	36.0	36.0	32.0	36.0
30-31	34.460636849189626	36.0	36.0	36.0	32.0	36.0
32-33	34.4048839726241	36.0	36.0	36.0	32.0	36.0
34-35	34.34819514513197	36.0	36.0	36.0	32.0	36.0
36-37	34.30987718592489	36.0	36.0	36.0	32.0	36.0
38-39	34.28801202267558	36.0	36.0	36.0	32.0	36.0
40-41	34.26788266527028	36.0	36.0	36.0	32.0	36.0
42-43	34.21554409430186	36.0	36.0	36.0	32.0	36.0
44-45	34.14801284564871	36.0	36.0	36.0	32.0	36.0
46-47	34.14805235348126	36.0	36.0	36.0	32.0	36.0
48-49	34.10391376683796	36.0	36.0	36.0	32.0	36.0
50-51	34.06399978679511	36.0	36.0	36.0	32.0	36.0
52-53	33.97804939185639	36.0	36.0	36.0	32.0	36.0
54-55	33.89906597744989	36.0	36.0	36.0	32.0	36.0
56-57	33.80403485196198	36.0	36.0	36.0	32.0	36.0
58-59	33.783851231440195	36.0	36.0	36.0	32.0	36.0
60-61	33.73438244182289	36.0	36.0	36.0	32.0	36.0
62-63	33.676856431318896	36.0	36.0	36.0	27.0	36.0
64-65	33.61330617872646	36.0	36.0	36.0	27.0	36.0
66-67	33.53400554460935	36.0	36.0	36.0	27.0	36.0
68-69	33.53353876963967	36.0	36.0	36.0	27.0	36.0
70-71	33.47442486274996	36.0	36.0	36.0	27.0	36.0
72-73	33.4789585863801	36.0	36.0	36.0	27.0	36.0
74-75	34.10431113444997	36.0	36.0	36.0	32.0	36.0
76	35.21794181534634	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11103	26-27	0.1717733202880325
11103	28-29	0.34714966266639635
11103	30-31	0.5201961728147353
11103	32-33	0.35054617653536013
11103	34-35	0.5206721109626997
11103	36-37	0.3030538022993241
11103	38-39	0.490693663494433
11103	40-41	0.24509433595046204
11103	42-43	0.5104850002935137
11103	44-45	0.3091518516913325
11103	46-47	0.6897204740437104
11103	48-49	0.4612284393270585
11103	50-51	0.33080313545359274
11103	52-53	0.5595580111657767
11103	54-55	0.6477453042294457
11103	56-57	0.6182585112769488
11103	58-59	0.5809628797274371
11103	60-61	0.6683739461633778
11103	62-63	0.6430271641897676
11103	64-65	0.342502006499231
11103	66-67	0.5906726259781223
11103	68-69	0.6069739650813091
11103	70-71	0.6671770516507038
11103	72-73	0.4202596136410861
11103	74-75	0.6006337250476292
11103	76	0.2515317591016384
11104	1	0.0
11104	2	0.1291829992170257
11104	3	0.06548004524294981
11104	4	0.12544652290393898
11104	5	-0.014008336301845503
11104	6	0.06543982085501909
11104	7	0.252168928856328
11104	8	0.1470498885310647
11104	9	0.2114395352555789
11104	10-11	0.01627610317753181
11104	12-13	0.19049908698357143
11104	14-15	0.2879215205268153
11104	16-17	0.1710823807228934
11104	18-19	0.2004692627280562
11104	20-21	0.005388839286887048
11104	22-23	0.17438567567105423
11104	24-25	0.18037892999343086
11104	26-27	0.1359693793599348
11104	28-29	0.3383687034831553
11104	30-31	0.17097448510597246
11104	32-33	0.2533577990521536
11104	34-35	0.2421506242216651
11104	36-37	0.148355249124279
11104	38-39	0.30797111843506997
11104	40-41	0.3404253909050965
11104	42-43	0.3659590169611846
11104	44-45	0.5703459910234017
11104	46-47	0.3828008007774315
11104	48-49	0.4197100552914321
11104	50-51	0.4785049504861618
11104	52-53	0.2561291200128153
11104	54-55	0.4997229204623608
11104	56-57	0.678292907263156
11104	58-59	0.3654157104397129
11104	60-61	0.4546998542899061
11104	62-63	0.7472946995195286
11104	64-65	0.6444663500337953
11104	66-67	0.31081294516589253
11104	68-69	0.5934426430630637
11104	70-71	0.7800061261924611
11104	72-73	0.5998997920640718
11104	74-75	0.6313443279797042
11104	76	0.2841280170264895
11105	1	0.0
11105	2	0.252789909044278
11105	3	0.23660160053740142
11105	4	0.11399680914678356
11105	5	0.1498067349880401
11105	6	0.07375627961021536
11105	7	0.21370322383229023
11105	8	0.3571104703498591
11105	9	0.21922767388544884
11105	10-11	0.29188421297479294
11105	12-13	0.29483522858003397
11105	14-15	0.20906432529002217
11105	16-17	0.2683966145337138
11105	18-19	0.2337450974988471
11105	20-21	0.369867227327191
11105	22-23	0.2077277587856443
11105	24-25	0.4624764608884888
11105	26-27	0.2057551347160569
11105	28-29	0.46939042794003427
11105	30-31	0.46383466360151715
11105	32-33	0.25437985683403497
11105	34-35	0.4603410027955377
11105	36-37	0.5232420124832018
11105	38-39	0.6042288358074686
11105	40-41	0.5824850599117823
11105	42-43	0.2807799914661757
11105	44-45	0.4641089758967283
11105	46-47	0.49464174156426566
11105	48-49	0.42683834575653634
11105	50-51	0.6355204223303375
11105	52-53	0.568994064609079
11105	54-55	0.5014558117837211
11105	56-57	0.6361250347665646
11105	58-59	0.744330846330449
11105	60-61	0.6241628352534079
11105	62-63	0.4826668733299897
11105	64-65	0.6325960085383642
11105	66-67	0.6783356236118507
11105	68-69	0.5914216397139924
11105	70-71	0.5645579110886985
11105	72-73	0.613500501331778
11105	74-75	0.646490415209442
11105	76	0.05894061072963552
11106	1	0.0
11106	2	0.12300006490149329
11106	3	0.20309330491145872
11106	4	0.2206312988400967
11106	5	0.034347710352545135
11106	6	0.23738825547748377
11106	7	0.4547570197096107
11106	8	0.2780234919687601
11106	9	0.18480233451893469
11106	10-11	0.282677576474029
11106	12-13	0.3998729359706843
11106	14-15	0.47873551684356386
11106	16-17	0.25385463363879524
11106	18-19	0.16765158317003426
11106	20-21	0.39985415543176117
11106	22-23	0.3702395737680533
11106	24-25	0.3524955659664215
11106	26-27	0.62670234436915
11106	28-29	0.3968192866630176
11106	30-31	0.4270825268493752
11106	32-33	0.27436577940819973
11106	34-35	0.4262635769534029
11106	36-37	0.46863057977871136
11106	38-39	0.414876900785373
11106	40-41	0.4692777516113509
11106	42-43	0.3905419567694821
11106	44-45	0.5854538927843933
11106	46-47	0.46139495129386887
11106	48-49	0.6238649314074536
11106	50-51	0.5647963225383492
11106	52-53	0.6289467114085667
11106	54-55	0.6912896257888903
11106	56-57	0.6361664095764041
11106	58-59	0.6414258059319096
11106	60-61	0.5617903494012282
11106	62-63	0.5543805196050258
11106	64-65	0.7459984620635467
11106	66-67	0.7934633520259666
11106	68-69	0.3731617225061683
11106	70-71	0.6829912967314016
11106	72-73	0.6807682291716262
11106	74-75	0.365140013801188
11106	76	0.3242482058947118
11107	1	0.0
11107	2	0.15408959327879046
11107	3	0.10104054711769095
11107	4	0.07153937238126318
11107	5	-8.785086722369329E-4
11107	6	0.3312923322160941
11107	7	0.3159648534426225
11107	8	0.3070290874923387
11107	9	0.26751456473476054
11107	10-11	0.262949758728233
11107	12-13	0.20896166498746283
11107	14-15	0.3557666919035185
11107	16-17	0.38862961365478554
11107	18-19	0.32821513233071187
11107	20-21	0.27848445119515475
11107	22-23	0.2813015242076986
11107	24-25	0.24295759634211578
11107	26-27	0.3423989870549988
11107	28-29	0.37854070952472796
11107	30-31	0.45057373388374344
11107	32-33	0.4231023901196238
11107	34-35	0.32630954018281955
11107	36-37	0.25412386914400287
11107	38-39	0.34708906651372473
11107	40-41	0.34988324175235874
11107	42-43	0.5604890652976593
11107	44-45	0.481495372943165
11107	46-47	0.566635063498012
11107	48-49	0.5286021436545241
11107	50-51	0.47986276064133193
11107	52-53	0.5391042528154486
11107	54-55	0.5270556977539016
11107	56-57	0.8763413419852668
11107	58-59	0.630558317420828
11107	60-61	0.4409093163182476
11107	62-63	0.47383211992493557
11107	64-65	0.660790888193965
11107	66-67	0.6338830462117357
11107	68-69	0.780705991451434
11107	70-71	0.6588620369112519
11107	72-73	0.6720384281046279
11107	74-75	0.6162878170770298
11107	76	0.3591921378586349
11108	1	0.0
11108	2	0.2167189307465982
11108	3	0.10392408339056658
11108	4	0.21462148018465044
11108	5	0.045948952713029456
11108	6	0.5419413062739977
11108	7	0.2820865458092001
11108	8	0.3288015703176228
11108	9	0.2762649134188422
11108	10-11	0.24619305588491613
11108	12-13	0.46249391583241817
11108	14-15	0.392631519248134
11108	16-17	0.43325509451445754
11108	18-19	0.2874231491453898
11108	20-21	0.3749592551211691
11108	22-23	0.33664133711841515
11108	24-25	0.29174093216219177
11108	26-27	0.46825569573674386
11108	28-29	0.45430611163045853
11108	30-31	0.47278936985107833
11108	32-33	0.46718132895233566
11108	34-35	0.5598293519258561
11108	36-37	0.3950009903981311
11108	38-39	0.40306451292796197
11108	40-41	0.35623031712281517
11108	42-43	0.41405271244695996
11108	44-45	0.5254641496694319
11108	46-47	0.43497068350754375
11108	48-49	0.4090560719044447
11108	50-51	0.4831605832534862
11108	52-53	0.4787736367193247
11108	54-55	0.3718960654739618
11108	56-57	0.33180659764865084
11108	58-59	0.5828778617179111
11108	60-61	0.6204157057931994
11108	62-63	0.5586875383758567
11108	64-65	0.37641892634476193
11108	66-67	0.8144770859209771
11108	68-69	0.6361012963908408
11108	70-71	0.5350744271612626
11108	72-73	0.6092329980427635
11108	74-75	0.5367663705878414
11108	76	0.18160140015059767
11109	1	0.0
11109	2	0.19673001009332225
11109	3	0.1152128863763302
11109	4	-0.0017144908958286464
11109	5	0.20097650955533553
11109	6	0.28590245577643714
11109	7	0.07791197735784294
11109	8	0.37954416959706094
11109	9	0.23908036142476163
11109	10-11	0.2562979053230663
11109	12-13	0.33840806302598736
11109	14-15	0.3074410474863214
11109	16-17	0.09715906811811692
11109	18-19	0.1952450061894737
11109	20-21	0.3354435924023704
11109	22-23	0.28051959369829405
11109	24-25	0.2478000004457428
11109	26-27	0.19031370460831454
11109	28-29	0.4072188880581322
11109	30-31	0.3616615004418051
11109	32-33	0.3043727549936506
11109	34-35	0.19225261531911997
11109	36-37	0.14480323606168355
11109	38-39	0.38987215369238015
11109	40-41	0.33991576569126636
11109	42-43	0.4740789046881275
11109	44-45	0.4374610333497344
11109	46-47	0.2501251245179361
11109	48-49	0.6703999275657111
11109	50-51	0.3965464229004212
11109	52-53	0.4653233668556638
11109	54-55	0.6119894608698644
11109	56-57	0.5746606958126819
11109	58-59	0.5184396534156619
11109	60-61	0.42633507323677833
11109	62-63	0.7698654537977703
11109	64-65	0.6162255359582431
11109	66-67	0.7807045603072922
11109	68-69	0.48671172984512623
11109	70-71	0.6322032841205072
11109	72-73	0.6053455516330004
11109	74-75	0.635673504528107
11109	76	0.12780617794602733
11110	1	0.0
11110	2	0.18191631330224212
11110	3	0.08971391311931143
11110	4	0.1348617879651819
11110	5	0.09660063821397458
11110	6	0.3034313614709916
11110	7	0.28281095140924606
11110	8	0.36387094792782193
11110	9	0.18426380484665827
11110	10-11	0.30071595852304256
11110	12-13	0.3538262870188049
11110	14-15	0.2209829334364244
11110	16-17	0.2714686480074562
11110	18-19	0.3641027198691873
11110	20-21	0.44726523701821463
11110	22-23	0.2695443666033981
11110	24-25	0.4021804395024873
11110	26-27	0.28518713917280536
11110	28-29	0.4234461934635263
11110	30-31	0.3872931360413858
11110	32-33	0.5121132452088091
11110	34-35	0.4691943908496796
11110	36-37	0.476221901973517
11110	38-39	0.3597474109795158
11110	40-41	0.4949902966886697
11110	42-43	0.441409714207353
11110	44-45	0.49398267252775696
11110	46-47	0.3872371094948335
11110	48-49	0.4867333465992232
11110	50-51	0.5733004080082935
11110	52-53	0.5721605075768821
11110	54-55	0.3792640636930287
11110	56-57	0.6414242314785668
11110	58-59	0.8137720161882172
11110	60-61	0.8043646291718929
11110	62-63	0.7498606532686622
11110	64-65	0.5973180509031337
11110	66-67	0.598750774256068
11110	68-69	0.7691863590951229
11110	70-71	0.7399082803902814
11110	72-73	0.43373808763093535
11110	74-75	0.21038998478793758
11110	76	0.07479738822324578
11111	1	0.0
11111	2	0.09473707529318176
11111	3	-0.05273643129957506
11111	4	0.08772642274097464
11111	5	0.1546970308961093
11111	6	0.05161607322328621
11111	7	0.2719001052411869
11111	8	0.023755706197377435
11111	9	0.2306440611376388
11111	10-11	0.12356126951959823
11111	12-13	0.24808037002343752
11111	14-15	0.13769115233517937
11111	16-17	0.024870620849029024
11111	18-19	0.25492376542423045
11111	20-21	0.28028301234623143
11111	22-23	0.14910727960337766
11111	24-25	0.27937845965147545
11111	26-27	0.14410762014852452
11111	28-29	0.25219178866142045
11111	30-31	0.37548380582619245
11111	32-33	0.3327246922779068
11111	34-35	0.1878203315497302
11111	36-37	0.22189191901181715
11111	38-39	0.3179536446186404
11111	40-41	0.4502669280878351
11111	42-43	0.40695457350153674
11111	44-45	0.49301028234951616
11111	46-47	0.4964408718124247
11111	48-49	0.6178736255620478
11111	50-51	0.30373944514378337
11111	52-53	0.2482485324104431
11111	54-55	0.46139725548276544
11111	56-57	0.5011120935287323
11111	58-59	0.6728904696570694
11111	60-61	0.5283656326784225
11111	62-63	0.5377418958255191
11111	64-65	0.569294733961236
11111	66-67	0.6574924460885896
11111	68-69	0.4875765869672577
11111	70-71	0.5849911475027412
11111	72-73	0.37494284766025743
11111	74-75	0.46771904927805963
11111	76	0.0942892086200402
11112	1	0.0
11112	2	-0.01497515492264867
11112	3	0.2071556550313609
11112	4	0.020280379575506657
11112	5	-0.013468436729791478
11112	6	0.16852254804343403
11112	7	0.3285547815001806
11112	8	0.4239355623124865
11112	9	0.3304642050225297
11112	10-11	0.3519785357066496
11112	12-13	0.20671346354861697
11112	14-15	0.30810482139992246
11112	16-17	0.43044616041737527
11112	18-19	0.42533743448898775
11112	20-21	0.16562473896493657
11112	22-23	0.3235677112580575
11112	24-25	0.330637452457232
11112	26-27	0.3644313611557166
11112	28-29	0.4468860332657272
11112	30-31	0.401562942516847
11112	32-33	0.25044051961603486
11112	34-35	0.5111116984562045
11112	36-37	0.32900109653466103
11112	38-39	0.2643563972590144
11112	40-41	0.38617239206266163
11112	42-43	0.3752338256008656
11112	44-45	0.4891974199537259
11112	46-47	0.3841328572965068
11112	48-49	0.5015395647089491
11112	50-51	0.586815149380989
11112	52-53	0.592728961472325
11112	54-55	0.5858610740969681
11112	56-57	0.7950474696406431
11112	58-59	0.7721151197037202
11112	60-61	0.5333339120799607
11112	62-63	0.5903494341497435
11112	64-65	0.3224572860771673
11112	66-67	0.6183068119700081
11112	68-69	0.7606911401488219
11112	70-71	0.8004160855421674
11112	72-73	0.507669904560963
11112	74-75	0.46899091532264237
11112	76	0.09945703374084047
11201	1	0.0
11201	2	0.16550403315546092
11201	3	0.20354568586383692
11201	4	0.2246868543956495
11201	5	0.1382723135271462
11201	6	0.35484063642986285
11201	7	0.3720863847889788
11201	8	0.32275365069892104
11201	9	0.2801237630903657
11201	10-11	0.2378501955216592
11201	12-13	0.2786526978754438
11201	14-15	0.20708670731976042
11201	16-17	0.23701733205149367
11201	18-19	0.2244670593605136
11201	20-21	0.19011407606668485
11201	22-23	0.1914280658315377
11201	24-25	0.27158683580768894
11201	26-27	0.21707139198819192
11201	28-29	0.10333515967889184
11201	30-31	0.23625911415096823
11201	32-33	0.12858800163041906
11201	34-35	0.29348579917562745
11201	36-37	0.21086023313979751
11201	38-39	0.2463030611966559
11201	40-41	0.3694335967909339
11201	42-43	0.33281977832677967
11201	44-45	0.4398669911871167
11201	46-47	0.1934854145502527
11201	48-49	0.14985075258861258
11201	50-51	0.4656792005665835
11201	52-53	0.2469300532319565
11201	54-55	0.3637301264633592
11201	56-57	0.32444088958057904
11201	58-59	0.2686068734864122
11201	60-61	0.434758230979682
11201	62-63	0.4733040458035873
11201	64-65	0.345445821790328
11201	66-67	0.3564912992416609
11201	68-69	0.29953592276307717
11201	70-71	0.29363084802889716
11201	72-73	0.29727967786593723
11201	74-75	0.3950009360145117
11201	76	-0.015573186236046865
11202	1	0.0
11202	2	0.4482933287264963
11202	3	-0.12068713053779234
11202	4	0.07152448089059149
11202	5	0.25036079427363234
11202	6	0.36632539132538255
11202	7	0.19781824837157558
11202	8	0.14991227863951195
11202	9	0.15883729312059103
11202	10-11	0.239926273192836
11202	12-13	0.2263433438210356
11202	14-15	0.28096673426153984
11202	16-17	0.22265029958992955
11202	18-19	0.1011505098796377
11202	20-21	0.20849485869251794
11202	22-23	0.14048469285217635
11202	24-25	0.4956463377133318
11202	26-27	0.14272932995638854
11202	28-29	0.19917725456652136
11202	30-31	0.1446640458108419
11202	32-33	0.0779900255494681
11202	34-35	0.2489825793044247
11202	36-37	0.41573279399824514
11202	38-39	0.3514823472179103
11202	40-41	0.37337959784306207
11202	42-43	0.42898360190292806
11202	44-45	0.32589482292239325
11202	46-47	0.3156847416318129
11202	48-49	0.39026911361878547
11202	50-51	0.2134640553689664
11202	52-53	0.42481870154895773
11202	54-55	0.1916442397810414
11202	56-57	0.10807021181456378
11202	58-59	0.10237630945309206
11202	60-61	0.19823798189494823
11202	62-63	0.255479663329254
11202	64-65	0.08414966146104774
11202	66-67	0.17623487533774096
11202	68-69	0.2290209473240239
11202	70-71	0.4816547678715466
11202	72-73	0.29940826658822317
11202	74-75	0.34784721996648216
11202	76	0.09962458528912066
11203	1	0.0
11203	2	0.1587483441541977
11203	3	0.3433528919321063
11203	4	0.046700128731934853
11203	5	0.12603305941842535
11203	6	0.31832040886981616
11203	7	0.2517403038787336
11203	8	0.39652103375834
11203	9	0.24607667080211826
11203	10-11	0.12932064432064294
11203	12-13	0.13196733125091242
11203	14-15	0.19134318646008808
11203	16-17	0.08337479096425682
11203	18-19	0.2184185448219509
11203	20-21	0.024109809315731923
11203	22-23	0.3129554046431693
11203	24-25	0.14507767019453865
11203	26-27	0.30792948301221656
11203	28-29	0.18062656296586965
11203	30-31	0.24409334297523344
11203	32-33	0.23035791313484566
11203	34-35	0.1273353566977562
11203	36-37	0.12011053296410523
11203	38-39	0.2540893409165079
11203	40-41	0.1907140048599203
11203	42-43	0.234268733982411
11203	44-45	0.30174585721840685
11203	46-47	0.24127494725441778
11203	48-49	0.0912965228961724
11203	50-51	0.26136058164149745
11203	52-53	0.3034605272460027
11203	54-55	0.30459529560527443
11203	56-57	0.11692289664880207
11203	58-59	0.3021445868423811
11203	60-61	0.48450608673343964
11203	62-63	0.2334442281375999
11203	64-65	0.32345071170303896
11203	66-67	0.20817013615016577
11203	68-69	0.46387848607063376
11203	70-71	0.3069797492120614
11203	72-73	0.47168923587001643
11203	74-75	0.2403774714109943
11203	76	-0.08567970584018525
11204	1	0.0
11204	2	0.049643168699990525
11204	3	-0.033157761511454
11204	4	0.2251667447064385
11204	5	0.014285959387684954
11204	6	0.25054121099241655
11204	7	0.10076717611830333
11204	8	0.23835824719930798
11204	9	0.2147036142264298
11204	10-11	0.23827050761358493
11204	12-13	0.18611303347220343
11204	14-15	0.2143576984401605
11204	16-17	0.1719366974210388
11204	18-19	0.18614030955638583
11204	20-21	0.34470323119856516
11204	22-23	0.21752740639043822
11204	24-25	0.2311699515036949
11204	26-27	0.4159369574099756
11204	28-29	0.4138633654767432
11204	30-31	0.2840498232133797
11204	32-33	0.18434668535985566
11204	34-35	0.2658349765065253
11204	36-37	0.15622618326242588
11204	38-39	0.17423299479569465
11204	40-41	0.26217613240728355
11204	42-43	0.3702017511400726
11204	44-45	0.2537705170504765
11204	46-47	0.2775796080800177
11204	48-49	0.4403053330194524
11204	50-51	0.24617003424677364
11204	52-53	0.5053058741816372
11204	54-55	0.24650585065329977
11204	56-57	0.23110415527127515
11204	58-59	0.26604093259796713
11204	60-61	0.32896857344537267
11204	62-63	0.2716718589101461
11204	64-65	0.29152692556255744
11204	66-67	0.47053281053709384
11204	68-69	0.23013239500713212
11204	70-71	0.3530600478872401
11204	72-73	0.09013550123553671
11204	74-75	0.18094486046163638
11204	76	0.09200049588140047
11205	1	0.0
11205	2	0.2362125585010837
11205	3	0.2271055936979387
11205	4	0.04029745347399327
11205	5	0.16629650707553267
11205	6	0.3087000834344735
11205	7	0.25592855068759235
11205	8	0.3709103327265666
11205	9	0.2871802147032625
11205	10-11	0.1032735826184279
11205	12-13	0.25182378082475054
11205	14-15	0.3543361312828992
11205	16-17	0.21573276983950507
11205	18-19	0.26172224369231145
11205	20-21	0.2000651129330464
11205	22-23	0.19406343449513486
11205	24-25	0.1774336100012377
11205	26-27	0.2835748482093976
