##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1177.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	2042739
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	40
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.000003916310405	32.0	32.0	32.0	32.0	32.0
2	31.633464187054734	32.0	32.0	32.0	32.0	32.0
3	31.64705819000861	32.0	32.0	32.0	32.0	32.0
4	31.70529813157726	32.0	32.0	32.0	32.0	32.0
5	31.81386462000285	32.0	32.0	32.0	32.0	32.0
6	35.315469572960616	36.0	36.0	36.0	36.0	36.0
7	35.264162479886075	36.0	36.0	36.0	36.0	36.0
8	35.271685712173706	36.0	36.0	36.0	36.0	36.0
9	35.259410526748646	36.0	36.0	36.0	36.0	36.0
10-11	35.25967708062557	36.0	36.0	36.0	36.0	36.0
12-13	35.25246348162932	36.0	36.0	36.0	36.0	36.0
14-15	35.21110553036878	36.0	36.0	36.0	36.0	36.0
16-17	35.23042126282408	36.0	36.0	36.0	36.0	36.0
18-19	35.21248823271108	36.0	36.0	36.0	36.0	36.0
20-21	35.19896717103849	36.0	36.0	36.0	36.0	36.0
22-23	35.152366014454124	36.0	36.0	36.0	36.0	36.0
24-25	35.13919913410377	36.0	36.0	36.0	36.0	36.0
26-27	35.079243114269616	36.0	36.0	36.0	36.0	36.0
28-29	35.06058654580933	36.0	36.0	36.0	36.0	36.0
30-31	35.02682134134611	36.0	36.0	36.0	36.0	36.0
32-33	34.98804962356914	36.0	36.0	36.0	36.0	36.0
34-35	34.953458077610506	36.0	36.0	36.0	36.0	36.0
36-37	34.93716775408937	36.0	36.0	36.0	36.0	36.0
38-39	34.92676349512625	36.0	36.0	36.0	36.0	36.0
40-41	34.90255645637767	36.0	36.0	36.0	36.0	36.0
42-43	34.869625844013015	36.0	36.0	36.0	36.0	36.0
44-45	34.83433686123906	36.0	36.0	36.0	36.0	36.0
46-47	34.83981050012798	36.0	36.0	36.0	36.0	36.0
48-49	34.79310372085149	36.0	36.0	36.0	32.0	36.0
50-51	34.75627925126499	36.0	36.0	36.0	32.0	36.0
52-53	34.68915968607865	36.0	36.0	36.0	32.0	36.0
54-55	34.64283735252513	36.0	36.0	36.0	32.0	36.0
56-57	34.5838418355856	36.0	36.0	36.0	32.0	36.0
58-59	34.56326811471853	36.0	36.0	36.0	32.0	36.0
60-61	34.51403751187596	36.0	36.0	36.0	32.0	36.0
62-63	34.46771070541274	36.0	36.0	36.0	32.0	36.0
64-65	34.414646958334615	36.0	36.0	36.0	32.0	36.0
66-67	34.36865980463202	36.0	36.0	36.0	32.0	36.0
68-69	34.35140344502334	36.0	36.0	36.0	32.0	36.0
70-71	34.28258835373125	36.0	36.0	36.0	32.0	36.0
72-73	34.270993293388905	36.0	36.0	36.0	32.0	36.0
74-75	34.64711680804437	36.0	36.0	36.0	32.0	36.0
76	35.40984491772548	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11103	26-27	0.22606552254067225
11103	28-29	0.2936067799896662
11103	30-31	0.24684271683703685
11103	32-33	0.46345626749062063
11103	34-35	0.11826181950356585
11103	36-37	0.27296671213456136
11103	38-39	0.22353171975360198
11103	40-41	0.2568133530723884
11103	42-43	0.4130750955281073
11103	44-45	0.3381344977405121
11103	46-47	0.21567419975190916
11103	48-49	0.3449649580810856
11103	50-51	0.20427444892970925
11103	52-53	0.4041342736603113
11103	54-55	0.21088609145031256
11103	56-57	0.5750919648825104
11103	58-59	0.3175359033567844
11103	60-61	0.3082548785698762
11103	62-63	0.5032402695150751
11103	64-65	0.376596160572511
11103	66-67	0.5374949201819277
11103	68-69	0.45739234383845684
11103	70-71	0.4458353501019303
11103	72-73	0.3787069783666581
11103	74-75	0.40317839521810583
11103	76	0.030733571615940036
11104	1	0.0
11104	2	0.1748559043126079
11104	3	0.030937885789757757
11104	4	0.004329023482465999
11104	5	-0.1600867202694367
11104	6	0.07422678288838114
11104	7	0.020426951958640416
11104	8	0.03268868700239125
11104	9	-0.19310134643449572
11104	10-11	0.08602563650460837
11104	12-13	0.16310856218500192
11104	14-15	0.19081118007797215
11104	16-17	0.12063467810282447
11104	18-19	0.22107320950084386
11104	20-21	0.1296275907279636
11104	22-23	0.25088977880009367
11104	24-25	0.1811392109367489
11104	26-27	0.10009290545254146
11104	28-29	-0.10302771549638834
11104	30-31	0.07149107835132895
11104	32-33	0.18798741617633397
11104	34-35	0.3885683185808233
11104	36-37	0.2658102891590417
11104	38-39	0.4559051681087496
11104	40-41	0.158011165451434
11104	42-43	0.2132452212769138
11104	44-45	0.2676013099593888
11104	46-47	0.22507609120628302
11104	48-49	0.2988827017068658
11104	50-51	0.45848493664175294
11104	52-53	0.5119003875405497
11104	54-55	0.34100390338036135
11104	56-57	0.35514258979360136
11104	58-59	0.37594040517736715
11104	60-61	0.441640548627376
11104	62-63	0.1420037868688553
11104	64-65	0.3036593801963434
11104	66-67	0.38790502090400736
11104	68-69	0.5053509467078925
11104	70-71	0.44668917626218274
11104	72-73	0.5120602162831531
11104	74-75	0.5295274899882827
11104	76	0.2901054054558543
11105	1	0.0
11105	2	0.14057102471659633
11105	3	0.1438505355122217
11105	4	0.14369298992793844
11105	5	0.0549168271618079
11105	6	0.20407528670708786
11105	7	0.4239451690614331
11105	8	0.13818094525538527
11105	9	0.33740238880192663
11105	10-11	0.3088022318053021
11105	12-13	0.17860248981740767
11105	14-15	0.2379753218082854
11105	16-17	0.3760580744552229
11105	18-19	0.4028602801573271
11105	20-21	0.40448673684039704
11105	22-23	0.32150452776716065
11105	24-25	0.3039721477924715
11105	26-27	0.32932999906298477
11105	28-29	0.25217240136017693
11105	30-31	0.30807135463361845
11105	32-33	0.30297426981349673
11105	34-35	0.42973104133863416
11105	36-37	0.07049707184757636
11105	38-39	0.4201589443567926
11105	40-41	0.5050784642058517
11105	42-43	0.4610882640864915
11105	44-45	0.23289774897305904
11105	46-47	0.33693787693867705
11105	48-49	0.2806988603964484
11105	50-51	0.2662010380963693
11105	52-53	0.5096498731372563
11105	54-55	0.4504380343527714
11105	56-57	0.7107583390303773
11105	58-59	0.64223075423088
11105	60-61	0.3672436188028101
11105	62-63	0.362216073145639
11105	64-65	0.5393239812944515
11105	66-67	0.5968601832461147
11105	68-69	0.5628513012926746
11105	70-71	0.3403888568900584
11105	72-73	0.6289696057491128
11105	74-75	0.2912974438557825
11105	76	0.049107480665085745
11106	1	0.0
11106	2	-0.030414610916967177
11106	3	-0.07391243174364348
11106	4	0.059406861683537926
11106	5	-0.011188235552936021
11106	6	0.11175835993638117
11106	7	0.25550951893931284
11106	8	0.34052809101024195
11106	9	0.01336380785230773
11106	10-11	0.1968615934810103
11106	12-13	-0.029856755949865033
11106	14-15	0.10448606403620886
11106	16-17	0.17363641613672343
11106	18-19	-0.015635393974392287
11106	20-21	0.29539620407555844
11106	22-23	0.3125630201296232
11106	24-25	0.24656021750311652
11106	26-27	0.16764808491802086
11106	28-29	0.16206808377106796
11106	30-31	0.281830513469572
11106	32-33	0.3824584772895889
11106	34-35	0.14755196281067384
11106	36-37	0.10088995250311683
11106	38-39	0.2588136217617105
11106	40-41	0.32799695675624463
11106	42-43	0.2960319743782165
11106	44-45	0.17872862826163782
11106	46-47	0.26097350822418264
11106	48-49	0.1923876384934573
11106	50-51	0.27937179463847883
11106	52-53	0.05304368389030145
11106	54-55	0.23814668271505468
11106	56-57	0.3205378794884268
11106	58-59	0.4443833876335148
11106	60-61	0.44777011810545986
11106	62-63	0.3157719488659225
11106	64-65	0.5497842323404782
11106	66-67	0.523419133449174
11106	68-69	0.2682764934552324
11106	70-71	0.23781543758522616
11106	72-73	0.3048848579995038
11106	74-75	0.3303792708269384
11106	76	0.22183427419204804
11107	1	0.0
11107	2	0.14193156893428238
11107	3	0.06230291646460273
11107	4	0.1093392484313398
11107	5	0.020818187706023394
11107	6	0.4166603207206947
11107	7	0.294353332326736
11107	8	0.2988952309696771
11107	9	0.40789558608084064
11107	10-11	0.39134900051278265
11107	12-13	0.22075810206230528
11107	14-15	0.3043656279307285
11107	16-17	0.394765557448423
11107	18-19	0.42590449784439954
11107	20-21	0.44602585248665605
11107	22-23	0.18857510599845284
11107	24-25	0.45156993690811476
11107	26-27	0.41064377457319523
11107	28-29	0.32836287755064575
11107	30-31	0.2791597900077676
11107	32-33	0.34196236505159305
11107	34-35	0.4968441365767333
11107	36-37	0.34480894593376377
11107	38-39	0.4814403289728304
11107	40-41	0.3961720631311607
11107	42-43	0.47488061719914754
11107	44-45	0.3647695160848059
11107	46-47	0.5905789039016085
11107	48-49	0.5793884181867739
11107	50-51	0.5417210821795777
11107	52-53	0.147886031798258
11107	54-55	0.2733354841628568
11107	56-57	0.46251739314598694
11107	58-59	0.34498680553344485
11107	60-61	0.4033990114163686
11107	62-63	0.5047905090077975
11107	64-65	0.4812373855176375
11107	66-67	0.4445811059400384
11107	68-69	0.4598684426072879
11107	70-71	0.36066026517143257
11107	72-73	0.7724059662417062
11107	74-75	0.6311813225084535
11107	76	0.2676166884990536
11108	1	0.0
11108	2	-7.513578949840394E-4
11108	3	0.24025007093614903
11108	4	0.15242867932564863
11108	5	0.20994420396618452
11108	6	0.21422129633045017
11108	7	0.13256471444056217
11108	8	0.12226921470951169
11108	9	0.3492573746987233
11108	10-11	0.14899635823636714
11108	12-13	0.2419217199484791
11108	14-15	0.24737883931284443
11108	16-17	0.2039118989118336
11108	18-19	0.21238823768180026
11108	20-21	0.34922707199884684
11108	22-23	0.20984034990089384
11108	24-25	0.31744900194877346
11108	26-27	0.2839923518089691
11108	28-29	0.18893198324170868
11108	30-31	0.46432239163378597
11108	32-33	0.27138309675891037
11108	34-35	0.3133837707230782
11108	36-37	0.42210237355227775
11108	38-39	0.35917086515085117
11108	40-41	0.3491604633080527
11108	42-43	0.31323723380456414
11108	44-45	0.4292125939294493
11108	46-47	0.2663857296994081
11108	48-49	0.15844151634443193
11108	50-51	0.24369637656104715
11108	52-53	0.3555356924530315
11108	54-55	0.5320670550225799
11108	56-57	0.4839604366609862
11108	58-59	0.31029208479220927
11108	60-61	0.6450654309996224
11108	62-63	0.5146276278471262
11108	64-65	0.2218292114199727
11108	66-67	0.6222085671118478
11108	68-69	0.4446504644725877
11108	70-71	0.49526918880229687
11108	72-73	0.23749431099228246
11108	74-75	0.45385374741641726
11108	76	0.13737341065014164
11109	1	0.0
11109	2	-0.06079379794202566
11109	3	0.10027461457780973
11109	4	0.04319669077935018
11109	5	0.0952154623391479
11109	6	-0.04843401890195054
11109	7	-0.04600306180324054
11109	8	0.08028936094871142
11109	9	0.11012304939320927
11109	10-11	0.16165167346876075
11109	12-13	0.21530081694699987
11109	14-15	0.16182763002716882
11109	16-17	0.20996471887399792
11109	18-19	0.18143384794922213
11109	20-21	0.23933035982418005
11109	22-23	0.330104194048765
11109	24-25	0.2529260689835908
11109	26-27	0.2166251687031746
11109	28-29	0.21442157776029092
11109	30-31	0.009453291055990576
11109	32-33	0.18773018475808811
11109	34-35	0.37067144265639485
11109	36-37	0.21562168340844323
11109	38-39	0.0626244956402715
11109	40-41	0.15710015662903487
11109	42-43	0.33583911185124293
11109	44-45	0.16618231767077418
11109	46-47	0.25626043074963434
11109	48-49	0.33345657087157576
11109	50-51	0.047338159518986345
11109	52-53	0.42418567348715897
11109	54-55	0.3308942747563677
11109	56-57	0.12098331568132892
11109	58-59	0.2924466986384715
11109	60-61	0.18429831494259474
11109	62-63	0.30268541161306217
11109	64-65	0.04336891099078599
11109	66-67	0.1857790656863898
11109	68-69	0.13945778100261208
11109	70-71	0.3868236194899026
11109	72-73	0.09826346406524067
11109	74-75	0.2464501469461453
11109	76	0.10389224685074083
11110	1	0.0
11110	2	-0.05210351878501385
11110	3	0.014978355061096238
11110	4	-0.027327418235326917
11110	5	0.11375678419725332
11110	6	0.26630944352771024
11110	7	0.01803754285305814
11110	8	0.03968470465388663
11110	9	0.19162365625627586
11110	10-11	-0.01239003457492771
11110	12-13	0.19723836522020122
11110	14-15	0.10229325950967905
11110	16-17	0.07283573288702172
11110	18-19	0.046211515388264957
11110	20-21	0.12639865950419704
11110	22-23	0.18685361477037787
11110	24-25	0.2145414281361866
11110	26-27	0.2273214061521429
11110	28-29	0.06081901790152955
11110	30-31	0.11056329877969517
11110	32-33	0.030493066805981073
11110	34-35	0.07830246991006362
11110	36-37	0.13909787248794458
11110	38-39	0.2570850609947044
11110	40-41	0.3435873649712704
11110	42-43	0.4293648717480423
11110	44-45	0.17461847803033947
11110	46-47	0.2396268209407637
11110	48-49	0.39598819242483074
11110	50-51	0.5161660840609272
11110	52-53	0.057172823437987574
11110	54-55	0.13821226872295256
11110	56-57	0.40425569064723277
11110	58-59	0.3048358196792904
11110	60-61	0.398432207975965
11110	62-63	0.12991728434339933
11110	64-65	0.2788908997316568
11110	66-67	0.4078918990895417
11110	68-69	0.3767042133721077
11110	70-71	0.5794640276069174
11110	72-73	0.2864804372856966
11110	74-75	0.40726076670482314
11110	76	0.15771769860006657
11111	1	0.0
11111	2	0.10493969901558486
11111	3	0.27683543678980627
11111	4	0.03250998013865569
11111	5	0.045310057624725175
11111	6	0.0983676377938636
11111	7	0.30126390143242787
11111	8	0.32145620657942686
11111	9	-3.3612123623782963E-4
11111	10-11	0.16220774035019048
11111	12-13	0.30086480937937665
11111	14-15	0.21892355476000347
11111	16-17	0.09517206151346613
11111	18-19	0.3831199449988745
11111	20-21	0.2516660963890871
11111	22-23	0.11126311412854051
11111	24-25	0.13960347349348723
11111	26-27	0.1569598314837677
11111	28-29	0.13100515397341184
11111	30-31	0.09237117212158807
11111	32-33	0.3608139910678503
11111	34-35	0.4302536894222655
11111	36-37	0.24053745708845042
11111	38-39	0.38620628316287053
11111	40-41	0.234594205629179
11111	42-43	0.1767846039721448
11111	44-45	0.41645018835371417
11111	46-47	0.1692403684874364
11111	48-49	0.26414231974739977
11111	50-51	0.0514811825387369
11111	52-53	0.2958663895855409
11111	54-55	0.22374986366990868
11111	56-57	0.3817059122753079
11111	58-59	0.33990934391766103
11111	60-61	0.16175294460705913
11111	62-63	0.3926687553749062
11111	64-65	0.23226298965405334
11111	66-67	0.27228469521200793
11111	68-69	0.16334751485468502
11111	70-71	0.6080654354285855
11111	72-73	0.22745193771520889
11111	74-75	0.4033355993390586
11111	76	-0.05117119028882655
11112	1	0.0
11112	2	0.21660101917784758
11112	3	-0.005120535170746621
11112	4	3.970076519372867E-4
11112	5	0.0037600805383135594
11112	6	0.25114187952375744
11112	7	0.2516602216795576
11112	8	0.22702675497802716
11112	9	0.25059739540581916
11112	10-11	0.1453047242427843
11112	12-13	0.1601435404756586
11112	14-15	0.08307778868229576
11112	16-17	0.19459158389240372
11112	18-19	0.20070442825497992
11112	20-21	0.18221670147760705
11112	22-23	-0.028885315017554092
11112	24-25	0.2043513391349805
11112	26-27	0.24046501674438758
11112	28-29	0.16110470079351558
11112	30-31	0.1325696717057525
11112	32-33	0.0325895397210374
11112	34-35	0.34849036135056366
11112	36-37	0.29034746794634003
11112	38-39	0.12583325282735558
11112	40-41	0.17183947300679137
11112	42-43	0.24320389896286798
11112	44-45	0.0745594567577541
11112	46-47	0.16736770723971972
11112	48-49	0.0804231604418888
11112	50-51	0.2741618196686062
11112	52-53	0.37341213967730624
11112	54-55	0.4856539959595949
11112	56-57	0.15415856914360404
11112	58-59	0.23542775992788023
11112	60-61	0.34552227028509463
11112	62-63	0.3998248457921463
11112	64-65	0.4260698811178045
11112	66-67	0.2919495625589761
11112	68-69	0.09531005410186566
11112	70-71	0.24287561263993496
11112	72-73	0.13914035832025462
11112	74-75	0.11153076332054468
11112	76	0.10216214304450943
11201	1	0.0
11201	2	0.062239692183581496
11201	3	0.14595137584835882
11201	4	0.04267258176467337
11201	5	-0.24742410921274427
11201	6	0.0844474355666307
11201	7	0.16662223988976166
11201	8	-0.2634997270135173
11201	9	-0.4311450301656592
11201	10-11	-0.06646787623791539
11201	12-13	-0.08415261222341286
11201	14-15	-0.059053489716326624
11201	16-17	-0.09374984871404024
11201	18-19	0.005771444623114519
11201	20-21	-0.10010509989430005
11201	22-23	0.06955374745503917
11201	24-25	-0.28933517513669926
11201	26-27	0.05862171574966624
11201	28-29	-0.1327015482196643
11201	30-31	-0.008375223997830972
11201	32-33	0.03469695888912128
11201	34-35	0.03624364638066169
11201	36-37	-0.17406658183475798
11201	38-39	-0.03627201033054206
11201	40-41	0.06330712975805852
11201	42-43	0.04131899160253738
11201	44-45	0.06250512586177592
11201	46-47	0.06025066337650742
11201	48-49	-0.12320157303359025
11201	50-51	-0.0717424059998919
11201	52-53	0.017376961217230757
11201	54-55	-0.10278222947607674
11201	56-57	-0.08336692214301422
11201	58-59	0.10886571180619597
11201	60-61	-0.08076774483355109
11201	62-63	0.10528389497398649
11201	64-65	-0.25953019777039543
11201	66-67	0.11746412510914439
11201	68-69	0.021809017308981993
11201	70-71	0.2549527794373887
11201	72-73	0.0194533343572445
11201	74-75	0.21108185639091914
11201	76	0.068828809711178
11202	1	0.0
11202	2	0.014330719677381865
11202	3	0.06301947697415855
11202	4	0.033649227199916254
11202	5	0.04090842125167171
11202	6	0.1203758196591238
11202	7	0.009746113643089416
11202	8	0.17400138808220333
11202	9	0.15712594701501814
11202	10-11	0.2083407733365661
11202	12-13	0.22010125492855082
11202	14-15	-0.035277418778399294
11202	16-17	0.05516895447602366
11202	18-19	0.21287371228176966
11202	20-21	0.09617181851637469
11202	22-23	0.1196326962319958
11202	24-25	0.013651943277544376
11202	26-27	-0.1310560661911353
11202	28-29	0.12761977776296618
11202	30-31	0.04359715731138181
11202	32-33	0.1101019616545642
11202	34-35	0.07104132341324743
11202	36-37	0.25247113041778135
11202	38-39	0.15712104678031835
11202	40-41	0.027788728314106947
11202	42-43	0.3303331875846922
11202	44-45	0.2017773001182377
11202	46-47	0.17052354270133208
11202	48-49	0.20698519412545124
11202	50-51	0.2506801496775495
11202	52-53	0.22746513540855773
11202	54-55	0.12324290264016469
11202	56-57	-0.22332011187226186
11202	58-59	-0.10498344873386856
11202	60-61	0.27442706036124775
11202	62-63	0.16678938413035382
11202	64-65	-0.1257251364061105
11202	66-67	0.08811742320153115
11202	68-69	0.06998349872361587
11202	70-71	0.20953787795327372
11202	72-73	0.012024150770209019
11202	74-75	0.15304117909251147
11202	76	0.005147217671371607
11203	1	0.0
11203	2	0.10802352295727147
11203	3	0.1404638360048338
11203	4	-0.04784465961463624
11203	5	0.025703245177290057
11203	6	0.2409419299160973
11203	7	0.20987057370604845
11203	8	0.22605040338346782
11203	9	0.06622891941417208
11203	10-11	0.1474194028116429
11203	12-13	0.08379689516574729
11203	14-15	0.1320595934479698
11203	16-17	0.02271095974727899
11203	18-19	0.24932403807429182
11203	20-21	0.13172987547515902
11203	22-23	-0.020728054921086425
11203	24-25	0.21626102886214227
11203	26-27	0.17519118836629843
11203	28-29	0.009684716631106483
11203	30-31	0.15099887046753935
11203	32-33	0.10266638804009887
11203	34-35	0.015199021634209942
11203	36-37	0.08080558562163276
11203	38-39	0.1161659026336892
11203	40-41	0.2754354078756762
11203	42-43	0.1403736536635094
11203	44-45	0.0898405589947231
11203	46-47	0.12218099033258056
11203	48-49	0.07226762676298648
11203	50-51	-0.0034071844904417503
11203	52-53	0.14897265935444892
11203	54-55	0.2299966301336127
11203	56-57	0.2726858839230175
11203	58-59	0.0983514216320387
11203	60-61	0.1403335116335569
11203	62-63	0.3089658121853134
11203	64-65	0.3617845685628325
11203	66-67	0.32340867398132644
11203	68-69	0.27580984406503717
11203	70-71	0.3485536926187791
11203	72-73	0.3992986842663129
11203	74-75	0.19948538070305233
11203	76	-0.013222472340103764
11204	1	0.0
11204	2	-0.008683036994856508
11204	3	0.23232280077407452
11204	4	0.1061216056258445
11204	5	-0.09902093015369928
11204	6	0.23361621370695218
11204	7	-0.014865756610355163
11204	8	-0.0374930553643793
11204	9	0.10730809511915851
11204	10-11	0.12182848352073705
11204	12-13	0.008929197506986952
11204	14-15	0.14722761274634877
11204	16-17	-0.065718896636902
11204	18-19	6.423864922737721E-4
11204	20-21	0.1283966044750855
11204	22-23	0.10048987461740211
11204	24-25	0.2825103743629285
11204	26-27	0.05208222359705417
11204	28-29	0.12615752686372872
11204	30-31	0.1791236367178186
11204	32-33	0.1248211864543407
11204	34-35	0.00407253498598692
11204	36-37	-0.09722640975724772
11204	38-39	0.04059562982595111
11204	40-41	0.1994462587424266
11204	42-43	0.3280590001935124
11204	44-45	0.25219566558391193
11204	46-47	-0.03396599064264194
11204	48-49	0.24517973471338195
11204	50-51	0.14535332455021432
11204	52-53	0.43596836999669364
11204	54-55	0.17640565960145693
11204	56-57	0.33898182589290116
11204	58-59	0.16917815050646823
11204	60-61	0.43441387266594234
11204	62-63	0.3379687883757825
11204	64-65	0.31764856265039754
11204	66-67	0.2287248692513728
11204	68-69	0.5795823028974425
11204	70-71	0.5077501578585526
11204	72-73	0.0505724097163025
11204	74-75	0.2202719252567391
11204	76	-0.08266275967922354
11205	1	0.0
11205	2	-0.026391412432175798
11205	3	0.06414039058468646
11205	4	-0.03030878469495235
11205	5	-0.07335883092751772
11205	6	0.20931042424036406
11205	7	-0.005129069329576907
11205	8	0.017891090182921232
11205	9	-0.1572441654719583
11205	10-11	0.08817224067841778
11205	12-13	-0.023334806840388467
11205	14-15	0.02173752234066484
