##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	0864.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	34367656
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	40
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.208597700116645	32.0	32.0	32.0	32.0	32.0
2	31.373297818157862	32.0	32.0	32.0	32.0	32.0
3	31.45865790206932	32.0	32.0	32.0	32.0	32.0
4	31.498280243494058	32.0	32.0	32.0	32.0	32.0
5	31.519635496817124	32.0	32.0	32.0	32.0	32.0
6	34.91409873865125	36.0	36.0	36.0	36.0	36.0
7	34.89429185976489	36.0	36.0	36.0	32.0	36.0
8	34.89113159186649	36.0	36.0	36.0	32.0	36.0
9	34.89926749732365	36.0	36.0	36.0	32.0	36.0
10-11	34.906050968387255	36.0	36.0	36.0	34.0	36.0
12-13	34.92161903622406	36.0	36.0	36.0	36.0	36.0
14-15	34.925676528536016	36.0	36.0	36.0	36.0	36.0
16-17	34.914452763377284	36.0	36.0	36.0	36.0	36.0
18-19	34.906717350755606	36.0	36.0	36.0	34.0	36.0
20-21	34.89393972635201	36.0	36.0	36.0	32.0	36.0
22-23	34.86703202860271	36.0	36.0	36.0	32.0	36.0
24-25	34.82344291970334	36.0	36.0	36.0	32.0	36.0
26-27	34.7505354744007	36.0	36.0	36.0	32.0	36.0
28-29	34.71360819603176	36.0	36.0	36.0	32.0	36.0
30-31	34.681728396024454	36.0	36.0	36.0	32.0	36.0
32-33	34.65019418257678	36.0	36.0	36.0	32.0	36.0
34-35	34.61749909566134	36.0	36.0	36.0	32.0	36.0
36-37	34.58235111849803	36.0	36.0	36.0	32.0	36.0
38-39	34.55443937672668	36.0	36.0	36.0	32.0	36.0
40-41	34.52528786445137	36.0	36.0	36.0	32.0	36.0
42-43	34.49283473713567	36.0	36.0	36.0	32.0	36.0
44-45	34.463029330286744	36.0	36.0	36.0	32.0	36.0
46-47	34.42973453028458	36.0	36.0	36.0	32.0	36.0
48-49	34.39367719042987	36.0	36.0	36.0	32.0	36.0
50-51	34.352801001895706	36.0	36.0	36.0	32.0	36.0
52-53	34.31143908039796	36.0	36.0	36.0	32.0	36.0
54-55	34.26058550004395	36.0	36.0	36.0	32.0	36.0
56-57	34.201685241697646	36.0	36.0	36.0	32.0	36.0
58-59	34.151008558979655	36.0	36.0	36.0	32.0	36.0
60-61	34.10207387907498	36.0	36.0	36.0	32.0	36.0
62-63	34.04911523230811	36.0	36.0	36.0	32.0	36.0
64-65	33.97913589887145	36.0	36.0	36.0	32.0	36.0
66-67	33.91477246628382	36.0	36.0	36.0	32.0	36.0
68-69	33.86347106623194	36.0	36.0	36.0	32.0	36.0
70-71	33.80828930030286	36.0	36.0	36.0	32.0	36.0
72-73	33.757980213065565	36.0	36.0	36.0	27.0	36.0
74-75	33.70423009043553	36.0	36.0	36.0	27.0	36.0
76	32.8835982556422	36.0	32.0	36.0	21.0	36.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
11110	68-69	0.37355404731107456
11110	70-71	0.4531328139416715
11110	72-73	0.49981762182134304
11110	74-75	0.4359029415465585
11110	76	0.6010118408979324
11111	1	0.16934990448402232
11111	2	0.12697145810744104
11111	3	0.09250240834049706
11111	4	0.07217716688969489
11111	5	0.07671016711121226
11111	6	0.1842374809461873
11111	7	0.2038311036313445
11111	8	0.20459361841194124
11111	9	0.21507252802227583
11111	10-11	0.23068968046499805
11111	12-13	0.1998627401412989
11111	14-15	0.23026360766817788
11111	16-17	0.26240042013512976
11111	18-19	0.26503705993826543
11111	20-21	0.2764083376061066
11111	22-23	0.2899956928611047
11111	24-25	0.23371761314611916
11111	26-27	0.3148438926582031
11111	28-29	0.29683150005215
11111	30-31	0.2754344801919757
11111	32-33	0.27592622531229694
11111	34-35	0.3203205579623898
11111	36-37	0.3021983463961888
11111	38-39	0.2831128074471181
11111	40-41	0.33922336054466484
11111	42-43	0.30610556818967893
11111	44-45	0.3296582833317956
11111	46-47	0.3444791363652371
11111	48-49	0.39621275601357553
11111	50-51	0.310842826614234
11111	52-53	0.3668549749728811
11111	54-55	0.33640229594872295
11111	56-57	0.3781108049950319
11111	58-59	0.3283597907185012
11111	60-61	0.40826134675977244
11111	62-63	0.42654800152696737
11111	64-65	0.3697601504504604
11111	66-67	0.44081995679806596
11111	68-69	0.42768910502532265
11111	70-71	0.40591712406574487
11111	72-73	0.49223054536523847
11111	74-75	0.4541504539191834
11111	76	0.6526245001215543
11112	1	0.09156979052237801
11112	2	0.08044399359933863
11112	3	0.0728538310562925
11112	4	0.07359871475285118
11112	5	0.1132710831428625
11112	6	0.23652392643705156
11112	7	0.17685459469045384
11112	8	0.12992149628986738
11112	9	0.18356350301782243
11112	10-11	0.22596038172201816
11112	12-13	0.1644350297230588
11112	14-15	0.21345946109565261
11112	16-17	0.22095061989634956
11112	18-19	0.21412640805790772
11112	20-21	0.2501738689754376
11112	22-23	0.16261570027661776
11112	24-25	0.21503658656950364
11112	26-27	0.1516185726749839
11112	28-29	0.22779779441449222
11112	30-31	0.24694188016177065
11112	32-33	0.24538281783991067
11112	34-35	0.2558043771591514
11112	36-37	0.24389555225138082
11112	38-39	0.2953689798468062
11112	40-41	0.30150529670298454
11112	42-43	0.26821070267909164
11112	44-45	0.345285819028895
11112	46-47	0.27438187049843776
11112	48-49	0.3112091456441348
11112	50-51	0.334367902315563
11112	52-53	0.24353150686530967
11112	54-55	0.31180728418647874
11112	56-57	0.3474451186988219
11112	58-59	0.3817046680520946
11112	60-61	0.33968449062346906
11112	62-63	0.3804089375162789
11112	64-65	0.3638474783652015
11112	66-67	0.4024655620466291
11112	68-69	0.4714948284342384
11112	70-71	0.43797611072778153
11112	72-73	0.514163781079148
11112	74-75	0.500036769174919
11112	76	0.47042306352641816
11201	1	0.0837303565198404
11201	2	0.08020705843336984
11201	3	0.04294881538622519
11201	4	0.061433104543517913
11201	5	0.04409430144875515
11201	6	0.1101120946583336
11201	7	0.19054961935837866
11201	8	0.17085140092969198
11201	9	0.2120499718341904
11201	10-11	0.11494787158449782
11201	12-13	0.10606420178083908
11201	14-15	0.153138601039565
11201	16-17	0.1384145861511854
11201	18-19	0.167916835620602
11201	20-21	0.12442029944987354
11201	22-23	0.16955576328715694
11201	24-25	0.1417544431263309
11201	26-27	0.16926717839748306
11201	28-29	0.1336160508478983
11201	30-31	0.23871398690181422
11201	32-33	0.18985623075429459
11201	34-35	0.16185282915531474
11201	36-37	0.1894905317435942
11201	38-39	0.11985229341189552
11201	40-41	0.18501640990113088
11201	42-43	0.23724515421751136
11201	44-45	0.20483556734585306
11201	46-47	0.24578528879197847
11201	48-49	0.26936098704788236
11201	50-51	0.24504876359790728
11201	52-53	0.22664923100892764
11201	54-55	0.18290328600781436
11201	56-57	0.2057782742968186
11201	58-59	0.2190451068140007
11201	60-61	0.15335885421889373
11201	62-63	0.2598558812994298
11201	64-65	0.24493503628634983
11201	66-67	0.21336547913923454
11201	68-69	0.12357980762465104
11201	70-71	0.26427428523863483
11201	72-73	0.33932174410018945
11201	74-75	0.255652202728605
11201	76	0.14690343620440416
11202	1	0.1411730893725931
11202	2	0.14807349611513843
11202	3	0.05872766158141829
11202	4	0.07295068804909377
11202	5	0.09612594597452784
11202	6	0.019267315432209386
11202	7	0.17761583795000035
11202	8	0.1316939381160438
11202	9	0.1695237621857686
11202	10-11	0.19757471270766302
11202	12-13	0.13512252149386228
11202	14-15	0.1599793191636536
11202	16-17	0.15790622987150726
11202	18-19	0.18108367542230752
11202	20-21	0.100818334241211
11202	22-23	0.17465930515977846
11202	24-25	0.13547136824252703
11202	26-27	0.13945313546064853
11202	28-29	0.12676594658079665
11202	30-31	0.23456226003875713
11202	32-33	0.20180317250616042
11202	34-35	0.17008676531483502
11202	36-37	0.18747022225702636
11202	38-39	0.20061376576389733
11202	40-41	0.14883326784860884
11202	42-43	0.15203643020908686
11202	44-45	0.15309960944348688
11202	46-47	0.23016367205150345
11202	48-49	0.1943403664314829
11202	50-51	0.20034284186178297
11202	52-53	0.1522577131600258
11202	54-55	0.25624381014390707
11202	56-57	0.3661253387251122
11202	58-59	0.27835306972644247
11202	60-61	0.22384989791962084
11202	62-63	0.232577183548635
11202	64-65	0.2891872096755037
11202	66-67	0.139454360440034
11202	68-69	0.2484477239336087
11202	70-71	0.2525454537982128
11202	72-73	0.1918270572452201
11202	74-75	0.39612759491161853
11202	76	0.346813165171703
11203	1	-0.01718104066140924
11203	2	0.10042003231033902
11203	3	0.08483174131201565
11203	4	0.043029179458446976
11203	5	0.0541182903465689
11203	6	0.06942971369964113
11203	7	0.05874456761348057
11203	8	0.16659468973639235
11203	9	0.12428113411358055
11203	10-11	0.16854028815289723
11203	12-13	0.18914339822284632
11203	14-15	0.08847042248321912
11203	16-17	0.16103495809303325
11203	18-19	0.14792777730404794
11203	20-21	0.18025039459664782
11203	22-23	0.12871650219572928
11203	24-25	0.08050969477974235
11203	26-27	0.17458120922021436
11203	28-29	0.2655568581806165
11203	30-31	0.1103228262422391
11203	32-33	0.08948853289442837
11203	34-35	0.1464312651675499
11203	36-37	0.20376105420436375
11203	38-39	0.22224837838290767
11203	40-41	0.16813113650451328
11203	42-43	0.20194943220556638
11203	44-45	0.1913087196416825
11203	46-47	0.1958443567429029
11203	48-49	0.21280202586591912
11203	50-51	0.17388171803567332
11203	52-53	0.05511300286827492
11203	54-55	0.15182856501527908
11203	56-57	0.23718296437351682
11203	58-59	0.17446326256491318
11203	60-61	0.20756392105407429
11203	62-63	0.20573110465918631
11203	64-65	0.28760883255615965
11203	66-67	0.19369504366603962
11203	68-69	0.2094025703729585
11203	70-71	0.1864533810767668
11203	72-73	0.16964363680754246
11203	74-75	0.3023101944436064
11203	76	0.188965610794412
11204	1	0.04612911804062492
11204	2	0.11802164884145938
11204	3	0.10433184285102115
11204	4	0.07245659647231051
11204	5	0.055236656908732584
11204	6	0.12104994923600998
11204	7	0.10701946609022883
11204	8	0.09864108745852462
11204	9	0.1379395564647723
11204	10-11	0.19203976894257124
11204	12-13	0.15476321610326949
11204	14-15	0.16017935371402814
11204	16-17	0.13857731102047666
11204	18-19	0.16570279961241852
11204	20-21	0.15442722411945198
11204	22-23	0.1815345889886828
11204	24-25	0.1778867090883196
11204	26-27	0.16493403501409887
11204	28-29	0.15890615548441644
11204	30-31	0.20506098713152454
11204	32-33	0.22316397019746148
11204	34-35	0.24794809449880262
11204	36-37	0.2030388658028457
11204	38-39	0.22416658082224217
11204	40-41	0.18960115934399369
11204	42-43	0.2527477391170052
11204	44-45	0.2512589127180007
11204	46-47	0.253192433087996
11204	48-49	0.30187461151947304
11204	50-51	0.22219987955500642
11204	52-53	0.25814021204735127
11204	54-55	0.19154218550482938
11204	56-57	0.2557540405020262
11204	58-59	0.2565012298359548
11204	60-61	0.1592804360779354
11204	62-63	0.24834646227981239
11204	64-65	0.283619415797169
11204	66-67	0.36122508435600764
11204	68-69	0.26080811226591294
11204	70-71	0.26741516968559864
11204	72-73	0.36339503867864664
11204	74-75	0.3559409747599602
11204	76	0.1924050288267125
11205	1	0.04843522971929559
11205	2	0.16559922745513944
11205	3	0.09965417352582406
11205	4	0.1577082161052985
11205	5	0.09106601900239752
11205	6	0.15107298528837987
11205	7	0.18080168759249204
11205	8	0.18348881418587126
11205	9	0.21318512195893646
11205	10-11	0.22279002883114885
11205	12-13	0.16117589207440375
11205	14-15	0.18361341968635259
11205	16-17	0.1896489771402159
