##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1188.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	7890092
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.00000608357925	32.0	32.0	32.0	32.0	32.0
2	31.424942066581732	32.0	32.0	32.0	32.0	32.0
3	31.552843110067666	32.0	32.0	32.0	32.0	32.0
4	31.656786764970548	32.0	32.0	32.0	32.0	32.0
5	31.792011297206674	32.0	32.0	32.0	32.0	32.0
6	35.15376487371757	36.0	36.0	36.0	36.0	36.0
7	35.12266156085379	36.0	36.0	36.0	36.0	36.0
8	35.059268383689314	36.0	36.0	36.0	36.0	36.0
9	35.19909767845546	36.0	36.0	36.0	36.0	36.0
10-11	35.137391110268425	36.0	36.0	36.0	36.0	36.0
12-13	35.12199477521935	36.0	36.0	36.0	36.0	36.0
14-15	35.073902243471935	36.0	36.0	36.0	36.0	36.0
16-17	35.074855464296235	36.0	36.0	36.0	36.0	36.0
18-19	35.07198344455299	36.0	36.0	36.0	36.0	36.0
20-21	35.05805604041119	36.0	36.0	36.0	36.0	36.0
22-23	35.01775606672267	36.0	36.0	36.0	36.0	36.0
24-25	34.98385259639558	36.0	36.0	36.0	36.0	36.0
26-27	34.91289131989843	36.0	36.0	36.0	32.0	36.0
28-29	34.880034795538506	36.0	36.0	36.0	32.0	36.0
30-31	34.85811033635603	36.0	36.0	36.0	32.0	36.0
32-33	34.81888785327218	36.0	36.0	36.0	32.0	36.0
34-35	34.77816247263023	36.0	36.0	36.0	32.0	36.0
36-37	34.75227399746436	36.0	36.0	36.0	32.0	36.0
38-39	34.741114048684786	36.0	36.0	36.0	32.0	36.0
40-41	34.727195567829824	36.0	36.0	36.0	32.0	36.0
42-43	34.69148959718014	36.0	36.0	36.0	32.0	36.0
44-45	34.660143212549286	36.0	36.0	36.0	32.0	36.0
46-47	34.662785161955725	36.0	36.0	36.0	32.0	36.0
48-49	34.632898250270564	36.0	36.0	36.0	32.0	36.0
50-51	34.6091379207373	36.0	36.0	36.0	32.0	36.0
52-53	34.549441088928475	36.0	36.0	36.0	32.0	36.0
54-55	34.49448793843678	36.0	36.0	36.0	32.0	36.0
56-57	34.42367864927337	36.0	36.0	36.0	32.0	36.0
58-59	34.403780234459205	36.0	36.0	36.0	32.0	36.0
60-61	34.36437748479566	36.0	36.0	36.0	32.0	36.0
62-63	34.32773826562973	36.0	36.0	36.0	32.0	36.0
64-65	34.280833451962806	36.0	36.0	36.0	32.0	36.0
66-67	34.207299435575045	36.0	36.0	36.0	32.0	36.0
68-69	34.202043292940814	36.0	36.0	36.0	32.0	36.0
70-71	34.1580274522545	36.0	36.0	36.0	32.0	36.0
72-73	34.15745429678988	36.0	36.0	36.0	32.0	36.0
74-75	34.57595953200628	36.0	36.0	36.0	32.0	36.0
76	35.33551874948136	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11103	22-23	0.17134168574801123
11103	24-25	0.058629218472866285
11103	26-27	0.13286530601974533
11103	28-29	0.19532662242345822
11103	30-31	0.23569508189896027
11103	32-33	0.22734988821505908
11103	34-35	0.3282019795122295
11103	36-37	0.17048701183131953
11103	38-39	0.1672651623776602
11103	40-41	0.1763258872089466
11103	42-43	0.3651425710832896
11103	44-45	0.2619875006526726
11103	46-47	0.20588298446058673
11103	48-49	0.42349983797950586
11103	50-51	0.15268380573731832
11103	52-53	0.29224889050855296
11103	54-55	0.15487159114955062
11103	56-57	0.3509197441341527
11103	58-59	0.22069883018095027
11103	60-61	0.3587835203030991
11103	62-63	0.46257502081250124
11103	64-65	0.14398394615602683
11103	66-67	0.2875174091285757
11103	68-69	0.34459790525650646
11103	70-71	0.46386103854186445
11103	72-73	0.47492178709309485
11103	74-75	0.3830744146653302
11103	76	0.19055665006466427
11104	1	-1.1119737166609411E-5
11104	2	-0.026210079458017788
11104	3	0.12213422226044912
11104	4	0.11371726015012129
11104	5	0.05291129391607541
11104	6	0.17776380293655336
11104	7	0.1633385545653212
11104	8	0.2633407707790809
11104	9	0.1068081766369886
11104	10-11	0.24407152795738796
11104	12-13	0.26683921398387156
11104	14-15	0.15822510063932071
11104	16-17	0.18488962341449877
11104	18-19	0.14633107671348
11104	20-21	0.13867341298347924
11104	22-23	0.14080091304770548
11104	24-25	0.2615390160083635
11104	26-27	0.12820367018721868
11104	28-29	0.21239620350439026
11104	30-31	0.13296351803142414
11104	32-33	0.23512585660866847
11104	34-35	0.28443596086624723
11104	36-37	0.2321945248703372
11104	38-39	0.307941540072072
11104	40-41	0.24261005798260982
11104	42-43	0.31857741163973685
11104	44-45	0.3484427471935092
11104	46-47	0.28239159296310845
11104	48-49	0.3861274223391007
11104	50-51	0.44761443702221726
11104	52-53	0.41957250375101296
11104	54-55	0.35460051436490403
11104	56-57	0.43702731302440867
11104	58-59	0.43271079482601493
11104	60-61	0.2560184737326381
11104	62-63	0.4250981187404719
11104	64-65	0.3454819018633657
11104	66-67	0.3559503151150736
11104	68-69	0.42416675874842014
11104	70-71	0.5126979666702312
11104	72-73	0.4917886037393657
11104	74-75	0.4680039606098916
11104	76	0.17890894795722545
11105	1	-1.1119737166609411E-5
11105	2	-0.030686141785668752
11105	3	0.0533528673981607
11105	4	0.1090592980915801
11105	5	0.0815102506920482
11105	6	0.019290930083634805
11105	7	0.32006801401580276
11105	8	0.37897085815740184
11105	9	0.10701997769349703
11105	10-11	0.2426171607026646
11105	12-13	0.19050943558591626
11105	14-15	0.18739218260218138
11105	16-17	0.2616961618377118
11105	18-19	0.1905036405860301
11105	20-21	0.33495277442406035
11105	22-23	0.27241035189949514
11105	24-25	0.26465830568576365
11105	26-27	0.09658426422689104
11105	28-29	0.30889276485194017
11105	30-31	0.30581768262161546
11105	32-33	0.30689485225635593
11105	34-35	0.36007468640530504
11105	36-37	0.42969722214395745
11105	38-39	0.231866645511289
11105	40-41	0.2709860116449718
11105	42-43	0.29633271963228935
11105	44-45	0.27627327681250335
11105	46-47	0.3371164444171342
11105	48-49	0.3869300348500673
11105	50-51	0.4983495027660396
11105	52-53	0.5219199569807387
11105	54-55	0.5306095958984187
11105	56-57	0.498082854047631
11105	58-59	0.6038287900643056
11105	60-61	0.6603926744324369
11105	62-63	0.4453055791927838
11105	64-65	0.37025032925589585
11105	66-67	0.6351587587782248
11105	68-69	0.5968921878783462
11105	70-71	0.6399089657514523
11105	72-73	0.3926338564642293
11105	74-75	0.32940946224006495
11105	76	0.15154461230923744
11106	1	-1.1119737166609411E-5
11106	2	0.07138596762170835
11106	3	0.032829314421231715
11106	4	0.05737260103397546
11106	5	0.09588930857297129
11106	6	0.1702454818173038
11106	7	0.07592793941986287
11106	8	0.2616507863242745
11106	9	0.19356922482707972
11106	10-11	0.3025170087479694
11106	12-13	0.20104196770360971
11106	14-15	0.12829838511633795
11106	16-17	0.27806306334344555
11106	18-19	0.19852961102393607
11106	20-21	0.25172304656109645
11106	22-23	0.26471108404481214
11106	24-25	0.2742155649757265
11106	26-27	0.31604344367156756
11106	28-29	0.2017122150522468
11106	30-31	0.3030306954686921
11106	32-33	0.4129550815697982
11106	34-35	0.24776152160352893
11106	36-37	0.3101648161767798
11106	38-39	0.3484526756999813
11106	40-41	0.2632070940560496
11106	42-43	0.47420678944594385
11106	44-45	0.3685225632028377
11106	46-47	0.31563462492964334
11106	48-49	0.35669856609509765
11106	50-51	0.36833688006159804
11106	52-53	0.4401480151645174
11106	54-55	0.35573371011301447
11106	56-57	0.3839162195240178
11106	58-59	0.31418382090843977
11106	60-61	0.39630665068351334
11106	62-63	0.38035703642530194
11106	64-65	0.3946191254651197
11106	66-67	0.5196366506261612
11106	68-69	0.41606307270199494
11106	70-71	0.4204925486153144
11106	72-73	0.4583937070958086
11106	74-75	0.4396028133705201
11106	76	0.11268983505589603
11107	1	-1.1119737166609411E-5
11107	2	-0.018828065610499323
11107	3	0.096406647494792
11107	4	0.04751872255141265
11107	5	0.03978449073779444
11107	6	0.15587380434227782
11107	7	0.15717790462903025
11107	8	0.1483295138146019
11107	9	0.11603213779432053
11107	10-11	0.1622719420887293
11107	12-13	0.19433443339984535
11107	14-15	0.23018488348812127
11107	16-17	0.11281827501089481
11107	18-19	0.18574328243143867
11107	20-21	0.22956824125062525
11107	22-23	0.19115170304339557
11107	24-25	0.24998068507369453
11107	26-27	0.15788666224152337
11107	28-29	0.29852760095221953
11107	30-31	0.25556555588784846
11107	32-33	0.19871950585102383
11107	34-35	0.19518519050608774
11107	36-37	0.3495519210295299
11107	38-39	0.2547140291971104
11107	40-41	0.3527238263045973
11107	42-43	0.34339283784797203
11107	44-45	0.4341460347953543
11107	46-47	0.32734376130349574
11107	48-49	0.23281027274854438
11107	50-51	0.3257173766243042
11107	52-53	0.2665982697382674
11107	54-55	0.3470608262266026
11107	56-57	0.3976856387904988
11107	58-59	0.49022788765769576
11107	60-61	0.4177415284253314
11107	62-63	0.3892938218141566
11107	64-65	0.28505101019464263
11107	66-67	0.3712209152865924
11107	68-69	0.5021998412661688
11107	70-71	0.29744013341907305
11107	72-73	0.5304369839453784
11107	74-75	0.4309920958135294
11107	76	0.2822471192199245
11108	1	-1.1119737166609411E-5
11108	2	0.019444954608253795
11108	3	-0.05632219739542421
11108	4	0.06406586320141727
11108	5	0.09044264172288763
11108	6	0.05624762779908821
11108	7	0.24771350631672107
11108	8	0.22928607947088864
11108	9	0.2025193445068325
11108	10-11	0.10858917426369885
11108	12-13	0.12468669766757046
11108	14-15	0.2632129585336713
11108	16-17	0.14117583743758644
11108	18-19	0.05459200957127308
11108	20-21	0.1020820858215572
11108	22-23	0.15443114347200293
11108	24-25	0.22213134894689546
11108	26-27	0.25316769051450194
11108	28-29	0.24544732386453205
11108	30-31	0.234658477679055
11108	32-33	0.21524660494173986
11108	34-35	0.3067720314117679
11108	36-37	0.275846464274899
11108	38-39	0.2887184207734279
11108	40-41	0.15706096656695223
11108	42-43	0.19973352202127614
11108	44-45	0.27104873482422676
11108	46-47	0.25071987121576456
11108	48-49	0.14196824026620192
11108	50-51	0.1767315394475517
11108	52-53	0.3375247141186719
11108	54-55	0.235599856188756
11108	56-57	0.34981652025338406
11108	58-59	0.33526775183482727
11108	60-61	0.3892985462102416
11108	62-63	0.2979874815276702
11108	64-65	0.28617454197407
11108	66-67	0.3988645633728609
11108	68-69	0.34676244449760674
11108	70-71	0.4953334750480707
11108	72-73	0.4456197804308033
11108	74-75	0.2895043083440285
11108	76	-0.0027665725898842197
11109	1	-1.1119737166609411E-5
11109	2	0.005891875247915124
11109	3	0.002302998631758868
11109	4	0.12347356773644691
11109	5	0.010325398798535446
11109	6	0.10094902639302461
11109	7	0.14380656455413288
11109	8	0.13202672617389766
11109	9	0.15810198529968744
11109	10-11	0.13654225042358803
11109	12-13	0.18074927167783272
11109	14-15	0.19252502313996445
11109	16-17	0.2017123651694348
11109	18-19	0.17175732316142245
11109	20-21	0.2015350766362829
11109	22-23	0.11675458565598973
11109	24-25	0.0785630408081559
11109	26-27	0.2559226058627644
11109	28-29	0.24438944383850014
11109	30-31	0.3444646374665439
11109	32-33	0.30936485600589236
11109	34-35	0.17581200495477134
11109	36-37	0.32089951526847926
11109	38-39	0.3746590036998185
11109	40-41	0.18023742642447615
11109	42-43	0.21495649574517728
11109	44-45	0.17995751751777078
11109	46-47	0.24658154034462143
11109	48-49	0.28593577333465703
11109	50-51	0.22162401858199132
11109	52-53	0.39779039009630424
11109	54-55	0.2874827953884207
11109	56-57	0.3619030934226046
11109	58-59	0.3185757243113585
11109	60-61	0.18211495354663043
11109	62-63	0.31788533370605876
11109	64-65	0.1923245005363583
11109	66-67	0.3395743513435008
11109	68-69	0.2853678068294343
11109	70-71	0.3596029861369203
11109	72-73	0.37015322075028223
11109	74-75	0.38162523483413935
11109	76	0.019761409600455693
11110	1	-1.1119737166609411E-5
11110	2	0.0195085854142647
11110	3	0.088153024312291
11110	4	0.11117521233881789
11110	5	-0.006979612574273375
11110	6	0.11696188762380189
11110	7	0.09822702303027597
11110	8	0.05972501658405349
11110	9	0.2086501860900256
11110	10-11	0.16906730204670595
11110	12-13	0.19785447277213564
11110	14-15	0.1579812980998696
11110	16-17	0.15901729792836505
11110	18-19	0.07571448383770729
11110	20-21	0.1394450480208249
11110	22-23	0.14605201340983598
11110	24-25	0.19520075136233572
11110	26-27	0.16937907473690927
11110	28-29	0.1410969635181729
11110	30-31	0.12814963689003633
11110	32-33	0.18962661402188274
11110	34-35	0.22572343331655986
11110	36-37	0.1877584149657423
11110	38-39	0.2660433961184552
11110	40-41	0.2131200136659004
11110	42-43	0.19918192659585543
11110	44-45	0.34254554442376417
11110	46-47	0.33496543528143263
11110	48-49	0.1886438941370301
11110	50-51	0.24441764519716713
11110	52-53	0.14608398835699177
11110	54-55	0.18091416335950328
11110	56-57	0.37002361613001966
11110	58-59	0.503295652950726
11110	60-61	0.3225748372014863
11110	62-63	0.44884206939659066
11110	64-65	0.3474082589708729
11110	66-67	0.2553993906401786
11110	68-69	0.3677293237312895
11110	70-71	0.4137539081129802
11110	72-73	0.2943787993188067
11110	74-75	0.2794371202264969
11110	76	0.08946643711885116
11111	1	-1.1119737166609411E-5
11111	2	0.0382881223373559
11111	3	0.03877692738756622
11111	4	0.08980800032207625
11111	5	0.03419515320520006
11111	6	0.05274093055789564
11111	7	0.19685857007497276
11111	8	0.12476955381605137
11111	9	0.12186827653481913
11111	10-11	0.05955977700056536
11111	12-13	0.1042029871857153
11111	14-15	0.14257059118649806
11111	16-17	0.17123590251416232
11111	18-19	0.1695971870367643
11111	20-21	0.1757238073686338
11111	22-23	0.18656786202487297
11111	24-25	0.09433498458825085
11111	26-27	0.31815183157472404
11111	28-29	0.12511139446696973
11111	30-31	0.23250315695280932
11111	32-33	0.2566664637940761
11111	34-35	0.11853007308031493
11111	36-37	0.28342108622872786
11111	38-39	0.22972570158087535
11111	40-41	0.19661718899407532
11111	42-43	0.2814194992154313
11111	44-45	0.1947868384711029
11111	46-47	0.09515575932652354
11111	48-49	0.30219468827122853
11111	50-51	0.31654834939913457
11111	52-53	0.24773028544342424
11111	54-55	0.27416874366100785
11111	56-57	0.37806526325348244
11111	58-59	0.3173159645172774
11111	60-61	0.2946540928403607
11111	62-63	0.3346889179393244
11111	64-65	0.39516350136354106
11111	66-67	0.30721579684363576
11111	68-69	0.4277210523776702
11111	70-71	0.36122324113504334
11111	72-73	0.3369951102621087
11111	74-75	0.23023729573846197
11111	76	0.1469907089635143
11112	1	-1.1119737166609411E-5
11112	2	0.2513683503567883
11112	3	0.08985529988698815
11112	4	0.1224937197302971
11112	5	-0.07960287376572239
11112	6	0.20384160601901868
11112	7	0.08524196716705745
11112	8	0.10913371959887996
11112	9	0.09864079496581724
11112	10-11	0.3236665352839765
11112	12-13	0.15959074550585228
11112	14-15	0.28979254939733323
11112	16-17	0.2396062256424969
11112	18-19	0.2756244139307924
11112	20-21	0.2200945506350891
11112	22-23	0.26774510738768953
11112	24-25	0.3124499847070652
11112	26-27	0.3696169957526081
11112	28-29	0.2930979230460835
11112	30-31	0.29118033211260297
11112	32-33	0.33423783867176127
11112	34-35	0.35074049099353743
11112	36-37	0.287881205911674
11112	38-39	0.33094617895351774
11112	40-41	0.46522982106095156
11112	42-43	0.33128350220349034
11112	44-45	0.3265339351992296
11112	46-47	0.4095388645971596
11112	48-49	0.3808520578693759
11112	50-51	0.4645609369782804
11112	52-53	0.33836824374040475
11112	54-55	0.40548681410739107
11112	56-57	0.4487283007097389
11112	58-59	0.48120996365316415
11112	60-61	0.47420200075989527
11112	62-63	0.43302040459355595
11112	64-65	0.6093392380890776
11112	66-67	0.4661811104629976
11112	68-69	0.5444975371798151
11112	70-71	0.4346692940180219
11112	72-73	0.3599275957876529
11112	74-75	0.3844554841016077
11112	76	0.11837474886376498
11201	1	-1.1119737166609411E-5
11201	2	0.1272239649198248
11201	3	0.012805879721334179
11201	4	0.05560920879224085
11201	5	0.11898737589948283
11201	6	0.1163831675717617
11201	7	0.019016632866417638
11201	8	0.12979668800881683
11201	9	0.10693885897006083
11201	10-11	0.1043522214523449
11201	12-13	0.1665652507672135
11201	14-15	0.16723637965743166
11201	16-17	0.14630711506520555
11201	18-19	0.10328547659147347
11201	20-21	0.12935255774082322
11201	22-23	0.11180421629923387
11201	24-25	0.08528322233284058
11201	26-27	0.26605626383091874
11201	28-29	0.07307004913457149
11201	30-31	0.021080239181301863
11201	32-33	0.06807266862281836
11201	34-35	0.11964305230298322
11201	36-37	0.12938782192543385
11201	38-39	0.13770946410291884
11201	40-41	0.20187874485294088
11201	42-43	0.23371063779438828
11201	44-45	0.17891583067720518
11201	46-47	0.2534385434653572
11201	48-49	0.2617936008528403
11201	50-51	0.027689980660809965
11201	52-53	0.19574437675719736
11201	54-55	0.20928308301211018
11201	56-57	0.2837983087599909
11201	58-59	0.07969370653034957
11201	60-61	0.09416145977229462
11201	62-63	0.23218263701213715
11201	64-65	-0.012153764623008101
11201	66-67	0.21593871417223198
11201	68-69	0.3317942484882721
11201	70-71	0.19531830174757658
11201	72-73	0.14248829731347
11201	74-75	0.1079409597271308
11201	76	-0.034476952728027754
11202	1	-1.1119737166609411E-5
11202	2	0.1471296747155293
11202	3	0.0228226168714194
11202	4	0.08277194244157826
11202	5	0.01651385509303438
11202	6	0.19166201360275892
11202	7	0.08788808899847567
11202	8	0.21987705188212203
11202	9	0.16189037234061487
11202	10-11	0.242286780473151
11202	12-13	0.15909102725599666
11202	14-15	0.2060256832131131
11202	16-17	0.13103286855636753
11202	18-19	0.12594770557101498
11202	20-21	0.19342645673020797
11202	22-23	0.24495080051520546
11202	24-25	0.25559330678517966
11202	26-27	0.23783308479452359
11202	28-29	0.17938928152542388
11202	30-31	0.1089343065643007
11202	32-33	0.17272457423040066
11202	34-35	0.18897126653850904
11202	36-37	0.2121796955918569
11202	38-39	0.21073293065825993
11202	40-41	0.20409947041268595
11202	42-43	0.16240578733403765
11202	44-45	0.2102806886619888
11202	46-47	0.3225273533681019
11202	48-49	0.3038660964918307
11202	50-51	0.2208456335279223
11202	52-53	0.15372933891954688
11202	54-55	0.2198146269622825
11202	56-57	0.38650005827557976
11202	58-59	0.08091910857352502
11202	60-61	0.34123745880819456
11202	62-63	0.25263155657949454
11202	64-65	0.21201185201290684
11202	66-67	0.23110072956066574
11202	68-69	0.2524182497322158
11202	70-71	0.3338660963240869
11202	72-73	0.28316386224486223
11202	74-75	0.24088644099765588
11202	76	-0.06512269309834551
11203	1	-1.1119737166609411E-5
11203	2	0.18159748802818143
11203	3	0.07297456211549402
11203	4	0.07088560705374647
11203	5	0.031214320999104928
11203	6	0.13725382113359075
11203	7	0.246391848405338
11203	8	0.24391399944627068
11203	9	0.1965851855052705
11203	10-11	0.12228035993811659
11203	12-13	0.21002550998007763
11203	14-15	0.04691770361194614
11203	16-17	0.21352227801180135
11203	18-19	0.26592343661625506
11203	20-21	0.1519135806086993
11203	22-23	0.14188869491353984
11203	24-25	0.17901729911169184
11203	26-27	0.13646123789479248
11203	28-29	0.15848804760319268
11203	30-31	0.2078948364086628
11203	32-33	0.24729207831139632
11203	34-35	0.1556565345819365
11203	36-37	0.1514953111425399
11203	38-39	0.16997377628716492
11203	40-41	0.07816588491378695
11203	42-43	0.16080035112767632
11203	44-45	0.14901867314093664
11203	46-47	0.1852266577909205
11203	48-49	0.22631085182270283
11203	50-51	0.20537864716595067
11203	52-53	0.20324270148481105
11203	54-55	0.3128952557442375
11203	56-57	0.18346454915049293
11203	58-59	0.29589943797508056
11203	60-61	0.42718034876362765
11203	62-63	0.2816747966855715
11203	64-65	0.24130035560031615
11203	66-67	0.21074447736133095
11203	68-69	0.3420345967628222
11203	70-71	0.2569968198331978
11203	72-73	0.4601349749965351
11203	74-75	0.3162543002018623
11203	76	0.013959620880612533
11204	1	-1.1119737166609411E-5
11204	2	0.01751437765202013
11204	3	0.055967920097725
11204	4	0.13429737369862238
11204	5	-0.007139073901541337
11204	6	0.08588064301873288
11204	7	0.12104505157197565
11204	8	0.11138349505946366
11204	9	0.12773015070197857
11204	10-11	0.0819838040083738
11204	12-13	0.05333047693480353
11204	14-15	0.10115041046766748
11204	16-17	0.21452489855975188
11204	18-19	0.17231026685198714
11204	20-21	0.08842737282177637
11204	22-23	0.09027873353503679
11204	24-25	0.09625056084235695
11204	26-27	0.09057775064319173
11204	28-29	0.1835749871657768
11204	30-31	0.08424452848053932
11204	32-33	0.16264645660424293
11204	34-35	0.10714013830234848
11204	36-37	0.10905102747373974
11204	38-39	0.2181976108910888
11204	40-41	0.15525889939331705
11204	42-43	0.10430611994870276
11204	44-45	0.02714495140057238
11204	46-47	0.16868117521303816
11204	48-49	0.10137452453701457
11204	50-51	0.08862661554065454
11204	52-53	0.16109020471816393
11204	54-55	0.06232793079079357
11204	56-57	0.02766020943131764
11204	58-59	0.22352463693769664
11204	60-61	0.16237391004398916
11204	62-63	0.04492030913102241
11204	64-65	0.0070637851468760005
11204	66-67	0.09537129470228223
11204	68-69	0.16442143885446825
11204	70-71	0.09899971931942275
11204	72-73	0.09169680922242662
11204	74-75	0.18206927810965112
11204	76	-0.10336230772455224
11205	1	-1.1119737166609411E-5
11205	2	0.014443664164318193
11205	3	-1.0285910882856797E-4
11205	4	0.04404183688511054
11205	5	0.09089921828448766
11205	6	0.06576629221148522
