##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1179.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3213173
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	40
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.000003734626176	32.0	32.0	32.0	32.0	32.0
2	31.64179955452134	32.0	32.0	32.0	32.0	32.0
3	31.667569720024414	32.0	32.0	32.0	32.0	32.0
4	31.72154347120432	32.0	32.0	32.0	32.0	32.0
5	31.815267027327817	32.0	32.0	32.0	32.0	32.0
6	35.345480308716645	36.0	36.0	36.0	36.0	36.0
7	35.30272786432601	36.0	36.0	36.0	36.0	36.0
8	35.3029404267993	36.0	36.0	36.0	36.0	36.0
9	35.293222618265496	36.0	36.0	36.0	36.0	36.0
10-11	35.290247054858234	36.0	36.0	36.0	36.0	36.0
12-13	35.275926475169555	36.0	36.0	36.0	36.0	36.0
14-15	35.242983804482364	36.0	36.0	36.0	36.0	36.0
16-17	35.25456067880566	36.0	36.0	36.0	36.0	36.0
18-19	35.24246297973997	36.0	36.0	36.0	36.0	36.0
20-21	35.22199209317394	36.0	36.0	36.0	36.0	36.0
22-23	35.182572647037674	36.0	36.0	36.0	36.0	36.0
24-25	35.16353212229781	36.0	36.0	36.0	36.0	36.0
26-27	35.109052951708485	36.0	36.0	36.0	36.0	36.0
28-29	35.0870527357226	36.0	36.0	36.0	36.0	36.0
30-31	35.06128008046875	36.0	36.0	36.0	36.0	36.0
32-33	35.02403060775128	36.0	36.0	36.0	36.0	36.0
34-35	34.98715101863485	36.0	36.0	36.0	36.0	36.0
36-37	34.97341629532131	36.0	36.0	36.0	36.0	36.0
38-39	34.96529286031466	36.0	36.0	36.0	36.0	36.0
40-41	34.94363510566244	36.0	36.0	36.0	36.0	36.0
42-43	34.90885858504036	36.0	36.0	36.0	36.0	36.0
44-45	34.88099663309133	36.0	36.0	36.0	36.0	36.0
46-47	34.88937524071344	36.0	36.0	36.0	36.0	36.0
48-49	34.84554410722153	36.0	36.0	36.0	36.0	36.0
50-51	34.81295571653281	36.0	36.0	36.0	36.0	36.0
52-53	34.748137803289936	36.0	36.0	36.0	32.0	36.0
54-55	34.703549540203035	36.0	36.0	36.0	32.0	36.0
56-57	34.642798587886	36.0	36.0	36.0	32.0	36.0
58-59	34.62439942383806	36.0	36.0	36.0	32.0	36.0
60-61	34.57850543083945	36.0	36.0	36.0	32.0	36.0
62-63	34.53417272455471	36.0	36.0	36.0	32.0	36.0
64-65	34.4885467375192	36.0	36.0	36.0	32.0	36.0
66-67	34.442987214538334	36.0	36.0	36.0	32.0	36.0
68-69	34.423328704193906	36.0	36.0	36.0	32.0	36.0
70-71	34.36104807634067	36.0	36.0	36.0	32.0	36.0
72-73	34.35382530601891	36.0	36.0	36.0	32.0	36.0
74-75	34.70741720576615	36.0	36.0	36.0	32.0	36.0
76	35.421890378706166	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11103	24-25	0.3131741532176875
11103	26-27	0.12720297003355796
11103	28-29	0.2156075691353294
11103	30-31	0.15368386267940792
11103	32-33	0.31578044218498036
11103	34-35	0.3669134533902607
11103	36-37	0.2892388138220454
11103	38-39	0.20038620347782654
11103	40-41	0.3552106132729449
11103	42-43	0.3029308579820338
11103	44-45	0.3744788131855543
11103	46-47	0.3944515145755858
11103	48-49	0.41984165270553575
11103	50-51	0.2962127728378121
11103	52-53	0.36691667425367314
11103	54-55	0.5264628084574667
11103	56-57	0.5000512607202197
11103	58-59	0.39446891239719406
11103	60-61	0.4216664232846341
11103	62-63	0.3025919461658546
11103	64-65	0.4058819996634142
11103	66-67	0.3344421367532249
11103	68-69	0.5610684556637793
11103	70-71	0.47590638866328305
11103	72-73	0.5757176210466071
11103	74-75	0.47406875652049507
11103	76	0.19210751579664276
11104	1	0.0
11104	2	0.12062531083552486
11104	3	0.15760402733700118
11104	4	-0.0910614562502694
11104	5	-0.008185310125742973
11104	6	0.04102712010826082
11104	7	0.08242097259512349
11104	8	0.11767636864093589
11104	9	0.10197935094456057
11104	10-11	0.06814719243298839
11104	12-13	0.11215482041659897
11104	14-15	0.19960424229102358
11104	16-17	0.15104794369835872
11104	18-19	0.09511836781145888
11104	20-21	0.2603705053884582
11104	22-23	0.2751965586732439
11104	24-25	0.12230305728540003
11104	26-27	0.13572524812229858
11104	28-29	0.06674703513581193
11104	30-31	0.25202736793402636
11104	32-33	0.14967771105047234
11104	34-35	0.1648110806446894
11104	36-37	0.12021570174852769
11104	38-39	0.10913889895312678
11104	40-41	0.2662038873350241
11104	42-43	0.18165281612407114
11104	44-45	-0.07689449821467775
11104	46-47	0.3318066690359984
11104	48-49	0.3034179908750687
11104	50-51	0.17144579968032048
11104	52-53	0.1226005184329324
11104	54-55	0.29853746374345036
11104	56-57	0.09542915157002341
11104	58-59	0.24483494595795463
11104	60-61	0.3041043537513559
11104	62-63	0.47006088321941064
11104	64-65	0.2383234228891311
11104	66-67	0.4046966107489993
11104	68-69	0.4216943485671507
11104	70-71	0.5055256750109365
11104	72-73	0.3166564513490542
11104	74-75	0.3655318773682694
11104	76	0.16748249646774838
11105	1	0.0
11105	2	0.13378878149520546
11105	3	0.04427299902950921
11105	4	0.05863401437395055
11105	5	0.04421679276706314
11105	6	0.01986520977376216
11105	7	-0.04735020926255373
11105	8	0.08957987671296053
11105	9	0.08738321806868754
11105	10-11	0.18367863387202732
11105	12-13	0.16582025478098927
11105	14-15	0.13208737570769102
11105	16-17	0.0779892630596919
11105	18-19	0.24266484511139197
11105	20-21	0.23289637043806266
11105	22-23	0.05996211094856818
11105	24-25	0.21745097788612355
11105	26-27	0.17564120333386768
11105	28-29	0.3176038841654858
11105	30-31	0.29591240033737165
11105	32-33	0.22014678380950414
11105	34-35	0.172671218768933
11105	36-37	0.23738110703018123
11105	38-39	0.1568737380267251
11105	40-41	0.19948833922991582
11105	42-43	0.188120987138646
11105	44-45	0.4850201740705131
11105	46-47	0.3519223025743585
11105	48-49	0.2989916762931202
11105	50-51	0.3658937264427493
11105	52-53	0.3291149527480286
11105	54-55	0.32513162476929125
11105	56-57	0.35788873036247537
11105	58-59	0.08408386400905243
11105	60-61	0.43772970323878013
11105	62-63	0.5168294968906366
11105	64-65	0.32108324451977666
11105	66-67	0.5229202857562569
11105	68-69	0.3525494300033287
11105	70-71	0.4050082879349759
11105	72-73	0.4625584567313581
11105	74-75	0.15050072404096682
11105	76	-0.049673201383569676
11106	1	0.0
11106	2	0.019344966642353967
11106	3	-0.010605352070111707
11106	4	0.05115446626331632
11106	5	0.020150850917715957
11106	6	0.14480766116732724
11106	7	0.05785926766488103
11106	8	0.19066887341941197
11106	9	0.15762439099781744
11106	10-11	0.19803125631775487
11106	12-13	0.2079130762563537
11106	14-15	0.036590332820694016
11106	16-17	0.07297987821002039
11106	18-19	0.1621968421365665
11106	20-21	0.23969153281366573
11106	22-23	-0.02084321539629741
11106	24-25	0.2589736254761661
11106	26-27	0.05519993832696457
11106	28-29	0.17017232273898486
11106	30-31	0.06981366463597993
11106	32-33	0.16951463450185145
11106	34-35	0.15594316692206434
11106	36-37	0.14954521268796128
11106	38-39	0.18913660700359713
11106	40-41	0.1728855249590282
11106	42-43	0.16930431952127378
11106	44-45	0.0013455993265409916
11106	46-47	0.18518133175985696
11106	48-49	0.25605669182230173
11106	50-51	0.24178864643540265
11106	52-53	0.43147424488714137
11106	54-55	0.3993549024355545
11106	56-57	0.3290119666146154
11106	58-59	0.4658875838975618
11106	60-61	0.2666976037163096
11106	62-63	0.3030211165429435
11106	64-65	0.2576977749668288
11106	66-67	0.36925448960879237
11106	68-69	0.42590496775150655
11106	70-71	0.25594891199977354
11106	72-73	0.28812170470855847
11106	74-75	0.26541175141755957
11106	76	0.06185673209758846
11107	1	0.0
11107	2	0.003034096042757284
11107	3	0.024903237457696292
11107	4	0.05138882295419833
11107	5	-0.022564206854760016
11107	6	0.10313478049749136
11107	7	-0.014833916816442638
11107	8	0.13174059366853896
11107	9	0.00733783668032828
11107	10-11	0.10920918275816405
11107	12-13	0.09922394685595037
11107	14-15	0.06267671811730224
11107	16-17	0.25082287343056464
11107	18-19	0.03940547640520009
11107	20-21	0.2194578507859788
11107	22-23	0.34541368214721757
11107	24-25	0.14272471736529013
11107	26-27	0.18300600461439842
11107	28-29	0.11212909458209452
11107	30-31	0.0856593727127617
11107	32-33	0.2081479799081123
11107	34-35	0.2540551752168696
11107	36-37	0.19622424257667603
11107	38-39	0.34094899118918676
11107	40-41	0.25901790297328375
11107	42-43	0.16840320740396209
11107	44-45	0.45907559912923546
11107	46-47	0.3752079585673229
11107	48-49	0.38084096152964975
11107	50-51	0.24349808325779065
11107	52-53	0.37868917516269107
11107	54-55	0.4568699108153069
11107	56-57	0.2736505587360156
11107	58-59	0.381815198582494
11107	60-61	0.33840537891445166
11107	62-63	0.4444947772738246
11107	64-65	0.3020753305776793
11107	66-67	0.2889964755245771
11107	68-69	0.3146853697322243
11107	70-71	0.39356319866435996
11107	72-73	0.5659445401829473
11107	74-75	0.16512503457566652
11107	76	0.18912945937031367
11108	1	0.0
11108	2	0.062274259571648116
11108	3	-0.03163922016280196
11108	4	0.04984727672083267
11108	5	0.012099751690147542
11108	6	0.27148621137529005
11108	7	0.15863169784908138
11108	8	0.13567778607538372
11108	9	0.22512290555516046
11108	10-11	0.15802828543242953
11108	12-13	0.16874195326170138
11108	14-15	0.12598427221463737
11108	16-17	0.20580816103830557
11108	18-19	0.19922892769806566
11108	20-21	0.21929640506559878
11108	22-23	0.27862202524541146
11108	24-25	0.22770505744289693
11108	26-27	0.3544275081427628
11108	28-29	0.32167261982752393
11108	30-31	0.3444125951172694
11108	32-33	0.3001147533372688
11108	34-35	0.20612142004149092
11108	36-37	0.05753689420905772
11108	38-39	0.25938272385426586
11108	40-41	0.2125583439387171
11108	42-43	0.3066739558364233
11108	44-45	0.25939252270659097
11108	46-47	0.2411716453271211
11108	48-49	0.088935418166038
11108	50-51	0.24323615014245092
11108	52-53	0.2455091672783638
11108	54-55	0.313545408068471
11108	56-57	0.3679138339267638
11108	58-59	0.1526001668471224
11108	60-61	0.557380101034866
11108	62-63	0.5325297618605376
11108	64-65	0.2157108255173199
11108	66-67	0.33744909874154416
11108	68-69	0.5422327523216168
11108	70-71	0.45027635654641784
11108	72-73	0.45873078886926066
11108	74-75	0.12065659154931296
11108	76	0.130699343230944
11109	1	0.0
11109	2	-0.09078792140678615
11109	3	-0.03589312511461529
11109	4	0.060894477000335456
11109	5	-0.023949365914305076
11109	6	-0.016916955193380545
11109	7	-0.04201593191121589
11109	8	0.18803865219496885
11109	9	0.1521094672376293
11109	10-11	0.19469946846453468
11109	12-13	0.0352884675649463
11109	14-15	0.17263150998849852
11109	16-17	0.11728228567294963
11109	18-19	0.01232042244458853
11109	20-21	0.03891362179148672
11109	22-23	0.0890752808631774
11109	24-25	0.1256820665863998
11109	26-27	0.11270225654712362
11109	28-29	0.07749319229814233
11109	30-31	0.15304822668409912
11109	32-33	0.15197285424820706
11109	34-35	0.16850861742370427
11109	36-37	0.0711771699629864
11109	38-39	0.16566583725728634
11109	40-41	0.2115501829610409
11109	42-43	0.17709537720289603
11109	44-45	0.2667655953805905
11109	46-47	0.4186255761512143
11109	48-49	0.20575774830945903
11109	50-51	0.18278022261432625
11109	52-53	0.3259797239039557
11109	54-55	0.11895437904473027
11109	56-57	0.32768159515616446
11109	58-59	0.29344871968378783
11109	60-61	0.23777245014505866
11109	62-63	0.3064344864510318
11109	64-65	0.15207956965499392
11109	66-67	0.3053218019707771
11109	68-69	0.3859124128282829
11109	70-71	0.23159671628514644
11109	72-73	0.2914985079635599
11109	74-75	0.254713846742078
11109	76	0.17001577123612321
11110	1	0.0
11110	2	0.02827699795290073
11110	3	-0.00820281002562595
11110	4	0.0914551715256593
11110	5	-0.0380332923047888
11110	6	0.107607010155931
11110	7	0.21882958464543378
11110	8	0.16139273608700933
11110	9	0.22644559536889375
11110	10-11	0.17926624042998185
11110	12-13	0.1490798591750533
11110	14-15	0.17429086758005496
11110	16-17	0.10198476079546737
11110	18-19	0.017511497643042162
11110	20-21	0.06786133828526175
11110	22-23	0.048908005250069664
11110	24-25	0.07586698360993438
11110	26-27	0.03520458840833385
11110	28-29	0.21410590407666774
11110	30-31	-0.07873706000169989
11110	32-33	0.17214968061515634
11110	34-35	0.2562492972793464
11110	36-37	0.1678511250598973
11110	38-39	0.10480375751285465
11110	40-41	0.17258653564230286
11110	42-43	0.15753588075565972
11110	44-45	0.13973008309727675
11110	46-47	0.21255733468139937
11110	48-49	0.20091787795951888
11110	50-51	0.2520525154715543
11110	52-53	-0.11558319468039713
11110	54-55	5.32116423322293E-4
11110	56-57	0.3995671456994714
11110	58-59	0.25381014929018164
11110	60-61	0.042683746350718366
11110	62-63	0.1873540099842117
11110	64-65	0.28553763301025015
11110	66-67	0.0372972603574695
11110	68-69	0.2093257907027919
11110	70-71	0.05271247665212542
11110	72-73	0.10625198805178115
11110	74-75	0.22203608267643204
11110	76	0.011073033038023539
11111	1	0.0
11111	2	0.12521205089003473
11111	3	0.1683295322784133
11111	4	0.13771020409629742
11111	5	0.05711706804563832
11111	6	0.06993424928899117
11111	7	0.007742444405337778
11111	8	0.052059318768137075
11111	9	-0.05640718323999039
11111	10-11	0.21412286137702097
11111	12-13	0.17691318988384097
11111	14-15	0.13770991864851112
11111	16-17	0.08482021738807077
11111	18-19	0.2771212798580507
11111	20-21	0.2971470938138694
11111	22-23	0.2610843328776298
11111	24-25	0.13409257925108164
11111	26-27	0.19097413210443648
11111	28-29	0.18450625261662879
11111	30-31	0.20451727443919054
11111	32-33	0.2991174354193973
11111	34-35	0.2646793452035894
11111	36-37	0.2955547573968289
11111	38-39	0.16446798713785427
11111	40-41	0.1756337547347897
11111	42-43	0.2701144993351505
11111	44-45	0.25890451718515806
11111	46-47	0.17922400134806793
11111	48-49	0.35282620016690913
11111	50-51	0.2853643108779096
11111	52-53	0.2478563221765313
11111	54-55	0.2578213268844678
11111	56-57	0.5250235937040983
11111	58-59	0.39013873695696333
11111	60-61	0.31252477125309497
11111	62-63	0.3182168739132649
11111	64-65	0.3863395616204386
11111	66-67	0.5448745308724057
11111	68-69	0.4297223147427829
11111	70-71	0.26609730781010654
11111	72-73	0.3928762223485478
11111	74-75	0.5049833828689003
11111	76	0.1476061178469692
11112	1	0.0
11112	2	0.06820455961959482
11112	3	0.04355193738129515
11112	4	0.13329543075722228
11112	5	0.06885903197883891
11112	6	0.15278431620280486
11112	7	0.11309708760858683
11112	8	0.10860533547351992
11112	9	0.11443070074530937
11112	10-11	-0.06557430875839998
11112	12-13	0.20779865702429134
11112	14-15	0.17510986839906195
11112	16-17	0.21559441788338773
11112	18-19	0.15656104973606944
11112	20-21	0.17345140039706308
11112	22-23	0.30655752376914336
11112	24-25	0.26501547710625317
11112	26-27	0.1646982831194208
11112	28-29	0.3143190477680662
11112	30-31	0.2219430667653839
11112	32-33	0.14213660712382392
11112	34-35	0.22401830852661675
11112	36-37	0.3506804579408609
11112	38-39	0.1839972048053724
11112	40-41	0.0972013410560777
11112	42-43	0.2752974512755131
11112	44-45	0.30083484663836657
11112	46-47	0.19781731634348176
11112	48-49	0.10045410714365488
11112	50-51	0.3144889565892228
11112	52-53	0.31055410761379676
11112	54-55	0.2836721001113105
11112	56-57	0.3820686564853659
11112	58-59	0.32463709569990584
11112	60-61	0.34541793977818713
11112	62-63	0.42323087783453417
11112	64-65	0.40149953599891575
11112	66-67	0.4505050052415669
11112	68-69	0.4120581894016979
11112	70-71	0.487353942394698
11112	72-73	0.39803102277595315
11112	74-75	0.46901089285353237
11112	76	0.021086585213900833
11201	1	0.0
11201	2	0.04572355326762079
11201	3	0.08833231683909304
11201	4	0.10768514305015842
11201	5	-0.046607817358978565
11201	6	-0.01257978061290288
11201	7	0.18069579230406418
11201	8	0.2510161794972632
11201	9	0.013447805407572844
11201	10-11	0.18379256964074386
11201	12-13	0.03973341436226718
11201	14-15	0.0407375928977487
11201	16-17	-0.025451063081447955
11201	18-19	0.08231716299218306
11201	20-21	0.18967643879952334
11201	22-23	0.1358326514313717
11201	24-25	0.14019451559173746
11201	26-27	0.03787416637594987
11201	28-29	0.08343205478430349
11201	30-31	0.10268267734370085
11201	32-33	0.16309967849011997
11201	34-35	0.20029441181885232
11201	36-37	0.35108264584304294
11201	38-39	0.18178145800684575
11201	40-41	0.24963972602431284
11201	42-43	0.19224096683352343
11201	44-45	0.020966333314376584
11201	46-47	0.15705761348144165
11201	48-49	0.25150289875332277
11201	50-51	0.3834392995174838
11201	52-53	0.11835670284072819
11201	54-55	0.0778729585610094
11201	56-57	0.10269149439242398
11201	58-59	0.11067633488692508
11201	60-61	0.14370806653931822
11201	62-63	0.16608247375692287
11201	64-65	-0.008354331545838534
11201	66-67	0.28944788911029207
11201	68-69	0.23487344496231088
11201	70-71	0.11238123279139955
11201	72-73	0.23689851240497006
11201	74-75	0.15619160070285432
11201	76	-0.028462568288830425
11202	1	0.0
11202	2	0.154092512977428
11202	3	-0.023118864229264346
11202	4	0.09501618765870035
11202	5	0.040007460958594976
11202	6	0.22442738784587846
11202	7	0.22432190967678167
11202	8	0.09759604735580041
11202	9	-0.08543698105008701
11202	10-11	0.05944571987608782
11202	12-13	0.02781747101900578
11202	14-15	0.011518566253542417
11202	16-17	0.18585383392593258
11202	18-19	0.09043295951159536
11202	20-21	0.07697023765084055
11202	22-23	0.12124742882049588
11202	24-25	0.07745700641525133
11202	26-27	0.022606104882669342
11202	28-29	0.203293219874773
11202	30-31	0.04720809082559185
11202	32-33	0.1269200135939812
11202	34-35	0.2237133564144358
11202	36-37	0.24016825548446974
11202	38-39	0.12719370274637498
11202	40-41	0.19150671371456696
11202	42-43	0.3010202817420691
11202	44-45	0.04344157648793612
11202	46-47	0.17104507071233144
11202	48-49	0.1397271010678125
11202	50-51	0.01880349104606438
11202	52-53	0.0985040508167998
11202	54-55	0.21368276122857566
11202	56-57	0.3231806917490303
11202	58-59	0.28631747000205365
11202	60-61	0.019966179831030217
11202	62-63	0.19291145007742472
11202	64-65	0.26367233656110756
11202	66-67	0.07008414569614274
11202	68-69	0.1736029897996758
11202	70-71	0.4772243108960268
11202	72-73	0.18394072861082122
11202	74-75	0.11885358722665273
11202	76	0.032577181625981666
11203	1	0.0
11203	2	0.15835181127424747
11203	3	0.04492901143670025
11203	4	0.10609865120512652
11203	5	0.07555386370731654
11203	6	0.2489525859915318
11203	7	0.05885249500598633
11203	8	0.17636603984256993
11203	9	-0.027886005501414957
11203	10-11	0.25978498631825886
11203	12-13	0.18280259770790508
11203	14-15	0.3035579665645187
11203	16-17	0.2998765465800517
11203	18-19	0.27789253311331663
11203	20-21	0.23529848108667295
11203	22-23	0.2506353258550291
11203	24-25	0.13519896572850598
11203	26-27	0.16053241758073966
11203	28-29	0.36560509636232297
11203	30-31	0.11701175591213797
11203	32-33	0.36118232078596435
11203	34-35	0.3236708355008133
11203	36-37	0.32593123265326795
11203	38-39	0.18740774677707606
11203	40-41	0.08927139001335149
11203	42-43	0.20411073647105837
11203	44-45	0.18029677689825263
11203	46-47	0.2514614452697188
11203	48-49	0.10111758492107725
11203	50-51	0.2595024278785374
11203	52-53	0.2537477877860539
11203	54-55	0.31101660883184934
11203	56-57	0.20317676745096236
11203	58-59	0.3480705539014366
11203	60-61	0.09642355690979798
11203	62-63	0.291576749355805
11203	64-65	0.05354356692983231
11203	66-67	0.11006226251791418
11203	68-69	0.13632159328241755
11203	70-71	0.32187949805800287
11203	72-73	0.144434430234341
11203	74-75	0.22812173939517066
11203	76	0.03334151155502951
11204	1	0.0
11204	2	0.20867253519395135
11204	3	0.14416908188141875
11204	4	0.08033156263377705
11204	5	-0.024173019829810016
11204	6	0.13828672590734215
11204	7	0.05335079116016317
11204	8	0.28122951740621005
11204	9	0.21383101291157658
11204	10-11	0.1389801697322497
11204	12-13	0.06778763536433274
11204	14-15	0.16280634146787065
11204	16-17	0.17036368182818507
11204	18-19	0.14947141831132882
11204	20-21	0.24063731731702376
11204	22-23	0.07614236316781842
11204	24-25	0.1291487022767157
11204	26-27	0.15944245738486984
11204	28-29	0.228064289970753
11204	30-31	0.11109751376557853
11204	32-33	0.12200496332196309
11204	34-35	0.14065416931141073
11204	36-37	0.0671898929178667
11204	38-39	0.20922568609243797
11204	40-41	0.2683314910863288
11204	42-43	0.04548530617380209
11204	44-45	0.05532599011100103
11204	46-47	0.2693098199725341
11204	48-49	0.055582714093233676
11204	50-51	0.04143602951772607
11204	52-53	0.154683278873037
11204	54-55	0.1413148701535647
11204	56-57	-0.20050799180945944
11204	58-59	0.12509298020614068
11204	60-61	0.1859655496061947
11204	62-63	0.08042591388989706
11204	64-65	0.012670853711519214
11204	66-67	0.08444819950872784
11204	68-69	0.07633561442431613
11204	70-71	-0.0625501000425075
11204	72-73	0.08747989301738812
11204	74-75	0.09563204744392806
11204	76	-0.0698470332446206
11205	1	0.0
11205	2	0.16761535434288888
11205	3	-0.035407602515743264
11205	4	0.09374025057704216
11205	5	0.16512773371628953
11205	6	0.056892665623657024
11205	7	0.1021927681105197
11205	8	0.009038692938126758
11205	9	0.13853181078391685
11205	10-11	-0.022713646757111405
11205	12-13	0.08763748022249018
11205	14-15	-0.02646670817751584
11205	16-17	-0.06352649990940051
11205	18-19	0.036093204658847355
