##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1190.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	34428904
Sequences flagged as poor quality	0
Sequence length	36-76
%GC	40
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.00000743561282	32.0	32.0	32.0	32.0	32.0
2	31.103631820519176	32.0	32.0	32.0	32.0	32.0
3	31.363124890644208	32.0	32.0	32.0	32.0	32.0
4	31.530376046823914	32.0	32.0	32.0	32.0	32.0
5	31.738389929577774	32.0	32.0	32.0	32.0	32.0
6	35.011220949699705	36.0	36.0	36.0	36.0	36.0
7	35.01713487597514	36.0	36.0	36.0	36.0	36.0
8	34.88050490947955	36.0	36.0	36.0	32.0	36.0
9	35.09134508028487	36.0	36.0	36.0	36.0	36.0
10-11	35.01069062494699	36.0	36.0	36.0	36.0	36.0
12-13	35.00785176025354	36.0	36.0	36.0	36.0	36.0
14-15	34.96035351575525	36.0	36.0	36.0	36.0	36.0
16-17	34.99126039562572	36.0	36.0	36.0	36.0	36.0
18-19	34.98734949564471	36.0	36.0	36.0	36.0	36.0
20-21	34.941556751269225	36.0	36.0	36.0	34.0	36.0
22-23	34.91198868834164	36.0	36.0	36.0	32.0	36.0
24-25	34.89844872784798	36.0	36.0	36.0	32.0	36.0
26-27	34.78974443973006	36.0	36.0	36.0	32.0	36.0
28-29	34.71514392383794	36.0	36.0	36.0	32.0	36.0
30-31	34.66235330930081	36.0	36.0	36.0	32.0	36.0
32-33	34.67313625493277	36.0	36.0	36.0	32.0	36.0
34-35	34.68057731375939	36.0	36.0	36.0	32.0	36.0
36-37	34.62442895309365	36.0	36.0	36.0	32.0	36.0
38-39	34.54563769889003	36.0	36.0	36.0	32.0	36.0
40-41	34.53307671621821	36.0	36.0	36.0	32.0	36.0
42-43	34.53396725463248	36.0	36.0	36.0	32.0	36.0
44-45	34.452368826845316	36.0	36.0	36.0	32.0	36.0
46-47	34.416010851212164	36.0	36.0	36.0	32.0	36.0
48-49	34.37603847621119	36.0	36.0	36.0	32.0	36.0
50-51	34.349019303240496	36.0	36.0	36.0	32.0	36.0
52-53	34.272551295702186	36.0	36.0	36.0	32.0	36.0
54-55	34.19167886808242	36.0	36.0	36.0	32.0	36.0
56-57	34.055280302827775	36.0	36.0	36.0	32.0	36.0
58-59	33.97830613448235	36.0	36.0	36.0	32.0	36.0
60-61	33.98932675865817	36.0	36.0	36.0	32.0	36.0
62-63	33.92489473218575	36.0	36.0	36.0	32.0	36.0
64-65	33.859237349289685	36.0	36.0	36.0	32.0	36.0
66-67	33.735642758690354	36.0	36.0	36.0	29.5	36.0
68-69	33.73717549825306	36.0	36.0	36.0	27.0	36.0
70-71	33.64004163218239	36.0	36.0	36.0	27.0	36.0
72-73	33.61956511384962	36.0	36.0	36.0	27.0	36.0
74-75	34.12617666062191	36.0	36.0	36.0	32.0	36.0
76	35.38090830024436	36.0	36.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11103	22-23	0.229723314947762
11103	24-25	0.2627607530286866
11103	26-27	0.2104078785255794
11103	28-29	0.3345236560677378
11103	30-31	0.3334513626044284
11103	32-33	0.2578295560341459
11103	34-35	0.31818589639715356
11103	36-37	0.31994552138565524
11103	38-39	0.37995619366959943
11103	40-41	0.29094341709856053
11103	42-43	0.32767006351383543
11103	44-45	0.40804942669007715
11103	46-47	0.34489427528852445
11103	48-49	0.3540161360407126
11103	50-51	0.3594375716367608
11103	52-53	0.39464470857875966
11103	54-55	0.3755860413967582
11103	56-57	0.4636168554924325
11103	58-59	0.4083984002294301
11103	60-61	0.4573842273370019
11103	62-63	0.5254432115966807
11103	64-65	0.41692214168819675
11103	66-67	0.42027859657321187
11103	68-69	0.5259558203925323
11103	70-71	0.49328549395916355
11103	72-73	0.5718019456897778
11103	74-75	0.4720894343221005
11103	76	0.1710085856260264
11104	1	-1.4263690772509108E-5
11104	2	0.10986001946274371
11104	3	0.09659044583889909
11104	4	0.0887765037580337
11104	5	0.07489146924496382
11104	6	0.19630559544147985
11104	7	0.2874878583954086
11104	8	0.30843235210655706
11104	9	0.2957942595469163
11104	10-11	0.2730897518698683
11104	12-13	0.27594491173476854
11104	14-15	0.2953676568059649
11104	16-17	0.26475876934487275
11104	18-19	0.2784275321396308
11104	20-21	0.21842398796739104
11104	22-23	0.2965049154700736
11104	24-25	0.3079707666284719
11104	26-27	0.29091380145924006
11104	28-29	0.2760874494234429
11104	30-31	0.3253554266307006
11104	32-33	0.32051808861533004
11104	34-35	0.33228625840833104
11104	36-37	0.33439153493755214
11104	38-39	0.3683066000797126
11104	40-41	0.3817746583836765
11104	42-43	0.38026428848336025
11104	44-45	0.42182454391217306
11104	46-47	0.3981795466036573
11104	48-49	0.4728533482462538
11104	50-51	0.4321523188513723
11104	52-53	0.48355615468513236
11104	54-55	0.4829381611192005
11104	56-57	0.4560445391044965
11104	58-59	0.4561663078900082
11104	60-61	0.47679274984123765
11104	62-63	0.5887813460228344
11104	64-65	0.5884620899358239
11104	66-67	0.49750034434267576
11104	68-69	0.6461496704447498
11104	70-71	0.6848987215246467
11104	72-73	0.5407228976893705
11104	74-75	0.5538657457776495
11104	76	0.16772167805622473
11105	1	-1.4263690772509108E-5
11105	2	0.059988666602404095
11105	3	0.12485070740222426
11105	4	0.15296665214813032
11105	5	0.024760395008701863
11105	6	0.20369363892998393
11105	7	0.2595658613682019
11105	8	0.21430373295702765
11105	9	0.24563969950074238
11105	10-11	0.2745748333252678
11105	12-13	0.22039787887276674
11105	14-15	0.23198328520331302
11105	16-17	0.17556090989530304
11105	18-19	0.25888522387874247
11105	20-21	0.2609810331400908
11105	22-23	0.28130223389472775
11105	24-25	0.2755227303259318
11105	26-27	0.3085088192608012
11105	28-29	0.3768098095729542
11105	30-31	0.3779499901436836
11105	32-33	0.32077754138521897
11105	34-35	0.3571251953411192
11105	36-37	0.35244301621979446
11105	38-39	0.3428587816797162
11105	40-41	0.36821713717347393
11105	42-43	0.39056423416811015
11105	44-45	0.3940041125144589
11105	46-47	0.3991558520505336
11105	48-49	0.4462205704943685
11105	50-51	0.44564818482670887
11105	52-53	0.47460625551203606
11105	54-55	0.46969142297056266
11105	56-57	0.47400717794075575
11105	58-59	0.6217496220519507
11105	60-61	0.5604185784373215
11105	62-63	0.5954405671408054
11105	64-65	0.5896276683744404
11105	66-67	0.6530610616702575
11105	68-69	0.6150597796088988
11105	70-71	0.5752758913483689
11105	72-73	0.5518706492800405
11105	74-75	0.43953936544365746
11105	76	0.07589720603560579
11106	1	-1.4263690772509108E-5
11106	2	0.11240015330929154
11106	3	0.18892581379373397
11106	4	0.0637686279362697
11106	5	0.005913790596554946
11106	6	0.22861455647073825
11106	7	0.23768556820770925
11106	8	0.22944763106392685
11106	9	0.19527704180993766
11106	10-11	0.2997988325623524
11106	12-13	0.22291228927360862
11106	14-15	0.27556167572490864
11106	16-17	0.27916280570693885
11106	18-19	0.26834268949047413
11106	20-21	0.3177146918701581
11106	22-23	0.33522135358965244
11106	24-25	0.2841967946387456
11106	26-27	0.3655961410340254
11106	28-29	0.2902116990991672
11106	30-31	0.31494931066848864
11106	32-33	0.30905082370553316
11106	34-35	0.3199733450987523
11106	36-37	0.4092172897617701
11106	38-39	0.3983527984870534
11106	40-41	0.40043724244179657
11106	42-43	0.4422526817558037
11106	44-45	0.4239067728950161
11106	46-47	0.3992672872611749
11106	48-49	0.4816764376413545
11106	50-51	0.4898284488083249
11106	52-53	0.5176977191812213
11106	54-55	0.6153181284881128
11106	56-57	0.5853768008588389
11106	58-59	0.5590282565972942
11106	60-61	0.5347692199177629
11106	62-63	0.5389790073134648
11106	64-65	0.6212045699702813
11106	66-67	0.7426677468141065
11106	68-69	0.7199168908228017
11106	70-71	0.6365097768352612
11106	72-73	0.7060264863557819
11106	74-75	0.45294639020648475
11106	76	0.16289117434715195
11107	1	-1.4263690772509108E-5
11107	2	0.17368942227622952
11107	3	0.09981645026808295
11107	4	0.0991272306462534
11107	5	0.12662369003727392
11107	6	0.3124253122689211
11107	7	0.23950293054506488
11107	8	0.27011606907242225
11107	9	0.2422879561908431
11107	10-11	0.28147309977531876
11107	12-13	0.24961448842708478
11107	14-15	0.24529403782857884
11107	16-17	0.28609943009741556
11107	18-19	0.22946316884866036
11107	20-21	0.2999580330878544
11107	22-23	0.26318446537811724
11107	24-25	0.27331903763884213
11107	26-27	0.3607982480569518
11107	28-29	0.3687346046871127
11107	30-31	0.3082685298527039
11107	32-33	0.38565028252586586
11107	34-35	0.324461338312787
11107	36-37	0.4014357993362836
11107	38-39	0.42559003695804876
11107	40-41	0.4120396139530911
11107	42-43	0.45444280455006947
11107	44-45	0.5025698394074638
11107	46-47	0.39178839113054664
11107	48-49	0.44564757236179986
11107	50-51	0.5275390290888495
11107	52-53	0.43573427158960243
11107	54-55	0.5254532920564756
11107	56-57	0.6052446900556276
11107	58-59	0.5286852736328314
11107	60-61	0.44408287589408246
11107	62-63	0.556095465462974
11107	64-65	0.5250671700178984
11107	66-67	0.5588856551377361
11107	68-69	0.5413586229212655
11107	70-71	0.5432868126266399
11107	72-73	0.6695590277063843
11107	74-75	0.441764109921543
11107	76	0.2272125650360053
11108	1	-1.4263690772509108E-5
11108	2	0.13849379046913768
11108	3	0.0970588088041957
11108	4	0.1086356080231532
11108	5	0.09234595020243574
11108	6	0.22359126719037903
11108	7	0.22889599086933288
11108	8	0.2889270119309515
11108	9	0.27740562534165036
11108	10-11	0.3138299418060555
11108	12-13	0.25088795779066686
11108	14-15	0.27923859239479754
11108	16-17	0.25853887764700545
11108	18-19	0.2681390705519533
11108	20-21	0.25804405066919145
11108	22-23	0.2931319599480915
11108	24-25	0.23621675756028537
11108	26-27	0.3611157958514468
11108	28-29	0.30227532644101274
11108	30-31	0.39128723227175755
11108	32-33	0.37774310054463456
11108	34-35	0.34681157162707166
11108	36-37	0.3825472208446854
11108	38-39	0.4222730221765474
11108	40-41	0.3838802581672951
11108	42-43	0.4145723493621958
11108	44-45	0.4635411192153498
11108	46-47	0.39582143707960427
11108	48-49	0.49823167398117363
11108	50-51	0.4347554322805891
11108	52-53	0.4483139506123095
11108	54-55	0.4772628903632494
11108	56-57	0.5999682160226598
11108	58-59	0.48401153909089345
11108	60-61	0.5773847064575648
11108	62-63	0.5521975797500858
11108	64-65	0.5417816720973505
11108	66-67	0.795929833416622
11108	68-69	0.7604202881660598
11108	70-71	0.6386902529289458
11108	72-73	0.698510475002486
11108	74-75	0.4708961437085364
11108	76	0.0544103014821431
11109	1	-1.4263690772509108E-5
11109	2	0.17758286460583506
11109	3	0.09348245219702989
11109	4	0.04075987264917558
11109	5	0.06393035864515184
11109	6	0.1720993615661186
11109	7	0.22242982977290637
11109	8	0.25717778077885356
11109	9	0.19743433094905782
11109	10-11	0.23853801596539626
11109	12-13	0.21840569929828035
11109	14-15	0.2674292710679609
11109	16-17	0.25986857886217507
11109	18-19	0.2374868507463006
11109	20-21	0.2604954585036836
11109	22-23	0.20579084572562323
11109	24-25	0.23224353785153085
11109	26-27	0.2939817684218866
11109	28-29	0.30535696705218385
11109	30-31	0.3691641374355825
11109	32-33	0.32768132445014686
11109	34-35	0.37117471988975126
11109	36-37	0.30603107606975755
11109	38-39	0.35571164009912337
11109	40-41	0.28314162842939794
11109	42-43	0.3810423121685531
11109	44-45	0.3340272551577286
11109	46-47	0.4290445511058323
11109	48-49	0.47556516279326644
11109	50-51	0.42233911173904914
11109	52-53	0.4674516857105573
11109	54-55	0.47345341203933344
11109	56-57	0.6126258936593274
11109	58-59	0.47855568387317504
11109	60-61	0.4235982560937046
11109	62-63	0.48986073681719233
11109	64-65	0.4366828914918699
11109	66-67	0.5991919732734488
11109	68-69	0.5946725650795486
11109	70-71	0.553731925311844
11109	72-73	0.6376680481660273
11109	74-75	0.4556423860756027
11109	76	-0.015643562867026617
11110	1	-1.4263690772509108E-5
11110	2	0.10178932132329521
11110	3	0.12826322093198783
11110	4	0.0968321850337901
11110	5	0.05731389613026039
11110	6	0.15999237759942275
11110	7	0.2929601208228618
11110	8	0.2539882013161332
11110	9	0.25841425789301553
11110	10-11	0.2607151060260975
11110	12-13	0.23086731485359735
11110	14-15	0.2987011277597773
11110	16-17	0.2514854780972158
11110	18-19	0.25545168295269605
11110	20-21	0.24064683214145788
11110	22-23	0.25505547332883083
11110	24-25	0.26774723795274724
11110	26-27	0.29935289013448596
11110	28-29	0.34131038035706496
11110	30-31	0.3497250139873316
11110	32-33	0.38051263453408524
11110	34-35	0.3071314704831991
11110	36-37	0.3484877553128314
11110	38-39	0.3952769605462194
11110	40-41	0.42388447882831315
11110	42-43	0.39746414474750225
11110	44-45	0.4326009891351603
11110	46-47	0.4637321739554565
11110	48-49	0.423148895093469
11110	50-51	0.5190113254968765
11110	52-53	0.4010206205968032
11110	54-55	0.46385463114357606
11110	56-57	0.560313163923702
11110	58-59	0.6573022104770558
11110	60-61	0.5162522513786456
11110	62-63	0.6102078133364301
11110	64-65	0.5821290108487247
11110	66-67	0.6486972242446285
11110	68-69	0.6400923087226147
11110	70-71	0.6641238179320439
11110	72-73	0.61739280577995
11110	74-75	0.48698253786790957
11110	76	0.08748921331726223
11111	1	-1.4263690772509108E-5
11111	2	0.16452767923446032
11111	3	0.16568960808439215
11111	4	0.11063799411796182
11111	5	0.09694990693342831
11111	6	0.3029696408153413
11111	7	0.28726025385356735
11111	8	0.2734617430085109
11111	9	0.24546842929365909
11111	10-11	0.26456485003291874
11111	12-13	0.22706646579324996
11111	14-15	0.290307006596521
11111	16-17	0.26144447528643155
11111	18-19	0.291038764258019
11111	20-21	0.2812031892730005
11111	22-23	0.2844247538781204
11111	24-25	0.30612380765288094
11111	26-27	0.3208513720533688
11111	28-29	0.3931464529564721
11111	30-31	0.304884385757795
11111	32-33	0.38135593367978515
11111	34-35	0.3232849502145001
11111	36-37	0.39883896933653773
11111	38-39	0.40492691864518804
11111	40-41	0.4070629228028011
11111	42-43	0.43727730003817555
11111	44-45	0.4620962428610298
11111	46-47	0.376170286154462
11111	48-49	0.46876904488610904
11111	50-51	0.43052110787234454
11111	52-53	0.4910006602120589
11111	54-55	0.5527971123401798
11111	56-57	0.6192160756716589
11111	58-59	0.562671349277835
11111	60-61	0.5866364350807274
11111	62-63	0.5903344960407537
11111	64-65	0.5977538438256502
11111	66-67	0.6283144133517453
11111	68-69	0.6858321086658918
11111	70-71	0.5570371647825496
11111	72-73	0.6997582967100513
11111	74-75	0.49317015488799854
11111	76	0.09057404906159405
11112	1	-1.4263690772509108E-5
11112	2	0.17693755966867997
11112	3	0.19670188510176345
11112	4	0.06001382251981724
11112	5	0.06930851084755218
11112	6	0.17625297687648356
11112	7	0.28518860907311705
11112	8	0.23896814018864632
11112	9	0.22010647738710531
11112	10-11	0.22609170451909932
11112	12-13	0.2573361859117824
11112	14-15	0.2701609554696631
11112	16-17	0.29225052061068624
11112	18-19	0.2832778760711889
11112	20-21	0.31311871302990824
11112	22-23	0.24718272769994343
11112	24-25	0.25893314683145974
11112	26-27	0.3158091077511429
11112	28-29	0.3074160452547332
11112	30-31	0.30327867619431714
11112	32-33	0.3266158812431641
11112	34-35	0.32961896487276476
11112	36-37	0.36664336688932053
11112	38-39	0.355567285274887
11112	40-41	0.3992916065466616
11112	42-43	0.4019760046936085
11112	44-45	0.3485227548952494
11112	46-47	0.36473781127856597
11112	48-49	0.44629830127672676
11112	50-51	0.4831019082608847
11112	52-53	0.4429592949431864
11112	54-55	0.5940584014493595
11112	56-57	0.5670874490912041
11112	58-59	0.6590826740535647
11112	60-61	0.5947041389866996
11112	62-63	0.5619146177098884
11112	64-65	0.6267229705757771
11112	66-67	0.6176147453995711
11112	68-69	0.6141129673873493
11112	70-71	0.636983881341294
11112	72-73	0.6192623107452135
11112	74-75	0.40441938477951567
11112	76	0.08814272754630537
11201	1	-1.4263690772509108E-5
11201	2	0.17542783008036267
11201	3	0.1648042918344288
11201	4	0.11365937252761427
11201	5	0.015008435399845865
11201	6	0.13086183281586017
11201	7	0.15009761190770377
11201	8	0.22830845084837392
11201	9	0.1921251805892581
11201	10-11	0.2120533130376927
11201	12-13	0.13103755000291528
11201	14-15	0.2200309461494001
11201	16-17	0.2279351470546871
11201	18-19	0.19421574273431474
11201	20-21	0.2066634177752391
11201	22-23	0.17396350323050314
11201	24-25	0.17282911926726996
11201	26-27	0.23951034081952827
11201	28-29	0.21655845916637162
11201	30-31	0.2281008355517642
11201	32-33	0.2297379338999761
11201	34-35	0.2174505433213767
11201	36-37	0.18821926141320233
11201	38-39	0.2492861208483319
11201	40-41	0.24994310224143135
11201	42-43	0.30481358489545585
11201	44-45	0.30152798506516376
11201	46-47	0.27400001489652226
11201	48-49	0.33171113123071194
11201	50-51	0.31619180361305865
11201	52-53	0.284167338389004
11201	54-55	0.31861101180476936
11201	56-57	0.3468623387721834
11201	58-59	0.29957637783576985
11201	60-61	0.3079731377460462
11201	62-63	0.38752453755923
11201	64-65	0.31311573539964144
11201	66-67	0.42355137386223873
11201	68-69	0.36358024227011754
11201	70-71	0.40135762725578417
11201	72-73	0.4392916307489756
11201	74-75	0.3416103148539875
11201	76	0.05303932123667465
11202	1	-1.4263690772509108E-5
11202	2	0.2263828749162755
11202	3	0.11527574243258343
11202	4	0.09633423738867108
11202	5	0.07146754120206822
11202	6	0.2656973755016807
11202	7	0.2258199482434904
11202	8	0.22854941254600192
11202	9	0.2391006990336706
11202	10-11	0.23002789264334922
11202	12-13	0.1574016154444564
11202	14-15	0.22818832957509727
11202	16-17	0.23365292297330598
11202	18-19	0.2134041402729565
11202	20-21	0.18111181314943536
11202	22-23	0.18648672712219394
11202	24-25	0.23897438842962515
11202	26-27	0.1802393190272653
11202	28-29	0.21421055688728785
11202	30-31	0.16058660854630347
11202	32-33	0.20103209533197486
11202	34-35	0.2237179090263126
11202	36-37	0.2366559192189328
11202	38-39	0.23342366269165638
11202	40-41	0.27465577025718346
11202	42-43	0.21201854020620203
11202	44-45	0.2269159695662566
11202	46-47	0.258677242986181
11202	48-49	0.29999942047268036
11202	50-51	0.18912270248002017
11202	52-53	0.24759568322924252
11202	54-55	0.31516279148517157
11202	56-57	0.32460240809278673
11202	58-59	0.2871929701735567
11202	60-61	0.3655272401194054
11202	62-63	0.2272649409857621
11202	64-65	0.3827040798961079
11202	66-67	0.2600856723623082
11202	68-69	0.4034747073094138
11202	70-71	0.3744956091504932
11202	72-73	0.4078720874198112
11202	74-75	0.36782781496945915
11202	76	0.06723218489663196
11203	1	-1.4263690772509108E-5
11203	2	0.19688780523245342
11203	3	0.14664020887781604
11203	4	0.1285774636467245
11203	5	0.046375483037230936
11203	6	0.1836237911809775
11203	7	0.17761351566313266
11203	8	0.19743635128464376
11203	9	0.16270636282924755
11203	10-11	0.183810239401339
11203	12-13	0.20199497741552364
11203	14-15	0.20127458297212542
11203	16-17	0.19739630429865684
11203	18-19	0.12490855366203135
11203	20-21	0.20514286746774957
11203	22-23	0.20234472856464691
11203	24-25	0.22127355054601594
11203	26-27	0.1699395438490967
11203	28-29	0.24246653106943938
11203	30-31	0.1950927185444229
11203	32-33	0.2702369233736448
11203	34-35	0.16606745703889203
11203	36-37	0.22554088732437094
11203	38-39	0.2779766850454237
11203	40-41	0.17462070465404622
11203	42-43	0.28132542599652766
11203	44-45	0.23711545905770492
11203	46-47	0.23124671561316745
11203	48-49	0.24954257933541868
11203	50-51	0.3129970313085124
11203	52-53	0.2985856796792845
11203	54-55	0.3750056166930804
11203	56-57	0.30723715321614975
11203	58-59	0.45568205353691127
11203	60-61	0.4590233618526156
11203	62-63	0.39370864996163846
11203	64-65	0.3291723910486155
11203	66-67	0.4155762609193374
11203	68-69	0.38311866199929057
11203	70-71	0.46720818937969
11203	72-73	0.4825703930288725
11203	74-75	0.4162409464954564
11203	76	0.020832263086198566
11204	1	-1.4263690772509108E-5
11204	2	0.20307840266613297
11204	3	0.13151045614765877
11204	4	0.08743395240201224
11204	5	0.0947444777192814
11204	6	0.25046000058070206
11204	7	0.2093064965744844
11204	8	0.2119503274738932
11204	9	0.22992088546312317
11204	10-11	0.1818783375171975
11204	12-13	0.2090247351219574
11204	14-15	0.29895130547571824
11204	16-17	0.2627309023150701
11204	18-19	0.25970667477086806
11204	20-21	0.2329780651697675
11204	22-23	0.19440462712615414
11204	24-25	0.2340434202394448
11204	26-27	0.19425976449980453
11204	28-29	0.2718434320660137
11204	30-31	0.28081736507666477
11204	32-33	0.23608813681899932
11204	34-35	0.1977690658378961
11204	36-37	0.21469233174187252
11204	38-39	0.27566358618754094
11204	40-41	0.22262101458620975
11204	42-43	0.2078683687245899
11204	44-45	0.29771001196597524
11204	46-47	0.3704767480553244
11204	48-49	0.31605194399941894
11204	50-51	0.32359814011576304
11204	52-53	0.30706481398681973
11204	54-55	0.25604467755316307
11204	56-57	0.2038336774706977
11204	58-59	0.3124328866816697
11204	60-61	0.4098819125729136
11204	62-63	0.37155437517937884
11204	64-65	0.254355568062671
11204	66-67	0.41081863856254586
11204	68-69	0.39139584359931945
11204	70-71	0.36430239894553296
11204	72-73	0.2882339854634921
11204	74-75	0.3049669623547331
11204	76	0.0036995978937923724
11205	1	-1.4263690772509108E-5
11205	2	0.15663466973925821
11205	3	0.1802978320785229
11205	4	0.12753020682353267
11205	5	0.07963469773948972
11205	6	0.19822145414683945
11205	7	0.20635288972390953
