##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1180.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4395263
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.857181470141832	32.0	32.0	32.0	32.0	32.0
2	30.955734161983028	32.0	32.0	32.0	32.0	32.0
3	31.264708391739017	32.0	32.0	32.0	32.0	32.0
4	31.438513463244405	32.0	32.0	32.0	32.0	32.0
5	31.434710050342836	32.0	32.0	32.0	32.0	32.0
6	34.83104719785824	36.0	36.0	36.0	32.0	36.0
7	34.81047846283601	36.0	36.0	36.0	32.0	36.0
8	34.65581559055738	36.0	36.0	36.0	32.0	36.0
9	34.88599021264484	36.0	36.0	36.0	32.0	36.0
10-11	34.78853631739443	36.0	36.0	36.0	32.0	36.0
12-13	34.776054470460586	36.0	36.0	36.0	32.0	36.0
14-15	34.721662048437146	36.0	36.0	36.0	32.0	36.0
16-17	34.73709673346055	36.0	36.0	36.0	32.0	36.0
18-19	34.733032812825996	36.0	36.0	36.0	32.0	36.0
20-21	34.70285725791608	36.0	36.0	36.0	32.0	36.0
22-23	34.65794140191383	36.0	36.0	36.0	32.0	36.0
24-25	34.63165696796756	36.0	36.0	36.0	32.0	36.0
26-27	34.50663578038447	36.0	36.0	36.0	32.0	36.0
28-29	34.43161205597936	36.0	36.0	36.0	32.0	36.0
30-31	34.390265042160166	36.0	36.0	36.0	32.0	36.0
32-33	34.36079843231224	36.0	36.0	36.0	32.0	36.0
34-35	34.349751084292336	36.0	36.0	36.0	32.0	36.0
36-37	34.31583184141176	36.0	36.0	36.0	32.0	36.0
38-39	34.24534555224885	36.0	36.0	36.0	32.0	36.0
40-41	34.21193355057591	36.0	36.0	36.0	32.0	36.0
42-43	34.162068116511904	36.0	36.0	36.0	32.0	36.0
44-45	34.07028775446672	36.0	36.0	36.0	32.0	36.0
46-47	34.04124239499468	36.0	36.0	36.0	32.0	36.0
48-49	33.97247463564281	36.0	36.0	36.0	32.0	36.0
50-51	33.919608814892136	36.0	36.0	36.0	32.0	36.0
52-53	33.809941291148746	36.0	36.0	36.0	32.0	36.0
54-55	33.717725253735395	36.0	36.0	36.0	27.0	36.0
56-57	33.58144422514474	36.0	36.0	36.0	27.0	36.0
58-59	33.49539331481989	36.0	36.0	36.0	27.0	36.0
60-61	33.460032755825964	36.0	36.0	36.0	27.0	36.0
62-63	33.38549086157974	36.0	36.0	36.0	27.0	36.0
64-65	33.29762327214178	36.0	36.0	36.0	24.0	36.0
66-67	33.16572497087478	36.0	36.0	36.0	21.0	36.0
68-69	33.1390019214599	36.0	36.0	36.0	21.0	36.0
70-71	33.02106102563485	36.0	36.0	36.0	21.0	36.0
72-73	32.91496149055837	36.0	34.0	36.0	17.5	36.0
74-75	32.80647117415709	36.0	32.0	36.0	14.0	36.0
76	31.522221141184588	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11103	24-25	0.3022584111105715
11103	26-27	0.24114438866835286
11103	28-29	0.2845246039848206
11103	30-31	0.34175471026703974
11103	32-33	0.3959740851917033
11103	34-35	0.33835095485583366
11103	36-37	0.4527160234983043
11103	38-39	0.31225157279972393
11103	40-41	0.4635271832724328
11103	42-43	0.4702112970307937
11103	44-45	0.4274576168805453
11103	46-47	0.3094191961624162
11103	48-49	0.36842873375969987
11103	50-51	0.5606912894433975
11103	52-53	0.7000365150720285
11103	54-55	0.660821032479916
11103	56-57	0.6627178428162424
11103	58-59	0.5538846609957204
11103	60-61	0.665155007307419
11103	62-63	0.8307642887263356
11103	64-65	0.4810249335009402
11103	66-67	0.7287585399947432
11103	68-69	0.6867688545007766
11103	70-71	0.6039911525460084
11103	72-73	0.6009957817376659
11103	74-75	0.9018372122973233
11103	76	0.7722104848193503
11104	1	0.2661919715925194
11104	2	0.09117664923365965
11104	3	0.276384596587512
11104	4	-0.0345979184912224
11104	5	0.08176228111897288
11104	6	0.16026319318127946
11104	7	0.2846818975802563
11104	8	0.46521660615561444
11104	9	0.10793321477923712
11104	10-11	0.12862155043011825
11104	12-13	0.16940007514830313
11104	14-15	0.14651881292607527
11104	16-17	0.21860698676014323
11104	18-19	0.21580746097762216
11104	20-21	0.15130099380714057
11104	22-23	0.3267122329072407
11104	24-25	0.18845361125925564
11104	26-27	0.23281384877635247
11104	28-29	0.39895253485792637
11104	30-31	0.40554557056952945
11104	32-33	0.3962902142453757
11104	34-35	0.2294648243750146
11104	36-37	0.4295426562979543
11104	38-39	0.3018020714360219
11104	40-41	0.15283687255801226
11104	42-43	0.47488801032709915
11104	44-45	0.33480458653584577
11104	46-47	0.33189166675703063
11104	48-49	0.3796121615793453
11104	50-51	0.3738799027884383
11104	52-53	0.4292180167593287
11104	54-55	0.5022312132390709
11104	56-57	0.43278210722260013
11104	58-59	0.5506583165060164
11104	60-61	0.4499403155914692
11104	62-63	0.5482432803882773
11104	64-65	0.5929825456738911
11104	66-67	0.38630380279112586
11104	68-69	0.5951640343519102
11104	70-71	0.8031643933495758
11104	72-73	0.5111489775795377
11104	74-75	0.6801632085897609
11104	76	0.5439590050561129
11105	1	0.22097761972304397
11105	2	0.11399633737991977
11105	3	0.22562272445008347
11105	4	0.13124724574582558
11105	5	0.16766003419881415
11105	6	0.1711631665379585
11105	7	0.23266874085408773
11105	8	0.25869438435630343
11105	9	0.3040296509177338
11105	10-11	0.405234740143257
11105	12-13	0.19529643262556817
11105	14-15	0.29547322112713914
11105	16-17	0.27892715068001195
11105	18-19	0.25371155136191703
11105	20-21	0.14788018156643545
11105	22-23	0.22019524461762074
11105	24-25	0.34277950349336805
11105	26-27	0.3828625362755531
11105	28-29	0.2606221513209732
11105	30-31	0.43020570962229954
11105	32-33	0.3503772681283195
11105	34-35	0.38496587742060484
11105	36-37	0.38832633371351477
11105	38-39	0.4615204397500321
11105	40-41	0.5144951299699869
11105	42-43	0.5679678351955815
11105	44-45	0.47820834971345505
11105	46-47	0.4816240184557188
11105	48-49	0.542558533987048
11105	50-51	0.6733645922060347
11105	52-53	0.6256214205900505
11105	54-55	0.46772396415830997
11105	56-57	0.5007024238106013
11105	58-59	0.8740279304377765
11105	60-61	0.8078721804781566
11105	62-63	0.8200513506588862
11105	64-65	0.6594905610972432
11105	66-67	0.7583905947213339
11105	68-69	0.6756526476423943
11105	70-71	0.6988173519233669
11105	72-73	0.6459991793284416
11105	74-75	0.602149613057513
11105	76	0.365523229671318
11106	1	0.26338150176858477
11106	2	0.33278133178081504
11106	3	0.2513226124680017
11106	4	0.021859414465499327
11106	5	-0.04212906621178547
11106	6	-0.015482970080178404
11106	7	0.25531711711388283
11106	8	0.22915911000020373
11106	9	0.3846287550610654
11106	10-11	0.25120338516005347
11106	12-13	0.2611232336707303
11106	14-15	0.25296202291885095
11106	16-17	0.29070393306149356
11106	18-19	0.17296780369488118
11106	20-21	0.30315267130141166
11106	22-23	0.2629117433111645
11106	24-25	0.29071250088045275
11106	26-27	0.2863759741255052
11106	28-29	0.22160106136202273
11106	30-31	0.47887592238825505
11106	32-33	0.2686256817154842
11106	34-35	0.2756853623030153
11106	36-37	0.5832422962274322
11106	38-39	0.440896926750348
11106	40-41	0.38758871120735705
11106	42-43	0.44040981987556194
11106	44-45	0.46713389049732257
11106	46-47	0.5333226825528996
11106	48-49	0.5841696591261609
11106	50-51	0.6190695859670541
11106	52-53	0.7051206416984783
11106	54-55	0.6600675444027928
11106	56-57	0.5631634830006362
11106	58-59	0.505011855079367
11106	60-61	0.3650598527122071
11106	62-63	0.648343618270296
11106	64-65	0.6923965663023637
11106	66-67	0.745472638517235
11106	68-69	0.6140254512262402
11106	70-71	0.7081450085864986
11106	72-73	1.0025556948920098
11106	74-75	0.7538259504430016
11106	76	0.7300880848022082
11107	1	0.003802742035023954
11107	2	0.2693372938785714
11107	3	0.21390353000247941
11107	4	0.0923444505852089
11107	5	0.014879095904735351
11107	6	0.2904932002922749
11107	7	0.1739258046080181
11107	8	0.2794921618812367
11107	9	0.122263617618529
11107	10-11	0.2595554819796462
11107	12-13	0.17633807558836168
11107	14-15	0.1510716016785878
11107	16-17	0.24286407941668386
11107	18-19	0.25039063885765245
11107	20-21	0.3056294514871638
11107	22-23	0.4574070055308823
11107	24-25	0.34917717861757325
11107	26-27	0.4396783477065114
11107	28-29	0.5587433824052823
11107	30-31	0.4883679009978792
11107	32-33	0.4021583770902808
11107	34-35	0.52693547957481
11107	36-37	0.48676950564671984
11107	38-39	0.654549770007371
11107	40-41	0.4248082156693158
11107	42-43	0.6161001563058406
11107	44-45	0.6453211152758627
11107	46-47	0.6480694906935511
11107	48-49	0.7656340640930139
11107	50-51	0.6718806518913709
11107	52-53	0.7017690466573114
11107	54-55	0.6669843184798907
11107	56-57	0.561872731958438
11107	58-59	0.7920477705172715
11107	60-61	0.8340583220360713
11107	62-63	0.6191380724393696
11107	64-65	0.6125381119939917
11107	66-67	0.7295455963098405
11107	68-69	0.766324111878383
11107	70-71	0.7211133750383993
11107	72-73	1.0305014345801595
11107	74-75	0.8128160954968138
11107	76	1.1021436632999588
11108	1	0.28869622281657215
11108	2	0.2523513291484605
11108	3	0.12026007085359325
11108	4	0.13143034089896943
11108	5	0.1950358894253199
11108	6	0.2294977518039616
11108	7	0.09932773943314288
11108	8	0.17003955471304266
11108	9	0.3217859684829705
11108	10-11	0.2694243015286446
11108	12-13	0.3605445030843413
11108	14-15	0.31666961493507984
11108	16-17	0.2241777876007518
11108	18-19	0.4074524044288381
11108	20-21	0.2165807693488233
11108	22-23	0.1744820968207108
11108	24-25	0.3205095774199904
11108	26-27	0.23822636355892257
11108	28-29	0.35080160022020834
11108	30-31	0.38698860258831047
11108	32-33	0.19290565570163665
11108	34-35	0.2366208541659489
11108	36-37	0.418780613850835
11108	38-39	0.3751738756261389
11108	40-41	0.4528759181057822
11108	42-43	0.2118290063565027
11108	44-45	0.46356097299040755
11108	46-47	0.3089238630486548
11108	48-49	0.5078363765624019
11108	50-51	0.512642394593982
11108	52-53	0.5593575989488713
11108	54-55	0.3470754668727807
11108	56-57	0.8781677859012618
11108	58-59	0.5467446641824409
11108	60-61	0.5306010848403346
11108	62-63	0.728653133525718
11108	64-65	0.8568770761678977
11108	66-67	0.748972099718209
11108	68-69	0.8855405056606713
11108	70-71	0.905906341885597
11108	72-73	0.870431667457332
11108	74-75	0.9403108668451381
11108	76	1.0829487037572498
11109	1	0.32223549907429216
11109	2	0.07847666012816035
11109	3	0.20322564896480344
11109	4	0.10142151477363726
11109	5	0.17208796356477407
11109	6	0.10151893450476024
11109	7	0.12315827782678923
11109	8	0.3686273746600861
11109	9	0.42240379725613764
11109	10-11	0.2402980879364165
11109	12-13	0.18975897792988405
11109	14-15	0.4349396943702146
11109	16-17	0.4421830832759568
11109	18-19	0.27461921819759283
11109	20-21	0.1962806810875719
11109	22-23	0.4185244622222939
11109	24-25	0.15899148386305484
11109	26-27	0.4209271579102065
11109	28-29	0.3746321386138476
11109	30-31	0.474367243365009
11109	32-33	0.32573884193288194
11109	34-35	0.3985802539894294
11109	36-37	0.45687173813703197
11109	38-39	0.5016590836880468
11109	40-41	0.5806388148143284
11109	42-43	0.6380179132508417
11109	44-45	0.43718462309804806
11109	46-47	0.21261568651879514
11109	48-49	0.5605440999123203
11109	50-51	0.5871363007520287
11109	52-53	0.7139457576332049
11109	54-55	0.6035431793650332
11109	56-57	0.6408723225539816
11109	58-59	0.5564772222401686
11109	60-61	0.6509997369348071
11109	62-63	0.5960557433855058
11109	64-65	0.6255472747848358
11109	66-67	0.77107525206236
11109	68-69	0.6604180069335257
11109	70-71	0.8574622878424805
11109	72-73	0.7324550465962574
11109	74-75	0.5761450539071902
11109	76	0.7898796577516798
11110	1	0.24702353367762342
11110	2	0.393634684675245
11110	3	0.29748374701167535
11110	4	0.11106413358035994
11110	5	0.12852011772366012
11110	6	0.24901363729190962
11110	7	0.36132604186478545
11110	8	0.22839500461478934
11110	9	0.336670444650899
11110	10-11	0.2798053779469001
11110	12-13	0.2535754006736042
11110	14-15	0.30206037856406454
11110	16-17	0.3794287939943146
11110	18-19	0.35149338594317925
11110	20-21	0.44261107340422967
11110	22-23	0.3602893336284225
11110	24-25	0.39510763505735014
11110	26-27	0.3715462168053705
11110	28-29	0.3278636691008856
11110	30-31	0.4229235414358712
11110	32-33	0.5501496134961528
11110	34-35	0.4752971967672224
11110	36-37	0.5033305690265806
11110	38-39	0.5384858340677496
11110	40-41	0.4469057881122751
11110	42-43	0.4498191478291531
11110	44-45	0.5195136991306057
11110	46-47	0.6125925729971655
11110	48-49	0.5178448566427178
11110	50-51	0.25312465899402525
11110	52-53	0.4626640661967443
11110	54-55	0.47812559664517096
11110	56-57	0.5401403352435992
11110	58-59	0.6715123345552456
11110	60-61	0.7014691638132575
11110	62-63	0.6268298842280728
11110	64-65	0.7151180125614403
11110	66-67	0.7345609579762069
11110	68-69	0.7733747896888303
11110	70-71	0.895495829758751
11110	72-73	0.5871352872708968
11110	74-75	0.9275125244256657
11110	76	0.6513937803014578
11111	1	0.09383916767247413
11111	2	0.19915051560995423
11111	3	0.023488897746414494
11111	4	-0.033350349073785424
11111	5	-0.03418856277929194
11111	6	0.13064975303194615
11111	7	0.3767282536508816
11111	8	0.3260317263236203
11111	9	0.2015242546796827
11111	10-11	0.2945023935506015
11111	12-13	0.07050919858301086
11111	14-15	0.21292388409352725
11111	16-17	0.0701127812689677
11111	18-19	0.1657366824134172
11111	20-21	0.3480420687079686
11111	22-23	0.25463943209834383
11111	24-25	0.22771860309250513
11111	26-27	0.23830579868690194
11111	28-29	0.29006788058399735
11111	30-31	0.3072092557215882
11111	32-33	0.18252728354614334
11111	34-35	0.3117227383518397
11111	36-37	0.3638577324834742
11111	38-39	0.48114735661376073
11111	40-41	0.3998041508423782
11111	42-43	0.5360853666476473
11111	44-45	0.39312366167628454
11111	46-47	0.4973978690474681
11111	48-49	0.7266541924167811
11111	50-51	0.6158879331373299
11111	52-53	0.43230512672678145
11111	54-55	0.7587537966664968
11111	56-57	0.603992248185584
11111	58-59	0.4877399711825703
11111	60-61	0.7221718583180916
11111	62-63	0.6955135605835139
11111	64-65	0.6388123204389089
11111	66-67	0.8574112356345509
11111	68-69	0.85792470559295
11111	70-71	0.8489562276972435
11111	72-73	0.8634863918817643
11111	74-75	0.7517459487751239
11111	76	0.24709680240973242
11112	1	0.05972432960877683
11112	2	0.26010018249484546
11112	3	-0.004204713375393965
11112	4	0.05546468539303717
11112	5	0.05021394809989843
11112	6	0.06931960322642539
11112	7	0.4230894043421429
11112	8	0.22513443360593755
11112	9	0.25870067090026794
11112	10-11	0.3063200852361945
11112	12-13	0.12182009318000553
11112	14-15	0.1807726921961219
11112	16-17	0.1925620437944815
11112	18-19	0.2267298660695971
11112	20-21	0.19541565826394702
11112	22-23	0.1995056083990363
11112	24-25	0.20996607103257503
11112	26-27	0.1717247535141837
11112	28-29	0.13957225151633423
11112	30-31	0.15138108920254467
11112	32-33	0.25189802333125755
11112	34-35	0.220470764692962
11112	36-37	0.0887070265729406
11112	38-39	0.3517802659756839
11112	40-41	0.2741186146839283
11112	42-43	0.3906196950630516
11112	44-45	0.1541695966896981
11112	46-47	0.25276851778991016
11112	48-49	0.30804311756840974
11112	50-51	0.2073908005866656
11112	52-53	0.3098514608692895
11112	54-55	0.3368834108562311
11112	56-57	0.33523580946215503
11112	58-59	0.2500295246931117
11112	60-61	0.2564588398284542
11112	62-63	0.35843232138285686
11112	64-65	0.5914272842675317
11112	66-67	0.5444295556134904
11112	68-69	0.34394415447086146
11112	70-71	0.5104816364333331
11112	72-73	0.5526606679696613
11112	74-75	0.39116815615980727
11112	76	0.425158071176547
11201	1	0.15004147468223294
11201	2	0.21164386077410668
11201	3	0.17458029082538573
11201	4	0.1468271132154797
11201	5	0.13180966259781357
11201	6	0.39918568914552566
11201	7	0.30721627494635584
11201	8	0.3322429064478385
11201	9	0.26691910827329224
11201	10-11	0.18533646631013312
11201	12-13	0.25026962449250334
11201	14-15	0.2994633694528943
11201	16-17	0.21060967567890287
11201	18-19	0.3149026096538776
11201	20-21	0.11933754341959002
11201	22-23	0.3265471517079277
11201	24-25	0.2912678488777729
11201	26-27	0.3028931988643677
11201	28-29	0.19643877676855936
11201	30-31	0.34972034711466904
11201	32-33	0.29951929774312447
11201	34-35	0.3913678137733072
11201	36-37	0.2520030655074734
11201	38-39	0.45412237383332155
11201	40-41	0.19409545602728429
11201	42-43	0.34205948501661254
11201	44-45	0.4035017151344604
11201	46-47	0.26162767578723134
11201	48-49	0.2798174098872295
11201	50-51	0.29690150849202723
11201	52-53	0.6616961765812803
11201	54-55	0.3428377247385015
11201	56-57	0.2502331134303901
11201	58-59	0.3127873563352779
11201	60-61	0.2668070539706804
11201	62-63	0.5477104324886213
11201	64-65	0.15132029056589147
11201	66-67	0.22251530290942156
11201	68-69	0.6448690758980575
11201	70-71	0.4206313628675957
11201	72-73	0.4698548587879543
11201	74-75	0.21040048906294828
11201	76	1.0424656023820411
11202	1	0.31552069038470876
11202	2	0.3203851892310645
11202	3	0.296551059592975
11202	4	0.16897653582754302
11202	5	0.1833833495635524
11202	6	0.2891535092111539
11202	7	0.42977328887722166
11202	8	0.3954723864769818
11202	9	0.3326246400286337
11202	10-11	0.24043715669722587
11202	12-13	0.22126121290709477
11202	14-15	0.3764632558579635
11202	16-17	0.23377787799544336
11202	18-19	0.25065474710532953
11202	20-21	0.22904125130109776
11202	22-23	0.2116407165948644
11202	24-25	0.2075154190981081
11202	26-27	0.03874447370928635
11202	28-29	0.42787255926524637
11202	30-31	0.2911931411289288
11202	32-33	0.3244271706661479
11202	34-35	0.08090572071920121
11202	36-37	0.1891666491359132
11202	38-39	0.24357398673654274
11202	40-41	0.24004305684965743
11202	42-43	0.334554223723039
11202	44-45	0.3510247214116333
11202	46-47	0.36891367498315475
11202	48-49	0.48957064835695974
11202	50-51	0.5619340939788486
11202	52-53	0.4298628364235455
11202	54-55	0.23470970471211672
11202	56-57	0.46271991893514297
11202	58-59	0.13155400700307496
11202	60-61	0.37326386107630327
11202	62-63	0.3362039123373748
11202	64-65	0.3579669610024183
11202	66-67	0.22759921730158084
11202	68-69	0.5982394942546847
11202	70-71	0.5304893467971539
11202	72-73	0.366304174813493
11202	74-75	0.6707452872586686
11202	76	0.48144707995682623
11203	1	0.2061916521445255
11203	2	0.27148747213169244
11203	3	0.1334811337712587
11203	4	0.14952232173367008
11203	5	0.07995739995362783
11203	6	-0.11379124075687486
11203	7	0.005990676011130347
11203	8	0.06415284433604285
11203	9	0.1999326397728467
11203	10-11	0.12210720721519408
11203	12-13	-0.06216937284555968
11203	14-15	0.25259391514943275
11203	16-17	0.15754290549256922
11203	18-19	0.1864781420407411
11203	20-21	0.23239765877008267
11203	22-23	0.19061381098033792
11203	24-25	0.29239639812355733
11203	26-27	0.132859370115483
11203	28-29	0.13367812903119614
11203	30-31	0.04836997000730037
11203	32-33	0.24141703509894086
11203	34-35	0.15926932220276768
11203	36-37	0.05382831229436391
11203	38-39	0.17442502500996682
11203	40-41	0.3362854943828495
11203	42-43	0.4118806916759965
11203	44-45	0.2208383118596018
11203	46-47	-0.004416817192435474
11203	48-49	0.1279220219144861
11203	50-51	0.13066933784860169
11203	52-53	0.08565554536451003
11203	54-55	0.10572339843940881
11203	56-57	0.14237682581154587
11203	58-59	0.39759403343799704
11203	60-61	0.4282338203882148
11203	62-63	0.2711890375474013
11203	64-65	0.20637235702951529
11203	66-67	0.1857897157274948
11203	68-69	0.2818885896662806
11203	70-71	0.4042933763750156
11203	72-73	0.5871772736554419
11203	74-75	0.4656686980708713
11203	76	0.5268578121480125
11204	1	0.22963315240054172
11204	2	0.29821238252595705
11204	3	0.18682534780095494
11204	4	0.08886563970601813
11204	5	0.1579463912490695
11204	6	0.33314936344179813
11204	7	0.1512895751406731
11204	8	0.2467501305623614
11204	9	0.315783254212171
11204	10-11	0.3058581672766394
11204	12-13	0.25215794410272707
11204	14-15	0.1941853770029951
11204	16-17	0.27944190702866223
11204	18-19	0.296765200412473
11204	20-21	0.19356957377264195
11204	22-23	0.31724111512779984
11204	24-25	0.39731031261408845
11204	26-27	0.15481117503098574
11204	28-29	0.4891024761894158
11204	30-31	0.40020208726280515
11204	32-33	0.38236365568265995
11204	34-35	0.5405033211786971
11204	36-37	0.25928165879525267
11204	38-39	0.21465035145121902
11204	40-41	0.45097425778646993
11204	42-43	0.5127984990880492
11204	44-45	0.555609001223381
11204	46-47	0.601198596604057
11204	48-49	0.5799099678782511
11204	50-51	0.5213385876672731
11204	52-53	0.4036206986223405
11204	54-55	0.4925734660513257
11204	56-57	0.48644709649254025
11204	58-59	0.4308390416591834
11204	60-61	0.6858643585236379
11204	62-63	0.5003416388717383
11204	64-65	0.3633079376388082
11204	66-67	0.6713910662179998
11204	68-69	0.5900426803629841
11204	70-71	0.7154386914061135
11204	72-73	0.44115833699154905
11204	74-75	0.7133495365938103
11204	76	0.3346164998569421
11205	1	0.1704378594770155
11205	2	0.07408702965381408
11205	3	0.16548966727315317
11205	4	0.024064041076272247
11205	5	0.05686953648965698
11205	6	-0.1022552104155352
11205	7	0.1680402967443797
11205	8	0.31641264206044184
11205	9	0.10017758288283574
11205	10-11	0.1584654562670238
11205	12-13	0.191394154335228
11205	14-15	0.10963800490922893
11205	16-17	0.2036949282485736
