##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	0860.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	31526003
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.08749523369645	32.0	32.0	32.0	32.0	32.0
2	31.28715438490569	32.0	32.0	32.0	32.0	32.0
3	31.398609395551983	32.0	32.0	32.0	32.0	32.0
4	31.44629606233305	32.0	32.0	32.0	32.0	32.0
5	31.47289987887142	32.0	32.0	32.0	32.0	32.0
6	34.85245351273994	36.0	36.0	36.0	32.0	36.0
7	34.83231943484875	36.0	36.0	36.0	32.0	36.0
8	34.82784579447004	36.0	36.0	36.0	32.0	36.0
9	34.82941928921341	36.0	36.0	36.0	32.0	36.0
10-11	34.830751522798494	36.0	36.0	36.0	32.0	36.0
12-13	34.83966646517162	36.0	36.0	36.0	32.0	36.0
14-15	34.8376739512459	36.0	36.0	36.0	32.0	36.0
16-17	34.82190967881339	36.0	36.0	36.0	32.0	36.0
18-19	34.80724207252026	36.0	36.0	36.0	32.0	36.0
20-21	34.786151704673756	36.0	36.0	36.0	32.0	36.0
22-23	34.74904500262846	36.0	36.0	36.0	32.0	36.0
24-25	34.69394141084108	36.0	36.0	36.0	32.0	36.0
26-27	34.60307830650146	36.0	36.0	36.0	32.0	36.0
28-29	34.55620691909469	36.0	36.0	36.0	32.0	36.0
30-31	34.51151135461099	36.0	36.0	36.0	32.0	36.0
32-33	34.46812526472195	36.0	36.0	36.0	32.0	36.0
34-35	34.424094516517044	36.0	36.0	36.0	32.0	36.0
36-37	34.382211444521985	36.0	36.0	36.0	32.0	36.0
38-39	34.343589931056684	36.0	36.0	36.0	32.0	36.0
40-41	34.304846612473725	36.0	36.0	36.0	32.0	36.0
42-43	34.26217256430161	36.0	36.0	36.0	32.0	36.0
44-45	34.22302154485256	36.0	36.0	36.0	32.0	36.0
46-47	34.18114028678362	36.0	36.0	36.0	32.0	36.0
48-49	34.13192606939835	36.0	36.0	36.0	32.0	36.0
50-51	34.07740046802007	36.0	36.0	36.0	32.0	36.0
52-53	34.0225473750268	36.0	36.0	36.0	32.0	36.0
54-55	33.96165520189976	36.0	36.0	36.0	32.0	36.0
56-57	33.890692307050585	36.0	36.0	36.0	32.0	36.0
58-59	33.82744180937402	36.0	36.0	36.0	29.5	36.0
60-61	33.76340224862675	36.0	36.0	36.0	27.0	36.0
62-63	33.69470175450448	36.0	36.0	36.0	27.0	36.0
64-65	33.61617810990773	36.0	36.0	36.0	27.0	36.0
66-67	33.544419189257106	36.0	36.0	36.0	27.0	36.0
68-69	33.480893126493086	36.0	36.0	36.0	27.0	36.0
70-71	33.41629630228191	36.0	36.0	36.0	27.0	36.0
72-73	33.35746567658403	36.0	36.0	36.0	27.0	36.0
74-75	33.27400600903037	36.0	36.0	36.0	27.0	36.0
76	32.25946738729608	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
11103	24-25	0.2930780878705974
11103	26-27	0.3452691467005735
11103	28-29	0.2757432152346482
11103	30-31	0.35300524896906893
11103	32-33	0.3600901439614077
11103	34-35	0.3726636541746373
11103	36-37	0.3778411624938798
11103	38-39	0.36380527312628885
11103	40-41	0.3634593367244108
11103	42-43	0.3691418310225316
11103	44-45	0.3585932603255202
11103	46-47	0.35382189339967596
11103	48-49	0.4319948316703943
11103	50-51	0.4423656926548887
11103	52-53	0.38151167633906624
11103	54-55	0.4857918804678789
11103	56-57	0.4587740198081889
11103	58-59	0.49052297459383
11103	60-61	0.5088390524243636
11103	62-63	0.5188644557236586
11103	64-65	0.576678834615123
11103	66-67	0.5618073717342256
11103	68-69	0.5615468291056942
11103	70-71	0.5213279933383816
11103	72-73	0.583153388520337
11103	74-75	0.548063438739959
11103	76	0.629292005939341
11104	1	0.11649655753300792
11104	2	0.12222993427785056
11104	3	0.0795535303934507
11104	4	0.13690101552248635
11104	5	0.07399086152371837
11104	6	0.1692215173866387
11104	7	0.22979798396056594
11104	8	0.2929085582690405
11104	9	0.2289262055810113
11104	10-11	0.21676182674367794
11104	12-13	0.15509019856042983
11104	14-15	0.23724194742252536
11104	16-17	0.26583460565152706
11104	18-19	0.27259509364650114
11104	20-21	0.22064879263837867
11104	22-23	0.26480753889889996
11104	24-25	0.2447768439215139
11104	26-27	0.29477597262179245
11104	28-29	0.220251088227009
11104	30-31	0.3010656920561203
11104	32-33	0.29370475391389306
11104	34-35	0.3216394302287853
11104	36-37	0.2527580589784151
11104	38-39	0.3438100989359185
11104	40-41	0.2329402951091808
11104	42-43	0.3164019506616782
11104	44-45	0.3080243142693462
11104	46-47	0.29433756752258233
11104	48-49	0.34201157936847437
11104	50-51	0.3315974151261898
11104	52-53	0.4439402204062759
11104	54-55	0.4148092632769149
11104	56-57	0.40283229313398294
11104	58-59	0.44870585343186775
11104	60-61	0.4532186893778203
11104	62-63	0.5100211162334745
11104	64-65	0.5132251077643772
11104	66-67	0.3862512812704395
11104	68-69	0.4092493735321625
11104	70-71	0.6151002219184463
11104	72-73	0.41718318585974146
11104	74-75	0.4656264134107744
11104	76	0.4339419226427381
11105	1	0.11948956088344076
11105	2	0.12812400636941135
11105	3	0.07742034750212312
11105	4	0.08462087344291902
11105	5	0.05560623242496021
11105	6	0.23580677431620956
11105	7	0.23750670008900698
11105	8	0.25721722603915254
11105	9	0.24665634576603424
11105	10-11	0.2496062804526531
11105	12-13	0.2800935816781944
11105	14-15	0.21999657138170647
11105	16-17	0.2017143615953998
11105	18-19	0.25937147319918097
11105	20-21	0.24893779422851736
11105	22-23	0.18348142155033997
11105	24-25	0.28598152897677664
11105	26-27	0.32197153330930917
11105	28-29	0.35592822084360165
11105	30-31	0.2300771931395289
11105	32-33	0.2730203029024594
11105	34-35	0.33684873825199446
11105	36-37	0.3194196407687926
11105	38-39	0.3150314890940962
11105	40-41	0.3491537779945375
11105	42-43	0.2977847009707588
11105	44-45	0.32643061256065664
11105	46-47	0.38407118505273985
11105	48-49	0.4034303715611287
11105	50-51	0.3630389308374262
11105	52-53	0.4008755532262853
11105	54-55	0.3477075141610655
11105	56-57	0.4558095815791319
11105	58-59	0.42137072728458236
11105	60-61	0.3733752050764636
11105	62-63	0.3813300054534281
11105	64-65	0.42749261958356755
11105	66-67	0.4102834350381457
11105	68-69	0.41542211904836535
11105	70-71	0.5691116289057021
11105	72-73	0.459597112539754
11105	74-75	0.40237873963155124
11105	76	0.6851340001543846
11106	1	-0.05952359026939291
11106	2	0.005734212276959028
11106	3	0.08948444619377582
11106	4	0.13270568653872772
11106	5	0.08295251892782218
11106	6	0.08273535915095209
11106	7	0.24735759133057655
11106	8	0.11714979949262272
11106	9	0.15100498750369695
11106	10-11	0.23528419161631575
11106	12-13	0.20077678285731082
11106	14-15	0.1753349141408691
11106	16-17	0.23815851151859135
11106	18-19	0.24426952683966618
11106	20-21	0.16109555391717123
11106	22-23	0.25492986361844316
11106	24-25	0.28969031009005874
11106	26-27	0.2598047624157829
11106	28-29	0.22024460446356642
11106	30-31	0.27333577497805805
11106	32-33	0.24877219618827695
11106	34-35	0.24558742033919856
11106	36-37	0.21039063909314848
11106	38-39	0.2684124523793088
11106	40-41	0.2661904044423906
11106	42-43	0.25039823239035996
11106	44-45	0.2721591669560155
11106	46-47	0.2780429449692505
11106	48-49	0.3037034236505747
11106	50-51	0.348571907812385
11106	52-53	0.31511037611424086
11106	54-55	0.33714993100005586
11106	56-57	0.4397747130320937
11106	58-59	0.477324157447228
11106	60-61	0.4564917908042574
11106	62-63	0.28583760363022037
11106	64-65	0.382104148146837
11106	66-67	0.4065018191954479
11106	68-69	0.385445713348993
11106	70-71	0.4966749238154975
11106	72-73	0.4259762607868822
11106	74-75	0.37734988142836556
11106	76	0.410729078384918
11107	1	0.09161290567436708
11107	2	0.15777142156317936
11107	3	0.08186339850098179
11107	4	0.10844252069363947
11107	5	0.05121806359104397
11107	6	0.08841197406158585
11107	7	0.24729647613405348
11107	8	0.2868836670501054
11107	9	0.2512846371387596
11107	10-11	0.21750858566909415
11107	12-13	0.2757182970858665
11107	14-15	0.2613809556983355
11107	16-17	0.26981038343118513
11107	18-19	0.2506370637630724
11107	20-21	0.31088149923984787
11107	22-23	0.2452767356414043
11107	24-25	0.3297970712400087
11107	26-27	0.35406283388507376
11107	28-29	0.34052459170381866
11107	30-31	0.2914770333191754
11107	32-33	0.31253170702431987
11107	34-35	0.34342644412348733
11107	36-37	0.34069901546753556
11107	38-39	0.2786766457561072
11107	40-41	0.32316006888446935
11107	42-43	0.264296832237747
11107	44-45	0.2844673433642555
11107	46-47	0.4041731108156412
11107	48-49	0.37390232072037577
11107	50-51	0.42497862857955937
11107	52-53	0.32968561467775714
11107	54-55	0.44238965016447196
11107	56-57	0.4036042985870907
11107	58-59	0.45937758476753743
11107	60-61	0.2969463718686782
11107	62-63	0.37267766663254775
11107	64-65	0.39162578322937946
11107	66-67	0.5538775605045956
11107	68-69	0.4229679331945846
11107	70-71	0.40970080533227815
11107	72-73	0.42782779222540057
11107	74-75	0.440439710350347
11107	76	0.6301269719192817
11108	1	0.0821006059181677
11108	2	0.059310591395032475
11108	3	0.091868438384072
11108	4	0.07319516532433212
11108	5	0.10145418821741004
11108	6	0.16059312734030584
11108	7	0.14191007928424426
11108	8	0.15303483564029818
11108	9	0.19657007937541948
11108	10-11	0.12154724976873865
11108	12-13	0.11615917350234639
11108	14-15	0.2437046557049527
11108	16-17	0.18200493861353806
11108	18-19	0.219132301160748
11108	20-21	0.13201465329982653
11108	22-23	0.19218937127354963
11108	24-25	0.27310758558711257
11108	26-27	0.24230966085141858
11108	28-29	0.22215290991750436
11108	30-31	0.18199132810176621
11108	32-33	0.21349386255964475
11108	34-35	0.2903669386249561
11108	36-37	0.2724228124352379
11108	38-39	0.2542346078994342
11108	40-41	0.25111685842663434
11108	42-43	0.2883530312939442
11108	44-45	0.20118105184625534
11108	46-47	0.3346273891357754
11108	48-49	0.26334947693582933
11108	50-51	0.31228431405597945
11108	52-53	0.24792750639525707
11108	54-55	0.34927903083434586
11108	56-57	0.28552254087118456
11108	58-59	0.3570117171577678
11108	60-61	0.4065320899909821
11108	62-63	0.3185316216328431
11108	64-65	0.33443963366518403
11108	66-67	0.509883270429917
11108	68-69	0.47056011495303096
11108	70-71	0.5714072295574013
11108	72-73	0.5141798436565495
11108	74-75	0.39661904925550573
11108	76	0.5074329804845306
11109	1	-0.012401788294791771
11109	2	0.13793099013120624
11109	3	0.1198257212255811
11109	4	0.11006609709396287
11109	5	0.055930277063978906
11109	6	0.247269849074911
11109	7	0.21574556737443373
11109	8	0.17461609513762255
11109	9	0.1722333170864161
11109	10-11	0.20187371231299522
11109	12-13	0.25836148397528547
11109	14-15	0.21057251074213212
11109	16-17	0.24664472946534488
11109	18-19	0.2902335173053814
11109	20-21	0.24942502606476324
11109	22-23	0.23975613358344106
11109	24-25	0.2694163854595857
11109	26-27	0.3306036248870541
11109	28-29	0.3106824058276132
11109	30-31	0.3164942200214469
11109	32-33	0.41922618231149755
11109	34-35	0.3128045669236599
11109	36-37	0.3349639254466865
11109	38-39	0.3495331588419788
11109	40-41	0.3808490400039588
11109	42-43	0.2750304839265354
11109	44-45	0.382206113641935
11109	46-47	0.32999997830358296
11109	48-49	0.41054208908863643
11109	50-51	0.37539570151613333
11109	52-53	0.45406904200496
11109	54-55	0.3007222933123401
11109	56-57	0.39050954480898525
11109	58-59	0.42347270565204553
11109	60-61	0.4201802176043756
11109	62-63	0.3986058634654057
11109	64-65	0.49490554458333946
11109	66-67	0.51719078017301
11109	68-69	0.5064688258501064
11109	70-71	0.4074246838349609
11109	72-73	0.6407192719568542
11109	74-75	0.6314977013156522
11109	76	0.6290761254953239
11110	1	0.16514618645787493
11110	2	0.07544836469803684
11110	3	0.051865310185956304
11110	4	0.09008277393081343
11110	5	0.025457411711631295
11110	6	0.12562370495897568
11110	7	0.2542217141095833
11110	8	0.17797258242612912
11110	9	0.16381629135538134
11110	10-11	0.19217062093047588
11110	12-13	0.22555153655563487
11110	14-15	0.22004045845031328
11110	16-17	0.15545280335937406
11110	18-19	0.18889888786155495
11110	20-21	0.22690326044372
11110	22-23	0.1661966862851756
11110	24-25	0.26039265144500234
11110	26-27	0.29359693509287865
11110	28-29	0.2035422027789977
11110	30-31	0.2840498274781993
11110	32-33	0.29069359697355424
11110	34-35	0.2865117969859483
11110	36-37	0.3227686751342702
11110	38-39	0.3576596740887936
11110	40-41	0.3425742880007405
11110	42-43	0.2894098857767986
11110	44-45	0.32603411975922825
11110	46-47	0.32947958695390867
11110	48-49	0.39261817258079645
11110	50-51	0.3695733264154697
11110	52-53	0.4130373765853932
11110	54-55	0.39312342058710925
11110	56-57	0.44479329781226795
11110	58-59	0.48315319872212115
11110	60-61	0.42427063063476567
11110	62-63	0.40328061998794595
11110	64-65	0.4385519194043255
11110	66-67	0.4196750325400629
11110	68-69	0.46484770698458533
11110	70-71	0.46739197283951484
11110	72-73	0.5028529729046056
11110	74-75	0.49084948135300976
11110	76	0.4918593470013093
11111	1	0.10962887927267317
11111	2	0.06701392345952328
11111	3	0.05560024730327484
11111	4	0.07071546160953446
11111	5	0.046562764416275826
11111	6	0.184238377603954
11111	7	0.2058401708974671
11111	8	0.16712620203149697
11111	9	0.1779654632835843
11111	10-11	0.11857274068263735
11111	12-13	0.16274375019765586
11111	14-15	0.20019164937253464
11111	16-17	0.2009974964689647
11111	18-19	0.15300685143223092
11111	20-21	0.19552956289651036
11111	22-23	0.21278380854175083
11111	24-25	0.2461426905855859
11111	26-27	0.2871530367637831
11111	28-29	0.26415680796910124
11111	30-31	0.23827430154828022
11111	32-33	0.26652935237111564
11111	34-35	0.33342761635343265
11111	36-37	0.2559275955567131
11111	38-39	0.2395492081203372
11111	40-41	0.2889142131319957
11111	42-43	0.26590194934541955
11111	44-45	0.2652936609545975
11111	46-47	0.2388905537268755
11111	48-49	0.3459157237056516
11111	50-51	0.39363057363903664
11111	52-53	0.34913889595843983
11111	54-55	0.23727707764840744
11111	56-57	0.3176921615842474
11111	58-59	0.26978908585506645
11111	60-61	0.37021839737405315
11111	62-63	0.43004801709302143
11111	64-65	0.4288453108008454
11111	66-67	0.38837578691290986
11111	68-69	0.3990479831647562
11111	70-71	0.42997797398951576
11111	72-73	0.43837733343461593
11111	74-75	0.3812190223041867
11111	76	0.539091093060506
11112	1	0.11595957708080107
11112	2	0.11792855865174445
11112	3	0.10023986141517938
11112	4	0.08504383149237071
11112	5	0.0874579556347932
11112	6	0.1977160393323274
11112	7	0.19719000393589425
11112	8	0.15172316495689842
11112	9	0.2007627162905692
11112	10-11	0.1564259860218158
11112	12-13	0.24058575041583907
11112	14-15	0.1901626600818105
11112	16-17	0.19098579680906624
11112	18-19	0.18567465690467344
11112	20-21	0.20552984762654347
11112	22-23	0.24767844299299213
11112	24-25	0.2617551243000946
11112	26-27	0.2639553435572992
11112	28-29	0.2692494361370663
11112	30-31	0.1823888460385561
11112	32-33	0.2473088574348523
11112	34-35	0.28794027860667626
11112	36-37	0.27798563966037193
11112	38-39	0.29989653759277246
11112	40-41	0.26404000034191455
11112	42-43	0.23449281355937757
11112	44-45	0.3025193853180923
11112	46-47	0.34295379706950513
11112	48-49	0.34173149582831286
11112	50-51	0.2175351520293347
11112	52-53	0.306465831556622
11112	54-55	0.31392313454912113
11112	56-57	0.31854353868276064
11112	58-59	0.25748610703006136
11112	60-61	0.34746604938043646
11112	62-63	0.40854900438582575
11112	64-65	0.2942854742701897
11112	66-67	0.39039162206790934
11112	68-69	0.41017932512909283
11112	70-71	0.37956358988954975
11112	72-73	0.4595334104593718
11112	74-75	0.4289077541938653
11112	76	0.30661294819014273
11201	1	0.08563168116912223
11201	2	0.11654970025743339
11201	3	0.0020382914369392324
11201	4	0.0841464602506754
11201	5	0.08824434953131899
11201	6	0.07779929341285197
11201	7	0.2663065540295264
11201	8	0.18291517402613522
11201	9	0.1670500815900624
11201	10-11	0.1002949091341776
11201	12-13	0.1371619588397195
11201	14-15	0.11331065539547325
11201	16-17	0.19741435268475271
11201	18-19	0.1920534485721035
11201	20-21	0.09968713623928238
11201	22-23	0.19699338616275242
11201	24-25	0.19042492736447514
11201	26-27	0.22510993640390353
11201	28-29	0.16870232836120636
11201	30-31	0.2189749511130259
11201	32-33	0.1907011749930163
11201	34-35	0.22158039171927868
11201	36-37	0.12521996832469284
11201	38-39	0.22060357566362399
11201	40-41	0.21473928053442393
11201	42-43	0.1679447919763959
11201	44-45	0.17400632019405293
11201	46-47	0.2117888826274239
11201	48-49	0.28313433375784314
11201	50-51	0.22447183313241936
11201	52-53	0.23154254991437995
11201	54-55	0.2761834094357951
11201	56-57	0.2140446013961963
11201	58-59	0.2154196526719545
11201	60-61	0.24113103406134684
11201	62-63	0.24408052616618647
11201	64-65	0.20248773610086346
11201	66-67	0.1771640533189398
11201	68-69	0.16599278159796427
11201	70-71	0.30425357092931193
11201	72-73	0.33866346335295816
11201	74-75	0.2043601066513645
11201	76	0.13783876514977322
11202	1	0.05898355928837162
11202	2	0.06188264949117084
11202	3	0.007274182047606104
11202	4	0.07594371516919907
11202	5	0.04500755542516899
11202	6	0.10339968339048511
11202	7	0.18831879070712176
11202	8	0.13248834823829014
11202	9	0.08985777216736324
11202	10-11	0.13052116196502084
11202	12-13	0.10127653489449528
11202	14-15	0.15492555892302562
11202	16-17	0.13668384354031815
11202	18-19	0.08210463205092822
11202	20-21	0.12433819902280874
11202	22-23	0.10582139159820514
11202	24-25	0.1179396748597128
11202	26-27	0.16065187497974875
11202	28-29	0.14373211761569138
11202	30-31	0.24766237146402403
11202	32-33	0.10508052712789606
11202	34-35	0.09250057772743503
11202	36-37	0.22006546723086728
11202	38-39	0.09086620104660881
11202	40-41	0.1363518809845985
11202	42-43	0.15031737321579186
11202	44-45	0.17635548265099033
11202	46-47	0.19164003209034064
11202	48-49	0.16098407531405456
11202	50-51	0.21046806032754262
11202	52-53	0.07289509336709443
11202	54-55	0.19505334622622428
11202	56-57	0.15800294316745322
11202	58-59	0.18958999555758282
11202	60-61	0.15708667128210863
11202	62-63	0.1585285489527095
11202	64-65	0.24698909632088117
11202	66-67	0.12480196608111527
11202	68-69	0.18211275502081037
11202	70-71	0.1836760109321105
11202	72-73	0.10501497592329656
11202	74-75	0.3260711157784115
11202	76	0.22567214095584376
11203	1	0.10002424384180486
11203	2	0.11205619414063506
11203	3	9.339324495662993E-4
11203	4	0.10156710869627616
11203	5	0.06224640900963152
11203	6	0.16745284420002093
11203	7	0.08316991054407197
11203	8	0.19439190699736741
11203	9	0.1473723101776514
11203	10-11	0.14932467004615546
11203	12-13	0.132748620091796
11203	14-15	0.1474373169376193
11203	16-17	0.17096068006928533
11203	18-19	0.12787997740842627
11203	20-21	0.13095895474413055
11203	22-23	0.09186869345287363
11203	24-25	0.12141374889327494
11203	26-27	0.1405872241289785
11203	28-29	0.2152427855073782
11203	30-31	0.18360293971337427
11203	32-33	0.19731911638489663
11203	34-35	0.10105333931136329
11203	36-37	0.08127416378658836
11203	38-39	0.2282597044245307
11203	40-41	0.1378106951204714
11203	42-43	0.1694319673728799
11203	44-45	0.11037703354223538
11203	46-47	0.1733804278888087
11203	48-49	0.1762309298172795
11203	50-51	0.1977933945650605
11203	52-53	0.10279701876477532
11203	54-55	0.17478417883948794
11203	56-57	0.2370683724170135
11203	58-59	0.23988351752957016
11203	60-61	0.2030900765489676
11203	62-63	0.18009032319154272
11203	64-65	0.2865417357672868
11203	66-67	0.16409425808786438
11203	68-69	0.21025473086690738
11203	70-71	0.2422011506944628
11203	72-73	0.2610333017393316
11203	74-75	0.34056242858270735
11203	76	0.269585046232379
11204	1	0.07646029153998768
11204	2	0.13968892395783072
11204	3	0.042310211641378714
11204	4	0.07425465060712
11204	5	0.06920987733232309
11204	6	0.03182906508109795
11204	7	0.1590608986195292
11204	8	0.13966348925924166
11204	9	0.049178339507953694
11204	10-11	0.20403748966188573
11204	12-13	0.15207957726255472
11204	14-15	0.17718760120246912
11204	16-17	0.11945035906867219
11204	18-19	0.1985294861404583
11204	20-21	0.13847622930023817
11204	22-23	0.1778978779772089
11204	24-25	0.13926441509345722
11204	26-27	0.16595159335256682
11204	28-29	0.1489906352989223
11204	30-31	0.2007795337831766
11204	32-33	0.23114167680940056
11204	34-35	0.1983593103309218
11204	36-37	0.25920814145356985
11204	38-39	0.23296399609483842
11204	40-41	0.18398915513387948
11204	42-43	0.23356415781574924
11204	44-45	0.1926582953866074
11204	46-47	0.19642556039996606
11204	48-49	0.2225714936821106
11204	50-51	0.1474637202305331
11204	52-53	0.1970619390248345
11204	54-55	0.2531914210331436
11204	56-57	0.22414110048489277
11204	58-59	0.21953547531259687
11204	60-61	0.18518314048668572
11204	62-63	0.3042356335504408
11204	64-65	0.2542751244958197
11204	66-67	0.26102468431010806
11204	68-69	0.3101300388697581
11204	70-71	0.2201940344315716
11204	72-73	0.31280217928105003
11204	74-75	0.29675163614772515
11204	76	-0.01806378945302356
11205	1	0.08984718033140737
11205	2	0.11884118425895807
11205	3	0.028630750146383832
11205	4	0.10394065440315714
11205	5	0.037304140734029545
11205	6	0.10499348007398623
11205	7	0.1475741682816647
11205	8	0.08948850542730469
11205	9	0.0751381162767899
11205	10-11	0.20571323810138153
11205	12-13	0.055682304692147966
11205	14-15	0.1345980215983289
